rtTime,R Thigh Angle,rsTime,R Shank Angle,ltTime,L Thigh Angle,lsTime,L Shank Angle,hTime,Hip Angle
0.0,91.22528076171876,0.0,100.9754409790039,0.0,90.82240295410156,0.0,74.9100112915039,0.0,82.7134780883789
0.009999999999998,91.2288589477539,0.0100000000000015,100.9767837524414,0.0100000000000015,90.82069396972656,0.0100000000000015,74.91065216064453,0.0100000000000015,82.70945739746094
0.0199999999999995,91.22806549072266,0.0199999999999995,100.97823333740234,0.0199999999999995,90.82136535644533,0.0199999999999995,74.91166687011719,0.0199999999999995,82.70547485351562
0.0300000000000011,91.2260971069336,0.0300000000000011,100.98118591308594,0.0300000000000011,90.82234954833984,0.0300000000000011,74.91132354736328,0.0300000000000011,82.7020492553711
0.0399999999999991,91.22760772705078,0.0399999999999991,100.98509216308594,0.0399999999999991,90.82364654541016,0.0400000000000027,74.91111755371094,0.0399999999999991,82.69664764404297
0.0500000000000007,91.23063659667967,0.0500000000000007,100.98804473876952,0.0500000000000007,90.82371520996094,0.0500000000000007,74.91253662109375,0.0500000000000007,82.6929931640625
0.0599999999999987,91.23690795898438,0.0599999999999987,100.99217987060548,0.0599999999999987,90.82704162597656,0.0600000000000022,74.91116333007812,0.0600000000000022,82.68800354003906
0.0700000000000002,91.24121856689452,0.0700000000000002,100.994384765625,0.0700000000000002,90.8337631225586,0.0700000000000002,74.91199493408203,0.0700000000000002,82.68346405029297
0.0799999999999983,91.24327087402344,0.0800000000000018,100.99594116210938,0.0800000000000018,90.84163665771484,0.0800000000000018,74.9120864868164,0.0800000000000018,82.67845916748047
0.0899999999999998,91.24494934082033,0.0899999999999998,100.9997787475586,0.0899999999999998,90.84896850585938,0.0899999999999998,74.91339874267578,0.0899999999999998,82.6740951538086
0.0999999999999978,91.24915313720705,0.1000000000000014,101.0010986328125,0.1000000000000014,90.85515594482422,0.1000000000000014,74.91287231445312,0.1000000000000014,82.66928100585938
0.1099999999999994,91.2563934326172,0.1099999999999994,101.00189208984376,0.1099999999999994,90.85914611816406,0.1099999999999994,74.91410827636719,0.1099999999999994,82.66468811035156
0.120000000000001,91.2620620727539,0.120000000000001,101.00142669677734,0.120000000000001,90.86101531982422,0.120000000000001,74.9130859375,0.120000000000001,82.65888214111328
0.129999999999999,91.26799774169922,0.129999999999999,101.00140380859376,0.129999999999999,90.8624038696289,0.1300000000000025,74.9123764038086,0.129999999999999,82.65390014648438
0.1400000000000005,91.27588653564452,0.1400000000000005,100.99952697753906,0.1400000000000005,90.8644561767578,0.1400000000000005,74.91275787353516,0.1400000000000005,82.64907836914062
0.1499999999999985,91.2816390991211,0.1499999999999985,100.99981689453124,0.1499999999999985,90.86492919921876,0.1500000000000021,74.91341400146484,0.1500000000000021,82.64500427246094
0.1600000000000001,91.28949737548828,0.1600000000000001,101.00238800048828,0.1600000000000001,90.8642120361328,0.1600000000000001,74.91250610351562,0.1600000000000001,82.64109802246094
0.1699999999999981,91.30023193359376,0.1700000000000017,101.0059585571289,0.1700000000000017,90.8660888671875,0.1700000000000017,74.91263580322266,0.1700000000000017,82.63665008544922
0.1799999999999997,91.30725860595705,0.1799999999999997,101.00936889648438,0.1799999999999997,90.86965942382812,0.1799999999999997,74.91390991210938,0.1799999999999997,82.63174438476562
0.1899999999999977,91.31106567382812,0.1900000000000012,101.01205444335938,0.1900000000000012,90.8756103515625,0.1900000000000012,74.91463470458984,0.1900000000000012,82.6282730102539
0.1999999999999993,91.31166076660156,0.1999999999999993,101.01590728759766,0.1999999999999993,90.8795928955078,0.2000000000000028,74.91664123535156,0.1999999999999993,82.62322998046875
0.2100000000000008,91.3109893798828,0.2100000000000008,101.01891326904295,0.2100000000000008,90.88246154785156,0.2100000000000008,74.91632080078125,0.2100000000000008,82.61923217773438
0.2199999999999988,91.3162078857422,0.2199999999999988,101.02204132080078,0.2199999999999988,90.88542938232422,0.2200000000000024,74.9159164428711,0.2199999999999988,82.61276245117188
0.2300000000000004,91.32378387451172,0.2300000000000004,101.0248031616211,0.2300000000000004,90.88927459716795,0.2300000000000004,74.91423797607422,0.2300000000000004,82.60812377929688
0.2399999999999984,91.32904052734376,0.240000000000002,101.02476501464844,0.2399999999999984,90.89250183105467,0.240000000000002,74.91280364990234,0.240000000000002,82.6025161743164
0.25,91.3363800048828,0.25,101.0254898071289,0.25,90.89569854736328,0.25,74.91303253173828,0.25,82.59678649902344
0.259999999999998,91.3462142944336,0.2600000000000015,101.02730560302734,0.2600000000000015,90.89940643310548,0.2600000000000015,74.91328430175781,0.2600000000000015,82.58885192871094
0.2699999999999996,91.35441589355467,0.2699999999999996,101.02910614013672,0.2699999999999996,90.90219116210938,0.2699999999999996,74.91332244873047,0.2699999999999996,82.58190155029297
0.2800000000000011,91.35944366455078,0.2800000000000011,101.02627563476562,0.2800000000000011,90.90321350097656,0.2800000000000011,74.9119644165039,0.2800000000000011,82.57461547851562
0.2899999999999991,91.37059020996094,0.2899999999999991,101.02408599853516,0.2899999999999991,90.89878845214844,0.2900000000000027,74.91222381591797,0.2899999999999991,82.56920623779297
0.3000000000000007,91.38142395019533,0.3000000000000007,101.02297973632812,0.3000000000000007,90.8879165649414,0.3000000000000007,74.91242980957031,0.3000000000000007,82.56521606445312
0.3099999999999987,91.39128875732422,0.3099999999999987,101.02173614501952,0.3099999999999987,90.87610626220705,0.3100000000000023,74.91097259521484,0.3100000000000023,82.55968475341797
0.3200000000000003,91.39955139160156,0.3200000000000003,101.02145385742188,0.3200000000000003,90.8702392578125,0.3200000000000003,74.90997314453125,0.3200000000000003,82.55390930175781
0.3299999999999983,91.40877532958984,0.3300000000000018,101.02528381347656,0.3300000000000018,90.88189697265624,0.3300000000000018,74.90840148925781,0.3300000000000018,82.54814147949219
0.3399999999999998,91.41598510742188,0.3399999999999998,101.03173828125,0.3399999999999998,90.9350814819336,0.3399999999999998,74.90673828125,0.3399999999999998,82.54116821289062
0.3499999999999978,91.4161605834961,0.3500000000000014,101.0338897705078,0.3500000000000014,91.00861358642578,0.3500000000000014,74.90377807617188,0.3500000000000014,82.53173828125
0.3599999999999994,91.41510009765624,0.3599999999999994,101.03496551513672,0.3599999999999994,91.0652847290039,0.3599999999999994,74.90185546875,0.3599999999999994,82.52025604248047
0.370000000000001,91.42001342773438,0.370000000000001,101.02918243408205,0.370000000000001,91.0987319946289,0.370000000000001,74.90010070800781,0.370000000000001,82.50614166259766
0.379999999999999,91.42320251464844,0.379999999999999,101.0066909790039,0.379999999999999,91.12592315673828,0.3800000000000025,74.89798736572266,0.379999999999999,82.48690032958984
0.3900000000000005,91.42527770996094,0.3900000000000005,100.99246978759766,0.3900000000000005,91.1382827758789,0.3900000000000005,74.89644622802734,0.3900000000000005,82.46324157714844
0.3999999999999986,91.42278289794922,0.4000000000000021,100.98592376708984,0.3999999999999986,91.14495086669922,0.4000000000000021,74.8944091796875,0.4000000000000021,82.43589782714844
0.4100000000000001,91.42155456542967,0.4100000000000001,100.97801208496094,0.4100000000000001,91.1667022705078,0.4100000000000001,74.8921890258789,0.4100000000000001,82.40449523925781
0.4199999999999981,91.42259216308594,0.4200000000000017,100.98779296875,0.4200000000000017,91.2099380493164,0.4200000000000017,74.88922882080078,0.4200000000000017,82.37049102783203
0.4299999999999997,91.42583465576172,0.4299999999999997,100.9948959350586,0.4299999999999997,91.25823211669922,0.4299999999999997,74.88543701171875,0.4299999999999997,82.33283996582031
0.4400000000000013,91.4289321899414,0.4400000000000013,100.9855728149414,0.4400000000000013,91.2979736328125,0.4400000000000013,74.88182067871094,0.4400000000000013,82.2931900024414
0.4499999999999993,91.42811584472656,0.4499999999999993,101.00042724609376,0.4499999999999993,91.3334503173828,0.4500000000000028,74.8766098022461,0.4499999999999993,82.24974822998047
0.4600000000000008,91.43074798583984,0.4600000000000008,101.01312255859376,0.4600000000000008,91.37073516845705,0.4600000000000008,74.87098693847656,0.4600000000000008,82.20339965820312
0.4699999999999988,91.43009948730467,0.4699999999999988,101.0233917236328,0.4699999999999988,91.40628814697266,0.4700000000000024,74.864501953125,0.4699999999999988,82.15501403808594
0.4800000000000004,91.42611694335938,0.4800000000000004,101.03158569335938,0.4800000000000004,91.43590545654295,0.4800000000000004,74.85751342773438,0.4800000000000004,82.10391998291016
0.4899999999999984,91.40774536132812,0.490000000000002,101.04005432128906,0.490000000000002,91.46158599853516,0.490000000000002,74.8473892211914,0.490000000000002,82.0487060546875
0.5,91.37435913085938,0.5,101.04602813720705,0.5,91.4837417602539,0.5,74.8356704711914,0.5,81.99638366699219
0.509999999999998,91.32484436035156,0.5100000000000016,101.05205535888672,0.5100000000000016,91.51226806640624,0.5100000000000016,74.8274154663086,0.5100000000000016,81.94580841064453
0.5199999999999996,91.263427734375,0.5199999999999996,101.05386352539062,0.5199999999999996,91.54971313476562,0.5199999999999996,74.81751251220703,0.5199999999999996,81.89820861816406
0.5300000000000011,91.19784545898438,0.5300000000000011,101.05207061767578,0.5300000000000011,91.59683227539062,0.5300000000000011,74.8069076538086,0.5300000000000011,81.8545913696289
0.5399999999999991,91.1281967163086,0.5399999999999991,101.05123901367188,0.5399999999999991,91.63513946533205,0.5400000000000027,74.79529571533203,0.5399999999999991,81.8124771118164
0.5500000000000007,91.04922485351562,0.5500000000000007,101.05245971679688,0.5500000000000007,91.6608657836914,0.5500000000000007,74.78492736816406,0.5500000000000007,81.77315521240234
0.5599999999999987,90.96843719482422,0.5599999999999987,101.05449676513672,0.5599999999999987,91.69131469726562,0.5600000000000023,74.77385711669922,0.5600000000000023,81.73735046386719
0.5700000000000003,90.89434814453124,0.5700000000000003,101.05046081542967,0.5700000000000003,91.7172393798828,0.5700000000000003,74.76441192626953,0.5700000000000003,81.70237731933594
0.5799999999999983,90.8147964477539,0.5800000000000018,101.03870391845705,0.5800000000000018,91.7276382446289,0.5800000000000018,74.75309753417969,0.5800000000000018,81.67290496826172
0.5899999999999999,90.72702026367188,0.5899999999999999,101.03385162353516,0.5899999999999999,91.72732543945312,0.5899999999999999,74.7418212890625,0.5899999999999999,81.64514923095703
0.5999999999999979,90.63555908203124,0.6000000000000014,101.02861785888672,0.6000000000000014,91.71923828125,0.6000000000000014,74.72948455810547,0.6000000000000014,81.6238021850586
0.6099999999999994,90.5434341430664,0.6099999999999994,101.01817321777344,0.6099999999999994,91.70880889892578,0.610000000000003,74.72013854980469,0.6099999999999994,81.60543823242188
0.620000000000001,90.45806884765624,0.620000000000001,101.0060577392578,0.620000000000001,91.7163314819336,0.620000000000001,74.71163940429688,0.620000000000001,81.5875015258789
0.629999999999999,90.3829574584961,0.629999999999999,100.9921875,0.629999999999999,91.7292251586914,0.6300000000000026,74.70149230957031,0.629999999999999,81.57042694091797
0.6400000000000006,90.32063293457033,0.6400000000000006,100.97522735595705,0.6400000000000006,91.74260711669922,0.6400000000000006,74.69425201416016,0.6400000000000006,81.55743408203125
0.6499999999999986,90.25691986083984,0.6500000000000021,100.95816040039062,0.6499999999999986,91.7607879638672,0.6500000000000021,74.68753051757812,0.6500000000000021,81.5523681640625
0.6600000000000001,90.19330596923828,0.6600000000000001,100.94129180908205,0.6600000000000001,91.78334045410156,0.6600000000000001,74.68183898925781,0.6600000000000001,81.5524673461914
0.6699999999999982,90.12997436523438,0.6700000000000017,100.92073822021484,0.6700000000000017,91.80744171142578,0.6700000000000017,74.67800903320312,0.6700000000000017,81.54859161376953
0.6799999999999997,90.0617904663086,0.6799999999999997,100.9002914428711,0.6799999999999997,91.83248138427734,0.6799999999999997,74.67757415771484,0.6799999999999997,81.543701171875
0.6900000000000013,90.01171875,0.6900000000000013,100.87689971923828,0.6900000000000013,91.84869384765624,0.6900000000000013,74.6771469116211,0.6900000000000013,81.53962707519531
0.6999999999999993,89.96831512451172,0.6999999999999993,100.84890747070312,0.6999999999999993,91.85619354248048,0.7000000000000028,74.67733001708984,0.6999999999999993,81.53814697265625
0.7100000000000009,89.9431381225586,0.7100000000000009,100.82908630371094,0.7100000000000009,91.85456848144533,0.7100000000000009,74.68328094482422,0.7100000000000009,81.53912353515625
0.7199999999999989,89.93580627441406,0.7199999999999989,100.81270599365234,0.7199999999999989,91.85652160644533,0.7200000000000024,74.69210815429688,0.7200000000000024,81.54644012451172
0.7300000000000004,89.93919372558594,0.7300000000000004,100.79376983642578,0.7300000000000004,91.85599517822266,0.7300000000000004,74.7020492553711,0.7300000000000004,81.55638885498047
0.7399999999999984,89.94862365722656,0.740000000000002,100.78204345703124,0.740000000000002,91.85758972167967,0.740000000000002,74.71302032470703,0.740000000000002,81.56842803955078
0.75,89.96077728271484,0.75,100.76210021972656,0.75,91.8683853149414,0.75,74.72378540039062,0.75,81.5816879272461
0.759999999999998,89.9777603149414,0.7600000000000016,100.75362396240234,0.7600000000000016,91.87509155273438,0.7600000000000016,74.73356628417969,0.7600000000000016,81.59565734863281
0.7699999999999996,89.99889373779297,0.7699999999999996,100.7420654296875,0.7699999999999996,91.87348175048828,0.7699999999999996,74.74494934082031,0.7699999999999996,81.61073303222656
0.7800000000000011,90.01887512207031,0.7800000000000011,100.73641967773438,0.7800000000000011,91.8746337890625,0.7800000000000011,74.75770568847656,0.7800000000000011,81.62605285644531
0.7899999999999991,90.02790832519531,0.7899999999999991,100.73485565185548,0.7899999999999991,91.88030242919922,0.7900000000000027,74.76729583740234,0.7899999999999991,81.64195251464844
0.8000000000000007,90.02854919433594,0.8000000000000007,100.73230743408205,0.8000000000000007,91.89104461669922,0.8000000000000007,74.77710723876953,0.8000000000000007,81.65950012207031
0.8099999999999987,90.02970886230469,0.8099999999999987,100.73689270019533,0.8099999999999987,91.89990234375,0.8100000000000023,74.78885650634766,0.8100000000000023,81.67791748046875
0.8200000000000003,90.0325698852539,0.8200000000000003,100.7418212890625,0.8200000000000003,91.9056167602539,0.8200000000000003,74.79747009277344,0.8200000000000003,81.69781494140625
0.8299999999999983,90.03726959228516,0.8300000000000018,100.74916076660156,0.8300000000000018,91.91432189941406,0.8300000000000018,74.80619812011719,0.8300000000000018,81.71753692626953
0.8399999999999999,90.03971099853516,0.8399999999999999,100.7531967163086,0.8399999999999999,91.9186553955078,0.8399999999999999,74.8167495727539,0.8399999999999999,81.7396469116211
0.8499999999999979,90.04834747314453,0.8500000000000014,100.7697982788086,0.8500000000000014,91.91886901855467,0.8500000000000014,74.82498168945312,0.8500000000000014,81.7629623413086
0.8599999999999994,90.05608367919922,0.8599999999999994,100.77996063232422,0.8599999999999994,91.9167251586914,0.860000000000003,74.83181762695312,0.8599999999999994,81.78758239746094
0.870000000000001,90.05745697021484,0.870000000000001,100.790283203125,0.870000000000001,91.90865325927734,0.870000000000001,74.84236145019531,0.870000000000001,81.81149291992188
0.879999999999999,90.06012725830078,0.879999999999999,100.81266784667967,0.879999999999999,91.89926147460938,0.8800000000000026,74.84864807128906,0.879999999999999,81.83519744873047
0.8900000000000006,90.07086181640625,0.8900000000000006,100.82864379882812,0.8900000000000006,91.88899230957033,0.8900000000000006,74.85516357421875,0.8900000000000006,81.8587646484375
0.8999999999999986,90.08529663085938,0.9000000000000021,100.84406280517578,0.8999999999999986,91.8859634399414,0.9000000000000021,74.86396026611328,0.9000000000000021,81.88490295410156
0.91,90.09489440917967,0.91,100.85530853271484,0.91,91.8873519897461,0.91,74.86961364746094,0.91,81.91219329833984
0.9199999999999982,90.10388946533205,0.9200000000000016,100.8787841796875,0.9200000000000016,91.8858642578125,0.9200000000000016,74.8766860961914,0.9200000000000016,81.93893432617188
0.9299999999999996,90.10929107666016,0.9299999999999996,100.88155364990234,0.9299999999999996,91.88558959960938,0.9299999999999996,74.88494110107422,0.9299999999999996,81.9640884399414
0.9400000000000012,90.1128921508789,0.9400000000000012,100.88530731201172,0.9400000000000012,91.8916244506836,0.9400000000000012,74.89141082763672,0.9400000000000012,81.98937225341797
0.9499999999999992,90.11695861816406,0.9499999999999992,100.89714050292967,0.9499999999999992,91.89981842041016,0.9500000000000028,74.89724731445312,0.9499999999999992,82.01223754882812
0.9600000000000009,90.1204833984375,0.9600000000000009,100.90508270263672,0.9600000000000009,91.9061050415039,0.9600000000000009,74.9010009765625,0.9600000000000009,82.03389739990234
0.9699999999999988,90.1238021850586,0.9699999999999988,100.91423797607422,0.9699999999999988,91.907958984375,0.9700000000000024,74.90399169921875,0.9700000000000024,82.0528793334961
0.9800000000000004,90.1265106201172,0.9800000000000004,100.9221420288086,0.9800000000000004,91.90494537353516,0.9800000000000004,74.90464782714844,0.9800000000000004,82.07013702392578
0.9899999999999984,90.12928009033205,0.990000000000002,100.9320068359375,0.990000000000002,91.8973388671875,0.990000000000002,74.90764617919922,0.990000000000002,82.08644104003906
1.0,90.12831115722656,1.0,100.94385528564452,1.0,91.88666534423828,1.0,74.908203125,1.0,82.10277557373047
1.009999999999998,90.13197326660156,1.0100000000000016,100.95012664794922,1.0100000000000016,91.8746566772461,1.0100000000000016,74.9089584350586,1.0100000000000016,82.11892700195312
1.0199999999999996,90.14847564697266,1.0199999999999996,100.9546356201172,1.0199999999999996,91.86214447021484,1.0199999999999996,74.90930938720703,1.0199999999999996,82.1319351196289
1.0300000000000011,90.16268920898438,1.0300000000000011,100.95943450927734,1.0300000000000011,91.85130310058594,1.0300000000000011,74.91266632080078,1.0300000000000011,82.14562225341797
1.0399999999999991,90.1748275756836,1.0399999999999991,100.96544647216795,1.0399999999999991,91.8415985107422,1.0400000000000027,74.9136734008789,1.0399999999999991,82.1592788696289
1.0500000000000007,90.18610382080078,1.0500000000000007,100.97022247314452,1.0500000000000007,91.83795166015624,1.0500000000000007,74.91351318359375,1.0500000000000007,82.17402648925781
1.0599999999999987,90.19595336914062,1.0599999999999987,100.9738311767578,1.0599999999999987,91.83692932128906,1.0600000000000025,74.9126968383789,1.0600000000000025,82.18582916259766
1.0700000000000005,90.20915222167967,1.0700000000000005,100.97635650634766,1.0700000000000005,91.83901977539062,1.0700000000000005,74.91159057617188,1.0700000000000005,82.19625091552734
1.0799999999999983,90.22521209716795,1.0800000000000018,100.97793579101562,1.0800000000000018,91.8422393798828,1.0800000000000018,74.91020965576172,1.0800000000000018,82.20487213134766
1.09,90.24250030517578,1.09,100.97972106933594,1.09,91.84513854980467,1.09,74.9098129272461,1.09,82.21094512939453
1.099999999999998,90.25823974609376,1.1000000000000014,100.98163604736328,1.1000000000000014,91.84720611572266,1.1000000000000014,74.90863037109375,1.1000000000000014,82.21611785888672
1.1099999999999994,90.27428436279295,1.1099999999999994,100.99388885498048,1.1099999999999994,91.84819793701172,1.110000000000003,74.90599060058594,1.1099999999999994,82.22138214111328
