Time_Vastus Medialis: Acc 2.X [g],Vastus Medialis: Acc 2.X [g],Time_Vastus Medialis: Acc 2.Y [g],Vastus Medialis: Acc 2.Y [g],Time_Vastus Medialis: Acc 2.Z [g],Vastus Medialis: Acc 2.Z [g],Time_Vastus Lateralis: Acc 3.X [g],Vastus Lateralis: Acc 3.X [g],Time_Vastus Lateralis: Acc 3.Y [g],Vastus Lateralis: Acc 3.Y [g],Time_Vastus Lateralis: Acc 3.Z [g],Vastus Lateralis: Acc 3.Z [g],Time_Bicep Femoris: Acc 4.X [g],Bicep Femoris: Acc 4.X [g],Time_Bicep Femoris: Acc 4.Y [g],Bicep Femoris: Acc 4.Y [g],Time_Bicep Femoris: Acc 4.Z [g],Bicep Femoris: Acc 4.Z [g],Time_Tibialis: Acc 5.X [g],Tibialis: Acc 5.X [g],Time_Tibialis: Acc 5.Y [g],Tibialis: Acc 5.Y [g],Time_Tibialis: Acc 5.Z [g],Tibialis: Acc 5.Z [g],Time_Gastrocnemius medialis: Acc 6.X [g],Gastrocnemius medialis: Acc 6.X [g],Time_Gastrocnemius medialis: Acc 6.Y [g],Gastrocnemius medialis: Acc 6.Y [g],Time_Gastrocnemius medialis: Acc 6.Z [g],Gastrocnemius medialis: Acc 6.Z [g],Trimmed_Time_Vastus Medialis: Acc 2.X [g],Trimmed_Time_Vastus Medialis: Acc 2.Y [g],Trimmed_Time_Vastus Medialis: Acc 2.Z [g],Trimmed_Time_Vastus Lateralis: Acc 3.X [g],Trimmed_Time_Vastus Lateralis: Acc 3.Y [g],Trimmed_Time_Vastus Lateralis: Acc 3.Z [g],Trimmed_Time_Bicep Femoris: Acc 4.X [g],Trimmed_Time_Bicep Femoris: Acc 4.Y [g],Trimmed_Time_Bicep Femoris: Acc 4.Z [g],Trimmed_Time_Tibialis: Acc 5.X [g],Trimmed_Time_Tibialis: Acc 5.Y [g],Trimmed_Time_Tibialis: Acc 5.Z [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.X [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.Y [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.Z [g]
11.772,-0.732433081,11.772,-0.038549107,11.772,-0.308392853,11.772,-0.65533483,11.772,0.848080397,11.772,-0.424040198,11.772,-0.192745537,11.772,0.269843757,11.772,-0.963727713,11.772,-0.693883955,11.772,0.770982146,11.772,-0.616785705,11.772,-0.539687514,11.772,-0.077098213,11.772,-0.115647323,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128
11.77875,-0.732433081,11.77875,-0.038549107,11.77875,-0.308392853,11.77875,-0.65533483,11.77875,0.848080397,11.77875,-0.385491073,11.77875,-0.192745537,11.77875,0.269843757,11.77875,-0.925178587,11.77875,-0.693883955,11.77875,0.770982146,11.77875,-0.616785705,11.77875,-0.539687514,11.77875,-0.077098213,11.77875,-0.115647323,0.010125000000000384,0.010125000000000384,0.010125000000000384,0.010125000000000384,0.010125000000000384,0.010125000000000384,0.010125000000000384,0.010125000000000384,0.010125000000000384,0.010125000000000384,0.010125000000000384,0.010125000000000384,0.010125000000000384,0.010125000000000384,0.010125000000000384
11.7855,-0.732433081,11.7855,-0.038549107,11.7855,-0.308392853,11.7855,-0.65533483,11.7855,0.848080397,11.7855,-0.424040198,11.7855,-0.192745537,11.7855,0.308392853,11.7855,-0.925178587,11.7855,-0.693883955,11.7855,0.770982146,11.7855,-0.616785705,11.7855,-0.539687514,11.7855,-0.038549107,11.7855,-0.115647323,0.01687500000000064,0.01687500000000064,0.01687500000000064,0.01687500000000064,0.01687500000000064,0.01687500000000064,0.01687500000000064,0.01687500000000064,0.01687500000000064,0.01687500000000064,0.01687500000000064,0.01687500000000064,0.01687500000000064,0.01687500000000064,0.01687500000000064
11.79225,-0.732433081,11.79225,-0.038549107,11.79225,-0.308392853,11.79225,-0.65533483,11.79225,0.848080397,11.79225,-0.385491073,11.79225,-0.192745537,11.79225,0.308392853,11.79225,-0.925178587,11.79225,-0.693883955,11.79225,0.770982146,11.79225,-0.616785705,11.79225,-0.539687514,11.79225,-0.038549107,11.79225,-0.115647323,0.02362499999999912,0.02362499999999912,0.02362499999999912,0.02362499999999912,0.02362499999999912,0.02362499999999912,0.02362499999999912,0.02362499999999912,0.02362499999999912,0.02362499999999912,0.02362499999999912,0.02362499999999912,0.02362499999999912,0.02362499999999912,0.02362499999999912
11.799,-0.732433081,11.799,-0.038549107,11.799,-0.308392853,11.799,-0.65533483,11.799,0.809531271,11.799,-0.424040198,11.799,-0.192745537,11.799,0.308392853,11.799,-0.963727713,11.799,-0.693883955,11.799,0.770982146,11.799,-0.616785705,11.799,-0.539687514,11.799,-0.038549107,11.799,-0.115647323,0.030374999999999375,0.030374999999999375,0.030374999999999375,0.030374999999999375,0.030374999999999375,0.030374999999999375,0.030374999999999375,0.030374999999999375,0.030374999999999375,0.030374999999999375,0.030374999999999375,0.030374999999999375,0.030374999999999375,0.030374999999999375,0.030374999999999375
11.80575,-0.732433081,11.80575,-0.038549107,11.80575,-0.308392853,11.80575,-0.65533483,11.80575,0.848080397,11.80575,-0.424040198,11.80575,-0.192745537,11.80575,0.308392853,11.80575,-0.925178587,11.80575,-0.693883955,11.80575,0.770982146,11.80575,-0.616785705,11.80575,-0.539687514,11.80575,-0.077098213,11.80575,-0.115647323,0.03712499999999963,0.03712499999999963,0.03712499999999963,0.03712499999999963,0.03712499999999963,0.03712499999999963,0.03712499999999963,0.03712499999999963,0.03712499999999963,0.03712499999999963,0.03712499999999963,0.03712499999999963,0.03712499999999963,0.03712499999999963,0.03712499999999963
11.8125,-0.732433081,11.8125,-0.077098213,11.8125,-0.308392853,11.8125,-0.65533483,11.8125,0.809531271,11.8125,-0.424040198,11.8125,-0.192745537,11.8125,0.308392853,11.8125,-0.925178587,11.8125,-0.693883955,11.8125,0.732433081,11.8125,-0.616785705,11.8125,-0.539687514,11.8125,-0.077098213,11.8125,-0.077098213,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886
11.81925,-0.732433081,11.81925,-0.077098213,11.81925,-0.269843757,11.81925,-0.65533483,11.81925,0.848080397,11.81925,-0.424040198,11.81925,-0.192745537,11.81925,0.308392853,11.81925,-0.963727713,11.81925,-0.693883955,11.81925,0.732433081,11.81925,-0.616785705,11.81925,-0.539687514,11.81925,-0.077098213,11.81925,-0.077098213,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014
11.826,-0.732433081,11.826,-0.077098213,11.826,-0.308392853,11.826,-0.65533483,11.826,0.809531271,11.826,-0.424040198,11.826,-0.192745537,11.826,0.308392853,11.826,-0.963727713,11.826,-0.693883955,11.826,0.732433081,11.826,-0.616785705,11.826,-0.501138389,11.826,-0.077098213,11.826,-0.077098213,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004
11.83275,-0.732433081,11.83275,-0.077098213,11.83275,-0.269843757,11.83275,-0.65533483,11.83275,0.848080397,11.83275,-0.424040198,11.83275,-0.192745537,11.83275,0.308392853,11.83275,-0.925178587,11.83275,-0.693883955,11.83275,0.732433081,11.83275,-0.616785705,11.83275,-0.539687514,11.83275,-0.077098213,11.83275,-0.038549107,0.06412500000000065,0.06412500000000065,0.06412500000000065,0.06412500000000065,0.06412500000000065,0.06412500000000065,0.06412500000000065,0.06412500000000065,0.06412500000000065,0.06412500000000065,0.06412500000000065,0.06412500000000065,0.06412500000000065,0.06412500000000065,0.06412500000000065
