Time_Vastus Medialis: Acc 2.X [g],Vastus Medialis: Acc 2.X [g],Time_Vastus Medialis: Acc 2.Y [g],Vastus Medialis: Acc 2.Y [g],Time_Vastus Medialis: Acc 2.Z [g],Vastus Medialis: Acc 2.Z [g],Time_Vastus Lateralis: Acc 3.X [g],Vastus Lateralis: Acc 3.X [g],Time_Vastus Lateralis: Acc 3.Y [g],Vastus Lateralis: Acc 3.Y [g],Time_Vastus Lateralis: Acc 3.Z [g],Vastus Lateralis: Acc 3.Z [g],Time_Bicep Femoris: Acc 4.X [g],Bicep Femoris: Acc 4.X [g],Time_Bicep Femoris: Acc 4.Y [g],Bicep Femoris: Acc 4.Y [g],Time_Bicep Femoris: Acc 4.Z [g],Bicep Femoris: Acc 4.Z [g],Time_Tibialis: Acc 5.X [g],Tibialis: Acc 5.X [g],Time_Tibialis: Acc 5.Y [g],Tibialis: Acc 5.Y [g],Time_Tibialis: Acc 5.Z [g],Tibialis: Acc 5.Z [g],Time_Gastrocnemius medialis: Acc 6.X [g],Gastrocnemius medialis: Acc 6.X [g],Time_Gastrocnemius medialis: Acc 6.Y [g],Gastrocnemius medialis: Acc 6.Y [g],Time_Gastrocnemius medialis: Acc 6.Z [g],Gastrocnemius medialis: Acc 6.Z [g],Trimmed_Time_Vastus Medialis: Acc 2.X [g],Trimmed_Time_Vastus Medialis: Acc 2.Y [g],Trimmed_Time_Vastus Medialis: Acc 2.Z [g],Trimmed_Time_Vastus Lateralis: Acc 3.X [g],Trimmed_Time_Vastus Lateralis: Acc 3.Y [g],Trimmed_Time_Vastus Lateralis: Acc 3.Z [g],Trimmed_Time_Bicep Femoris: Acc 4.X [g],Trimmed_Time_Bicep Femoris: Acc 4.Y [g],Trimmed_Time_Bicep Femoris: Acc 4.Z [g],Trimmed_Time_Tibialis: Acc 5.X [g],Trimmed_Time_Tibialis: Acc 5.Y [g],Trimmed_Time_Tibialis: Acc 5.Z [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.X [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.Y [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.Z [g]
9.774,-0.693883955,9.774,0.077098213,9.774,-0.462589294,9.774,-0.462589294,9.774,1.195022345,9.774,-0.424040198,9.774,-0.269843757,9.774,0.616785705,9.774,-0.192745537,9.774,-0.770982146,9.774,0.65533483,9.774,-0.346941978,9.774,-0.616785705,9.774,0.308392853,9.774,-0.115647323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.78075,-0.732433081,9.78075,0.077098213,9.78075,-0.501138389,9.78075,-0.501138389,9.78075,1.195022345,9.78075,-0.462589294,9.78075,-0.308392853,9.78075,0.616785705,9.78075,-0.231294647,9.78075,-0.770982146,9.78075,0.65533483,9.78075,-0.346941978,9.78075,-0.616785705,9.78075,0.308392853,9.78075,-0.115647323,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256
9.7875,-0.732433081,9.7875,0.077098213,9.7875,-0.462589294,9.7875,-0.501138389,9.7875,1.195022345,9.7875,-0.462589294,9.7875,-0.269843757,9.7875,0.616785705,9.7875,-0.192745537,9.7875,-0.770982146,9.7875,0.65533483,9.7875,-0.346941978,9.7875,-0.616785705,9.7875,0.308392853,9.7875,-0.115647323,0.013500000000000512,0.013500000000000512,0.013500000000000512,0.013500000000000512,0.013500000000000512,0.013500000000000512,0.013500000000000512,0.013500000000000512,0.013500000000000512,0.013500000000000512,0.013500000000000512,0.013500000000000512,0.013500000000000512,0.013500000000000512,0.013500000000000512
9.79425,-0.732433081,9.79425,0.077098213,9.79425,-0.462589294,9.79425,-0.501138389,9.79425,1.195022345,9.79425,-0.462589294,9.79425,-0.308392853,9.79425,0.616785705,9.79425,-0.192745537,9.79425,-0.770982146,9.79425,0.65533483,9.79425,-0.346941978,9.79425,-0.616785705,9.79425,0.346941978,9.79425,-0.115647323,0.020250000000000767,0.020250000000000767,0.020250000000000767,0.020250000000000767,0.020250000000000767,0.020250000000000767,0.020250000000000767,0.020250000000000767,0.020250000000000767,0.020250000000000767,0.020250000000000767,0.020250000000000767,0.020250000000000767,0.020250000000000767,0.020250000000000767
9.801,-0.732433081,9.801,0.038549107,9.801,-0.462589294,9.801,-0.501138389,9.801,1.195022345,9.801,-0.462589294,9.801,-0.308392853,9.801,0.616785705,9.801,-0.231294647,9.801,-0.770982146,9.801,0.65533483,9.801,-0.346941978,9.801,-0.616785705,9.801,0.346941978,9.801,-0.115647323,0.027000000000001023,0.027000000000001023,0.027000000000001023,0.027000000000001023,0.027000000000001023,0.027000000000001023,0.027000000000001023,0.027000000000001023,0.027000000000001023,0.027000000000001023,0.027000000000001023,0.027000000000001023,0.027000000000001023,0.027000000000001023,0.027000000000001023
9.80775,-0.732433081,9.80775,0.038549107,9.80775,-0.462589294,9.80775,-0.501138389,9.80775,1.156473279,9.80775,-0.462589294,9.80775,-0.308392853,9.80775,0.616785705,9.80775,-0.231294647,9.80775,-0.809531271,9.80775,0.65533483,9.80775,-0.346941978,9.80775,-0.616785705,9.80775,0.385491073,9.80775,-0.115647323,0.03375000000000128,0.03375000000000128,0.03375000000000128,0.03375000000000128,0.03375000000000128,0.03375000000000128,0.03375000000000128,0.03375000000000128,0.03375000000000128,0.03375000000000128,0.03375000000000128,0.03375000000000128,0.03375000000000128,0.03375000000000128,0.03375000000000128
9.8145,-0.732433081,9.8145,0.038549107,9.8145,-0.462589294,9.8145,-0.501138389,9.8145,1.195022345,9.8145,-0.462589294,9.8145,-0.308392853,9.8145,0.616785705,9.8145,-0.231294647,9.8145,-0.809531271,9.8145,0.693883955,9.8145,-0.346941978,9.8145,-0.616785705,9.8145,0.385491073,9.8145,-0.077098213,0.040500000000001535,0.040500000000001535,0.040500000000001535,0.040500000000001535,0.040500000000001535,0.040500000000001535,0.040500000000001535,0.040500000000001535,0.040500000000001535,0.040500000000001535,0.040500000000001535,0.040500000000001535,0.040500000000001535,0.040500000000001535,0.040500000000001535
9.82125,-0.732433081,9.82125,0.038549107,9.82125,-0.501138389,9.82125,-0.501138389,9.82125,1.195022345,9.82125,-0.501138389,9.82125,-0.346941978,9.82125,0.616785705,9.82125,-0.269843757,9.82125,-0.809531271,9.82125,0.693883955,9.82125,-0.346941978,9.82125,-0.65533483,9.82125,0.385491073,9.82125,-0.077098213,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014
9.828,-0.732433081,9.828,0.038549107,9.828,-0.501138389,9.828,-0.501138389,9.828,1.23357141,9.828,-0.501138389,9.828,-0.346941978,9.828,0.616785705,9.828,-0.231294647,9.828,-0.809531271,9.828,0.693883955,9.828,-0.346941978,9.828,-0.65533483,9.828,0.346941978,9.828,-0.115647323,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027
9.83475,-0.732433081,9.83475,0.077098213,9.83475,-0.539687514,9.83475,-0.501138389,9.83475,1.272120595,9.83475,-0.462589294,9.83475,-0.346941978,9.83475,0.616785705,9.83475,-0.231294647,9.83475,-0.809531271,9.83475,0.732433081,9.83475,-0.385491073,9.83475,-0.65533483,9.83475,0.308392853,9.83475,-0.115647323,0.060750000000000526,0.060750000000000526,0.060750000000000526,0.060750000000000526,0.060750000000000526,0.060750000000000526,0.060750000000000526,0.060750000000000526,0.060750000000000526,0.060750000000000526,0.060750000000000526,0.060750000000000526,0.060750000000000526,0.060750000000000526,0.060750000000000526
9.8415,-0.732433081,9.8415,0.077098213,9.8415,-0.539687514,9.8415,-0.501138389,9.8415,1.272120595,9.8415,-0.424040198,9.8415,-0.346941978,9.8415,0.578236639,9.8415,-0.192745537,9.8415,-0.809531271,9.8415,0.732433081,9.8415,-0.385491073,9.8415,-0.65533483,9.8415,0.308392853,9.8415,-0.115647323,0.06750000000000078,0.06750000000000078,0.06750000000000078,0.06750000000000078,0.06750000000000078,0.06750000000000078,0.06750000000000078,0.06750000000000078,0.06750000000000078,0.06750000000000078,0.06750000000000078,0.06750000000000078,0.06750000000000078,0.06750000000000078,0.06750000000000078
9.84825,-0.732433081,9.84825,0.077098213,9.84825,-0.539687514,9.84825,-0.501138389,9.84825,1.272120595,9.84825,-0.424040198,9.84825,-0.346941978,9.84825,0.578236639,9.84825,-0.192745537,9.84825,-0.770982146,9.84825,0.770982146,9.84825,-0.385491073,9.84825,-0.65533483,9.84825,0.269843757,9.84825,-0.154196426,0.07425000000000104,0.07425000000000104,0.07425000000000104,0.07425000000000104,0.07425000000000104,0.07425000000000104,0.07425000000000104,0.07425000000000104,0.07425000000000104,0.07425000000000104,0.07425000000000104,0.07425000000000104,0.07425000000000104,0.07425000000000104,0.07425000000000104
9.855,-0.693883955,9.855,0.115647323,9.855,-0.501138389,9.855,-0.462589294,9.855,1.23357141,9.855,-0.424040198,9.855,-0.346941978,9.855,0.578236639,9.855,-0.154196426,9.855,-0.770982146,9.855,0.770982146,9.855,-0.385491073,9.855,-0.65533483,9.855,0.269843757,9.855,-0.154196426,0.0810000000000013,0.0810000000000013,0.0810000000000013,0.0810000000000013,0.0810000000000013,0.0810000000000013,0.0810000000000013,0.0810000000000013,0.0810000000000013,0.0810000000000013,0.0810000000000013,0.0810000000000013,0.0810000000000013,0.0810000000000013,0.0810000000000013
9.86175,-0.693883955,9.86175,0.077098213,9.86175,-0.539687514,9.86175,-0.462589294,9.86175,1.23357141,9.86175,-0.462589294,9.86175,-0.346941978,9.86175,0.539687514,9.86175,-0.115647323,9.86175,-0.770982146,9.86175,0.770982146,9.86175,-0.385491073,9.86175,-0.616785705,9.86175,0.308392853,9.86175,-0.154196426,0.08775000000000155,0.08775000000000155,0.08775000000000155,0.08775000000000155,0.08775000000000155,0.08775000000000155,0.08775000000000155,0.08775000000000155,0.08775000000000155,0.08775000000000155,0.08775000000000155,0.08775000000000155,0.08775000000000155,0.08775000000000155,0.08775000000000155
