rtTime,R Thigh Angle,rsTime,R Shank Angle,ltTime,L Thigh Angle,lsTime,L Shank Angle,hTime,Hip Angle
0.0,4.221695423126221,0.0,112.81787872314452,0.0,4.024974822998047,0.0,75.0188217163086,0.0,89.21666717529297
0.009999999999998,4.20385217666626,0.009999999999998,112.81903076171876,0.0100000000000051,4.036556720733643,0.009999999999998,75.01861572265625,0.0100000000000051,89.225341796875
0.019999999999996,4.210309505462647,0.019999999999996,112.8152313232422,0.0200000000000031,4.049325466156006,0.019999999999996,75.01835632324219,0.0200000000000031,89.21587371826172
0.029999999999994,4.231720447540283,0.029999999999994,112.80921173095705,0.0300000000000011,4.0643310546875,0.0300000000000011,75.01870727539062,0.0300000000000011,89.1972885131836
0.0399999999999991,4.269090175628662,0.0399999999999991,112.80158233642578,0.0399999999999991,4.0801191329956055,0.0399999999999991,75.0184097290039,0.0400000000000062,89.16857147216797
0.0499999999999971,4.316071510314941,0.0499999999999971,112.7965850830078,0.0500000000000042,4.094802379608154,0.0499999999999971,75.01858520507812,0.0500000000000042,89.13587951660156
0.0599999999999951,4.3749284744262695,0.0599999999999951,112.7947006225586,0.0600000000000022,4.108358860015869,0.0599999999999951,75.01863861083984,0.0600000000000022,89.10556030273438
0.0700000000000002,4.453580856323242,0.0700000000000002,112.79452514648438,0.0700000000000002,4.122947692871094,0.0700000000000002,75.0197525024414,0.0700000000000002,89.07302856445312
0.0799999999999983,4.5479888916015625,0.0799999999999983,112.79158020019533,0.0800000000000054,4.137244701385498,0.0799999999999983,75.01821899414062,0.0800000000000054,89.05464172363281
0.0899999999999963,4.595392227172852,0.0899999999999963,112.7955551147461,0.0900000000000034,4.152350425720215,0.0899999999999963,75.01960754394531,0.0900000000000034,89.03921508789062
0.0999999999999943,4.623151779174805,0.0999999999999943,112.8039321899414,0.1000000000000014,4.164567470550537,0.1000000000000014,75.02092742919922,0.1000000000000014,89.03540802001953
0.1099999999999994,4.639741897583008,0.1099999999999994,112.81576538085938,0.1099999999999994,4.174933910369873,0.1099999999999994,75.02032470703125,0.1099999999999994,89.02886962890625
0.1199999999999974,4.642602920532227,0.1199999999999974,112.83094787597656,0.1200000000000045,4.182639598846436,0.1199999999999974,75.02306365966797,0.1200000000000045,89.02597045898438
0.1299999999999954,4.642407417297363,0.1299999999999954,112.8507080078125,0.1300000000000025,4.18440580368042,0.1299999999999954,75.0238265991211,0.1300000000000025,89.01111602783203
0.1400000000000005,4.643021106719971,0.1400000000000005,112.8759765625,0.1400000000000005,4.181074619293213,0.1400000000000005,75.02527618408203,0.1400000000000005,88.99163055419922
0.1499999999999985,4.643657207489014,0.1499999999999985,112.90310668945312,0.1499999999999985,4.166694164276123,0.1499999999999985,75.02499389648438,0.1500000000000056,88.97274017333984
0.1599999999999966,4.64591646194458,0.1599999999999966,112.92842864990234,0.1600000000000037,4.144586563110352,0.1599999999999966,75.02406311035156,0.1600000000000037,88.94251251220703
0.1699999999999946,4.653456211090088,0.1699999999999946,112.95497131347656,0.1700000000000017,4.118897438049316,0.1700000000000017,75.02564239501953,0.1700000000000017,88.90538787841797
0.1799999999999997,4.671200275421143,0.1799999999999997,112.97855377197266,0.1799999999999997,4.093296051025391,0.1799999999999997,75.02520751953125,0.1799999999999997,88.86990356445312
0.1899999999999977,4.687230110168457,0.1899999999999977,112.99771118164062,0.1900000000000048,4.069764137268066,0.1899999999999977,75.02403259277344,0.1900000000000048,88.8465347290039
0.1999999999999957,4.7009358406066895,0.1999999999999957,113.01388549804688,0.2000000000000028,4.052436351776123,0.1999999999999957,75.02318572998047,0.2000000000000028,88.83340454101562
0.2100000000000008,4.707475185394287,0.2099999999999937,113.0251235961914,0.2100000000000008,4.041856288909912,0.2100000000000008,75.02494812011719,0.2100000000000008,88.8281478881836
0.2199999999999988,4.703827857971191,0.2199999999999988,113.03070831298828,0.2199999999999988,4.036170482635498,0.2199999999999988,75.02735137939453,0.2200000000000059,88.8240737915039
0.2299999999999968,4.692079544067383,0.2299999999999968,113.03194427490234,0.2300000000000039,4.034679412841797,0.2299999999999968,75.02991485595703,0.2300000000000039,88.8291015625
0.2399999999999948,4.6676225662231445,0.2399999999999948,113.02753448486328,0.240000000000002,4.030611991882324,0.2399999999999948,75.03384399414062,0.240000000000002,88.84297180175781
0.25,4.637017726898193,0.25,113.02120208740234,0.25,4.020552158355713,0.25,75.03833770751953,0.25,88.85626983642578
0.259999999999998,4.604300022125244,0.259999999999998,113.0098876953125,0.2600000000000051,4.00344705581665,0.259999999999998,75.03975677490234,0.2600000000000051,88.86076354980469
0.269999999999996,4.568793296813965,0.269999999999996,112.99447631835938,0.2700000000000031,3.983079671859741,0.269999999999996,75.04296112060547,0.2700000000000031,88.85731506347656
0.279999999999994,4.535014152526856,0.279999999999994,112.97854614257812,0.2800000000000011,3.960893869400024,0.2800000000000011,75.04573059082031,0.2800000000000011,88.84577941894531
0.2899999999999991,4.50404167175293,0.2899999999999991,112.962158203125,0.2899999999999991,3.939977645874024,0.2899999999999991,75.04689025878906,0.2900000000000062,88.83059692382812
0.2999999999999971,4.472258567810059,0.2999999999999971,112.9443817138672,0.3000000000000042,3.922193765640259,0.2999999999999971,75.0481948852539,0.3000000000000042,88.81646728515625
0.3099999999999951,4.4456095695495605,0.3099999999999951,112.92578887939452,0.3100000000000023,3.90796971321106,0.3099999999999951,75.05018615722656,0.3100000000000023,88.80508422851562
0.3200000000000003,4.43274450302124,0.3200000000000003,112.90501403808594,0.3200000000000003,3.896533966064453,0.3200000000000003,75.05144500732422,0.3200000000000003,88.79862976074219
0.3299999999999983,4.424542427062988,0.3299999999999983,112.8812026977539,0.3300000000000054,3.889535903930664,0.3299999999999983,75.05303955078125,0.3300000000000054,88.80480194091797
0.3399999999999963,4.41315507888794,0.3399999999999963,112.85635375976562,0.3400000000000034,3.8881516456604,0.3399999999999963,75.0528564453125,0.3400000000000034,88.8657455444336
0.3499999999999943,4.39547872543335,0.3499999999999943,112.83071899414062,0.3500000000000014,3.890317916870117,0.3500000000000014,75.05110931396484,0.3500000000000014,88.92774200439453
0.3599999999999994,4.387233257293701,0.3599999999999994,112.80362701416016,0.3599999999999994,3.895754337310791,0.3599999999999994,75.04998016357422,0.3599999999999994,88.962646484375
0.3699999999999974,4.390648365020752,0.3699999999999974,112.77619934082033,0.3700000000000045,3.904592752456665,0.3699999999999974,75.04679870605469,0.3700000000000045,88.9918441772461
0.3799999999999954,4.402585506439209,0.3799999999999954,112.75083923339844,0.3800000000000025,3.915938138961792,0.3799999999999954,75.04436492919922,0.3800000000000025,89.00885772705078
0.3900000000000005,4.418726444244385,0.3900000000000005,112.72663879394533,0.3900000000000005,3.931441783905029,0.3900000000000005,75.04183197021484,0.3900000000000005,89.01421356201172
0.3999999999999986,4.439080238342285,0.3999999999999986,112.70504760742188,0.3999999999999986,3.947145700454712,0.3999999999999986,75.04009246826172,0.4000000000000057,89.01073455810547
0.4099999999999966,4.459593772888184,0.4099999999999966,112.68516540527344,0.4100000000000037,3.964489698410034,0.4099999999999966,75.03811645507812,0.4100000000000037,89.00758361816406
0.4199999999999946,4.479613780975342,0.4199999999999946,112.66451263427734,0.4200000000000017,3.981157064437866,0.4200000000000017,75.0362777709961,0.4200000000000017,89.00000762939453
0.4299999999999997,4.497809410095215,0.4299999999999997,112.64620971679688,0.4299999999999997,3.9975314140319824,0.4299999999999997,75.03520965576172,0.4299999999999997,88.9903564453125
0.4399999999999977,4.515064716339111,0.4399999999999977,112.63668823242188,0.4400000000000048,4.01145076751709,0.4399999999999977,75.03274536132812,0.4400000000000048,88.97164154052734
