Time_Vastus Medialis: Acc 2.X [g],Vastus Medialis: Acc 2.X [g],Time_Vastus Medialis: Acc 2.Y [g],Vastus Medialis: Acc 2.Y [g],Time_Vastus Medialis: Acc 2.Z [g],Vastus Medialis: Acc 2.Z [g],Time_Vastus Lateralis: Acc 3.X [g],Vastus Lateralis: Acc 3.X [g],Time_Vastus Lateralis: Acc 3.Y [g],Vastus Lateralis: Acc 3.Y [g],Time_Vastus Lateralis: Acc 3.Z [g],Vastus Lateralis: Acc 3.Z [g],Time_Bicep Femoris: Acc 4.X [g],Bicep Femoris: Acc 4.X [g],Time_Bicep Femoris: Acc 4.Y [g],Bicep Femoris: Acc 4.Y [g],Time_Bicep Femoris: Acc 4.Z [g],Bicep Femoris: Acc 4.Z [g],Time_Tibialis: Acc 5.X [g],Tibialis: Acc 5.X [g],Time_Tibialis: Acc 5.Y [g],Tibialis: Acc 5.Y [g],Time_Tibialis: Acc 5.Z [g],Tibialis: Acc 5.Z [g],Time_Gastrocnemius medialis: Acc 6.X [g],Gastrocnemius medialis: Acc 6.X [g],Time_Gastrocnemius medialis: Acc 6.Y [g],Gastrocnemius medialis: Acc 6.Y [g],Time_Gastrocnemius medialis: Acc 6.Z [g],Gastrocnemius medialis: Acc 6.Z [g],Trimmed_Time_Vastus Medialis: Acc 2.X [g],Trimmed_Time_Vastus Medialis: Acc 2.Y [g],Trimmed_Time_Vastus Medialis: Acc 2.Z [g],Trimmed_Time_Vastus Lateralis: Acc 3.X [g],Trimmed_Time_Vastus Lateralis: Acc 3.Y [g],Trimmed_Time_Vastus Lateralis: Acc 3.Z [g],Trimmed_Time_Bicep Femoris: Acc 4.X [g],Trimmed_Time_Bicep Femoris: Acc 4.Y [g],Trimmed_Time_Bicep Femoris: Acc 4.Z [g],Trimmed_Time_Tibialis: Acc 5.X [g],Trimmed_Time_Tibialis: Acc 5.Y [g],Trimmed_Time_Tibialis: Acc 5.Z [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.X [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.Y [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.Z [g]
10.82025,-2.351495504,10.82025,1.464866161,10.82025,0.578236639,10.82025,-1.811808109,10.82025,-0.154196426,10.82025,0.963727713,10.82025,0.038549107,10.82025,0.0,10.82025,-1.927455425,10.82025,-2.004553556,10.82025,0.770982146,10.82025,0.848080397,10.82025,-2.120200872,10.82025,1.117924094,10.82025,-0.809531271,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128
10.827,-2.46714282,10.827,1.464866161,10.827,0.578236639,10.827,-1.927455425,10.827,-0.154196426,10.827,0.925178587,10.827,0.077098213,10.827,0.077098213,10.827,-1.88890624,10.827,-2.043102741,10.827,0.578236639,10.827,0.925178587,10.827,-2.081651926,10.827,1.117924094,10.827,-0.809531271,0.010125000000000384,0.010125000000000384,0.010125000000000384,0.010125000000000384,0.010125000000000384,0.010125000000000384,0.010125000000000384,0.010125000000000384,0.010125000000000384,0.010125000000000384,0.010125000000000384,0.010125000000000384,0.010125000000000384,0.010125000000000384,0.010125000000000384
10.83375,-2.505692005,10.83375,1.464866161,10.83375,0.539687514,10.83375,-1.927455425,10.83375,-0.077098213,10.83375,0.925178587,10.83375,0.154196426,10.83375,0.115647323,10.83375,-1.850357175,10.83375,-1.966004491,10.83375,0.462589294,10.83375,0.925178587,10.83375,-1.966004491,10.83375,1.195022345,10.83375,-0.732433081,0.01687500000000064,0.01687500000000064,0.01687500000000064,0.01687500000000064,0.01687500000000064,0.01687500000000064,0.01687500000000064,0.01687500000000064,0.01687500000000064,0.01687500000000064,0.01687500000000064,0.01687500000000064,0.01687500000000064,0.01687500000000064,0.01687500000000064
10.8405,-2.505692005,10.8405,1.426316977,10.8405,0.501138389,10.8405,-1.850357175,10.8405,0.038549107,10.8405,0.848080397,10.8405,0.192745537,10.8405,0.115647323,10.8405,-1.88890624,10.8405,-1.811808109,10.8405,0.346941978,10.8405,0.770982146,10.8405,-1.773258924,10.8405,1.002276778,10.8405,-0.616785705,0.023625000000000895,0.023625000000000895,0.023625000000000895,0.023625000000000895,0.023625000000000895,0.023625000000000895,0.023625000000000895,0.023625000000000895,0.023625000000000895,0.023625000000000895,0.023625000000000895,0.023625000000000895,0.023625000000000895,0.023625000000000895,0.023625000000000895
10.84725,-2.428593874,10.84725,1.310669661,10.84725,0.424040198,10.84725,-1.734709859,10.84725,0.077098213,10.84725,0.886629462,10.84725,0.269843757,10.84725,0.154196426,10.84725,-1.927455425,10.84725,-1.619062543,10.84725,0.269843757,10.84725,0.578236639,10.84725,-1.657611609,10.84725,0.886629462,10.84725,-0.424040198,0.03037500000000115,0.03037500000000115,0.03037500000000115,0.03037500000000115,0.03037500000000115,0.03037500000000115,0.03037500000000115,0.03037500000000115,0.03037500000000115,0.03037500000000115,0.03037500000000115,0.03037500000000115,0.03037500000000115,0.03037500000000115,0.03037500000000115
10.854,-2.274397373,10.854,1.156473279,10.854,0.346941978,10.854,-1.619062543,10.854,0.077098213,10.854,0.848080397,10.854,0.308392853,10.854,0.192745537,10.854,-1.88890624,10.854,-1.426316977,10.854,0.038549107,10.854,0.231294647,10.854,-1.619062543,10.854,0.693883955,10.854,-0.192745537,0.03712499999999963,0.03712499999999963,0.03712499999999963,0.03712499999999963,0.03712499999999963,0.03712499999999963,0.03712499999999963,0.03712499999999963,0.03712499999999963,0.03712499999999963,0.03712499999999963,0.03712499999999963,0.03712499999999963,0.03712499999999963,0.03712499999999963
10.86075,-2.081651926,10.86075,1.079375029,10.86075,0.308392853,10.86075,-1.541964293,10.86075,0.077098213,10.86075,0.886629462,10.86075,0.269843757,10.86075,0.269843757,10.86075,-1.734709859,10.86075,-1.23357141,10.86075,-0.077098213,10.86075,-0.115647323,10.86075,-1.657611609,10.86075,0.385491073,10.86075,0.077098213,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886
10.8675,-1.88890624,10.8675,0.925178587,10.8675,0.192745537,10.8675,-1.426316977,10.8675,-0.038549107,10.8675,0.886629462,10.8675,0.154196426,10.8675,0.269843757,10.8675,-1.619062543,10.8675,-1.23357141,10.8675,-0.154196426,10.8675,-0.462589294,10.8675,-1.773258924,10.8675,0.115647323,10.8675,0.385491073,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014
10.87425,-1.696160793,10.87425,0.770982146,10.87425,0.154196426,10.87425,-1.310669661,10.87425,-0.154196426,10.87425,0.925178587,10.87425,0.038549107,10.87425,0.308392853,10.87425,-1.541964293,10.87425,-1.349218726,10.87425,-0.077098213,10.87425,-0.770982146,10.87425,-1.773258924,10.87425,-0.115647323,10.87425,0.616785705,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004
10.881,-1.541964293,10.881,0.65533483,10.881,0.038549107,10.881,-1.349218726,10.881,-0.424040198,10.881,0.925178587,10.881,-0.038549107,10.881,0.269843757,10.881,-1.464866161,10.881,-1.503415227,10.881,0.038549107,10.881,-1.079375029,10.881,-1.734709859,10.881,-0.308392853,10.881,0.809531271,0.06412500000000065,0.06412500000000065,0.06412500000000065,0.06412500000000065,0.06412500000000065,0.06412500000000065,0.06412500000000065,0.06412500000000065,0.06412500000000065,0.06412500000000065,0.06412500000000065,0.06412500000000065,0.06412500000000065,0.06412500000000065,0.06412500000000065
