Time_Vastus Medialis: Acc 2.X [g],Vastus Medialis: Acc 2.X [g],Time_Vastus Medialis: Acc 2.Y [g],Vastus Medialis: Acc 2.Y [g],Time_Vastus Medialis: Acc 2.Z [g],Vastus Medialis: Acc 2.Z [g],Time_Vastus Lateralis: Acc 3.X [g],Vastus Lateralis: Acc 3.X [g],Time_Vastus Lateralis: Acc 3.Y [g],Vastus Lateralis: Acc 3.Y [g],Time_Vastus Lateralis: Acc 3.Z [g],Vastus Lateralis: Acc 3.Z [g],Time_Bicep Femoris: Acc 4.X [g],Bicep Femoris: Acc 4.X [g],Time_Bicep Femoris: Acc 4.Y [g],Bicep Femoris: Acc 4.Y [g],Time_Bicep Femoris: Acc 4.Z [g],Bicep Femoris: Acc 4.Z [g],Time_Tibialis: Acc 5.X [g],Tibialis: Acc 5.X [g],Time_Tibialis: Acc 5.Y [g],Tibialis: Acc 5.Y [g],Time_Tibialis: Acc 5.Z [g],Tibialis: Acc 5.Z [g],Time_Gastrocnemius medialis: Acc 6.X [g],Gastrocnemius medialis: Acc 6.X [g],Time_Gastrocnemius medialis: Acc 6.Y [g],Gastrocnemius medialis: Acc 6.Y [g],Time_Gastrocnemius medialis: Acc 6.Z [g],Gastrocnemius medialis: Acc 6.Z [g],Trimmed_Time_Vastus Medialis: Acc 2.X [g],Trimmed_Time_Vastus Medialis: Acc 2.Y [g],Trimmed_Time_Vastus Medialis: Acc 2.Z [g],Trimmed_Time_Vastus Lateralis: Acc 3.X [g],Trimmed_Time_Vastus Lateralis: Acc 3.Y [g],Trimmed_Time_Vastus Lateralis: Acc 3.Z [g],Trimmed_Time_Bicep Femoris: Acc 4.X [g],Trimmed_Time_Bicep Femoris: Acc 4.Y [g],Trimmed_Time_Bicep Femoris: Acc 4.Z [g],Trimmed_Time_Tibialis: Acc 5.X [g],Trimmed_Time_Tibialis: Acc 5.Y [g],Trimmed_Time_Tibialis: Acc 5.Z [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.X [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.Y [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.Z [g]
5.2245,0.578236639,5.2245,0.886629462,5.2245,0.231294647,5.2245,0.770982146,5.2245,0.077098213,5.2245,0.192745537,5.2245,1.387767911,5.2245,0.231294647,5.2245,-0.770982146,5.2245,0.038549107,5.2245,0.616785705,5.2245,-0.077098213,5.2245,0.077098213,5.2245,0.501138389,5.2245,-0.192745537,0.0674999999999999,0.0674999999999999,0.0674999999999999,0.0674999999999999,0.0674999999999999,0.0674999999999999,0.0674999999999999,0.0674999999999999,0.0674999999999999,0.0674999999999999,0.0674999999999999,0.0674999999999999,0.0674999999999999,0.0674999999999999,0.0674999999999999
5.23125,0.616785705,5.23125,0.886629462,5.23125,0.192745537,5.23125,0.809531271,5.23125,0.038549107,5.23125,0.154196426,5.23125,1.387767911,5.23125,0.192745537,5.23125,-0.809531271,5.23125,0.038549107,5.23125,0.616785705,5.23125,-0.077098213,5.23125,0.115647323,5.23125,0.501138389,5.23125,-0.192745537,0.07425000000000015,0.07425000000000015,0.07425000000000015,0.07425000000000015,0.07425000000000015,0.07425000000000015,0.07425000000000015,0.07425000000000015,0.07425000000000015,0.07425000000000015,0.07425000000000015,0.07425000000000015,0.07425000000000015,0.07425000000000015,0.07425000000000015
5.238,0.616785705,5.238,0.848080397,5.238,0.192745537,5.238,0.809531271,5.238,0.077098213,5.238,0.192745537,5.238,1.387767911,5.238,0.192745537,5.238,-0.809531271,5.238,0.038549107,5.238,0.616785705,5.238,-0.077098213,5.238,0.115647323,5.238,0.501138389,5.238,-0.192745537,0.0810000000000004,0.0810000000000004,0.0810000000000004,0.0810000000000004,0.0810000000000004,0.0810000000000004,0.0810000000000004,0.0810000000000004,0.0810000000000004,0.0810000000000004,0.0810000000000004,0.0810000000000004,0.0810000000000004,0.0810000000000004,0.0810000000000004
5.24475,0.616785705,5.24475,0.848080397,5.24475,0.192745537,5.24475,0.809531271,5.24475,0.077098213,5.24475,0.192745537,5.24475,1.387767911,5.24475,0.192745537,5.24475,-0.809531271,5.24475,0.077098213,5.24475,0.616785705,5.24475,-0.077098213,5.24475,0.154196426,5.24475,0.539687514,5.24475,-0.192745537,0.08774999999999977,0.08774999999999977,0.08774999999999977,0.08774999999999977,0.08774999999999977,0.08774999999999977,0.08774999999999977,0.08774999999999977,0.08774999999999977,0.08774999999999977,0.08774999999999977,0.08774999999999977,0.08774999999999977,0.08774999999999977,0.08774999999999977
5.2515,0.616785705,5.2515,0.848080397,5.2515,0.192745537,5.2515,0.809531271,5.2515,0.077098213,5.2515,0.192745537,5.2515,1.387767911,5.2515,0.192745537,5.2515,-0.770982146,5.2515,0.077098213,5.2515,0.616785705,5.2515,-0.077098213,5.2515,0.154196426,5.2515,0.539687514,5.2515,-0.192745537,0.09450000000000003,0.09450000000000003,0.09450000000000003,0.09450000000000003,0.09450000000000003,0.09450000000000003,0.09450000000000003,0.09450000000000003,0.09450000000000003,0.09450000000000003,0.09450000000000003,0.09450000000000003,0.09450000000000003,0.09450000000000003,0.09450000000000003
5.25825,0.616785705,5.25825,0.809531271,5.25825,0.192745537,5.25825,0.770982146,5.25825,0.077098213,5.25825,0.192745537,5.25825,1.387767911,5.25825,0.192745537,5.25825,-0.809531271,5.25825,0.077098213,5.25825,0.616785705,5.25825,-0.038549107,5.25825,0.154196426,5.25825,0.539687514,5.25825,-0.192745537,0.10125000000000028,0.10125000000000028,0.10125000000000028,0.10125000000000028,0.10125000000000028,0.10125000000000028,0.10125000000000028,0.10125000000000028,0.10125000000000028,0.10125000000000028,0.10125000000000028,0.10125000000000028,0.10125000000000028,0.10125000000000028,0.10125000000000028
5.265,0.616785705,5.265,0.809531271,5.265,0.192745537,5.265,0.770982146,5.265,0.077098213,5.265,0.192745537,5.265,1.387767911,5.265,0.231294647,5.265,-0.770982146,5.265,0.077098213,5.265,0.616785705,5.265,-0.038549107,5.265,0.154196426,5.265,0.539687514,5.265,-0.192745537,0.10799999999999965,0.10799999999999965,0.10799999999999965,0.10799999999999965,0.10799999999999965,0.10799999999999965,0.10799999999999965,0.10799999999999965,0.10799999999999965,0.10799999999999965,0.10799999999999965,0.10799999999999965,0.10799999999999965,0.10799999999999965,0.10799999999999965
5.27175,0.616785705,5.27175,0.809531271,5.27175,0.192745537,5.27175,0.770982146,5.27175,0.038549107,5.27175,0.154196426,5.27175,1.387767911,5.27175,0.231294647,5.27175,-0.809531271,5.27175,0.077098213,5.27175,0.65533483,5.27175,-0.038549107,5.27175,0.154196426,5.27175,0.539687514,5.27175,-0.192745537,0.11474999999999991,0.11474999999999991,0.11474999999999991,0.11474999999999991,0.11474999999999991,0.11474999999999991,0.11474999999999991,0.11474999999999991,0.11474999999999991,0.11474999999999991,0.11474999999999991,0.11474999999999991,0.11474999999999991,0.11474999999999991,0.11474999999999991
5.2785,0.616785705,5.2785,0.848080397,5.2785,0.231294647,5.2785,0.770982146,5.2785,0.038549107,5.2785,0.192745537,5.2785,1.387767911,5.2785,0.231294647,5.2785,-0.809531271,5.2785,0.038549107,5.2785,0.65533483,5.2785,-0.038549107,5.2785,0.115647323,5.2785,0.539687514,5.2785,-0.231294647,0.12150000000000016,0.12150000000000016,0.12150000000000016,0.12150000000000016,0.12150000000000016,0.12150000000000016,0.12150000000000016,0.12150000000000016,0.12150000000000016,0.12150000000000016,0.12150000000000016,0.12150000000000016,0.12150000000000016,0.12150000000000016,0.12150000000000016
5.28525,0.616785705,5.28525,0.848080397,5.28525,0.231294647,5.28525,0.770982146,5.28525,0.038549107,5.28525,0.154196426,5.28525,1.387767911,5.28525,0.231294647,5.28525,-0.809531271,5.28525,0.038549107,5.28525,0.616785705,5.28525,-0.077098213,5.28525,0.115647323,5.28525,0.539687514,5.28525,-0.192745537,0.12824999999999953,0.12824999999999953,0.12824999999999953,0.12824999999999953,0.12824999999999953,0.12824999999999953,0.12824999999999953,0.12824999999999953,0.12824999999999953,0.12824999999999953,0.12824999999999953,0.12824999999999953,0.12824999999999953,0.12824999999999953,0.12824999999999953
5.292,0.578236639,5.292,0.848080397,5.292,0.231294647,5.292,0.770982146,5.292,0.038549107,5.292,0.192745537,5.292,1.387767911,5.292,0.269843757,5.292,-0.809531271,5.292,0.0,5.292,0.616785705,5.292,-0.077098213,5.292,0.115647323,5.292,0.539687514,5.292,-0.192745537,0.1349999999999998,0.1349999999999998,0.1349999999999998,0.1349999999999998,0.1349999999999998,0.1349999999999998,0.1349999999999998,0.1349999999999998,0.1349999999999998,0.1349999999999998,0.1349999999999998,0.1349999999999998,0.1349999999999998,0.1349999999999998,0.1349999999999998
5.29875,0.539687514,5.29875,0.848080397,5.29875,0.231294647,5.29875,0.770982146,5.29875,0.038549107,5.29875,0.192745537,5.29875,1.387767911,5.29875,0.231294647,5.29875,-0.809531271,5.29875,-0.038549107,5.29875,0.616785705,5.29875,-0.077098213,5.29875,0.077098213,5.29875,0.539687514,5.29875,-0.192745537,0.14175000000000004,0.14175000000000004,0.14175000000000004,0.14175000000000004,0.14175000000000004,0.14175000000000004,0.14175000000000004,0.14175000000000004,0.14175000000000004,0.14175000000000004,0.14175000000000004,0.14175000000000004,0.14175000000000004,0.14175000000000004,0.14175000000000004
5.3055,0.501138389,5.3055,0.848080397,5.3055,0.269843757,5.3055,0.732433081,5.3055,0.0,5.3055,0.231294647,5.3055,1.387767911,5.3055,0.231294647,5.3055,-0.809531271,5.3055,-0.077098213,5.3055,0.578236639,5.3055,-0.115647323,5.3055,0.038549107,5.3055,0.539687514,5.3055,-0.154196426,0.1485000000000003,0.1485000000000003,0.1485000000000003,0.1485000000000003,0.1485000000000003,0.1485000000000003,0.1485000000000003,0.1485000000000003,0.1485000000000003,0.1485000000000003,0.1485000000000003,0.1485000000000003,0.1485000000000003,0.1485000000000003,0.1485000000000003
5.31225,0.462589294,5.31225,0.886629462,5.31225,0.269843757,5.31225,0.693883955,5.31225,-0.038549107,5.31225,0.231294647,5.31225,1.387767911,5.31225,0.231294647,5.31225,-0.848080397,5.31225,-0.115647323,5.31225,0.578236639,5.31225,-0.077098213,5.31225,0.038549107,5.31225,0.539687514,5.31225,-0.154196426,0.15524999999999967,0.15524999999999967,0.15524999999999967,0.15524999999999967,0.15524999999999967,0.15524999999999967,0.15524999999999967,0.15524999999999967,0.15524999999999967,0.15524999999999967,0.15524999999999967,0.15524999999999967,0.15524999999999967,0.15524999999999967,0.15524999999999967
5.319,0.424040198,5.319,0.925178587,5.319,0.308392853,5.319,0.693883955,5.319,-0.038549107,5.319,0.269843757,5.319,1.426316977,5.319,0.231294647,5.319,-0.848080397,5.319,-0.154196426,5.319,0.578236639,5.319,-0.115647323,5.319,0.0,5.319,0.539687514,5.319,-0.115647323,0.16199999999999992,0.16199999999999992,0.16199999999999992,0.16199999999999992,0.16199999999999992,0.16199999999999992,0.16199999999999992,0.16199999999999992,0.16199999999999992,0.16199999999999992,0.16199999999999992,0.16199999999999992,0.16199999999999992,0.16199999999999992,0.16199999999999992
5.32575,0.385491073,5.32575,0.925178587,5.32575,0.346941978,5.32575,0.65533483,5.32575,-0.077098213,5.32575,0.269843757,5.32575,1.426316977,5.32575,0.231294647,5.32575,-0.925178587,5.32575,-0.231294647,5.32575,0.578236639,5.32575,-0.154196426,5.32575,-0.038549107,5.32575,0.539687514,5.32575,-0.077098213,0.16875000000000018,0.16875000000000018,0.16875000000000018,0.16875000000000018,0.16875000000000018,0.16875000000000018,0.16875000000000018,0.16875000000000018,0.16875000000000018,0.16875000000000018,0.16875000000000018,0.16875000000000018,0.16875000000000018,0.16875000000000018,0.16875000000000018
5.3325,0.385491073,5.3325,0.925178587,5.3325,0.346941978,5.3325,0.616785705,5.3325,-0.077098213,5.3325,0.308392853,5.3325,1.464866161,5.3325,0.231294647,5.3325,-0.963727713,5.3325,-0.269843757,5.3325,0.578236639,5.3325,-0.154196426,5.3325,-0.077098213,5.3325,0.501138389,5.3325,-0.077098213,0.17549999999999955,0.17549999999999955,0.17549999999999955,0.17549999999999955,0.17549999999999955,0.17549999999999955,0.17549999999999955,0.17549999999999955,0.17549999999999955,0.17549999999999955,0.17549999999999955,0.17549999999999955,0.17549999999999955,0.17549999999999955,0.17549999999999955
5.33925,0.346941978,5.33925,0.925178587,5.33925,0.346941978,5.33925,0.578236639,5.33925,-0.115647323,5.33925,0.269843757,5.33925,1.464866161,5.33925,0.231294647,5.33925,-1.040825963,5.33925,-0.308392853,5.33925,0.616785705,5.33925,-0.192745537,5.33925,-0.115647323,5.33925,0.501138389,5.33925,-0.038549107,0.1822499999999998,0.1822499999999998,0.1822499999999998,0.1822499999999998,0.1822499999999998,0.1822499999999998,0.1822499999999998,0.1822499999999998,0.1822499999999998,0.1822499999999998,0.1822499999999998,0.1822499999999998,0.1822499999999998,0.1822499999999998,0.1822499999999998
5.346,0.346941978,5.346,0.925178587,5.346,0.385491073,5.346,0.578236639,5.346,-0.115647323,5.346,0.308392853,5.346,1.503415227,5.346,0.269843757,5.346,-1.079375029,5.346,-0.308392853,5.346,0.616785705,5.346,-0.154196426,5.346,-0.115647323,5.346,0.539687514,5.346,-0.038549107,0.18900000000000006,0.18900000000000006,0.18900000000000006,0.18900000000000006,0.18900000000000006,0.18900000000000006,0.18900000000000006,0.18900000000000006,0.18900000000000006,0.18900000000000006,0.18900000000000006,0.18900000000000006,0.18900000000000006,0.18900000000000006,0.18900000000000006
5.35275,0.346941978,5.35275,0.925178587,5.35275,0.385491073,5.35275,0.539687514,5.35275,-0.115647323,5.35275,0.308392853,5.35275,1.503415227,5.35275,0.269843757,5.35275,-1.195022345,5.35275,-0.308392853,5.35275,0.578236639,5.35275,-0.038549107,5.35275,-0.077098213,5.35275,0.578236639,5.35275,-0.038549107,0.1957500000000003,0.1957500000000003,0.1957500000000003,0.1957500000000003,0.1957500000000003,0.1957500000000003,0.1957500000000003,0.1957500000000003,0.1957500000000003,0.1957500000000003,0.1957500000000003,0.1957500000000003,0.1957500000000003,0.1957500000000003,0.1957500000000003
5.3595,0.346941978,5.3595,0.963727713,5.3595,0.424040198,5.3595,0.539687514,5.3595,-0.115647323,5.3595,0.346941978,5.3595,2.736986637,5.3595,0.231294647,5.3595,-1.580513477,5.3595,-0.346941978,5.3595,0.578236639,5.3595,0.0,5.3595,-0.154196426,5.3595,0.539687514,5.3595,0.038549107,0.20249999999999968,0.20249999999999968,0.20249999999999968,0.20249999999999968,0.20249999999999968,0.20249999999999968,0.20249999999999968,0.20249999999999968,0.20249999999999968,0.20249999999999968,0.20249999999999968,0.20249999999999968,0.20249999999999968,0.20249999999999968,0.20249999999999968
5.36625,0.269843757,5.36625,1.002276778,5.36625,0.462589294,5.36625,0.501138389,5.36625,-0.154196426,5.36625,0.346941978,5.36625,2.46714282,5.36625,0.346941978,5.36625,-1.464866161,5.36625,-0.462589294,5.36625,0.578236639,5.36625,-0.038549107,5.36625,-0.231294647,5.36625,0.501138389,5.36625,0.154196426,0.20924999999999994,0.20924999999999994,0.20924999999999994,0.20924999999999994,0.20924999999999994,0.20924999999999994,0.20924999999999994,0.20924999999999994,0.20924999999999994,0.20924999999999994,0.20924999999999994,0.20924999999999994,0.20924999999999994,0.20924999999999994,0.20924999999999994
5.373,0.192745537,5.373,1.040825963,5.373,0.462589294,5.373,0.462589294,5.373,-0.192745537,5.373,0.424040198,5.373,1.349218726,5.373,0.154196426,5.373,-1.88890624,5.373,-0.539687514,5.373,0.501138389,5.373,-0.192745537,5.373,-0.308392853,5.373,0.539687514,5.373,0.231294647,0.2160000000000002,0.2160000000000002,0.2160000000000002,0.2160000000000002,0.2160000000000002,0.2160000000000002,0.2160000000000002,0.2160000000000002,0.2160000000000002,0.2160000000000002,0.2160000000000002,0.2160000000000002,0.2160000000000002,0.2160000000000002,0.2160000000000002
5.37975,0.192745537,5.37975,1.117924094,5.37975,0.539687514,5.37975,0.462589294,5.37975,-0.231294647,5.37975,0.424040198,5.37975,1.195022345,5.37975,0.192745537,5.37975,-1.927455425,5.37975,-0.616785705,5.37975,0.501138389,5.37975,-0.385491073,5.37975,-0.385491073,5.37975,0.616785705,5.37975,0.115647323,0.22274999999999956,0.22274999999999956,0.22274999999999956,0.22274999999999956,0.22274999999999956,0.22274999999999956,0.22274999999999956,0.22274999999999956,0.22274999999999956,0.22274999999999956,0.22274999999999956,0.22274999999999956,0.22274999999999956,0.22274999999999956,0.22274999999999956
5.3865,0.154196426,5.3865,1.117924094,5.3865,0.616785705,5.3865,0.424040198,5.3865,-0.231294647,5.3865,0.424040198,5.3865,0.963727713,5.3865,0.308392853,5.3865,-1.773258924,5.3865,-0.578236639,5.3865,0.539687514,5.3865,-0.462589294,5.3865,-0.501138389,5.3865,0.578236639,5.3865,-0.077098213,0.22949999999999982,0.22949999999999982,0.22949999999999982,0.22949999999999982,0.22949999999999982,0.22949999999999982,0.22949999999999982,0.22949999999999982,0.22949999999999982,0.22949999999999982,0.22949999999999982,0.22949999999999982,0.22949999999999982,0.22949999999999982,0.22949999999999982
5.39325,0.154196426,5.39325,1.117924094,5.39325,0.616785705,5.39325,0.385491073,5.39325,-0.308392853,5.39325,0.385491073,5.39325,0.848080397,5.39325,0.346941978,5.39325,-1.619062543,5.39325,-0.578236639,5.39325,0.539687514,5.39325,-0.385491073,5.39325,-0.578236639,5.39325,0.462589294,5.39325,-0.154196426,0.23625000000000007,0.23625000000000007,0.23625000000000007,0.23625000000000007,0.23625000000000007,0.23625000000000007,0.23625000000000007,0.23625000000000007,0.23625000000000007,0.23625000000000007,0.23625000000000007,0.23625000000000007,0.23625000000000007,0.23625000000000007,0.23625000000000007
5.4,0.192745537,5.4,1.117924094,5.4,0.65533483,5.4,0.385491073,5.4,-0.308392853,5.4,0.424040198,5.4,1.272120595,5.4,0.231294647,5.4,-1.387767911,5.4,-0.578236639,5.4,0.65533483,5.4,-0.308392853,5.4,-0.578236639,5.4,0.346941978,5.4,-0.154196426,0.24300000000000033,0.24300000000000033,0.24300000000000033,0.24300000000000033,0.24300000000000033,0.24300000000000033,0.24300000000000033,0.24300000000000033,0.24300000000000033,0.24300000000000033,0.24300000000000033,0.24300000000000033,0.24300000000000033,0.24300000000000033,0.24300000000000033
5.40675,0.154196426,5.40675,1.117924094,5.40675,0.578236639,5.40675,0.346941978,5.40675,-0.346941978,5.40675,0.424040198,5.40675,0.963727713,5.40675,0.346941978,5.40675,-1.580513477,5.40675,-0.65533483,5.40675,0.770982146,5.40675,-0.308392853,5.40675,-0.539687514,5.40675,0.346941978,5.40675,-0.115647323,0.2497499999999997,0.2497499999999997,0.2497499999999997,0.2497499999999997,0.2497499999999997,0.2497499999999997,0.2497499999999997,0.2497499999999997,0.2497499999999997,0.2497499999999997,0.2497499999999997,0.2497499999999997,0.2497499999999997,0.2497499999999997,0.2497499999999997
5.4135,0.115647323,5.4135,1.156473279,5.4135,0.578236639,5.4135,0.346941978,5.4135,-0.308392853,5.4135,0.501138389,5.4135,1.117924094,5.4135,0.269843757,5.4135,-1.541964293,5.4135,-0.732433081,5.4135,0.809531271,5.4135,-0.308392853,5.4135,-0.539687514,5.4135,0.385491073,5.4135,-0.038549107,0.25649999999999995,0.25649999999999995,0.25649999999999995,0.25649999999999995,0.25649999999999995,0.25649999999999995,0.25649999999999995,0.25649999999999995,0.25649999999999995,0.25649999999999995,0.25649999999999995,0.25649999999999995,0.25649999999999995,0.25649999999999995,0.25649999999999995
