Time_Vastus Medialis: Acc 2.X [g],Vastus Medialis: Acc 2.X [g],Time_Vastus Medialis: Acc 2.Y [g],Vastus Medialis: Acc 2.Y [g],Time_Vastus Medialis: Acc 2.Z [g],Vastus Medialis: Acc 2.Z [g],Time_Vastus Lateralis: Acc 3.X [g],Vastus Lateralis: Acc 3.X [g],Time_Vastus Lateralis: Acc 3.Y [g],Vastus Lateralis: Acc 3.Y [g],Time_Vastus Lateralis: Acc 3.Z [g],Vastus Lateralis: Acc 3.Z [g],Time_Bicep Femoris: Acc 4.X [g],Bicep Femoris: Acc 4.X [g],Time_Bicep Femoris: Acc 4.Y [g],Bicep Femoris: Acc 4.Y [g],Time_Bicep Femoris: Acc 4.Z [g],Bicep Femoris: Acc 4.Z [g],Time_Tibialis: Acc 5.X [g],Tibialis: Acc 5.X [g],Time_Tibialis: Acc 5.Y [g],Tibialis: Acc 5.Y [g],Time_Tibialis: Acc 5.Z [g],Tibialis: Acc 5.Z [g],Time_Gastrocnemius medialis: Acc 6.X [g],Gastrocnemius medialis: Acc 6.X [g],Time_Gastrocnemius medialis: Acc 6.Y [g],Gastrocnemius medialis: Acc 6.Y [g],Time_Gastrocnemius medialis: Acc 6.Z [g],Gastrocnemius medialis: Acc 6.Z [g],Trimmed_Time_Vastus Medialis: Acc 2.X [g],Trimmed_Time_Vastus Medialis: Acc 2.Y [g],Trimmed_Time_Vastus Medialis: Acc 2.Z [g],Trimmed_Time_Vastus Lateralis: Acc 3.X [g],Trimmed_Time_Vastus Lateralis: Acc 3.Y [g],Trimmed_Time_Vastus Lateralis: Acc 3.Z [g],Trimmed_Time_Bicep Femoris: Acc 4.X [g],Trimmed_Time_Bicep Femoris: Acc 4.Y [g],Trimmed_Time_Bicep Femoris: Acc 4.Z [g],Trimmed_Time_Tibialis: Acc 5.X [g],Trimmed_Time_Tibialis: Acc 5.Y [g],Trimmed_Time_Tibialis: Acc 5.Z [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.X [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.Y [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.Z [g]
10.2465,-0.732433081,10.2465,1.002276778,10.2465,1.426316977,10.2465,-0.154196426,10.2465,-1.464866161,10.2465,-0.115647323,10.2465,0.231294647,10.2465,-0.308392853,10.2465,-1.773258924,10.2465,0.848080397,10.2465,-0.616785705,10.2465,-5.628170013,10.2465,-1.387767911,10.2465,-5.242678642,10.2465,4.047656536,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128
10.25325,-0.578236639,10.25325,0.616785705,10.25325,1.966004491,10.25325,-0.578236639,10.25325,-1.272120595,10.25325,0.346941978,10.25325,0.578236639,10.25325,-0.578236639,10.25325,-2.197299242,10.25325,-2.505692005,10.25325,1.156473279,10.25325,-2.081651926,10.25325,-4.086205482,10.25325,-5.743817329,10.25325,2.004553556,0.010125000000000384,0.010125000000000384,0.010125000000000384,0.010125000000000384,0.010125000000000384,0.010125000000000384,0.010125000000000384,0.010125000000000384,0.010125000000000384,0.010125000000000384,0.010125000000000384,0.010125000000000384,0.010125000000000384,0.010125000000000384,0.010125000000000384
10.26,-1.272120595,10.26,-0.848080397,10.26,1.349218726,10.26,-1.195022345,10.26,-1.310669661,10.26,0.269843757,10.26,0.308392853,10.26,-0.693883955,10.26,-2.621339321,10.26,-5.551071644,10.26,3.893460035,10.26,0.848080397,10.26,-3.854910851,10.26,-2.852633953,10.26,-0.154196426,0.01687500000000064,0.01687500000000064,0.01687500000000064,0.01687500000000064,0.01687500000000064,0.01687500000000064,0.01687500000000064,0.01687500000000064,0.01687500000000064,0.01687500000000064,0.01687500000000064,0.01687500000000064,0.01687500000000064,0.01687500000000064,0.01687500000000064
10.26675,-1.773258924,10.26675,-1.23357141,10.26675,0.616785705,10.26675,-1.657611609,10.26675,-1.88890624,10.26675,0.038549107,10.26675,-0.231294647,10.26675,-0.770982146,10.26675,-2.968281269,10.26675,-4.664442062,10.26675,2.852633953,10.26675,1.580513477,10.26675,-2.158750057,10.26675,1.310669661,10.26675,-0.732433081,0.023625000000000895,0.023625000000000895,0.023625000000000895,0.023625000000000895,0.023625000000000895,0.023625000000000895,0.023625000000000895,0.023625000000000895,0.023625000000000895,0.023625000000000895,0.023625000000000895,0.023625000000000895,0.023625000000000895,0.023625000000000895,0.023625000000000895
10.2735,-2.120200872,10.2735,-0.424040198,10.2735,0.539687514,10.2735,-1.927455425,10.2735,-1.657611609,10.2735,0.115647323,10.2735,-0.308392853,10.2735,-0.539687514,10.2735,-2.929732323,10.2735,-3.854910851,10.2735,0.269843757,10.2735,1.773258924,10.2735,-1.811808109,10.2735,3.816361666,10.2735,-1.696160793,0.03037500000000115,0.03037500000000115,0.03037500000000115,0.03037500000000115,0.03037500000000115,0.03037500000000115,0.03037500000000115,0.03037500000000115,0.03037500000000115,0.03037500000000115,0.03037500000000115,0.03037500000000115,0.03037500000000115,0.03037500000000115,0.03037500000000115
10.28025,-2.505692005,10.28025,0.616785705,10.28025,1.117924094,10.28025,-2.505692005,10.28025,-1.310669661,10.28025,0.385491073,10.28025,0.115647323,10.28025,-0.115647323,10.28025,-2.698437452,10.28025,-1.966004491,10.28025,-0.424040198,10.28025,1.040825963,10.28025,-1.156473279,10.28025,3.70071435,10.28025,-1.966004491,0.03712500000000141,0.03712500000000141,0.03712500000000141,0.03712500000000141,0.03712500000000141,0.03712500000000141,0.03712500000000141,0.03712500000000141,0.03712500000000141,0.03712500000000141,0.03712500000000141,0.03712500000000141,0.03712500000000141,0.03712500000000141,0.03712500000000141
10.287,-2.968281269,10.287,1.503415227,10.287,1.349218726,10.287,-3.006830454,10.287,-1.426316977,10.287,0.770982146,10.287,0.501138389,10.287,-0.077098213,10.287,-2.54424119,10.287,-0.886629462,10.287,-1.503415227,10.287,-1.310669661,10.287,-0.848080397,10.287,1.156473279,10.287,-0.308392853,0.04387500000000166,0.04387500000000166,0.04387500000000166,0.04387500000000166,0.04387500000000166,0.04387500000000166,0.04387500000000166,0.04387500000000166,0.04387500000000166,0.04387500000000166,0.04387500000000166,0.04387500000000166,0.04387500000000166,0.04387500000000166,0.04387500000000166
10.29375,-2.968281269,10.29375,1.696160793,10.29375,0.963727713,10.29375,-2.54424119,10.29375,-1.156473279,10.29375,0.886629462,10.29375,0.616785705,10.29375,-0.269843757,10.29375,-2.312946558,10.29375,-0.693883955,10.29375,-1.079375029,10.29375,-2.312946558,10.29375,-1.117924094,10.29375,-0.192745537,10.29375,0.732433081,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014
10.3005,-2.158750057,10.3005,1.619062543,10.3005,0.578236639,10.3005,-1.580513477,10.3005,-0.231294647,10.3005,0.770982146,10.3005,0.462589294,10.3005,-0.385491073,10.3005,-2.043102741,10.3005,-1.657611609,10.3005,1.272120595,10.3005,-1.773258924,10.3005,-3.238125086,10.3005,-0.616785705,10.3005,0.963727713,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004
10.30725,-1.117924094,10.30725,1.580513477,10.30725,0.424040198,10.30725,-0.770982146,10.30725,0.539687514,10.30725,0.501138389,10.30725,0.154196426,10.30725,-0.269843757,10.30725,-1.541964293,10.30725,-2.043102741,10.30725,2.043102741,10.30725,-1.002276778,10.30725,-3.816361666,10.30725,-1.272120595,10.30725,0.501138389,0.06412500000000065,0.06412500000000065,0.06412500000000065,0.06412500000000065,0.06412500000000065,0.06412500000000065,0.06412500000000065,0.06412500000000065,0.06412500000000065,0.06412500000000065,0.06412500000000065,0.06412500000000065,0.06412500000000065,0.06412500000000065,0.06412500000000065
10.314,-0.539687514,10.314,1.541964293,10.314,0.192745537,10.314,-0.115647323,10.314,0.963727713,10.314,0.115647323,10.314,-0.038549107,10.314,0.077098213,10.314,-1.079375029,10.314,-1.580513477,10.314,1.503415227,10.314,-0.501138389,10.314,-2.312946558,10.314,-1.002276778,10.314,-0.077098213,0.07087500000000091,0.07087500000000091,0.07087500000000091,0.07087500000000091,0.07087500000000091,0.07087500000000091,0.07087500000000091,0.07087500000000091,0.07087500000000091,0.07087500000000091,0.07087500000000091,0.07087500000000091,0.07087500000000091,0.07087500000000091,0.07087500000000091
10.32075,-0.115647323,10.32075,1.503415227,10.32075,-0.077098213,10.32075,0.231294647,10.32075,1.195022345,10.32075,0.0,10.32075,-0.077098213,10.32075,0.501138389,10.32075,-0.65533483,10.32075,-0.848080397,10.32075,0.732433081,10.32075,-0.501138389,10.32075,-0.848080397,10.32075,-0.732433081,10.32075,-0.115647323,0.07762500000000117,0.07762500000000117,0.07762500000000117,0.07762500000000117,0.07762500000000117,0.07762500000000117,0.07762500000000117,0.07762500000000117,0.07762500000000117,0.07762500000000117,0.07762500000000117,0.07762500000000117,0.07762500000000117,0.07762500000000117,0.07762500000000117
10.3275,0.038549107,10.3275,1.426316977,10.3275,-0.231294647,10.3275,0.346941978,10.3275,1.310669661,10.3275,0.0,10.3275,0.0,10.3275,0.809531271,10.3275,-0.501138389,10.3275,-0.115647323,10.3275,0.269843757,10.3275,-0.809531271,10.3275,0.077098213,10.3275,-0.848080397,10.3275,-0.154196426,0.08437500000000142,0.08437500000000142,0.08437500000000142,0.08437500000000142,0.08437500000000142,0.08437500000000142,0.08437500000000142,0.08437500000000142,0.08437500000000142,0.08437500000000142,0.08437500000000142,0.08437500000000142,0.08437500000000142,0.08437500000000142,0.08437500000000142
10.33425,0.192745537,10.33425,1.310669661,10.33425,-0.154196426,10.33425,0.424040198,10.33425,1.310669661,10.33425,0.038549107,10.33425,0.077098213,10.33425,1.040825963,10.33425,-0.578236639,10.33425,0.462589294,10.33425,0.693883955,10.33425,-1.156473279,10.33425,0.848080397,10.33425,-0.693883955,10.33425,0.0,0.09112500000000168,0.09112500000000168,0.09112500000000168,0.09112500000000168,0.09112500000000168,0.09112500000000168,0.09112500000000168,0.09112500000000168,0.09112500000000168,0.09112500000000168,0.09112500000000168,0.09112500000000168,0.09112500000000168,0.09112500000000168,0.09112500000000168
