rtTime,R Thigh Angle,rsTime,R Shank Angle,ltTime,L Thigh Angle,lsTime,L Shank Angle,hTime,Hip Angle,Activity
0.0030000000000001137,98.15149688720705,0.00300000000000189,96.36005401611328,0.00300000000000189,104.0861587524414,0.00300000000000189,78.99365234375,0.0030000000000001137,76.89633178710938,Unknown
0.013000000000001677,98.16551971435548,0.0129999999999999,96.42561340332033,0.0129999999999999,104.1492919921875,0.0129999999999999,79.06439971923828,0.0129999999999999,76.89325714111328,Unknown
0.022999999999999687,98.17736053466795,0.022999999999999687,96.46099853515624,0.022999999999999687,104.20572662353516,0.022999999999999687,79.10645294189453,0.022999999999999687,76.88813018798828,Unknown
0.032999999999999474,98.1928939819336,0.032999999999999474,96.5018539428711,0.032999999999999474,104.26434326171876,0.032999999999999474,79.10714721679688,0.032999999999999474,76.87889862060547,Unknown
0.04299999999999926,98.22530364990234,0.04299999999999926,96.5530776977539,0.04299999999999926,104.3166732788086,0.04299999999999926,79.06678771972656,0.04299999999999926,76.86678314208984,Unknown
0.053000000000000824,98.27102661132812,0.05300000000000438,96.61012268066406,0.053000000000000824,104.37117767333984,0.053000000000000824,78.9947738647461,0.053000000000000824,76.85501098632812,Unknown
0.06300000000000061,98.3257827758789,0.06300000000000061,96.66838073730467,0.06300000000000061,104.38836669921876,0.06300000000000061,78.91625213623047,0.06300000000000061,76.84394073486328,Unknown
0.0730000000000004,98.38868713378906,0.07300000000000217,96.73301696777344,0.0730000000000004,104.40042877197266,0.0730000000000004,78.84779357910156,0.0730000000000004,76.83086395263672,Unknown
0.08300000000000196,98.46123504638672,0.08300000000000018,96.79949951171876,0.08300000000000018,104.42852783203124,0.08300000000000018,78.78374481201172,0.08300000000000018,76.81389617919922,Unknown
0.09299999999999997,98.53775024414062,0.09300000000000175,96.85437774658205,0.09300000000000175,104.46170806884766,0.09300000000000175,78.73783874511719,0.09299999999999997,76.79330444335938,Unknown
0.10299999999999976,98.60823822021484,0.10299999999999976,96.91000366210938,0.10299999999999976,104.50397491455078,0.10299999999999976,78.72651672363281,0.10299999999999976,76.77023315429688,Unknown
0.11299999999999955,98.65859985351562,0.11299999999999955,96.96744537353516,0.11299999999999955,104.55372619628906,0.11299999999999955,78.72613525390625,0.11299999999999955,76.74452209472656,Unknown
0.12299999999999933,98.6917724609375,0.12300000000000466,97.03777313232422,0.12299999999999933,104.6121063232422,0.12299999999999933,78.74117279052734,0.12299999999999933,76.7164077758789,Unknown
0.1330000000000009,98.7177276611328,0.1330000000000009,97.1003875732422,0.1330000000000009,104.67371368408205,0.1330000000000009,78.75508117675781,0.1330000000000009,76.68722534179688,Unknown
0.14300000000000068,98.73186492919922,0.14300000000000246,97.17491149902344,0.14300000000000068,104.74368286132812,0.14300000000000068,78.76448059082031,0.14300000000000068,76.65782165527344,Unknown
0.15300000000000047,98.75152587890624,0.15300000000000047,97.26958465576172,0.15300000000000047,104.81524658203124,0.15300000000000047,78.76817321777344,0.15300000000000047,76.62300109863281,Unknown
0.16300000000000026,98.78738403320312,0.16300000000000203,97.3677749633789,0.16299999999999848,104.87873077392578,0.16300000000000203,78.76183319091797,0.16300000000000026,76.583740234375,Unknown
0.17300000000000182,98.8316421508789,0.17300000000000004,97.47819519042967,0.17300000000000004,104.93405151367188,0.17300000000000004,78.75577545166016,0.17300000000000004,76.54656982421875,Unknown
