Time_Vastus Medialis: Acc 2.X [g],Vastus Medialis: Acc 2.X [g],Time_Vastus Medialis: Acc 2.Y [g],Vastus Medialis: Acc 2.Y [g],Time_Vastus Medialis: Acc 2.Z [g],Vastus Medialis: Acc 2.Z [g],Time_Vastus Lateralis: Acc 3.X [g],Vastus Lateralis: Acc 3.X [g],Time_Vastus Lateralis: Acc 3.Y [g],Vastus Lateralis: Acc 3.Y [g],Time_Vastus Lateralis: Acc 3.Z [g],Vastus Lateralis: Acc 3.Z [g],Time_Bicep Femoris: Acc 4.X [g],Bicep Femoris: Acc 4.X [g],Time_Bicep Femoris: Acc 4.Y [g],Bicep Femoris: Acc 4.Y [g],Time_Bicep Femoris: Acc 4.Z [g],Bicep Femoris: Acc 4.Z [g],Time_Tibialis: Acc 5.X [g],Tibialis: Acc 5.X [g],Time_Tibialis: Acc 5.Y [g],Tibialis: Acc 5.Y [g],Time_Tibialis: Acc 5.Z [g],Tibialis: Acc 5.Z [g],Time_Gastrocnemius medialis: Acc 6.X [g],Gastrocnemius medialis: Acc 6.X [g],Time_Gastrocnemius medialis: Acc 6.Y [g],Gastrocnemius medialis: Acc 6.Y [g],Time_Gastrocnemius medialis: Acc 6.Z [g],Gastrocnemius medialis: Acc 6.Z [g],Trimmed_Time_Vastus Medialis: Acc 2.X [g],Trimmed_Time_Vastus Medialis: Acc 2.Y [g],Trimmed_Time_Vastus Medialis: Acc 2.Z [g],Trimmed_Time_Vastus Lateralis: Acc 3.X [g],Trimmed_Time_Vastus Lateralis: Acc 3.Y [g],Trimmed_Time_Vastus Lateralis: Acc 3.Z [g],Trimmed_Time_Bicep Femoris: Acc 4.X [g],Trimmed_Time_Bicep Femoris: Acc 4.Y [g],Trimmed_Time_Bicep Femoris: Acc 4.Z [g],Trimmed_Time_Tibialis: Acc 5.X [g],Trimmed_Time_Tibialis: Acc 5.Y [g],Trimmed_Time_Tibialis: Acc 5.Z [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.X [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.Y [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.Z [g]
10.746,-0.770982146,10.746,0.269843757,10.746,-0.424040198,10.746,-0.65533483,10.746,1.002276778,10.746,-0.308392853,10.746,-0.308392853,10.746,0.231294647,10.746,-0.462589294,10.746,-0.770982146,10.746,0.770982146,10.746,-0.269843757,10.746,-0.616785705,10.746,0.346941978,10.746,-0.154196426,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128
10.75275,-0.770982146,10.75275,0.269843757,10.75275,-0.385491073,10.75275,-0.616785705,10.75275,1.002276778,10.75275,-0.269843757,10.75275,-0.308392853,10.75275,0.231294647,10.75275,-0.424040198,10.75275,-0.770982146,10.75275,0.770982146,10.75275,-0.231294647,10.75275,-0.65533483,10.75275,0.346941978,10.75275,-0.192745537,0.010125000000000384,0.010125000000000384,0.010125000000000384,0.010125000000000384,0.010125000000000384,0.010125000000000384,0.010125000000000384,0.010125000000000384,0.010125000000000384,0.010125000000000384,0.010125000000000384,0.010125000000000384,0.010125000000000384,0.010125000000000384,0.010125000000000384
10.7595,-0.770982146,10.7595,0.269843757,10.7595,-0.424040198,10.7595,-0.616785705,10.7595,1.002276778,10.7595,-0.308392853,10.7595,-0.308392853,10.7595,0.231294647,10.7595,-0.462589294,10.7595,-0.770982146,10.7595,0.770982146,10.7595,-0.231294647,10.7595,-0.65533483,10.7595,0.346941978,10.7595,-0.192745537,0.016874999999998863,0.016874999999998863,0.016874999999998863,0.016874999999998863,0.016874999999998863,0.016874999999998863,0.016874999999998863,0.016874999999998863,0.016874999999998863,0.016874999999998863,0.016874999999998863,0.016874999999998863,0.016874999999998863,0.016874999999998863,0.016874999999998863
10.76625,-0.770982146,10.76625,0.308392853,10.76625,-0.385491073,10.76625,-0.616785705,10.76625,1.002276778,10.76625,-0.269843757,10.76625,-0.308392853,10.76625,0.231294647,10.76625,-0.424040198,10.76625,-0.770982146,10.76625,0.770982146,10.76625,-0.231294647,10.76625,-0.65533483,10.76625,0.346941978,10.76625,-0.154196426,0.02362499999999912,0.02362499999999912,0.02362499999999912,0.02362499999999912,0.02362499999999912,0.02362499999999912,0.02362499999999912,0.02362499999999912,0.02362499999999912,0.02362499999999912,0.02362499999999912,0.02362499999999912,0.02362499999999912,0.02362499999999912,0.02362499999999912
10.773,-0.770982146,10.773,0.308392853,10.773,-0.385491073,10.773,-0.65533483,10.773,0.963727713,10.773,-0.308392853,10.773,-0.308392853,10.773,0.231294647,10.773,-0.462589294,10.773,-0.770982146,10.773,0.770982146,10.773,-0.231294647,10.773,-0.616785705,10.773,0.385491073,10.773,-0.192745537,0.030374999999999375,0.030374999999999375,0.030374999999999375,0.030374999999999375,0.030374999999999375,0.030374999999999375,0.030374999999999375,0.030374999999999375,0.030374999999999375,0.030374999999999375,0.030374999999999375,0.030374999999999375,0.030374999999999375,0.030374999999999375,0.030374999999999375
10.77975,-0.770982146,10.77975,0.308392853,10.77975,-0.346941978,10.77975,-0.616785705,10.77975,0.963727713,10.77975,-0.269843757,10.77975,-0.308392853,10.77975,0.231294647,10.77975,-0.424040198,10.77975,-0.732433081,10.77975,0.770982146,10.77975,-0.231294647,10.77975,-0.616785705,10.77975,0.385491073,10.77975,-0.154196426,0.03712499999999963,0.03712499999999963,0.03712499999999963,0.03712499999999963,0.03712499999999963,0.03712499999999963,0.03712499999999963,0.03712499999999963,0.03712499999999963,0.03712499999999963,0.03712499999999963,0.03712499999999963,0.03712499999999963,0.03712499999999963,0.03712499999999963
10.7865,-0.770982146,10.7865,0.308392853,10.7865,-0.385491073,10.7865,-0.65533483,10.7865,0.963727713,10.7865,-0.269843757,10.7865,-0.269843757,10.7865,0.231294647,10.7865,-0.462589294,10.7865,-0.770982146,10.7865,0.770982146,10.7865,-0.231294647,10.7865,-0.616785705,10.7865,0.385491073,10.7865,-0.154196426,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886
10.79325,-0.770982146,10.79325,0.346941978,10.79325,-0.346941978,10.79325,-0.616785705,10.79325,0.963727713,10.79325,-0.231294647,10.79325,-0.269843757,10.79325,0.231294647,10.79325,-0.462589294,10.79325,-0.770982146,10.79325,0.770982146,10.79325,-0.192745537,10.79325,-0.65533483,10.79325,0.385491073,10.79325,-0.192745537,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014
10.8,-0.770982146,10.8,0.346941978,10.8,-0.385491073,10.8,-0.65533483,10.8,0.963727713,10.8,-0.269843757,10.8,-0.269843757,10.8,0.231294647,10.8,-0.501138389,10.8,-0.732433081,10.8,0.770982146,10.8,-0.192745537,10.8,-0.616785705,10.8,0.385491073,10.8,-0.192745537,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004
10.80675,-0.770982146,10.80675,0.308392853,10.80675,-0.346941978,10.80675,-0.65533483,10.80675,0.963727713,10.80675,-0.231294647,10.80675,-0.269843757,10.80675,0.231294647,10.80675,-0.462589294,10.80675,-0.770982146,10.80675,0.770982146,10.80675,-0.192745537,10.80675,-0.616785705,10.80675,0.385491073,10.80675,-0.192745537,0.06412499999999888,0.06412499999999888,0.06412499999999888,0.06412499999999888,0.06412499999999888,0.06412499999999888,0.06412499999999888,0.06412499999999888,0.06412499999999888,0.06412499999999888,0.06412499999999888,0.06412499999999888,0.06412499999999888,0.06412499999999888,0.06412499999999888
