Time_Vastus Medialis: Acc 2.X [g],Vastus Medialis: Acc 2.X [g],Time_Vastus Medialis: Acc 2.Y [g],Vastus Medialis: Acc 2.Y [g],Time_Vastus Medialis: Acc 2.Z [g],Vastus Medialis: Acc 2.Z [g],Time_Vastus Lateralis: Acc 3.X [g],Vastus Lateralis: Acc 3.X [g],Time_Vastus Lateralis: Acc 3.Y [g],Vastus Lateralis: Acc 3.Y [g],Time_Vastus Lateralis: Acc 3.Z [g],Vastus Lateralis: Acc 3.Z [g],Time_Bicep Femoris: Acc 4.X [g],Bicep Femoris: Acc 4.X [g],Time_Bicep Femoris: Acc 4.Y [g],Bicep Femoris: Acc 4.Y [g],Time_Bicep Femoris: Acc 4.Z [g],Bicep Femoris: Acc 4.Z [g],Time_Tibialis: Acc 5.X [g],Tibialis: Acc 5.X [g],Time_Tibialis: Acc 5.Y [g],Tibialis: Acc 5.Y [g],Time_Tibialis: Acc 5.Z [g],Tibialis: Acc 5.Z [g],Time_Gastrocnemius medialis: Acc 6.X [g],Gastrocnemius medialis: Acc 6.X [g],Time_Gastrocnemius medialis: Acc 6.Y [g],Gastrocnemius medialis: Acc 6.Y [g],Time_Gastrocnemius medialis: Acc 6.Z [g],Gastrocnemius medialis: Acc 6.Z [g],Trimmed_Time_Vastus Medialis: Acc 2.X [g],Trimmed_Time_Vastus Medialis: Acc 2.Y [g],Trimmed_Time_Vastus Medialis: Acc 2.Z [g],Trimmed_Time_Vastus Lateralis: Acc 3.X [g],Trimmed_Time_Vastus Lateralis: Acc 3.Y [g],Trimmed_Time_Vastus Lateralis: Acc 3.Z [g],Trimmed_Time_Bicep Femoris: Acc 4.X [g],Trimmed_Time_Bicep Femoris: Acc 4.Y [g],Trimmed_Time_Bicep Femoris: Acc 4.Z [g],Trimmed_Time_Tibialis: Acc 5.X [g],Trimmed_Time_Tibialis: Acc 5.Y [g],Trimmed_Time_Tibialis: Acc 5.Z [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.X [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.Y [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.Z [g]
5.36625,-0.848080397,5.36625,-0.308392853,5.36625,0.038549107,5.36625,-0.809531271,5.36625,0.385491073,5.36625,-0.231294647,5.36625,-0.385491073,5.36625,-0.154196426,5.36625,-1.195022345,5.36625,-0.385491073,5.36625,0.770982146,5.36625,-1.195022345,5.36625,-0.154196426,5.36625,-0.732433081,5.36625,-0.038549107,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128
5.373,-0.809531271,5.373,-0.154196426,5.373,0.0,5.373,-0.809531271,5.373,0.308392853,5.373,-0.308392853,5.373,-0.308392853,5.373,-0.115647323,5.373,-1.156473279,5.373,-0.269843757,5.373,0.770982146,5.373,-1.156473279,5.373,-0.038549107,5.373,-0.732433081,5.373,-0.038549107,0.010125000000000384,0.010125000000000384,0.010125000000000384,0.010125000000000384,0.010125000000000384,0.010125000000000384,0.010125000000000384,0.010125000000000384,0.010125000000000384,0.010125000000000384,0.010125000000000384,0.010125000000000384,0.010125000000000384,0.010125000000000384,0.010125000000000384
5.37975,-0.770982146,5.37975,-0.038549107,5.37975,-0.038549107,5.37975,-0.770982146,5.37975,0.269843757,5.37975,-0.346941978,5.37975,-0.231294647,5.37975,-0.077098213,5.37975,-1.079375029,5.37975,-0.192745537,5.37975,0.732433081,5.37975,-1.117924094,5.37975,0.077098213,5.37975,-0.732433081,5.37975,-0.038549107,0.01687499999999975,0.01687499999999975,0.01687499999999975,0.01687499999999975,0.01687499999999975,0.01687499999999975,0.01687499999999975,0.01687499999999975,0.01687499999999975,0.01687499999999975,0.01687499999999975,0.01687499999999975,0.01687499999999975,0.01687499999999975,0.01687499999999975
5.3865,-0.732433081,5.3865,0.038549107,5.3865,-0.038549107,5.3865,-0.732433081,5.3865,0.269843757,5.3865,-0.346941978,5.3865,-0.154196426,5.3865,-0.038549107,5.3865,-1.040825963,5.3865,-0.115647323,5.3865,0.732433081,5.3865,-1.079375029,5.3865,0.192745537,5.3865,-0.693883955,5.3865,-0.077098213,0.023625000000000007,0.023625000000000007,0.023625000000000007,0.023625000000000007,0.023625000000000007,0.023625000000000007,0.023625000000000007,0.023625000000000007,0.023625000000000007,0.023625000000000007,0.023625000000000007,0.023625000000000007,0.023625000000000007,0.023625000000000007,0.023625000000000007
5.39325,-0.65533483,5.39325,0.077098213,5.39325,0.0,5.39325,-0.693883955,5.39325,0.308392853,5.39325,-0.308392853,5.39325,-0.077098213,5.39325,0.077098213,5.39325,-0.963727713,5.39325,-0.038549107,5.39325,0.732433081,5.39325,-1.040825963,5.39325,0.308392853,5.39325,-0.65533483,5.39325,-0.077098213,0.030375000000000263,0.030375000000000263,0.030375000000000263,0.030375000000000263,0.030375000000000263,0.030375000000000263,0.030375000000000263,0.030375000000000263,0.030375000000000263,0.030375000000000263,0.030375000000000263,0.030375000000000263,0.030375000000000263,0.030375000000000263,0.030375000000000263
5.4,-0.616785705,5.4,0.115647323,5.4,0.0,5.4,-0.65533483,5.4,0.385491073,5.4,-0.308392853,5.4,-0.077098213,5.4,0.154196426,5.4,-0.925178587,5.4,0.0,5.4,0.732433081,5.4,-0.963727713,5.4,0.346941978,5.4,-0.616785705,5.4,-0.077098213,0.03712500000000052,0.03712500000000052,0.03712500000000052,0.03712500000000052,0.03712500000000052,0.03712500000000052,0.03712500000000052,0.03712500000000052,0.03712500000000052,0.03712500000000052,0.03712500000000052,0.03712500000000052,0.03712500000000052,0.03712500000000052,0.03712500000000052
5.40675,-0.539687514,5.40675,0.077098213,5.40675,0.038549107,5.40675,-0.616785705,5.40675,0.462589294,5.40675,-0.269843757,5.40675,-0.038549107,5.40675,0.231294647,5.40675,-0.925178587,5.40675,0.038549107,5.40675,0.732433081,5.40675,-0.925178587,5.40675,0.385491073,5.40675,-0.539687514,5.40675,-0.115647323,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886
5.4135,-0.462589294,5.4135,0.077098213,5.4135,0.038549107,5.4135,-0.578236639,5.4135,0.578236639,5.4135,-0.269843757,5.4135,-0.038549107,5.4135,0.308392853,5.4135,-0.925178587,5.4135,0.077098213,5.4135,0.732433081,5.4135,-0.886629462,5.4135,0.424040198,5.4135,-0.501138389,5.4135,-0.115647323,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014
5.42025,-0.385491073,5.42025,0.038549107,5.42025,0.038549107,5.42025,-0.501138389,5.42025,0.65533483,5.42025,-0.231294647,5.42025,-0.077098213,5.42025,0.424040198,5.42025,-0.925178587,5.42025,0.115647323,5.42025,0.732433081,5.42025,-0.848080397,5.42025,0.462589294,5.42025,-0.424040198,5.42025,-0.115647323,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004
5.427,-0.346941978,5.427,0.038549107,5.427,0.0,5.427,-0.424040198,5.427,0.693883955,5.427,-0.269843757,5.427,-0.077098213,5.427,0.462589294,5.427,-0.925178587,5.427,0.154196426,5.427,0.770982146,5.427,-0.809531271,5.427,0.501138389,5.427,-0.308392853,5.427,-0.115647323,0.06412499999999977,0.06412499999999977,0.06412499999999977,0.06412499999999977,0.06412499999999977,0.06412499999999977,0.06412499999999977,0.06412499999999977,0.06412499999999977,0.06412499999999977,0.06412499999999977,0.06412499999999977,0.06412499999999977,0.06412499999999977,0.06412499999999977
