rtTime,R Thigh Angle,rsTime,R Shank Angle,ltTime,L Thigh Angle,lsTime,L Shank Angle,hTime,Hip Angle,Activity
0.008125000000001492,96.75684356689452,-0.38187500000000085,96.08157348632812,-0.1118749999999995,102.29335021972656,-0.3818749999999955,72.55945587158203,-0.38187500000000085,84.63164520263672,Unknown
0.018124999999997726,96.7265625,-0.37187500000000284,96.15664672851562,-0.10187499999999972,102.29216003417967,-0.37187499999999574,72.56590270996094,-0.37187499999999574,84.59271240234375,Unknown
0.028124999999997513,96.6775360107422,-0.3618749999999995,96.22679901123048,-0.09187500000000348,102.2658462524414,-0.3618749999999995,72.5721206665039,-0.3618749999999995,84.55549621582031,Unknown
0.03812500000000085,96.6263427734375,-0.3518749999999997,96.2934341430664,-0.08187499999999481,102.23442840576172,-0.35187499999999083,72.57817840576172,-0.3518749999999997,84.52143859863281,Unknown
0.04812499999999886,96.57411193847656,-0.3418750000000035,96.36841583251952,-0.07187499999999858,102.18492889404295,-0.3418749999999946,72.58367919921875,-0.3418749999999946,84.4914321899414,Unknown
0.058124999999996874,96.54937744140624,-0.3318750000000037,96.45329284667967,-0.06187499999999879,102.13801574707033,-0.3318749999999948,72.5887222290039,-0.3318749999999948,84.46146392822266,Unknown
0.06812499999999488,96.59075927734376,-0.3218749999999986,96.5496826171875,-0.05187500000000256,102.09544372558594,-0.3218749999999986,72.59231567382812,-0.3218749999999986,84.43123626708984,Unknown
0.078125,96.63727569580078,-0.3118749999999988,96.6379623413086,-0.04187499999999744,102.03408813476562,-0.31187499999999346,72.59446716308594,-0.3118749999999988,84.39784240722656,Unknown
0.08812499999999623,96.6593017578125,-0.30187500000000256,96.7142105102539,-0.03187499999999943,101.9208984375,-0.30187499999999545,72.59336853027344,-0.30187499999999545,84.3612060546875,Unknown
0.09812499999999602,96.6810302734375,-0.29187499999999744,96.77918243408205,-0.02187500000000142,101.77049255371094,-0.29187499999999744,72.59251403808594,-0.29187499999999744,84.32687377929688,Unknown
0.10812500000000114,96.69844818115234,-0.28187499999999943,96.84886169433594,-0.011874999999994529,101.58062744140624,-0.28187499999999055,72.58893585205078,-0.28187499999999943,84.29259490966797,Unknown
0.11812499999999915,96.70592498779295,-0.2718750000000014,96.9223175048828,-0.0018749999999982947,101.35965728759766,-0.2718749999999943,72.5870590209961,-0.2718750000000014,84.26600646972656,Unknown
0.12812499999999716,96.6973876953125,-0.2618750000000034,97.00836181640624,0.008125000000001492,101.10099792480467,-0.26187499999999453,72.60328674316406,-0.26187499999999453,84.2481918334961,Unknown
0.13812499999999517,96.68225860595705,-0.2518749999999983,97.0825653076172,0.018124999999997726,100.79904174804688,-0.2518749999999983,72.63238525390625,-0.2518749999999983,84.23530578613281,Unknown
0.14812500000000028,96.68795013427734,-0.2418749999999985,97.14179229736328,0.028125000000002842,100.38859558105467,-0.24187499999999318,72.66108703613281,-0.2418749999999985,84.21381378173828,Unknown
0.15812499999999652,96.71891784667967,-0.23187500000000227,97.1412353515625,0.03812500000000085,99.82203674316406,-0.23187499999999517,72.68415069580078,-0.23187499999999517,84.19237518310547,Unknown
