rtTime,R Thigh Angle,rsTime,R Shank Angle,ltTime,L Thigh Angle,lsTime,L Shank Angle,hTime,Hip Angle,Activity
0.001500000000000945,83.24028778076172,3.481500000000006,147.62562561035156,0.001500000000016044,93.57769012451172,0.0015000000000000568,74.34957885742188,0.0015000000000000568,79.10421752929688,Unknown
0.011500000000000732,82.60411834716797,3.4914999999999967,148.5111083984375,0.011500000000006949,93.66072845458984,0.011499999999999844,74.09416961669922,0.011499999999999844,79.0815658569336,Unknown
0.02150000000000052,82.1590576171875,3.501500000000016,149.234130859375,0.021499999999997854,93.79005432128906,0.02150000000000052,73.83878326416016,0.02150000000000052,79.04309844970703,Unknown
0.031500000000000306,81.72282409667969,3.5115000000000087,149.92054748535156,0.03150000000001718,93.95745849609376,0.031500000000001194,73.6051025390625,0.031500000000001194,79.03455352783203,Unknown
0.04150000000000009,81.47888946533203,3.521499999999998,150.5621795654297,0.041500000000008086,94.14482879638672,0.04150000000000098,73.38689422607422,0.04150000000000098,79.05640411376953,Unknown
0.05149999999999988,81.32221221923828,3.5315000000000154,151.11602783203125,0.05149999999999899,94.35137939453124,0.05150000000000077,73.18122100830078,0.05150000000000077,79.07757568359375,Unknown
0.06149999999999878,81.02495574951172,3.541500000000008,151.34072875976562,0.061499999999989896,94.55037689208984,0.061500000000000554,72.98983764648438,0.061500000000000554,79.17609405517578,Unknown
0.07150000000000123,80.58782196044922,3.5515000000000008,151.23756408691406,0.07150000000000922,94.70773315429688,0.07150000000000034,72.77392578125,0.07150000000000034,79.30177307128906,Unknown
0.08150000000000102,80.09813690185547,3.5615000000000183,150.951171875,0.08150000000000013,94.8355484008789,0.08150000000000013,72.44792175292969,0.08150000000000013,79.36827850341797,Unknown
0.0915000000000008,79.53984069824219,3.5715000000000074,150.57017517089844,0.09149999999999103,94.9767074584961,0.09149999999999991,72.10128021240234,0.09149999999999991,79.33522033691406,Unknown
0.1014999999999997,78.92469024658203,3.5815,150.05003356933594,0.10150000000001036,95.11138153076172,0.1014999999999997,71.97958374023438,0.1014999999999997,79.25463104248047,Unknown
0.11150000000000038,78.34988403320312,3.591499999999993,149.39768981933594,0.11150000000000126,95.17202758789062,0.11150000000000126,71.9298324584961,0.11150000000000126,79.1604232788086,Unknown
0.12150000000000016,77.74352264404297,3.6015000000000104,148.6195068359375,0.12149999999999217,95.15322875976562,0.12150000000000105,71.82576751708984,0.12150000000000105,79.07560729980469,Stood
0.13149999999999995,77.1925277709961,3.6114999999999995,147.6876983642578,0.1315000000000115,95.09658813476562,0.13150000000000084,71.56871032714844,0.13150000000000084,79.01469421386719,Stood
