Time_Vastus Medialis: Acc 2.X [g],Vastus Medialis: Acc 2.X [g],Time_Vastus Medialis: Acc 2.Y [g],Vastus Medialis: Acc 2.Y [g],Time_Vastus Medialis: Acc 2.Z [g],Vastus Medialis: Acc 2.Z [g],Time_Vastus Lateralis: Acc 3.X [g],Vastus Lateralis: Acc 3.X [g],Time_Vastus Lateralis: Acc 3.Y [g],Vastus Lateralis: Acc 3.Y [g],Time_Vastus Lateralis: Acc 3.Z [g],Vastus Lateralis: Acc 3.Z [g],Time_Bicep Femoris: Acc 4.X [g],Bicep Femoris: Acc 4.X [g],Time_Bicep Femoris: Acc 4.Y [g],Bicep Femoris: Acc 4.Y [g],Time_Bicep Femoris: Acc 4.Z [g],Bicep Femoris: Acc 4.Z [g],Time_Tibialis: Acc 5.X [g],Tibialis: Acc 5.X [g],Time_Tibialis: Acc 5.Y [g],Tibialis: Acc 5.Y [g],Time_Tibialis: Acc 5.Z [g],Tibialis: Acc 5.Z [g],Time_Gastrocnemius medialis: Acc 6.X [g],Gastrocnemius medialis: Acc 6.X [g],Time_Gastrocnemius medialis: Acc 6.Y [g],Gastrocnemius medialis: Acc 6.Y [g],Time_Gastrocnemius medialis: Acc 6.Z [g],Gastrocnemius medialis: Acc 6.Z [g],Trimmed_Time_Vastus Medialis: Acc 2.X [g],Trimmed_Time_Vastus Medialis: Acc 2.Y [g],Trimmed_Time_Vastus Medialis: Acc 2.Z [g],Trimmed_Time_Vastus Lateralis: Acc 3.X [g],Trimmed_Time_Vastus Lateralis: Acc 3.Y [g],Trimmed_Time_Vastus Lateralis: Acc 3.Z [g],Trimmed_Time_Bicep Femoris: Acc 4.X [g],Trimmed_Time_Bicep Femoris: Acc 4.Y [g],Trimmed_Time_Bicep Femoris: Acc 4.Z [g],Trimmed_Time_Tibialis: Acc 5.X [g],Trimmed_Time_Tibialis: Acc 5.Y [g],Trimmed_Time_Tibialis: Acc 5.Z [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.X [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.Y [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.Z [g]
5.69025,0.0,5.69025,1.310669661,5.69025,0.501138389,5.69025,0.424040198,5.69025,-0.077098213,5.69025,0.65533483,5.69025,1.464866161,5.69025,-0.154196426,5.69025,-1.002276778,5.69025,-0.578236639,5.69025,0.770982146,5.69025,-0.578236639,5.69025,-0.616785705,5.69025,0.0,5.69025,-0.115647323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.697,0.0,5.697,1.272120595,5.697,0.501138389,5.697,0.424040198,5.697,-0.077098213,5.697,0.616785705,5.697,1.464866161,5.697,-0.115647323,5.697,-1.040825963,5.697,-0.578236639,5.697,0.809531271,5.697,-0.539687514,5.697,-0.616785705,5.697,0.0,5.697,-0.115647323,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256
5.70375,0.038549107,5.70375,1.272120595,5.70375,0.501138389,5.70375,0.462589294,5.70375,-0.038549107,5.70375,0.616785705,5.70375,1.464866161,5.70375,-0.077098213,5.70375,-1.079375029,5.70375,-0.501138389,5.70375,0.770982146,5.70375,-0.462589294,5.70375,-0.616785705,5.70375,0.0,5.70375,-0.154196426,0.013500000000000512,0.013500000000000512,0.013500000000000512,0.013500000000000512,0.013500000000000512,0.013500000000000512,0.013500000000000512,0.013500000000000512,0.013500000000000512,0.013500000000000512,0.013500000000000512,0.013500000000000512,0.013500000000000512,0.013500000000000512,0.013500000000000512
5.7105,0.038549107,5.7105,1.23357141,5.7105,0.501138389,5.7105,0.462589294,5.7105,-0.038549107,5.7105,0.539687514,5.7105,1.426316977,5.7105,-0.038549107,5.7105,-1.117924094,5.7105,-0.501138389,5.7105,0.770982146,5.7105,-0.424040198,5.7105,-0.578236639,5.7105,0.0,5.7105,-0.192745537,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988
5.71725,0.038549107,5.71725,1.195022345,5.71725,0.501138389,5.71725,0.462589294,5.71725,0.0,5.71725,0.539687514,5.71725,1.387767911,5.71725,0.0,5.71725,-1.117924094,5.71725,-0.501138389,5.71725,0.809531271,5.71725,-0.385491073,5.71725,-0.501138389,5.71725,0.038549107,5.71725,-0.269843757,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135
5.724,0.077098213,5.724,1.156473279,5.724,0.462589294,5.724,0.424040198,5.724,0.0,5.724,0.501138389,5.724,1.349218726,5.724,0.038549107,5.724,-1.156473279,5.724,-0.462589294,5.724,0.809531271,5.724,-0.308392853,5.724,-0.424040198,5.724,0.077098213,5.724,-0.269843757,0.03375000000000039,0.03375000000000039,0.03375000000000039,0.03375000000000039,0.03375000000000039,0.03375000000000039,0.03375000000000039,0.03375000000000039,0.03375000000000039,0.03375000000000039,0.03375000000000039,0.03375000000000039,0.03375000000000039,0.03375000000000039,0.03375000000000039
5.73075,0.115647323,5.73075,1.079375029,5.73075,0.462589294,5.73075,0.462589294,5.73075,0.0,5.73075,0.462589294,5.73075,1.349218726,5.73075,0.077098213,5.73075,-1.23357141,5.73075,-0.385491073,5.73075,0.770982146,5.73075,-0.308392853,5.73075,-0.308392853,5.73075,0.115647323,5.73075,-0.308392853,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976
5.7375,0.154196426,5.7375,1.040825963,5.7375,0.424040198,5.7375,0.462589294,5.7375,0.0,5.7375,0.385491073,5.7375,1.349218726,5.7375,0.115647323,5.7375,-1.272120595,5.7375,-0.308392853,5.7375,0.770982146,5.7375,-0.269843757,5.7375,-0.269843757,5.7375,0.154196426,5.7375,-0.269843757,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014
5.74425,0.192745537,5.74425,1.002276778,5.74425,0.385491073,5.74425,0.462589294,5.74425,0.038549107,5.74425,0.385491073,5.74425,1.349218726,5.74425,0.154196426,5.74425,-1.272120595,5.74425,-0.269843757,5.74425,0.770982146,5.74425,-0.269843757,5.74425,-0.154196426,5.74425,0.192745537,5.74425,-0.231294647,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027
5.751,0.192745537,5.751,1.002276778,5.751,0.346941978,5.751,0.501138389,5.751,0.038549107,5.751,0.346941978,5.751,1.349218726,5.751,0.192745537,5.751,-1.272120595,5.751,-0.269843757,5.751,0.770982146,5.751,-0.269843757,5.751,-0.077098213,5.751,0.269843757,5.751,-0.192745537,0.060750000000000526,0.060750000000000526,0.060750000000000526,0.060750000000000526,0.060750000000000526,0.060750000000000526,0.060750000000000526,0.060750000000000526,0.060750000000000526,0.060750000000000526,0.060750000000000526,0.060750000000000526,0.060750000000000526,0.060750000000000526,0.060750000000000526
