Time_Vastus Medialis: Acc 2.X [g],Vastus Medialis: Acc 2.X [g],Time_Vastus Medialis: Acc 2.Y [g],Vastus Medialis: Acc 2.Y [g],Time_Vastus Medialis: Acc 2.Z [g],Vastus Medialis: Acc 2.Z [g],Time_Vastus Lateralis: Acc 3.X [g],Vastus Lateralis: Acc 3.X [g],Time_Vastus Lateralis: Acc 3.Y [g],Vastus Lateralis: Acc 3.Y [g],Time_Vastus Lateralis: Acc 3.Z [g],Vastus Lateralis: Acc 3.Z [g],Time_Bicep Femoris: Acc 4.X [g],Bicep Femoris: Acc 4.X [g],Time_Bicep Femoris: Acc 4.Y [g],Bicep Femoris: Acc 4.Y [g],Time_Bicep Femoris: Acc 4.Z [g],Bicep Femoris: Acc 4.Z [g],Time_Tibialis: Acc 5.X [g],Tibialis: Acc 5.X [g],Time_Tibialis: Acc 5.Y [g],Tibialis: Acc 5.Y [g],Time_Tibialis: Acc 5.Z [g],Tibialis: Acc 5.Z [g],Time_Gastrocnemius medialis: Acc 6.X [g],Gastrocnemius medialis: Acc 6.X [g],Time_Gastrocnemius medialis: Acc 6.Y [g],Gastrocnemius medialis: Acc 6.Y [g],Time_Gastrocnemius medialis: Acc 6.Z [g],Gastrocnemius medialis: Acc 6.Z [g],Trimmed_Time_Vastus Medialis: Acc 2.X [g],Trimmed_Time_Vastus Medialis: Acc 2.Y [g],Trimmed_Time_Vastus Medialis: Acc 2.Z [g],Trimmed_Time_Vastus Lateralis: Acc 3.X [g],Trimmed_Time_Vastus Lateralis: Acc 3.Y [g],Trimmed_Time_Vastus Lateralis: Acc 3.Z [g],Trimmed_Time_Bicep Femoris: Acc 4.X [g],Trimmed_Time_Bicep Femoris: Acc 4.Y [g],Trimmed_Time_Bicep Femoris: Acc 4.Z [g],Trimmed_Time_Tibialis: Acc 5.X [g],Trimmed_Time_Tibialis: Acc 5.Y [g],Trimmed_Time_Tibialis: Acc 5.Z [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.X [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.Y [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.Z [g]
18.81225,-0.963727713,18.81225,-0.539687514,18.81225,0.0,18.81225,-1.310669661,18.81225,0.616785705,18.81225,0.038549107,18.81225,-1.040825963,18.81225,0.0,18.81225,-1.349218726,18.81225,-1.541964293,18.81225,0.693883955,18.81225,-0.231294647,18.81225,-1.773258924,18.81225,1.696160793,18.81225,0.038549107,0.0033749999999983515,0.0033749999999983515,0.0033749999999983515,0.0033749999999983515,0.0033749999999983515,0.0033749999999983515,0.0033749999999983515,0.0033749999999983515,0.0033749999999983515,0.0033749999999983515,0.0033749999999983515,0.0033749999999983515,0.0033749999999983515,0.0033749999999983515,0.0033749999999983515
18.819,-1.195022345,18.819,-0.424040198,18.819,-0.269843757,18.819,-1.696160793,18.819,0.077098213,18.819,0.462589294,18.819,-0.462589294,18.819,-0.038549107,18.819,-1.23357141,18.819,-1.040825963,18.819,1.156473279,18.819,-0.385491073,18.819,-1.541964293,18.819,1.580513477,18.819,-0.115647323,0.010124999999998607,0.010124999999998607,0.010124999999998607,0.010124999999998607,0.010124999999998607,0.010124999999998607,0.010124999999998607,0.010124999999998607,0.010124999999998607,0.010124999999998607,0.010124999999998607,0.010124999999998607,0.010124999999998607,0.010124999999998607,0.010124999999998607
18.82575,-1.503415227,18.82575,0.0,18.82575,-0.539687514,18.82575,-2.197299242,18.82575,-0.501138389,18.82575,0.65533483,18.82575,0.038549107,18.82575,-0.192745537,18.82575,-1.195022345,18.82575,-0.616785705,18.82575,1.272120595,18.82575,-0.462589294,18.82575,-1.387767911,18.82575,0.732433081,18.82575,-0.462589294,0.016874999999998863,0.016874999999998863,0.016874999999998863,0.016874999999998863,0.016874999999998863,0.016874999999998863,0.016874999999998863,0.016874999999998863,0.016874999999998863,0.016874999999998863,0.016874999999998863,0.016874999999998863,0.016874999999998863,0.016874999999998863,0.016874999999998863
18.8325,-1.619062543,18.8325,0.346941978,18.8325,-0.231294647,18.8325,-2.54424119,18.8325,-1.079375029,18.8325,0.770982146,18.8325,0.346941978,18.8325,-0.346941978,18.8325,-1.23357141,18.8325,-0.501138389,18.8325,1.23357141,18.8325,-0.693883955,18.8325,-1.117924094,18.8325,-0.038549107,18.8325,-0.693883955,0.02362499999999912,0.02362499999999912,0.02362499999999912,0.02362499999999912,0.02362499999999912,0.02362499999999912,0.02362499999999912,0.02362499999999912,0.02362499999999912,0.02362499999999912,0.02362499999999912,0.02362499999999912,0.02362499999999912,0.02362499999999912,0.02362499999999912
18.83925,-1.464866161,18.83925,0.269843757,18.83925,0.616785705,18.83925,-2.312946558,18.83925,-1.195022345,18.83925,0.501138389,18.83925,0.539687514,18.83925,-0.578236639,18.83925,-1.272120595,18.83925,-0.462589294,18.83925,1.156473279,18.83925,-0.848080397,18.83925,-0.925178587,18.83925,-0.346941978,18.83925,-0.693883955,0.030374999999999375,0.030374999999999375,0.030374999999999375,0.030374999999999375,0.030374999999999375,0.030374999999999375,0.030374999999999375,0.030374999999999375,0.030374999999999375,0.030374999999999375,0.030374999999999375,0.030374999999999375,0.030374999999999375,0.030374999999999375,0.030374999999999375
18.846,-1.310669661,18.846,0.192745537,18.846,1.079375029,18.846,-1.657611609,18.846,-0.809531271,18.846,0.038549107,18.846,0.65533483,18.846,-0.693883955,18.846,-1.195022345,18.846,-0.424040198,18.846,1.117924094,18.846,-0.809531271,18.846,-0.616785705,18.846,-0.578236639,18.846,-0.616785705,0.03712499999999963,0.03712499999999963,0.03712499999999963,0.03712499999999963,0.03712499999999963,0.03712499999999963,0.03712499999999963,0.03712499999999963,0.03712499999999963,0.03712499999999963,0.03712499999999963,0.03712499999999963,0.03712499999999963,0.03712499999999963,0.03712499999999963
18.85275,-1.272120595,18.85275,0.308392853,18.85275,0.809531271,18.85275,-1.002276778,18.85275,-0.385491073,18.85275,-0.462589294,18.85275,0.616785705,18.85275,-0.65533483,18.85275,-1.002276778,18.85275,-0.346941978,18.85275,1.156473279,18.85275,-0.809531271,18.85275,-0.308392853,18.85275,-0.886629462,18.85275,-0.501138389,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886
18.8595,-1.117924094,18.8595,0.501138389,18.8595,0.346941978,18.8595,-0.385491073,18.8595,0.115647323,18.8595,-0.848080397,18.8595,0.501138389,18.8595,-0.424040198,18.8595,-0.770982146,18.8595,-0.308392853,18.8595,1.156473279,18.8595,-0.770982146,18.8595,0.038549107,18.8595,-1.156473279,18.8595,-0.385491073,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014
18.86625,-0.848080397,18.86625,0.616785705,18.86625,0.038549107,18.86625,0.192745537,18.86625,0.848080397,18.86625,-1.079375029,18.86625,0.231294647,18.86625,0.0,18.86625,-0.732433081,18.86625,-0.269843757,18.86625,1.002276778,18.86625,-0.809531271,18.86625,0.385491073,18.86625,-1.310669661,18.86625,-0.231294647,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004
18.873,-0.501138389,18.873,0.693883955,18.873,-0.038549107,18.873,0.848080397,18.873,1.619062543,18.873,-1.272120595,18.873,-0.077098213,18.873,0.578236639,18.873,-0.848080397,18.873,-0.231294647,18.873,0.693883955,18.873,-0.848080397,18.873,0.501138389,18.873,-1.387767911,18.873,-0.077098213,0.06412500000000065,0.06412500000000065,0.06412500000000065,0.06412500000000065,0.06412500000000065,0.06412500000000065,0.06412500000000065,0.06412500000000065,0.06412500000000065,0.06412500000000065,0.06412500000000065,0.06412500000000065,0.06412500000000065,0.06412500000000065,0.06412500000000065
