rtTime,R Thigh Angle,rsTime,R Shank Angle,ltTime,L Thigh Angle,lsTime,L Shank Angle,hTime,Hip Angle
0.0,98.10533905029295,0.0,96.64197540283205,0.0,105.48094177246094,0.0,72.49349975585938,0.0,81.31934356689453
0.0099999999999997,98.10820770263672,0.0099999999999997,96.65125274658205,0.0099999999999997,105.4837646484375,0.0099999999999997,72.48554229736328,0.0099999999999997,81.31488800048828
0.0199999999999995,98.11721801757812,0.0199999999999995,96.66480255126952,0.0199999999999995,105.48854064941406,0.0199999999999995,72.47476196289062,0.0199999999999995,81.3123779296875
0.0299999999999993,98.11758422851562,0.0299999999999993,96.68336486816406,0.0299999999999993,105.49205780029295,0.0299999999999993,72.4645767211914,0.0299999999999993,81.31073760986328
0.0399999999999991,98.11682891845705,0.0399999999999991,96.6994400024414,0.0399999999999991,105.49537658691406,0.0399999999999991,72.4519271850586,0.0399999999999991,81.31028747558594
0.0499999999999989,98.11793518066406,0.0499999999999989,96.71736907958984,0.0500000000000007,105.49560546875,0.0499999999999989,72.43728637695312,0.0500000000000007,81.31074523925781
0.0599999999999987,98.11474609375,0.0599999999999987,96.72747039794922,0.0600000000000005,105.4946060180664,0.0600000000000005,72.42625427246094,0.0600000000000005,81.31170654296875
0.0699999999999985,98.1090850830078,0.0699999999999985,96.73179626464844,0.0700000000000002,105.4913101196289,0.0700000000000002,72.41631317138672,0.0700000000000002,81.31489562988281
0.0799999999999983,98.10260772705078,0.08,96.73333740234376,0.08,105.49018096923828,0.08,72.407958984375,0.08,81.32063293457031
0.0899999999999998,98.0997314453125,0.0899999999999998,96.73388671875,0.0899999999999998,105.49016571044922,0.0899999999999998,72.4024429321289,0.0899999999999998,81.32364654541016
0.0999999999999996,98.09849548339844,0.0999999999999996,96.7340850830078,0.0999999999999996,105.49088287353516,0.0999999999999996,72.39803314208984,0.0999999999999996,81.32267761230469
0.1099999999999994,98.09713745117188,0.1099999999999994,96.7358627319336,0.1099999999999994,105.49083709716795,0.1099999999999994,72.39732360839844,0.1099999999999994,81.32000732421875
0.1199999999999992,98.09282684326172,0.1199999999999992,96.73373413085938,0.1199999999999992,105.49226379394533,0.1199999999999992,72.399658203125,0.1199999999999992,81.31815338134766
0.129999999999999,98.08863830566406,0.129999999999999,96.7299346923828,0.1300000000000007,105.49433135986328,0.129999999999999,72.40231323242188,0.1300000000000007,81.31649017333984
0.1399999999999988,98.08612823486328,0.1399999999999988,96.7267608642578,0.1400000000000005,105.49706268310548,0.1400000000000005,72.40243530273438,0.1400000000000005,81.31744384765625
0.1499999999999985,98.08454895019533,0.1499999999999985,96.72332763671876,0.1500000000000003,105.499755859375,0.1500000000000003,72.40139770507812,0.1500000000000003,81.3222885131836
0.1599999999999983,98.08415222167967,0.1599999999999983,96.71847534179688,0.1600000000000001,105.49909973144533,0.1600000000000001,72.40064239501953,0.1600000000000001,81.3282241821289
0.1699999999999999,98.082763671875,0.1699999999999999,96.7145538330078,0.1699999999999999,105.49767303466795,0.1699999999999999,72.40157318115234,0.1699999999999999,81.33797454833984
0.1799999999999997,98.0800323486328,0.1799999999999997,96.71250915527344,0.1799999999999997,105.4942398071289,0.1799999999999997,72.40530395507812,0.1799999999999997,81.34639739990234
