rtTime,R Thigh Angle,rsTime,R Shank Angle,ltTime,L Thigh Angle,lsTime,L Shank Angle,hTime,Hip Angle
0.0,93.95010375976562,0.0,101.71813201904295,0.0,81.73644256591797,0.0,79.82275390625,0.0,80.4455795288086
0.0099999999999909,93.94602966308594,0.0099999999999909,101.73384857177734,0.0100000000000193,81.69195556640625,0.0099999999999909,79.8162841796875,0.0099999999999909,80.46187591552734
0.0199999999999818,93.94147491455078,0.0199999999999818,101.74786376953124,0.0200000000000102,81.64701080322266,0.0199999999999818,79.81233215332031,0.0200000000000102,80.47665405273438
0.0300000000000011,93.93900299072266,0.0299999999999727,101.75927734375,0.0300000000000011,81.59990692138672,0.0300000000000011,79.81170654296875,0.0300000000000011,80.49186706542969
0.039999999999992,93.93295288085938,0.039999999999992,101.77536010742188,0.0400000000000204,81.55597686767578,0.039999999999992,79.8094253540039,0.039999999999992,80.50773620605469
0.0499999999999829,93.9246597290039,0.0499999999999829,101.78819274902344,0.0500000000000113,81.51461029052734,0.0499999999999829,79.80706024169922,0.0499999999999829,80.52281188964844
0.0600000000000022,93.91458892822266,0.0599999999999738,101.8030776977539,0.0600000000000022,81.47291564941406,0.0600000000000022,79.8060531616211,0.0600000000000022,80.53738403320312
0.0699999999999931,93.90436553955078,0.0699999999999931,101.81491088867188,0.0700000000000216,81.43107604980469,0.0699999999999931,79.80201721191406,0.0699999999999931,80.55126953125
0.079999999999984,93.89442443847656,0.079999999999984,101.8233642578125,0.0800000000000125,81.38925170898438,0.079999999999984,79.8034896850586,0.079999999999984,80.56519317626953
0.0900000000000034,93.883056640625,0.0899999999999749,101.83572387695312,0.0900000000000034,81.34979248046875,0.0900000000000034,79.80229949951172,0.0900000000000034,80.57837677001953
0.0999999999999943,93.87442016601562,0.0999999999999943,101.845458984375,0.1000000000000227,81.31269836425781,0.0999999999999943,79.79216766357422,0.0999999999999943,80.59260559082031
