Time_Vastus Medialis: Acc 2.X [g],Vastus Medialis: Acc 2.X [g],Time_Vastus Medialis: Acc 2.Y [g],Vastus Medialis: Acc 2.Y [g],Time_Vastus Medialis: Acc 2.Z [g],Vastus Medialis: Acc 2.Z [g],Time_Vastus Lateralis: Acc 3.X [g],Vastus Lateralis: Acc 3.X [g],Time_Vastus Lateralis: Acc 3.Y [g],Vastus Lateralis: Acc 3.Y [g],Time_Vastus Lateralis: Acc 3.Z [g],Vastus Lateralis: Acc 3.Z [g],Time_Bicep Femoris: Acc 4.X [g],Bicep Femoris: Acc 4.X [g],Time_Bicep Femoris: Acc 4.Y [g],Bicep Femoris: Acc 4.Y [g],Time_Bicep Femoris: Acc 4.Z [g],Bicep Femoris: Acc 4.Z [g],Time_Tibialis: Acc 5.X [g],Tibialis: Acc 5.X [g],Time_Tibialis: Acc 5.Y [g],Tibialis: Acc 5.Y [g],Time_Tibialis: Acc 5.Z [g],Tibialis: Acc 5.Z [g],Time_Gastrocnemius medialis: Acc 6.X [g],Gastrocnemius medialis: Acc 6.X [g],Time_Gastrocnemius medialis: Acc 6.Y [g],Gastrocnemius medialis: Acc 6.Y [g],Time_Gastrocnemius medialis: Acc 6.Z [g],Gastrocnemius medialis: Acc 6.Z [g],Trimmed_Time_Vastus Medialis: Acc 2.X [g],Trimmed_Time_Vastus Medialis: Acc 2.Y [g],Trimmed_Time_Vastus Medialis: Acc 2.Z [g],Trimmed_Time_Vastus Lateralis: Acc 3.X [g],Trimmed_Time_Vastus Lateralis: Acc 3.Y [g],Trimmed_Time_Vastus Lateralis: Acc 3.Z [g],Trimmed_Time_Bicep Femoris: Acc 4.X [g],Trimmed_Time_Bicep Femoris: Acc 4.Y [g],Trimmed_Time_Bicep Femoris: Acc 4.Z [g],Trimmed_Time_Tibialis: Acc 5.X [g],Trimmed_Time_Tibialis: Acc 5.Y [g],Trimmed_Time_Tibialis: Acc 5.Z [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.X [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.Y [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.Z [g]
11.1915,-0.693883955,11.1915,0.770982146,11.1915,0.154196426,11.1915,-0.192745537,11.1915,0.269843757,11.1915,0.192745537,11.1915,0.385491073,11.1915,-0.038549107,11.1915,-1.464866161,11.1915,-0.462589294,11.1915,0.886629462,11.1915,-0.65533483,11.1915,-0.732433081,11.1915,0.269843757,11.1915,0.077098213,0.0067499999999984794,0.0067499999999984794,0.0067499999999984794,0.0067499999999984794,0.0067499999999984794,0.0067499999999984794,0.0067499999999984794,0.0067499999999984794,0.0067499999999984794,0.0067499999999984794,0.0067499999999984794,0.0067499999999984794,0.0067499999999984794,0.0067499999999984794,0.0067499999999984794
11.19825,-0.65533483,11.19825,0.65533483,11.19825,0.192745537,11.19825,-0.115647323,11.19825,0.269843757,11.19825,0.038549107,11.19825,0.269843757,11.19825,-0.038549107,11.19825,-1.349218726,11.19825,-0.539687514,11.19825,0.848080397,11.19825,-0.501138389,11.19825,-0.770982146,11.19825,0.154196426,11.19825,-0.038549107,0.013499999999998735,0.013499999999998735,0.013499999999998735,0.013499999999998735,0.013499999999998735,0.013499999999998735,0.013499999999998735,0.013499999999998735,0.013499999999998735,0.013499999999998735,0.013499999999998735,0.013499999999998735,0.013499999999998735,0.013499999999998735,0.013499999999998735
11.205,-0.65533483,11.205,0.501138389,11.205,0.192745537,11.205,-0.077098213,11.205,0.346941978,11.205,-0.154196426,11.205,0.077098213,11.205,-0.038549107,11.205,-1.387767911,11.205,-0.732433081,11.205,0.848080397,11.205,-0.269843757,11.205,-0.732433081,11.205,0.192745537,11.205,-0.154196426,0.02024999999999899,0.02024999999999899,0.02024999999999899,0.02024999999999899,0.02024999999999899,0.02024999999999899,0.02024999999999899,0.02024999999999899,0.02024999999999899,0.02024999999999899,0.02024999999999899,0.02024999999999899,0.02024999999999899,0.02024999999999899,0.02024999999999899
11.21175,-0.693883955,11.21175,0.346941978,11.21175,0.231294647,11.21175,-0.154196426,11.21175,0.462589294,11.21175,-0.308392853,11.21175,-0.077098213,11.21175,-0.038549107,11.21175,-1.387767911,11.21175,-0.963727713,11.21175,0.809531271,11.21175,0.0,11.21175,-0.65533483,11.21175,0.308392853,11.21175,-0.308392853,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247
11.2185,-0.770982146,11.2185,0.154196426,11.2185,0.192745537,11.2185,-0.385491073,11.2185,0.65533483,11.2185,-0.462589294,11.2185,-0.308392853,11.2185,-0.038549107,11.2185,-1.503415227,11.2185,-1.272120595,11.2185,0.693883955,11.2185,0.231294647,11.2185,-0.578236639,11.2185,0.65533483,11.2185,-0.462589294,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995
11.22525,-0.886629462,11.22525,-0.038549107,11.22525,0.192745537,11.22525,-0.693883955,11.22525,0.848080397,11.22525,-0.578236639,11.22525,-0.462589294,11.22525,0.038549107,11.22525,-1.541964293,11.22525,-1.541964293,11.22525,0.462589294,11.22525,0.269843757,11.22525,-0.770982146,11.22525,0.886629462,11.22525,-0.462589294,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976
11.232,-1.117924094,11.232,-0.346941978,11.232,0.231294647,11.232,-1.117924094,11.232,0.925178587,11.232,-0.693883955,11.232,-0.578236639,11.232,0.077098213,11.232,-1.619062543,11.232,-1.696160793,11.232,0.154196426,11.232,0.154196426,11.232,-1.156473279,11.232,0.963727713,11.232,-0.269843757,0.04724999999999824,0.04724999999999824,0.04724999999999824,0.04724999999999824,0.04724999999999824,0.04724999999999824,0.04724999999999824,0.04724999999999824,0.04724999999999824,0.04724999999999824,0.04724999999999824,0.04724999999999824,0.04724999999999824,0.04724999999999824,0.04724999999999824
11.23875,-1.310669661,11.23875,-0.65533483,11.23875,0.308392853,11.23875,-1.426316977,11.23875,0.848080397,11.23875,-0.693883955,11.23875,-0.616785705,11.23875,0.115647323,11.23875,-1.541964293,11.23875,-1.619062543,11.23875,0.0,11.23875,0.038549107,11.23875,-1.310669661,11.23875,0.963727713,11.23875,-0.077098213,0.053999999999998494,0.053999999999998494,0.053999999999998494,0.053999999999998494,0.053999999999998494,0.053999999999998494,0.053999999999998494,0.053999999999998494,0.053999999999998494,0.053999999999998494,0.053999999999998494,0.053999999999998494,0.053999999999998494,0.053999999999998494,0.053999999999998494
11.2455,-1.426316977,11.2455,-0.886629462,11.2455,0.231294647,11.2455,-1.541964293,11.2455,0.616785705,11.2455,-0.578236639,11.2455,-0.578236639,11.2455,0.154196426,11.2455,-1.503415227,11.2455,-1.387767911,11.2455,0.077098213,11.2455,-0.038549107,11.2455,-1.156473279,11.2455,0.848080397,11.2455,-0.077098213,0.06074999999999875,0.06074999999999875,0.06074999999999875,0.06074999999999875,0.06074999999999875,0.06074999999999875,0.06074999999999875,0.06074999999999875,0.06074999999999875,0.06074999999999875,0.06074999999999875,0.06074999999999875,0.06074999999999875,0.06074999999999875,0.06074999999999875
11.25225,-1.349218726,11.25225,-0.809531271,11.25225,0.115647323,11.25225,-1.426316977,11.25225,0.308392853,11.25225,-0.308392853,11.25225,-0.424040198,11.25225,0.115647323,11.25225,-1.426316977,11.25225,-1.195022345,11.25225,0.308392853,11.25225,-0.154196426,11.25225,-0.963727713,11.25225,0.501138389,11.25225,-0.192745537,0.067499999999999,0.067499999999999,0.067499999999999,0.067499999999999,0.067499999999999,0.067499999999999,0.067499999999999,0.067499999999999,0.067499999999999,0.067499999999999,0.067499999999999,0.067499999999999,0.067499999999999,0.067499999999999,0.067499999999999
