Time_Vastus Medialis: Acc 2.X [g],Vastus Medialis: Acc 2.X [g],Time_Vastus Medialis: Acc 2.Y [g],Vastus Medialis: Acc 2.Y [g],Time_Vastus Medialis: Acc 2.Z [g],Vastus Medialis: Acc 2.Z [g],Time_Vastus Lateralis: Acc 3.X [g],Vastus Lateralis: Acc 3.X [g],Time_Vastus Lateralis: Acc 3.Y [g],Vastus Lateralis: Acc 3.Y [g],Time_Vastus Lateralis: Acc 3.Z [g],Vastus Lateralis: Acc 3.Z [g],Time_Bicep Femoris: Acc 4.X [g],Bicep Femoris: Acc 4.X [g],Time_Bicep Femoris: Acc 4.Y [g],Bicep Femoris: Acc 4.Y [g],Time_Bicep Femoris: Acc 4.Z [g],Bicep Femoris: Acc 4.Z [g],Time_Tibialis: Acc 5.X [g],Tibialis: Acc 5.X [g],Time_Tibialis: Acc 5.Y [g],Tibialis: Acc 5.Y [g],Time_Tibialis: Acc 5.Z [g],Tibialis: Acc 5.Z [g],Time_Gastrocnemius medialis: Acc 6.X [g],Gastrocnemius medialis: Acc 6.X [g],Time_Gastrocnemius medialis: Acc 6.Y [g],Gastrocnemius medialis: Acc 6.Y [g],Time_Gastrocnemius medialis: Acc 6.Z [g],Gastrocnemius medialis: Acc 6.Z [g],Trimmed_Time_Vastus Medialis: Acc 2.X [g],Trimmed_Time_Vastus Medialis: Acc 2.Y [g],Trimmed_Time_Vastus Medialis: Acc 2.Z [g],Trimmed_Time_Vastus Lateralis: Acc 3.X [g],Trimmed_Time_Vastus Lateralis: Acc 3.Y [g],Trimmed_Time_Vastus Lateralis: Acc 3.Z [g],Trimmed_Time_Bicep Femoris: Acc 4.X [g],Trimmed_Time_Bicep Femoris: Acc 4.Y [g],Trimmed_Time_Bicep Femoris: Acc 4.Z [g],Trimmed_Time_Tibialis: Acc 5.X [g],Trimmed_Time_Tibialis: Acc 5.Y [g],Trimmed_Time_Tibialis: Acc 5.Z [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.X [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.Y [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.Z [g]
9.9765,0.501138389,9.9765,0.848080397,9.9765,0.578236639,9.9765,0.308392853,9.9765,-0.308392853,9.9765,0.269843757,9.9765,0.925178587,9.9765,-0.385491073,9.9765,-1.387767911,9.9765,-0.385491073,9.9765,0.616785705,9.9765,-0.308392853,9.9765,-0.269843757,9.9765,0.231294647,9.9765,-0.077098213,0.0067499999999984794,0.0067499999999984794,0.0067499999999984794,0.0067499999999984794,0.0067499999999984794,0.0067499999999984794,0.0067499999999984794,0.0067499999999984794,0.0067499999999984794,0.0067499999999984794,0.0067499999999984794,0.0067499999999984794,0.0067499999999984794,0.0067499999999984794,0.0067499999999984794
9.98325,0.462589294,9.98325,0.809531271,9.98325,0.578236639,9.98325,0.308392853,9.98325,-0.308392853,9.98325,0.231294647,9.98325,0.925178587,9.98325,-0.308392853,9.98325,-1.387767911,9.98325,-0.385491073,9.98325,0.616785705,9.98325,-0.308392853,9.98325,-0.269843757,9.98325,0.231294647,9.98325,-0.077098213,0.013499999999998735,0.013499999999998735,0.013499999999998735,0.013499999999998735,0.013499999999998735,0.013499999999998735,0.013499999999998735,0.013499999999998735,0.013499999999998735,0.013499999999998735,0.013499999999998735,0.013499999999998735,0.013499999999998735,0.013499999999998735,0.013499999999998735
9.99,0.424040198,9.99,0.809531271,9.99,0.578236639,9.99,0.308392853,9.99,-0.231294647,9.99,0.231294647,9.99,0.886629462,9.99,-0.231294647,9.99,-1.310669661,9.99,-0.346941978,9.99,0.65533483,9.99,-0.308392853,9.99,-0.231294647,9.99,0.269843757,9.99,-0.038549107,0.02024999999999899,0.02024999999999899,0.02024999999999899,0.02024999999999899,0.02024999999999899,0.02024999999999899,0.02024999999999899,0.02024999999999899,0.02024999999999899,0.02024999999999899,0.02024999999999899,0.02024999999999899,0.02024999999999899,0.02024999999999899,0.02024999999999899
9.99675,0.424040198,9.99675,0.848080397,9.99675,0.539687514,9.99675,0.308392853,9.99675,-0.192745537,9.99675,0.231294647,9.99675,0.848080397,9.99675,-0.154196426,9.99675,-1.272120595,9.99675,-0.346941978,9.99675,0.65533483,9.99675,-0.308392853,9.99675,-0.231294647,9.99675,0.269843757,9.99675,-0.038549107,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247
10.0035,0.385491073,10.0035,0.848080397,10.0035,0.539687514,10.0035,0.346941978,10.0035,-0.154196426,10.0035,0.231294647,10.0035,0.848080397,10.0035,-0.077098213,10.0035,-1.156473279,10.0035,-0.346941978,10.0035,0.616785705,10.0035,-0.308392853,10.0035,-0.192745537,10.0035,0.269843757,10.0035,-0.077098213,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995
10.01025,0.385491073,10.01025,0.848080397,10.01025,0.539687514,10.01025,0.308392853,10.01025,-0.115647323,10.01025,0.231294647,10.01025,0.848080397,10.01025,-0.077098213,10.01025,-1.079375029,10.01025,-0.346941978,10.01025,0.65533483,10.01025,-0.346941978,10.01025,-0.192745537,10.01025,0.269843757,10.01025,-0.038549107,0.04049999999999798,0.04049999999999798,0.04049999999999798,0.04049999999999798,0.04049999999999798,0.04049999999999798,0.04049999999999798,0.04049999999999798,0.04049999999999798,0.04049999999999798,0.04049999999999798,0.04049999999999798,0.04049999999999798,0.04049999999999798,0.04049999999999798
10.017,0.346941978,10.017,0.886629462,10.017,0.539687514,10.017,0.308392853,10.017,-0.077098213,10.017,0.231294647,10.017,0.848080397,10.017,-0.038549107,10.017,-1.002276778,10.017,-0.308392853,10.017,0.65533483,10.017,-0.346941978,10.017,-0.154196426,10.017,0.269843757,10.017,-0.038549107,0.04724999999999824,0.04724999999999824,0.04724999999999824,0.04724999999999824,0.04724999999999824,0.04724999999999824,0.04724999999999824,0.04724999999999824,0.04724999999999824,0.04724999999999824,0.04724999999999824,0.04724999999999824,0.04724999999999824,0.04724999999999824,0.04724999999999824
10.02375,0.346941978,10.02375,0.848080397,10.02375,0.501138389,10.02375,0.308392853,10.02375,-0.077098213,10.02375,0.192745537,10.02375,0.848080397,10.02375,-0.038549107,10.02375,-0.963727713,10.02375,-0.269843757,10.02375,0.65533483,10.02375,-0.346941978,10.02375,-0.154196426,10.02375,0.308392853,10.02375,-0.038549107,0.053999999999998494,0.053999999999998494,0.053999999999998494,0.053999999999998494,0.053999999999998494,0.053999999999998494,0.053999999999998494,0.053999999999998494,0.053999999999998494,0.053999999999998494,0.053999999999998494,0.053999999999998494,0.053999999999998494,0.053999999999998494,0.053999999999998494
10.0305,0.385491073,10.0305,0.848080397,10.0305,0.501138389,10.0305,0.308392853,10.0305,-0.038549107,10.0305,0.192745537,10.0305,0.848080397,10.0305,-0.038549107,10.0305,-0.963727713,10.0305,-0.231294647,10.0305,0.65533483,10.0305,-0.346941978,10.0305,-0.115647323,10.0305,0.346941978,10.0305,-0.038549107,0.06074999999999875,0.06074999999999875,0.06074999999999875,0.06074999999999875,0.06074999999999875,0.06074999999999875,0.06074999999999875,0.06074999999999875,0.06074999999999875,0.06074999999999875,0.06074999999999875,0.06074999999999875,0.06074999999999875,0.06074999999999875,0.06074999999999875
10.03725,0.385491073,10.03725,0.809531271,10.03725,0.462589294,10.03725,0.308392853,10.03725,-0.038549107,10.03725,0.154196426,10.03725,0.848080397,10.03725,-0.038549107,10.03725,-1.002276778,10.03725,-0.231294647,10.03725,0.693883955,10.03725,-0.346941978,10.03725,-0.115647323,10.03725,0.346941978,10.03725,0.0,0.067499999999999,0.067499999999999,0.067499999999999,0.067499999999999,0.067499999999999,0.067499999999999,0.067499999999999,0.067499999999999,0.067499999999999,0.067499999999999,0.067499999999999,0.067499999999999,0.067499999999999,0.067499999999999,0.067499999999999
