Time_Vastus Medialis: Acc 2.X [g],Vastus Medialis: Acc 2.X [g],Time_Vastus Medialis: Acc 2.Y [g],Vastus Medialis: Acc 2.Y [g],Time_Vastus Medialis: Acc 2.Z [g],Vastus Medialis: Acc 2.Z [g],Time_Vastus Lateralis: Acc 3.X [g],Vastus Lateralis: Acc 3.X [g],Time_Vastus Lateralis: Acc 3.Y [g],Vastus Lateralis: Acc 3.Y [g],Time_Vastus Lateralis: Acc 3.Z [g],Vastus Lateralis: Acc 3.Z [g],Time_Bicep Femoris: Acc 4.X [g],Bicep Femoris: Acc 4.X [g],Time_Bicep Femoris: Acc 4.Y [g],Bicep Femoris: Acc 4.Y [g],Time_Bicep Femoris: Acc 4.Z [g],Bicep Femoris: Acc 4.Z [g],Time_Tibialis: Acc 5.X [g],Tibialis: Acc 5.X [g],Time_Tibialis: Acc 5.Y [g],Tibialis: Acc 5.Y [g],Time_Tibialis: Acc 5.Z [g],Tibialis: Acc 5.Z [g],Time_Gastrocnemius medialis: Acc 6.X [g],Gastrocnemius medialis: Acc 6.X [g],Time_Gastrocnemius medialis: Acc 6.Y [g],Gastrocnemius medialis: Acc 6.Y [g],Time_Gastrocnemius medialis: Acc 6.Z [g],Gastrocnemius medialis: Acc 6.Z [g],Trimmed_Time_Vastus Medialis: Acc 2.X [g],Trimmed_Time_Vastus Medialis: Acc 2.Y [g],Trimmed_Time_Vastus Medialis: Acc 2.Z [g],Trimmed_Time_Vastus Lateralis: Acc 3.X [g],Trimmed_Time_Vastus Lateralis: Acc 3.Y [g],Trimmed_Time_Vastus Lateralis: Acc 3.Z [g],Trimmed_Time_Bicep Femoris: Acc 4.X [g],Trimmed_Time_Bicep Femoris: Acc 4.Y [g],Trimmed_Time_Bicep Femoris: Acc 4.Z [g],Trimmed_Time_Tibialis: Acc 5.X [g],Trimmed_Time_Tibialis: Acc 5.Y [g],Trimmed_Time_Tibialis: Acc 5.Z [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.X [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.Y [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.Z [g]
4.8195,-0.616785705,4.8195,-0.154196426,4.8195,0.038549107,4.8195,-0.809531271,4.8195,0.501138389,4.8195,-0.154196426,4.8195,-0.269843757,4.8195,0.192745537,4.8195,-1.079375029,4.8195,0.077098213,4.8195,0.616785705,4.8195,-1.195022345,4.8195,0.308392853,4.8195,-0.616785705,4.8195,0.115647323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.82625,-0.616785705,4.82625,-0.115647323,4.82625,0.038549107,4.82625,-0.616785705,4.82625,0.578236639,4.82625,-0.115647323,4.82625,-0.192745537,4.82625,0.269843757,4.82625,-1.002276778,4.82625,0.115647323,4.82625,0.693883955,4.82625,-1.156473279,4.82625,0.346941978,4.82625,-0.578236639,4.82625,0.115647323,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256
4.833,-0.539687514,4.833,-0.154196426,4.833,-0.038549107,4.833,-0.578236639,4.833,0.693883955,4.833,-0.115647323,4.833,-0.154196426,4.833,0.346941978,4.833,-0.963727713,4.833,0.192745537,4.833,0.770982146,4.833,-1.079375029,4.833,0.385491073,4.833,-0.424040198,4.833,0.077098213,0.013500000000000512,0.013500000000000512,0.013500000000000512,0.013500000000000512,0.013500000000000512,0.013500000000000512,0.013500000000000512,0.013500000000000512,0.013500000000000512,0.013500000000000512,0.013500000000000512,0.013500000000000512,0.013500000000000512,0.013500000000000512,0.013500000000000512
4.83975,-0.501138389,4.83975,-0.154196426,4.83975,-0.077098213,4.83975,-0.424040198,4.83975,0.809531271,4.83975,-0.115647323,4.83975,-0.115647323,4.83975,0.424040198,4.83975,-0.886629462,4.83975,0.192745537,4.83975,0.770982146,4.83975,-1.040825963,4.83975,0.462589294,4.83975,-0.308392853,4.83975,0.038549107,0.020250000000000767,0.020250000000000767,0.020250000000000767,0.020250000000000767,0.020250000000000767,0.020250000000000767,0.020250000000000767,0.020250000000000767,0.020250000000000767,0.020250000000000767,0.020250000000000767,0.020250000000000767,0.020250000000000767,0.020250000000000767,0.020250000000000767
4.8465,-0.462589294,4.8465,0.0,4.8465,-0.077098213,4.8465,-0.385491073,4.8465,0.886629462,4.8465,-0.308392853,4.8465,-0.077098213,4.8465,0.424040198,4.8465,-0.886629462,4.8465,0.231294647,4.8465,0.848080397,4.8465,-1.002276778,4.8465,0.462589294,4.8465,-0.231294647,4.8465,-0.038549107,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135
4.85325,-0.462589294,4.85325,0.0,4.85325,-0.077098213,4.85325,-0.385491073,4.85325,0.848080397,4.85325,-0.385491073,4.85325,-0.077098213,4.85325,0.462589294,4.85325,-0.809531271,4.85325,0.231294647,4.85325,0.848080397,4.85325,-0.925178587,4.85325,0.501138389,4.85325,-0.154196426,4.85325,-0.038549107,0.03375000000000039,0.03375000000000039,0.03375000000000039,0.03375000000000039,0.03375000000000039,0.03375000000000039,0.03375000000000039,0.03375000000000039,0.03375000000000039,0.03375000000000039,0.03375000000000039,0.03375000000000039,0.03375000000000039,0.03375000000000039,0.03375000000000039
4.86,-0.462589294,4.86,0.115647323,4.86,-0.077098213,4.86,-0.269843757,4.86,0.925178587,4.86,-0.424040198,4.86,-0.038549107,4.86,0.501138389,4.86,-0.770982146,4.86,0.231294647,4.86,0.848080397,4.86,-0.886629462,4.86,0.578236639,4.86,-0.115647323,4.86,-0.077098213,0.04050000000000065,0.04050000000000065,0.04050000000000065,0.04050000000000065,0.04050000000000065,0.04050000000000065,0.04050000000000065,0.04050000000000065,0.04050000000000065,0.04050000000000065,0.04050000000000065,0.04050000000000065,0.04050000000000065,0.04050000000000065,0.04050000000000065
4.86675,-0.462589294,4.86675,0.115647323,4.86675,-0.077098213,4.86675,-0.424040198,4.86675,0.732433081,4.86675,-0.308392853,4.86675,-0.077098213,4.86675,0.462589294,4.86675,-0.693883955,4.86675,0.231294647,4.86675,0.809531271,4.86675,-0.848080397,4.86675,0.616785705,4.86675,-0.077098213,4.86675,-0.077098213,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014
4.8735,-0.424040198,4.8735,0.154196426,4.8735,-0.077098213,4.8735,-0.462589294,4.8735,0.65533483,4.8735,-0.385491073,4.8735,-0.115647323,4.8735,0.424040198,4.8735,-0.693883955,4.8735,0.231294647,4.8735,0.770982146,4.8735,-0.809531271,4.8735,0.65533483,4.8735,-0.038549107,4.8735,-0.038549107,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027
4.88025,-0.385491073,4.88025,0.038549107,4.88025,0.0,4.88025,-0.424040198,4.88025,0.578236639,4.88025,-0.346941978,4.88025,-0.077098213,4.88025,0.424040198,4.88025,-0.732433081,4.88025,0.269843757,4.88025,0.693883955,4.88025,-0.732433081,4.88025,0.693883955,4.88025,-0.077098213,4.88025,0.0,0.060750000000000526,0.060750000000000526,0.060750000000000526,0.060750000000000526,0.060750000000000526,0.060750000000000526,0.060750000000000526,0.060750000000000526,0.060750000000000526,0.060750000000000526,0.060750000000000526,0.060750000000000526,0.060750000000000526,0.060750000000000526,0.060750000000000526
