Time_Vastus Medialis: Acc 2.X [g],Vastus Medialis: Acc 2.X [g],Time_Vastus Medialis: Acc 2.Y [g],Vastus Medialis: Acc 2.Y [g],Time_Vastus Medialis: Acc 2.Z [g],Vastus Medialis: Acc 2.Z [g],Time_Vastus Lateralis: Acc 3.X [g],Vastus Lateralis: Acc 3.X [g],Time_Vastus Lateralis: Acc 3.Y [g],Vastus Lateralis: Acc 3.Y [g],Time_Vastus Lateralis: Acc 3.Z [g],Vastus Lateralis: Acc 3.Z [g],Time_Bicep Femoris: Acc 4.X [g],Bicep Femoris: Acc 4.X [g],Time_Bicep Femoris: Acc 4.Y [g],Bicep Femoris: Acc 4.Y [g],Time_Bicep Femoris: Acc 4.Z [g],Bicep Femoris: Acc 4.Z [g],Time_Tibialis: Acc 5.X [g],Tibialis: Acc 5.X [g],Time_Tibialis: Acc 5.Y [g],Tibialis: Acc 5.Y [g],Time_Tibialis: Acc 5.Z [g],Tibialis: Acc 5.Z [g],Time_Gastrocnemius medialis: Acc 6.X [g],Gastrocnemius medialis: Acc 6.X [g],Time_Gastrocnemius medialis: Acc 6.Y [g],Gastrocnemius medialis: Acc 6.Y [g],Time_Gastrocnemius medialis: Acc 6.Z [g],Gastrocnemius medialis: Acc 6.Z [g],Trimmed_Time_Vastus Medialis: Acc 2.X [g],Trimmed_Time_Vastus Medialis: Acc 2.Y [g],Trimmed_Time_Vastus Medialis: Acc 2.Z [g],Trimmed_Time_Vastus Lateralis: Acc 3.X [g],Trimmed_Time_Vastus Lateralis: Acc 3.Y [g],Trimmed_Time_Vastus Lateralis: Acc 3.Z [g],Trimmed_Time_Bicep Femoris: Acc 4.X [g],Trimmed_Time_Bicep Femoris: Acc 4.Y [g],Trimmed_Time_Bicep Femoris: Acc 4.Z [g],Trimmed_Time_Tibialis: Acc 5.X [g],Trimmed_Time_Tibialis: Acc 5.Y [g],Trimmed_Time_Tibialis: Acc 5.Z [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.X [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.Y [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.Z [g]
6.4125,0.693883955,6.4125,0.809531271,6.4125,0.385491073,6.4125,0.501138389,6.4125,-0.038549107,6.4125,0.192745537,6.4125,0.925178587,6.4125,-0.385491073,6.4125,-0.848080397,6.4125,-0.115647323,6.4125,0.616785705,6.4125,-0.115647323,6.4125,-0.038549107,6.4125,0.462589294,6.4125,-0.154196426,0.0674999999999999,0.0674999999999999,0.0674999999999999,0.0674999999999999,0.0674999999999999,0.0674999999999999,0.0674999999999999,0.0674999999999999,0.0674999999999999,0.0674999999999999,0.0674999999999999,0.0674999999999999,0.0674999999999999,0.0674999999999999,0.0674999999999999
6.41925,0.732433081,6.41925,0.809531271,6.41925,0.385491073,6.41925,0.539687514,6.41925,-0.038549107,6.41925,0.192745537,6.41925,0.925178587,6.41925,-0.385491073,6.41925,-0.809531271,6.41925,-0.077098213,6.41925,0.616785705,6.41925,-0.115647323,6.41925,-0.038549107,6.41925,0.462589294,6.41925,-0.192745537,0.07425000000000015,0.07425000000000015,0.07425000000000015,0.07425000000000015,0.07425000000000015,0.07425000000000015,0.07425000000000015,0.07425000000000015,0.07425000000000015,0.07425000000000015,0.07425000000000015,0.07425000000000015,0.07425000000000015,0.07425000000000015,0.07425000000000015
6.426,0.732433081,6.426,0.770982146,6.426,0.346941978,6.426,0.578236639,6.426,0.0,6.426,0.192745537,6.426,0.925178587,6.426,-0.385491073,6.426,-0.848080397,6.426,-0.038549107,6.426,0.65533483,6.426,-0.115647323,6.426,0.038549107,6.426,0.501138389,6.426,-0.192745537,0.0810000000000004,0.0810000000000004,0.0810000000000004,0.0810000000000004,0.0810000000000004,0.0810000000000004,0.0810000000000004,0.0810000000000004,0.0810000000000004,0.0810000000000004,0.0810000000000004,0.0810000000000004,0.0810000000000004,0.0810000000000004,0.0810000000000004
6.43275,0.732433081,6.43275,0.770982146,6.43275,0.346941978,6.43275,0.578236639,6.43275,0.0,6.43275,0.192745537,6.43275,0.925178587,6.43275,-0.385491073,6.43275,-0.809531271,6.43275,-0.038549107,6.43275,0.65533483,6.43275,-0.077098213,6.43275,0.077098213,6.43275,0.501138389,6.43275,-0.192745537,0.08775000000000066,0.08775000000000066,0.08775000000000066,0.08775000000000066,0.08775000000000066,0.08775000000000066,0.08775000000000066,0.08775000000000066,0.08775000000000066,0.08775000000000066,0.08775000000000066,0.08775000000000066,0.08775000000000066,0.08775000000000066,0.08775000000000066
6.4395,0.693883955,6.4395,0.770982146,6.4395,0.308392853,6.4395,0.539687514,6.4395,0.0,6.4395,0.154196426,6.4395,0.925178587,6.4395,-0.346941978,6.4395,-0.848080397,6.4395,0.0,6.4395,0.65533483,6.4395,-0.077098213,6.4395,0.077098213,6.4395,0.501138389,6.4395,-0.192745537,0.09450000000000003,0.09450000000000003,0.09450000000000003,0.09450000000000003,0.09450000000000003,0.09450000000000003,0.09450000000000003,0.09450000000000003,0.09450000000000003,0.09450000000000003,0.09450000000000003,0.09450000000000003,0.09450000000000003,0.09450000000000003,0.09450000000000003
6.44625,0.65533483,6.44625,0.770982146,6.44625,0.346941978,6.44625,0.539687514,6.44625,0.0,6.44625,0.154196426,6.44625,0.925178587,6.44625,-0.346941978,6.44625,-0.848080397,6.44625,-0.038549107,6.44625,0.616785705,6.44625,-0.115647323,6.44625,0.077098213,6.44625,0.462589294,6.44625,-0.231294647,0.10125000000000028,0.10125000000000028,0.10125000000000028,0.10125000000000028,0.10125000000000028,0.10125000000000028,0.10125000000000028,0.10125000000000028,0.10125000000000028,0.10125000000000028,0.10125000000000028,0.10125000000000028,0.10125000000000028,0.10125000000000028,0.10125000000000028
6.453,0.65533483,6.453,0.770982146,6.453,0.308392853,6.453,0.501138389,6.453,0.0,6.453,0.115647323,6.453,0.925178587,6.453,-0.308392853,6.453,-0.886629462,6.453,-0.077098213,6.453,0.616785705,6.453,-0.115647323,6.453,0.077098213,6.453,0.462589294,6.453,-0.231294647,0.10800000000000054,0.10800000000000054,0.10800000000000054,0.10800000000000054,0.10800000000000054,0.10800000000000054,0.10800000000000054,0.10800000000000054,0.10800000000000054,0.10800000000000054,0.10800000000000054,0.10800000000000054,0.10800000000000054,0.10800000000000054,0.10800000000000054
6.45975,0.616785705,6.45975,0.770982146,6.45975,0.346941978,6.45975,0.501138389,6.45975,0.0,6.45975,0.115647323,6.45975,0.925178587,6.45975,-0.269843757,6.45975,-0.848080397,6.45975,-0.077098213,6.45975,0.65533483,6.45975,-0.154196426,6.45975,0.038549107,6.45975,0.424040198,6.45975,-0.231294647,0.11474999999999991,0.11474999999999991,0.11474999999999991,0.11474999999999991,0.11474999999999991,0.11474999999999991,0.11474999999999991,0.11474999999999991,0.11474999999999991,0.11474999999999991,0.11474999999999991,0.11474999999999991,0.11474999999999991,0.11474999999999991,0.11474999999999991
6.4665,0.616785705,6.4665,0.770982146,6.4665,0.308392853,6.4665,0.462589294,6.4665,0.0,6.4665,0.154196426,6.4665,0.925178587,6.4665,-0.231294647,6.4665,-0.886629462,6.4665,-0.077098213,6.4665,0.65533483,6.4665,-0.192745537,6.4665,0.0,6.4665,0.424040198,6.4665,-0.231294647,0.12150000000000016,0.12150000000000016,0.12150000000000016,0.12150000000000016,0.12150000000000016,0.12150000000000016,0.12150000000000016,0.12150000000000016,0.12150000000000016,0.12150000000000016,0.12150000000000016,0.12150000000000016,0.12150000000000016,0.12150000000000016,0.12150000000000016
6.47325,0.616785705,6.47325,0.732433081,6.47325,0.346941978,6.47325,0.501138389,6.47325,0.038549107,6.47325,0.192745537,6.47325,0.925178587,6.47325,-0.154196426,6.47325,-0.848080397,6.47325,-0.077098213,6.47325,0.65533483,6.47325,-0.192745537,6.47325,0.0,6.47325,0.424040198,6.47325,-0.192745537,0.12825000000000042,0.12825000000000042,0.12825000000000042,0.12825000000000042,0.12825000000000042,0.12825000000000042,0.12825000000000042,0.12825000000000042,0.12825000000000042,0.12825000000000042,0.12825000000000042,0.12825000000000042,0.12825000000000042,0.12825000000000042,0.12825000000000042
6.48,0.616785705,6.48,0.770982146,6.48,0.346941978,6.48,0.462589294,6.48,0.038549107,6.48,0.192745537,6.48,0.925178587,6.48,-0.154196426,6.48,-0.848080397,6.48,-0.115647323,6.48,0.65533483,6.48,-0.192745537,6.48,0.0,6.48,0.385491073,6.48,-0.192745537,0.13500000000000068,0.13500000000000068,0.13500000000000068,0.13500000000000068,0.13500000000000068,0.13500000000000068,0.13500000000000068,0.13500000000000068,0.13500000000000068,0.13500000000000068,0.13500000000000068,0.13500000000000068,0.13500000000000068,0.13500000000000068,0.13500000000000068
6.48675,0.578236639,6.48675,0.732433081,6.48675,0.424040198,6.48675,0.462589294,6.48675,0.0,6.48675,0.192745537,6.48675,0.925178587,6.48675,-0.154196426,6.48675,-0.809531271,6.48675,-0.115647323,6.48675,0.616785705,6.48675,-0.192745537,6.48675,0.0,6.48675,0.346941978,6.48675,-0.192745537,0.14175000000000004,0.14175000000000004,0.14175000000000004,0.14175000000000004,0.14175000000000004,0.14175000000000004,0.14175000000000004,0.14175000000000004,0.14175000000000004,0.14175000000000004,0.14175000000000004,0.14175000000000004,0.14175000000000004,0.14175000000000004,0.14175000000000004
6.4935,0.539687514,6.4935,0.770982146,6.4935,0.424040198,6.4935,0.424040198,6.4935,0.0,6.4935,0.154196426,6.4935,0.886629462,6.4935,-0.192745537,6.4935,-0.848080397,6.4935,-0.154196426,6.4935,0.616785705,6.4935,-0.192745537,6.4935,-0.038549107,6.4935,0.346941978,6.4935,-0.154196426,0.1485000000000003,0.1485000000000003,0.1485000000000003,0.1485000000000003,0.1485000000000003,0.1485000000000003,0.1485000000000003,0.1485000000000003,0.1485000000000003,0.1485000000000003,0.1485000000000003,0.1485000000000003,0.1485000000000003,0.1485000000000003,0.1485000000000003
6.50025,0.539687514,6.50025,0.770982146,6.50025,0.424040198,6.50025,0.424040198,6.50025,-0.038549107,6.50025,0.192745537,6.50025,0.886629462,6.50025,-0.192745537,6.50025,-0.848080397,6.50025,-0.154196426,6.50025,0.616785705,6.50025,-0.231294647,6.50025,-0.077098213,6.50025,0.308392853,6.50025,-0.154196426,0.15525000000000055,0.15525000000000055,0.15525000000000055,0.15525000000000055,0.15525000000000055,0.15525000000000055,0.15525000000000055,0.15525000000000055,0.15525000000000055,0.15525000000000055,0.15525000000000055,0.15525000000000055,0.15525000000000055,0.15525000000000055,0.15525000000000055
6.507,0.539687514,6.507,0.809531271,6.507,0.424040198,6.507,0.424040198,6.507,-0.038549107,6.507,0.192745537,6.507,0.886629462,6.507,-0.269843757,6.507,-0.886629462,6.507,-0.115647323,6.507,0.65533483,6.507,-0.231294647,6.507,-0.077098213,6.507,0.308392853,6.507,-0.154196426,0.16199999999999992,0.16199999999999992,0.16199999999999992,0.16199999999999992,0.16199999999999992,0.16199999999999992,0.16199999999999992,0.16199999999999992,0.16199999999999992,0.16199999999999992,0.16199999999999992,0.16199999999999992,0.16199999999999992,0.16199999999999992,0.16199999999999992
6.51375,0.539687514,6.51375,0.848080397,6.51375,0.424040198,6.51375,0.424040198,6.51375,0.0,6.51375,0.231294647,6.51375,0.848080397,6.51375,-0.269843757,6.51375,-0.848080397,6.51375,-0.154196426,6.51375,0.616785705,6.51375,-0.269843757,6.51375,-0.077098213,6.51375,0.308392853,6.51375,-0.154196426,0.16875000000000018,0.16875000000000018,0.16875000000000018,0.16875000000000018,0.16875000000000018,0.16875000000000018,0.16875000000000018,0.16875000000000018,0.16875000000000018,0.16875000000000018,0.16875000000000018,0.16875000000000018,0.16875000000000018,0.16875000000000018,0.16875000000000018
6.5205,0.501138389,6.5205,0.848080397,6.5205,0.424040198,6.5205,0.346941978,6.5205,0.0,6.5205,0.192745537,6.5205,0.809531271,6.5205,-0.269843757,6.5205,-0.925178587,6.5205,-0.192745537,6.5205,0.616785705,6.5205,-0.269843757,6.5205,-0.077098213,6.5205,0.308392853,6.5205,-0.115647323,0.17550000000000043,0.17550000000000043,0.17550000000000043,0.17550000000000043,0.17550000000000043,0.17550000000000043,0.17550000000000043,0.17550000000000043,0.17550000000000043,0.17550000000000043,0.17550000000000043,0.17550000000000043,0.17550000000000043,0.17550000000000043,0.17550000000000043
6.52725,0.424040198,6.52725,0.886629462,6.52725,0.462589294,6.52725,0.308392853,6.52725,-0.038549107,6.52725,0.192745537,6.52725,0.809531271,6.52725,-0.269843757,6.52725,-0.925178587,6.52725,-0.231294647,6.52725,0.65533483,6.52725,-0.308392853,6.52725,-0.077098213,6.52725,0.269843757,6.52725,-0.115647323,0.1822500000000007,0.1822500000000007,0.1822500000000007,0.1822500000000007,0.1822500000000007,0.1822500000000007,0.1822500000000007,0.1822500000000007,0.1822500000000007,0.1822500000000007,0.1822500000000007,0.1822500000000007,0.1822500000000007,0.1822500000000007,0.1822500000000007
6.534,0.424040198,6.534,0.886629462,6.534,0.501138389,6.534,0.231294647,6.534,-0.038549107,6.534,0.192745537,6.534,0.732433081,6.534,-0.308392853,6.534,-1.002276778,6.534,-0.231294647,6.534,0.693883955,6.534,-0.385491073,6.534,-0.154196426,6.534,0.269843757,6.534,-0.077098213,0.18900000000000006,0.18900000000000006,0.18900000000000006,0.18900000000000006,0.18900000000000006,0.18900000000000006,0.18900000000000006,0.18900000000000006,0.18900000000000006,0.18900000000000006,0.18900000000000006,0.18900000000000006,0.18900000000000006,0.18900000000000006,0.18900000000000006
