Time_Vastus Medialis: Acc 2.X [g],Vastus Medialis: Acc 2.X [g],Time_Vastus Medialis: Acc 2.Y [g],Vastus Medialis: Acc 2.Y [g],Time_Vastus Medialis: Acc 2.Z [g],Vastus Medialis: Acc 2.Z [g],Time_Vastus Lateralis: Acc 3.X [g],Vastus Lateralis: Acc 3.X [g],Time_Vastus Lateralis: Acc 3.Y [g],Vastus Lateralis: Acc 3.Y [g],Time_Vastus Lateralis: Acc 3.Z [g],Vastus Lateralis: Acc 3.Z [g],Time_Bicep Femoris: Acc 4.X [g],Bicep Femoris: Acc 4.X [g],Time_Bicep Femoris: Acc 4.Y [g],Bicep Femoris: Acc 4.Y [g],Time_Bicep Femoris: Acc 4.Z [g],Bicep Femoris: Acc 4.Z [g],Time_Tibialis: Acc 5.X [g],Tibialis: Acc 5.X [g],Time_Tibialis: Acc 5.Y [g],Tibialis: Acc 5.Y [g],Time_Tibialis: Acc 5.Z [g],Tibialis: Acc 5.Z [g],Time_Gastrocnemius medialis: Acc 6.X [g],Gastrocnemius medialis: Acc 6.X [g],Time_Gastrocnemius medialis: Acc 6.Y [g],Gastrocnemius medialis: Acc 6.Y [g],Time_Gastrocnemius medialis: Acc 6.Z [g],Gastrocnemius medialis: Acc 6.Z [g],Trimmed_Time_Vastus Medialis: Acc 2.X [g],Trimmed_Time_Vastus Medialis: Acc 2.Y [g],Trimmed_Time_Vastus Medialis: Acc 2.Z [g],Trimmed_Time_Vastus Lateralis: Acc 3.X [g],Trimmed_Time_Vastus Lateralis: Acc 3.Y [g],Trimmed_Time_Vastus Lateralis: Acc 3.Z [g],Trimmed_Time_Bicep Femoris: Acc 4.X [g],Trimmed_Time_Bicep Femoris: Acc 4.Y [g],Trimmed_Time_Bicep Femoris: Acc 4.Z [g],Trimmed_Time_Tibialis: Acc 5.X [g],Trimmed_Time_Tibialis: Acc 5.Y [g],Trimmed_Time_Tibialis: Acc 5.Z [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.X [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.Y [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.Z [g]
5.35275,0.154196426,5.35275,1.079375029,5.35275,0.616785705,5.35275,0.385491073,5.35275,-0.462589294,5.35275,-0.115647323,5.35275,1.156473279,5.35275,0.269843757,5.35275,-1.310669661,5.35275,-0.578236639,5.35275,0.65533483,5.35275,-0.424040198,5.35275,-0.269843757,5.35275,0.231294647,5.35275,-0.192745537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.3595,0.231294647,5.3595,1.040825963,5.3595,0.578236639,5.3595,0.385491073,5.3595,-0.501138389,5.3595,-0.154196426,5.3595,1.156473279,5.3595,0.192745537,5.3595,-1.310669661,5.3595,-0.578236639,5.3595,0.65533483,5.3595,-0.385491073,5.3595,-0.462589294,5.3595,0.192745537,5.3595,-0.269843757,0.006749999999999368,0.006749999999999368,0.006749999999999368,0.006749999999999368,0.006749999999999368,0.006749999999999368,0.006749999999999368,0.006749999999999368,0.006749999999999368,0.006749999999999368,0.006749999999999368,0.006749999999999368,0.006749999999999368,0.006749999999999368,0.006749999999999368
5.36625,0.269843757,5.36625,1.040825963,5.36625,0.616785705,5.36625,0.385491073,5.36625,-0.501138389,5.36625,-0.115647323,5.36625,1.195022345,5.36625,0.192745537,5.36625,-1.272120595,5.36625,-0.578236639,5.36625,0.616785705,5.36625,-0.385491073,5.36625,-0.501138389,5.36625,0.154196426,5.36625,-0.231294647,0.013499999999999623,0.013499999999999623,0.013499999999999623,0.013499999999999623,0.013499999999999623,0.013499999999999623,0.013499999999999623,0.013499999999999623,0.013499999999999623,0.013499999999999623,0.013499999999999623,0.013499999999999623,0.013499999999999623,0.013499999999999623,0.013499999999999623
5.373,0.269843757,5.373,1.002276778,5.373,0.578236639,5.373,0.424040198,5.373,-0.501138389,5.373,-0.154196426,5.373,1.195022345,5.373,0.154196426,5.373,-1.272120595,5.373,-0.539687514,5.373,0.65533483,5.373,-0.385491073,5.373,-0.346941978,5.373,0.154196426,5.373,-0.154196426,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988
5.37975,0.308392853,5.37975,1.040825963,5.37975,0.616785705,5.37975,0.424040198,5.37975,-0.424040198,5.37975,-0.154196426,5.37975,1.195022345,5.37975,0.154196426,5.37975,-1.272120595,5.37975,-0.501138389,5.37975,0.65533483,5.37975,-0.385491073,5.37975,-0.308392853,5.37975,0.231294647,5.37975,-0.154196426,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247
5.3865,0.346941978,5.3865,1.040825963,5.3865,0.578236639,5.3865,0.462589294,5.3865,-0.424040198,5.3865,-0.192745537,5.3865,1.195022345,5.3865,0.154196426,5.3865,-1.272120595,5.3865,-0.501138389,5.3865,0.65533483,5.3865,-0.385491073,5.3865,-0.385491073,5.3865,0.231294647,5.3865,-0.154196426,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995
5.39325,0.346941978,5.39325,1.040825963,5.39325,0.578236639,5.39325,0.462589294,5.39325,-0.424040198,5.39325,-0.154196426,5.39325,1.195022345,5.39325,0.192745537,5.39325,-1.272120595,5.39325,-0.501138389,5.39325,0.65533483,5.39325,-0.385491073,5.39325,-0.346941978,5.39325,0.192745537,5.39325,-0.154196426,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976
5.4,0.346941978,5.4,1.002276778,5.4,0.539687514,5.4,0.462589294,5.4,-0.424040198,5.4,-0.154196426,5.4,1.156473279,5.4,0.192745537,5.4,-1.272120595,5.4,-0.462589294,5.4,0.65533483,5.4,-0.385491073,5.4,-0.308392853,5.4,0.192745537,5.4,-0.154196426,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014
5.40675,0.346941978,5.40675,1.002276778,5.40675,0.578236639,5.40675,0.501138389,5.40675,-0.385491073,5.40675,-0.154196426,5.40675,1.156473279,5.40675,0.231294647,5.40675,-1.272120595,5.40675,-0.462589294,5.40675,0.65533483,5.40675,-0.385491073,5.40675,-0.308392853,5.40675,0.231294647,5.40675,-0.154196426,0.05399999999999938,0.05399999999999938,0.05399999999999938,0.05399999999999938,0.05399999999999938,0.05399999999999938,0.05399999999999938,0.05399999999999938,0.05399999999999938,0.05399999999999938,0.05399999999999938,0.05399999999999938,0.05399999999999938,0.05399999999999938,0.05399999999999938
5.4135,0.346941978,5.4135,0.963727713,5.4135,0.539687514,5.4135,0.462589294,5.4135,-0.424040198,5.4135,-0.154196426,5.4135,1.156473279,5.4135,0.231294647,5.4135,-1.272120595,5.4135,-0.424040198,5.4135,0.65533483,5.4135,-0.346941978,5.4135,-0.269843757,5.4135,0.269843757,5.4135,-0.154196426,0.06074999999999964,0.06074999999999964,0.06074999999999964,0.06074999999999964,0.06074999999999964,0.06074999999999964,0.06074999999999964,0.06074999999999964,0.06074999999999964,0.06074999999999964,0.06074999999999964,0.06074999999999964,0.06074999999999964,0.06074999999999964,0.06074999999999964
