rtTime,R Thigh Angle,rsTime,R Shank Angle,ltTime,L Thigh Angle,lsTime,L Shank Angle,hTime,Hip Angle
0.0,97.9922866821289,0.0,102.27869415283205,0.0,100.09123229980467,0.0,81.843017578125,0.0,73.9024429321289
0.0099999999999997,97.9902801513672,0.0099999999999997,102.27464294433594,0.0099999999999997,100.0999755859375,0.0099999999999997,81.83892822265625,0.0099999999999997,73.91378021240234
0.0199999999999995,97.98499298095705,0.0199999999999995,102.27202606201172,0.0199999999999995,100.11770629882812,0.0199999999999995,81.83676147460938,0.0199999999999995,73.92342376708984
0.0299999999999993,97.97512817382812,0.0299999999999993,102.2669448852539,0.0300000000000002,100.12981414794922,0.0300000000000002,81.83763885498047,0.0300000000000002,73.9315185546875
0.04,97.95755004882812,0.04,102.2658233642578,0.04,100.13709259033205,0.04,81.83698272705078,0.04,73.93797302246094
0.0499999999999998,97.94236755371094,0.0499999999999998,102.26319122314452,0.0499999999999998,100.1409912109375,0.0499999999999998,81.83647918701172,0.0499999999999998,73.94316864013672
0.0599999999999996,97.93189239501952,0.0599999999999996,102.26080322265624,0.0599999999999996,100.13530731201172,0.0599999999999996,81.83736419677734,0.0599999999999996,73.95523834228516
0.0699999999999994,97.92301177978516,0.0699999999999994,102.26068878173828,0.0700000000000002,100.11951446533205,0.0700000000000002,81.83606719970703,0.0700000000000002,73.9742431640625
0.08,97.9151382446289,0.08,102.26277160644533,0.08,100.10212707519533,0.08,81.83627319335938,0.08,73.99472045898438
0.0899999999999998,97.90567779541016,0.0899999999999998,102.27487182617188,0.0899999999999998,100.08617401123048,0.0899999999999998,81.83631134033203,0.0899999999999998,74.00997924804688
0.0999999999999996,97.89617919921876,0.0999999999999996,102.28011322021484,0.0999999999999996,100.0749053955078,0.0999999999999996,81.83621215820312,0.0999999999999996,74.01701354980469
0.1099999999999994,97.88603973388672,0.1099999999999994,102.28143310546876,0.1099999999999994,100.06686401367188,0.1100000000000003,81.83710479736328,0.1100000000000003,74.0270767211914
0.1200000000000001,97.87718963623048,0.1200000000000001,102.28050231933594,0.1200000000000001,100.06439208984376,0.1200000000000001,81.8380355834961,0.1200000000000001,74.04413604736328
0.1299999999999999,97.86888122558594,0.1299999999999999,102.28189849853516,0.1299999999999999,100.0604248046875,0.1299999999999999,81.83704376220703,0.1299999999999999,74.06382751464844
0.1399999999999996,97.86336517333984,0.1399999999999996,102.28230285644533,0.1399999999999996,100.05332946777344,0.1399999999999996,81.83837890625,0.1399999999999996,74.07799530029297
0.1499999999999994,97.8601531982422,0.1499999999999994,102.28224182128906,0.1499999999999994,100.04017639160156,0.1499999999999994,81.83850860595703,0.1499999999999994,74.08745574951172
0.1600000000000001,97.85875701904295,0.1600000000000001,102.28209686279295,0.1600000000000001,100.02413940429688,0.1600000000000001,81.83850860595703,0.1600000000000001,74.09730529785156
0.1699999999999999,97.85475158691406,0.1699999999999999,102.27915954589844,0.1699999999999999,100.00492095947266,0.1699999999999999,81.83914947509766,0.1699999999999999,74.10650634765625
0.1799999999999997,97.85002899169922,0.1799999999999997,102.27497863769533,0.1799999999999997,99.97504425048828,0.1799999999999997,81.8396987915039,0.1799999999999997,74.11820220947266
0.1899999999999995,97.84564208984376,0.1899999999999995,102.27222442626952,0.1899999999999995,99.94409942626952,0.1899999999999995,81.83756256103516,0.1899999999999995,74.12708282470703
0.1999999999999993,97.8423080444336,0.1999999999999993,102.2689208984375,0.2000000000000001,99.91468811035156,0.2000000000000001,81.83757019042969,0.2000000000000001,74.13562774658203
0.2099999999999999,97.83802032470705,0.2099999999999999,102.26570892333984,0.2099999999999999,99.88522338867188,0.2099999999999999,81.83805084228516,0.2099999999999999,74.14610290527344
0.2199999999999997,97.83344268798828,0.2199999999999997,102.26371002197266,0.2199999999999997,99.85803985595705,0.2199999999999997,81.83760070800781,0.2199999999999997,74.15513610839844
0.2299999999999995,97.8281021118164,0.2299999999999995,102.26133728027344,0.2299999999999995,99.83596801757812,0.2299999999999995,81.83806610107422,0.2299999999999995,74.15293884277344
0.2399999999999993,97.82170867919922,0.2399999999999993,102.25659942626952,0.2400000000000002,99.8192901611328,0.2400000000000002,81.83898162841797,0.2400000000000002,74.14217376708984
0.25,97.81307220458984,0.25,102.2516632080078,0.25,99.79409790039062,0.25,81.83930206298828,0.25,74.13884735107422
0.2599999999999998,97.80469512939452,0.2599999999999998,102.2472152709961,0.2599999999999998,99.76351165771484,0.2599999999999998,81.83940124511719,0.2599999999999998,74.13951110839844
0.2699999999999996,97.79805755615234,0.2699999999999996,102.2424545288086,0.2699999999999996,99.73242950439452,0.2699999999999996,81.83891296386719,0.2699999999999996,74.14297485351562
0.2799999999999993,97.78994750976562,0.2799999999999993,102.23970794677734,0.2800000000000002,99.7054443359375,0.2800000000000002,81.84088897705078,0.2800000000000002,74.1479721069336
0.29,97.7814483642578,0.29,102.2364730834961,0.29,99.68106842041016,0.29,81.84123992919922,0.29,74.15150451660156
0.2999999999999998,97.7749481201172,0.2999999999999998,102.23153686523438,0.2999999999999998,99.66415405273438,0.2999999999999998,81.84186553955078,0.2999999999999998,74.15333557128906
0.3099999999999996,97.7696304321289,0.3099999999999996,102.22607421875,0.3099999999999996,99.64825439453124,0.3099999999999996,81.84223175048828,0.3099999999999996,74.15137481689453
0.3199999999999994,97.7623062133789,0.3199999999999994,102.22186279296876,0.3200000000000003,99.63304138183594,0.3200000000000003,81.84291076660156,0.3200000000000003,74.14502716064453
0.33,97.75506591796876,0.33,102.21710205078124,0.33,99.61222839355467,0.33,81.84485626220703,0.33,74.1358413696289
0.3399999999999998,97.75017547607422,0.3399999999999998,102.21172332763672,0.3399999999999998,99.5849151611328,0.3399999999999998,81.8465347290039,0.3399999999999998,74.13041687011719
0.3499999999999996,97.74527740478516,0.3499999999999996,102.20613861083984,0.3499999999999996,99.55057525634766,0.3499999999999996,81.84956359863281,0.3499999999999996,74.12725067138672
0.3599999999999994,97.73925018310548,0.3599999999999994,102.19951629638672,0.3599999999999994,99.51808166503906,0.3600000000000003,81.85028076171875,0.3600000000000003,74.12294006347656
0.3700000000000001,97.73383331298828,0.3700000000000001,102.19153594970705,0.3700000000000001,99.4891128540039,0.3700000000000001,81.85021209716797,0.3700000000000001,74.11954498291016
0.3799999999999999,97.7280731201172,0.3799999999999999,102.18456268310548,0.3799999999999999,99.4744873046875,0.3799999999999999,81.8494873046875,0.3799999999999999,74.12532043457031
0.3899999999999997,97.72074127197266,0.3899999999999997,102.17761993408205,0.3899999999999997,99.46754455566406,0.3899999999999997,81.84954071044922,0.3899999999999997,74.12652587890625
0.3999999999999994,97.71373748779295,0.3999999999999994,102.1714096069336,0.3999999999999994,99.464111328125,0.3999999999999994,81.85023498535156,0.3999999999999994,74.11827087402344
0.4100000000000001,97.70342254638672,0.4100000000000001,102.16485595703124,0.4100000000000001,99.45370483398438,0.4100000000000001,81.85092163085938,0.4100000000000001,74.10913848876953
0.4199999999999999,97.69193267822266,0.4199999999999999,102.15763854980467,0.4199999999999999,99.4426498413086,0.4199999999999999,81.8521728515625,0.4199999999999999,74.11013793945312
0.4299999999999997,97.6829071044922,0.4299999999999997,102.1513900756836,0.4299999999999997,99.42569732666016,0.4299999999999997,81.85150146484375,0.4299999999999997,74.1208267211914
0.4399999999999995,97.67709350585938,0.4399999999999995,102.1440200805664,0.4399999999999995,99.40031433105467,0.4399999999999995,81.8525390625,0.4399999999999995,74.11856079101562
0.4499999999999993,97.6728057861328,0.4499999999999993,102.1376724243164,0.4500000000000002,99.38457489013672,0.4500000000000002,81.85616302490234,0.4500000000000002,74.10630798339844
