Time_Vastus Medialis: Acc 2.X [g],Vastus Medialis: Acc 2.X [g],Time_Vastus Medialis: Acc 2.Y [g],Vastus Medialis: Acc 2.Y [g],Time_Vastus Medialis: Acc 2.Z [g],Vastus Medialis: Acc 2.Z [g],Time_Vastus Lateralis: Acc 3.X [g],Vastus Lateralis: Acc 3.X [g],Time_Vastus Lateralis: Acc 3.Y [g],Vastus Lateralis: Acc 3.Y [g],Time_Vastus Lateralis: Acc 3.Z [g],Vastus Lateralis: Acc 3.Z [g],Time_Bicep Femoris: Acc 4.X [g],Bicep Femoris: Acc 4.X [g],Time_Bicep Femoris: Acc 4.Y [g],Bicep Femoris: Acc 4.Y [g],Time_Bicep Femoris: Acc 4.Z [g],Bicep Femoris: Acc 4.Z [g],Time_Tibialis: Acc 5.X [g],Tibialis: Acc 5.X [g],Time_Tibialis: Acc 5.Y [g],Tibialis: Acc 5.Y [g],Time_Tibialis: Acc 5.Z [g],Tibialis: Acc 5.Z [g],Time_Gastrocnemius medialis: Acc 6.X [g],Gastrocnemius medialis: Acc 6.X [g],Time_Gastrocnemius medialis: Acc 6.Y [g],Gastrocnemius medialis: Acc 6.Y [g],Time_Gastrocnemius medialis: Acc 6.Z [g],Gastrocnemius medialis: Acc 6.Z [g],Trimmed_Time_Vastus Medialis: Acc 2.X [g],Trimmed_Time_Vastus Medialis: Acc 2.Y [g],Trimmed_Time_Vastus Medialis: Acc 2.Z [g],Trimmed_Time_Vastus Lateralis: Acc 3.X [g],Trimmed_Time_Vastus Lateralis: Acc 3.Y [g],Trimmed_Time_Vastus Lateralis: Acc 3.Z [g],Trimmed_Time_Bicep Femoris: Acc 4.X [g],Trimmed_Time_Bicep Femoris: Acc 4.Y [g],Trimmed_Time_Bicep Femoris: Acc 4.Z [g],Trimmed_Time_Tibialis: Acc 5.X [g],Trimmed_Time_Tibialis: Acc 5.Y [g],Trimmed_Time_Tibialis: Acc 5.Z [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.X [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.Y [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.Z [g]
10.5435,0.0,10.5435,0.0,10.5435,0.0,10.5435,0.346941978,10.5435,1.773258924,10.5435,-1.503415227,10.5435,-0.231294647,10.5435,1.310669661,10.5435,-0.848080397,10.5435,-0.809531271,10.5435,0.385491073,10.5435,-0.65533483,10.5435,-0.424040198,10.5435,0.308392853,10.5435,0.732433081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.55025,0.0,10.55025,0.0,10.55025,0.0,10.55025,0.154196426,10.55025,1.426316977,10.55025,-1.541964293,10.55025,-0.308392853,10.55025,1.079375029,10.55025,-0.886629462,10.55025,-0.65533483,10.55025,0.424040198,10.55025,-0.539687514,10.55025,-0.269843757,10.55025,0.616785705,10.55025,0.269843757,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256
10.557,-1.040825963,10.557,-1.156473279,10.557,-0.154196426,10.557,-0.269843757,10.557,0.770982146,10.557,-1.349218726,10.557,-0.424040198,10.557,0.848080397,10.557,-0.848080397,10.557,-0.693883955,10.557,0.501138389,10.557,-0.616785705,10.557,-0.192745537,10.557,0.886629462,10.557,0.077098213,0.013500000000000512,0.013500000000000512,0.013500000000000512,0.013500000000000512,0.013500000000000512,0.013500000000000512,0.013500000000000512,0.013500000000000512,0.013500000000000512,0.013500000000000512,0.013500000000000512,0.013500000000000512,0.013500000000000512,0.013500000000000512,0.013500000000000512
10.56375,-1.040825963,10.56375,-0.848080397,10.56375,0.077098213,10.56375,-0.886629462,10.56375,-0.077098213,10.56375,-1.040825963,10.56375,-0.462589294,10.56375,0.693883955,10.56375,-0.693883955,10.56375,-0.770982146,10.56375,0.65533483,10.56375,-0.809531271,10.56375,-0.269843757,10.56375,1.002276778,10.56375,0.269843757,0.020250000000000767,0.020250000000000767,0.020250000000000767,0.020250000000000767,0.020250000000000767,0.020250000000000767,0.020250000000000767,0.020250000000000767,0.020250000000000767,0.020250000000000767,0.020250000000000767,0.020250000000000767,0.020250000000000767,0.020250000000000767,0.020250000000000767
10.5705,-0.925178587,10.5705,-0.385491073,10.5705,-0.038549107,10.5705,-1.23357141,10.5705,-0.424040198,10.5705,-0.770982146,10.5705,-0.385491073,10.5705,0.65533483,10.5705,-0.501138389,10.5705,-0.809531271,10.5705,0.809531271,10.5705,-0.848080397,10.5705,-0.308392853,10.5705,0.925178587,10.5705,0.539687514,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247
10.57725,-0.848080397,10.57725,-0.038549107,10.57725,-0.269843757,10.57725,-1.002276778,10.57725,-0.269843757,10.57725,-0.770982146,10.57725,-0.308392853,10.57725,0.616785705,10.57725,-0.308392853,10.57725,-0.848080397,10.57725,0.925178587,10.57725,-0.616785705,10.57725,-0.424040198,10.57725,0.732433081,10.57725,0.539687514,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995
10.584,-0.809531271,10.584,0.038549107,10.584,-0.462589294,10.584,-0.578236639,10.584,0.154196426,10.584,-0.925178587,10.584,-0.308392853,10.584,0.616785705,10.584,-0.192745537,10.584,-0.925178587,10.584,0.925178587,10.584,-0.424040198,10.584,-0.616785705,10.584,0.462589294,10.584,0.346941978,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976
10.59075,-0.732433081,10.59075,0.0,10.59075,-0.501138389,10.59075,-0.346941978,10.59075,0.809531271,10.59075,-1.002276778,10.59075,-0.346941978,10.59075,0.65533483,10.59075,-0.077098213,10.59075,-1.002276778,10.59075,0.809531271,10.59075,-0.424040198,10.59075,-0.809531271,10.59075,0.269843757,10.59075,0.038549107,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014
10.5975,-0.693883955,10.5975,-0.115647323,10.5975,-0.462589294,10.5975,-0.308392853,10.5975,1.464866161,10.5975,-1.040825963,10.5975,-0.385491073,10.5975,0.616785705,10.5975,-0.077098213,10.5975,-0.963727713,10.5975,0.809531271,10.5975,-0.501138389,10.5975,-0.886629462,10.5975,0.154196426,10.5975,-0.269843757,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027
10.60425,-0.732433081,10.60425,-0.154196426,10.60425,-0.346941978,10.60425,-0.346941978,10.60425,1.850357175,10.60425,-0.886629462,10.60425,-0.385491073,10.60425,0.578236639,10.60425,-0.154196426,10.60425,-0.886629462,10.60425,0.925178587,10.60425,-0.462589294,10.60425,-0.886629462,10.60425,0.077098213,10.60425,-0.462589294,0.060750000000000526,0.060750000000000526,0.060750000000000526,0.060750000000000526,0.060750000000000526,0.060750000000000526,0.060750000000000526,0.060750000000000526,0.060750000000000526,0.060750000000000526,0.060750000000000526,0.060750000000000526,0.060750000000000526,0.060750000000000526,0.060750000000000526
