Time_Vastus Medialis: Acc 2.X [g],Vastus Medialis: Acc 2.X [g],Time_Vastus Medialis: Acc 2.Y [g],Vastus Medialis: Acc 2.Y [g],Time_Vastus Medialis: Acc 2.Z [g],Vastus Medialis: Acc 2.Z [g],Time_Vastus Lateralis: Acc 3.X [g],Vastus Lateralis: Acc 3.X [g],Time_Vastus Lateralis: Acc 3.Y [g],Vastus Lateralis: Acc 3.Y [g],Time_Vastus Lateralis: Acc 3.Z [g],Vastus Lateralis: Acc 3.Z [g],Time_Bicep Femoris: Acc 4.X [g],Bicep Femoris: Acc 4.X [g],Time_Bicep Femoris: Acc 4.Y [g],Bicep Femoris: Acc 4.Y [g],Time_Bicep Femoris: Acc 4.Z [g],Bicep Femoris: Acc 4.Z [g],Time_Tibialis: Acc 5.X [g],Tibialis: Acc 5.X [g],Time_Tibialis: Acc 5.Y [g],Tibialis: Acc 5.Y [g],Time_Tibialis: Acc 5.Z [g],Tibialis: Acc 5.Z [g],Time_Gastrocnemius medialis: Acc 6.X [g],Gastrocnemius medialis: Acc 6.X [g],Time_Gastrocnemius medialis: Acc 6.Y [g],Gastrocnemius medialis: Acc 6.Y [g],Time_Gastrocnemius medialis: Acc 6.Z [g],Gastrocnemius medialis: Acc 6.Z [g],Trimmed_Time_Vastus Medialis: Acc 2.X [g],Trimmed_Time_Vastus Medialis: Acc 2.Y [g],Trimmed_Time_Vastus Medialis: Acc 2.Z [g],Trimmed_Time_Vastus Lateralis: Acc 3.X [g],Trimmed_Time_Vastus Lateralis: Acc 3.Y [g],Trimmed_Time_Vastus Lateralis: Acc 3.Z [g],Trimmed_Time_Bicep Femoris: Acc 4.X [g],Trimmed_Time_Bicep Femoris: Acc 4.Y [g],Trimmed_Time_Bicep Femoris: Acc 4.Z [g],Trimmed_Time_Tibialis: Acc 5.X [g],Trimmed_Time_Tibialis: Acc 5.Y [g],Trimmed_Time_Tibialis: Acc 5.Z [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.X [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.Y [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.Z [g]
9.49725,-0.462589294,9.49725,-0.154196426,9.49725,0.308392853,9.49725,-0.462589294,9.49725,0.501138389,9.49725,-0.770982146,9.49725,-0.077098213,9.49725,0.693883955,9.49725,-0.925178587,9.49725,-0.308392853,9.49725,0.424040198,9.49725,-1.002276778,9.49725,-0.308392853,9.49725,0.038549107,9.49725,0.308392853,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128
9.504,-0.501138389,9.504,-0.308392853,9.504,0.269843757,9.504,-0.462589294,9.504,0.462589294,9.504,-0.65533483,9.504,-0.038549107,9.504,0.732433081,9.504,-0.925178587,9.504,-0.308392853,9.504,0.65533483,9.504,-0.963727713,9.504,0.038549107,9.504,-0.385491073,9.504,0.308392853,0.010125000000000384,0.010125000000000384,0.010125000000000384,0.010125000000000384,0.010125000000000384,0.010125000000000384,0.010125000000000384,0.010125000000000384,0.010125000000000384,0.010125000000000384,0.010125000000000384,0.010125000000000384,0.010125000000000384,0.010125000000000384,0.010125000000000384
9.51075,-0.269843757,9.51075,0.154196426,9.51075,0.346941978,9.51075,-0.346941978,9.51075,0.539687514,9.51075,-0.616785705,9.51075,-0.077098213,9.51075,0.732433081,9.51075,-0.963727713,9.51075,-0.308392853,9.51075,0.462589294,9.51075,-1.195022345,9.51075,-0.038549107,9.51075,-0.424040198,9.51075,0.732433081,0.01687500000000064,0.01687500000000064,0.01687500000000064,0.01687500000000064,0.01687500000000064,0.01687500000000064,0.01687500000000064,0.01687500000000064,0.01687500000000064,0.01687500000000064,0.01687500000000064,0.01687500000000064,0.01687500000000064,0.01687500000000064,0.01687500000000064
9.5175,-0.578236639,9.5175,0.0,9.5175,0.154196426,9.5175,-0.501138389,9.5175,0.501138389,9.5175,-0.539687514,9.5175,-0.115647323,9.5175,0.770982146,9.5175,-0.925178587,9.5175,-0.424040198,9.5175,0.154196426,9.5175,-1.079375029,9.5175,0.154196426,9.5175,-0.462589294,9.5175,0.693883955,0.023625000000000895,0.023625000000000895,0.023625000000000895,0.023625000000000895,0.023625000000000895,0.023625000000000895,0.023625000000000895,0.023625000000000895,0.023625000000000895,0.023625000000000895,0.023625000000000895,0.023625000000000895,0.023625000000000895,0.023625000000000895,0.023625000000000895
9.52425,-0.809531271,9.52425,0.077098213,9.52425,0.308392853,9.52425,-0.693883955,9.52425,0.578236639,9.52425,-0.578236639,9.52425,-0.154196426,9.52425,0.770982146,9.52425,-1.002276778,9.52425,-0.462589294,9.52425,0.269843757,9.52425,-0.848080397,9.52425,-0.077098213,9.52425,-0.385491073,9.52425,0.154196426,0.03037500000000115,0.03037500000000115,0.03037500000000115,0.03037500000000115,0.03037500000000115,0.03037500000000115,0.03037500000000115,0.03037500000000115,0.03037500000000115,0.03037500000000115,0.03037500000000115,0.03037500000000115,0.03037500000000115,0.03037500000000115,0.03037500000000115
9.531,-0.848080397,9.531,0.269843757,9.531,0.192745537,9.531,-0.65533483,9.531,0.539687514,9.531,-0.539687514,9.531,-0.115647323,9.531,0.732433081,9.531,-1.002276778,9.531,-0.501138389,9.531,0.462589294,9.531,-0.886629462,9.531,-0.231294647,9.531,-0.462589294,9.531,0.038549107,0.03712500000000141,0.03712500000000141,0.03712500000000141,0.03712500000000141,0.03712500000000141,0.03712500000000141,0.03712500000000141,0.03712500000000141,0.03712500000000141,0.03712500000000141,0.03712500000000141,0.03712500000000141,0.03712500000000141,0.03712500000000141,0.03712500000000141
9.53775,-0.963727713,9.53775,0.038549107,9.53775,0.346941978,9.53775,-0.848080397,9.53775,0.501138389,9.53775,-0.539687514,9.53775,-0.154196426,9.53775,0.732433081,9.53775,-1.040825963,9.53775,-0.501138389,9.53775,0.462589294,9.53775,-0.925178587,9.53775,-0.462589294,9.53775,-0.424040198,9.53775,0.115647323,0.04387500000000166,0.04387500000000166,0.04387500000000166,0.04387500000000166,0.04387500000000166,0.04387500000000166,0.04387500000000166,0.04387500000000166,0.04387500000000166,0.04387500000000166,0.04387500000000166,0.04387500000000166,0.04387500000000166,0.04387500000000166,0.04387500000000166
9.5445,-0.963727713,9.5445,0.308392853,9.5445,0.424040198,9.5445,-0.925178587,9.5445,0.693883955,9.5445,-0.424040198,9.5445,-0.154196426,9.5445,0.732433081,9.5445,-1.002276778,9.5445,-0.539687514,9.5445,0.462589294,9.5445,-0.925178587,9.5445,-0.462589294,9.5445,-0.424040198,9.5445,0.115647323,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014
9.55125,-0.770982146,9.55125,0.385491073,9.55125,0.308392853,9.55125,-0.886629462,9.55125,0.693883955,9.55125,-0.501138389,9.55125,-0.154196426,9.55125,0.693883955,9.55125,-1.040825963,9.55125,-0.578236639,9.55125,0.501138389,9.55125,-0.886629462,9.55125,-0.501138389,9.55125,-0.424040198,9.55125,0.077098213,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004
9.558,-0.809531271,9.558,1.079375029,9.558,0.385491073,9.558,-0.770982146,9.558,0.693883955,9.558,-0.385491073,9.558,-0.154196426,9.558,0.732433081,9.558,-1.040825963,9.558,-0.616785705,9.558,0.501138389,9.558,-0.886629462,9.558,-0.501138389,9.558,-0.462589294,9.558,0.0,0.06412500000000065,0.06412500000000065,0.06412500000000065,0.06412500000000065,0.06412500000000065,0.06412500000000065,0.06412500000000065,0.06412500000000065,0.06412500000000065,0.06412500000000065,0.06412500000000065,0.06412500000000065,0.06412500000000065,0.06412500000000065,0.06412500000000065
