Time_Vastus Medialis: Acc 2.X [g],Vastus Medialis: Acc 2.X [g],Time_Vastus Medialis: Acc 2.Y [g],Vastus Medialis: Acc 2.Y [g],Time_Vastus Medialis: Acc 2.Z [g],Vastus Medialis: Acc 2.Z [g],Time_Vastus Lateralis: Acc 3.X [g],Vastus Lateralis: Acc 3.X [g],Time_Vastus Lateralis: Acc 3.Y [g],Vastus Lateralis: Acc 3.Y [g],Time_Vastus Lateralis: Acc 3.Z [g],Vastus Lateralis: Acc 3.Z [g],Time_Bicep Femoris: Acc 4.X [g],Bicep Femoris: Acc 4.X [g],Time_Bicep Femoris: Acc 4.Y [g],Bicep Femoris: Acc 4.Y [g],Time_Bicep Femoris: Acc 4.Z [g],Bicep Femoris: Acc 4.Z [g],Time_Tibialis: Acc 5.X [g],Tibialis: Acc 5.X [g],Time_Tibialis: Acc 5.Y [g],Tibialis: Acc 5.Y [g],Time_Tibialis: Acc 5.Z [g],Tibialis: Acc 5.Z [g],Time_Gastrocnemius medialis: Acc 6.X [g],Gastrocnemius medialis: Acc 6.X [g],Time_Gastrocnemius medialis: Acc 6.Y [g],Gastrocnemius medialis: Acc 6.Y [g],Time_Gastrocnemius medialis: Acc 6.Z [g],Gastrocnemius medialis: Acc 6.Z [g],Trimmed_Time_Vastus Medialis: Acc 2.X [g],Trimmed_Time_Vastus Medialis: Acc 2.Y [g],Trimmed_Time_Vastus Medialis: Acc 2.Z [g],Trimmed_Time_Vastus Lateralis: Acc 3.X [g],Trimmed_Time_Vastus Lateralis: Acc 3.Y [g],Trimmed_Time_Vastus Lateralis: Acc 3.Z [g],Trimmed_Time_Bicep Femoris: Acc 4.X [g],Trimmed_Time_Bicep Femoris: Acc 4.Y [g],Trimmed_Time_Bicep Femoris: Acc 4.Z [g],Trimmed_Time_Tibialis: Acc 5.X [g],Trimmed_Time_Tibialis: Acc 5.Y [g],Trimmed_Time_Tibialis: Acc 5.Z [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.X [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.Y [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.Z [g]
5.4135,-0.693883955,5.4135,0.770982146,5.4135,-0.346941978,5.4135,-0.424040198,5.4135,1.426316977,5.4135,-0.154196426,5.4135,-0.346941978,5.4135,0.462589294,5.4135,-0.308392853,5.4135,-0.578236639,5.4135,1.002276778,5.4135,-0.578236639,5.4135,-0.308392853,5.4135,-0.154196426,5.4135,-0.346941978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.42025,-0.65533483,5.42025,0.732433081,5.42025,-0.385491073,5.42025,-0.385491073,5.42025,1.426316977,5.42025,-0.154196426,5.42025,-0.346941978,5.42025,0.424040198,5.42025,-0.385491073,5.42025,-0.501138389,5.42025,1.002276778,5.42025,-0.578236639,5.42025,-0.308392853,5.42025,-0.115647323,5.42025,-0.385491073,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256
5.427,-0.65533483,5.427,0.65533483,5.427,-0.385491073,5.427,-0.346941978,5.427,1.426316977,5.427,-0.077098213,5.427,-0.308392853,5.427,0.424040198,5.427,-0.424040198,5.427,-0.424040198,5.427,1.040825963,5.427,-0.578236639,5.427,-0.231294647,5.427,-0.115647323,5.427,-0.424040198,0.013499999999999623,0.013499999999999623,0.013499999999999623,0.013499999999999623,0.013499999999999623,0.013499999999999623,0.013499999999999623,0.013499999999999623,0.013499999999999623,0.013499999999999623,0.013499999999999623,0.013499999999999623,0.013499999999999623,0.013499999999999623,0.013499999999999623
5.43375,-0.616785705,5.43375,0.578236639,5.43375,-0.385491073,5.43375,-0.308392853,5.43375,1.387767911,5.43375,-0.077098213,5.43375,-0.269843757,5.43375,0.385491073,5.43375,-0.462589294,5.43375,-0.346941978,5.43375,1.040825963,5.43375,-0.539687514,5.43375,-0.192745537,5.43375,-0.115647323,5.43375,-0.424040198,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988
5.4405,-0.616785705,5.4405,0.501138389,5.4405,-0.424040198,5.4405,-0.308392853,5.4405,1.349218726,5.4405,-0.038549107,5.4405,-0.231294647,5.4405,0.346941978,5.4405,-0.424040198,5.4405,-0.308392853,5.4405,1.079375029,5.4405,-0.539687514,5.4405,-0.115647323,5.4405,-0.077098213,5.4405,-0.424040198,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135
5.44725,-0.578236639,5.44725,0.424040198,5.44725,-0.501138389,5.44725,-0.308392853,5.44725,1.23357141,5.44725,-0.077098213,5.44725,-0.192745537,5.44725,0.308392853,5.44725,-0.424040198,5.44725,-0.269843757,5.44725,1.040825963,5.44725,-0.539687514,5.44725,-0.077098213,5.44725,-0.077098213,5.44725,-0.424040198,0.03375000000000039,0.03375000000000039,0.03375000000000039,0.03375000000000039,0.03375000000000039,0.03375000000000039,0.03375000000000039,0.03375000000000039,0.03375000000000039,0.03375000000000039,0.03375000000000039,0.03375000000000039,0.03375000000000039,0.03375000000000039,0.03375000000000039
5.454,-0.539687514,5.454,0.462589294,5.454,-0.501138389,5.454,-0.269843757,5.454,1.156473279,5.454,-0.038549107,5.454,-0.154196426,5.454,0.269843757,5.454,-0.385491073,5.454,-0.231294647,5.454,1.002276778,5.454,-0.501138389,5.454,-0.038549107,5.454,-0.038549107,5.454,-0.385491073,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976
5.46075,-0.501138389,5.46075,0.424040198,5.46075,-0.539687514,5.46075,-0.269843757,5.46075,1.117924094,5.46075,-0.077098213,5.46075,-0.154196426,5.46075,0.269843757,5.46075,-0.385491073,5.46075,-0.231294647,5.46075,0.963727713,5.46075,-0.462589294,5.46075,0.038549107,5.46075,-0.038549107,5.46075,-0.346941978,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014
5.4675,-0.462589294,5.4675,0.346941978,5.4675,-0.462589294,5.4675,-0.231294647,5.4675,1.156473279,5.4675,-0.077098213,5.4675,-0.154196426,5.4675,0.269843757,5.4675,-0.308392853,5.4675,-0.192745537,5.4675,0.925178587,5.4675,-0.501138389,5.4675,0.077098213,5.4675,-0.038549107,5.4675,-0.346941978,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027
5.47425,-0.424040198,5.47425,0.231294647,5.47425,-0.346941978,5.47425,-0.192745537,5.47425,1.195022345,5.47425,-0.154196426,5.47425,-0.192745537,5.47425,0.269843757,5.47425,-0.308392853,5.47425,-0.192745537,5.47425,0.925178587,5.47425,-0.462589294,5.47425,0.115647323,5.47425,-0.077098213,5.47425,-0.346941978,0.06074999999999964,0.06074999999999964,0.06074999999999964,0.06074999999999964,0.06074999999999964,0.06074999999999964,0.06074999999999964,0.06074999999999964,0.06074999999999964,0.06074999999999964,0.06074999999999964,0.06074999999999964,0.06074999999999964,0.06074999999999964,0.06074999999999964
5.481,-0.424040198,5.481,0.192745537,5.481,-0.269843757,5.481,-0.154196426,5.481,1.23357141,5.481,-0.192745537,5.481,-0.192745537,5.481,0.308392853,5.481,-0.231294647,5.481,-0.154196426,5.481,0.925178587,5.481,-0.424040198,5.481,0.154196426,5.481,-0.077098213,5.481,-0.346941978,0.0674999999999999,0.0674999999999999,0.0674999999999999,0.0674999999999999,0.0674999999999999,0.0674999999999999,0.0674999999999999,0.0674999999999999,0.0674999999999999,0.0674999999999999,0.0674999999999999,0.0674999999999999,0.0674999999999999,0.0674999999999999,0.0674999999999999
5.48775,-0.424040198,5.48775,0.038549107,5.48775,-0.269843757,5.48775,-0.115647323,5.48775,1.23357141,5.48775,-0.308392853,5.48775,-0.231294647,5.48775,0.308392853,5.48775,-0.192745537,5.48775,-0.115647323,5.48775,0.925178587,5.48775,-0.385491073,5.48775,0.231294647,5.48775,-0.038549107,5.48775,-0.346941978,0.07425000000000015,0.07425000000000015,0.07425000000000015,0.07425000000000015,0.07425000000000015,0.07425000000000015,0.07425000000000015,0.07425000000000015,0.07425000000000015,0.07425000000000015,0.07425000000000015,0.07425000000000015,0.07425000000000015,0.07425000000000015,0.07425000000000015
5.4945,-0.424040198,5.4945,0.038549107,5.4945,-0.231294647,5.4945,-0.115647323,5.4945,1.23357141,5.4945,-0.346941978,5.4945,-0.192745537,5.4945,0.346941978,5.4945,-0.154196426,5.4945,-0.038549107,5.4945,0.925178587,5.4945,-0.424040198,5.4945,0.269843757,5.4945,-0.038549107,5.4945,-0.346941978,0.0810000000000004,0.0810000000000004,0.0810000000000004,0.0810000000000004,0.0810000000000004,0.0810000000000004,0.0810000000000004,0.0810000000000004,0.0810000000000004,0.0810000000000004,0.0810000000000004,0.0810000000000004,0.0810000000000004,0.0810000000000004,0.0810000000000004
5.50125,-0.424040198,5.50125,-0.038549107,5.50125,-0.308392853,5.50125,-0.115647323,5.50125,1.195022345,5.50125,-0.385491073,5.50125,-0.192745537,5.50125,0.385491073,5.50125,-0.154196426,5.50125,0.0,5.50125,0.925178587,5.50125,-0.462589294,5.50125,0.346941978,5.50125,-0.038549107,5.50125,-0.385491073,0.08774999999999977,0.08774999999999977,0.08774999999999977,0.08774999999999977,0.08774999999999977,0.08774999999999977,0.08774999999999977,0.08774999999999977,0.08774999999999977,0.08774999999999977,0.08774999999999977,0.08774999999999977,0.08774999999999977,0.08774999999999977,0.08774999999999977
5.508,-0.424040198,5.508,0.0,5.508,-0.308392853,5.508,-0.115647323,5.508,1.195022345,5.508,-0.385491073,5.508,-0.154196426,5.508,0.424040198,5.508,-0.115647323,5.508,0.0,5.508,0.925178587,5.508,-0.501138389,5.508,0.385491073,5.508,-0.038549107,5.508,-0.385491073,0.09450000000000003,0.09450000000000003,0.09450000000000003,0.09450000000000003,0.09450000000000003,0.09450000000000003,0.09450000000000003,0.09450000000000003,0.09450000000000003,0.09450000000000003,0.09450000000000003,0.09450000000000003,0.09450000000000003,0.09450000000000003,0.09450000000000003
5.51475,-0.424040198,5.51475,0.038549107,5.51475,-0.346941978,5.51475,-0.154196426,5.51475,1.156473279,5.51475,-0.385491073,5.51475,-0.192745537,5.51475,0.385491073,5.51475,-0.154196426,5.51475,0.0,5.51475,0.925178587,5.51475,-0.539687514,5.51475,0.424040198,5.51475,-0.038549107,5.51475,-0.346941978,0.10125000000000028,0.10125000000000028,0.10125000000000028,0.10125000000000028,0.10125000000000028,0.10125000000000028,0.10125000000000028,0.10125000000000028,0.10125000000000028,0.10125000000000028,0.10125000000000028,0.10125000000000028,0.10125000000000028,0.10125000000000028,0.10125000000000028
5.5215,-0.385491073,5.5215,0.115647323,5.5215,-0.385491073,5.5215,-0.154196426,5.5215,1.195022345,5.5215,-0.385491073,5.5215,-0.192745537,5.5215,0.424040198,5.5215,-0.154196426,5.5215,-0.038549107,5.5215,0.925178587,5.5215,-0.539687514,5.5215,0.424040198,5.5215,-0.077098213,5.5215,-0.308392853,0.10799999999999965,0.10799999999999965,0.10799999999999965,0.10799999999999965,0.10799999999999965,0.10799999999999965,0.10799999999999965,0.10799999999999965,0.10799999999999965,0.10799999999999965,0.10799999999999965,0.10799999999999965,0.10799999999999965,0.10799999999999965,0.10799999999999965
