Time_Vastus Medialis: Acc 2.X [g],Vastus Medialis: Acc 2.X [g],Time_Vastus Medialis: Acc 2.Y [g],Vastus Medialis: Acc 2.Y [g],Time_Vastus Medialis: Acc 2.Z [g],Vastus Medialis: Acc 2.Z [g],Time_Vastus Lateralis: Acc 3.X [g],Vastus Lateralis: Acc 3.X [g],Time_Vastus Lateralis: Acc 3.Y [g],Vastus Lateralis: Acc 3.Y [g],Time_Vastus Lateralis: Acc 3.Z [g],Vastus Lateralis: Acc 3.Z [g],Time_Bicep Femoris: Acc 4.X [g],Bicep Femoris: Acc 4.X [g],Time_Bicep Femoris: Acc 4.Y [g],Bicep Femoris: Acc 4.Y [g],Time_Bicep Femoris: Acc 4.Z [g],Bicep Femoris: Acc 4.Z [g],Time_Tibialis: Acc 5.X [g],Tibialis: Acc 5.X [g],Time_Tibialis: Acc 5.Y [g],Tibialis: Acc 5.Y [g],Time_Tibialis: Acc 5.Z [g],Tibialis: Acc 5.Z [g],Time_Gastrocnemius medialis: Acc 6.X [g],Gastrocnemius medialis: Acc 6.X [g],Time_Gastrocnemius medialis: Acc 6.Y [g],Gastrocnemius medialis: Acc 6.Y [g],Time_Gastrocnemius medialis: Acc 6.Z [g],Gastrocnemius medialis: Acc 6.Z [g],Trimmed_Time_Vastus Medialis: Acc 2.X [g],Trimmed_Time_Vastus Medialis: Acc 2.Y [g],Trimmed_Time_Vastus Medialis: Acc 2.Z [g],Trimmed_Time_Vastus Lateralis: Acc 3.X [g],Trimmed_Time_Vastus Lateralis: Acc 3.Y [g],Trimmed_Time_Vastus Lateralis: Acc 3.Z [g],Trimmed_Time_Bicep Femoris: Acc 4.X [g],Trimmed_Time_Bicep Femoris: Acc 4.Y [g],Trimmed_Time_Bicep Femoris: Acc 4.Z [g],Trimmed_Time_Tibialis: Acc 5.X [g],Trimmed_Time_Tibialis: Acc 5.Y [g],Trimmed_Time_Tibialis: Acc 5.Z [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.X [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.Y [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.Z [g]
5.211,0.231294647,5.211,0.886629462,5.211,0.462589294,5.211,0.501138389,5.211,-0.115647323,5.211,0.308392853,5.211,1.310669661,5.211,-0.385491073,5.211,-1.079375029,5.211,-0.269843757,5.211,0.693883955,5.211,-0.346941978,5.211,-0.308392853,5.211,-0.192745537,5.211,-0.115647323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.21775,0.269843757,5.21775,0.886629462,5.21775,0.424040198,5.21775,0.501138389,5.21775,-0.115647323,5.21775,0.308392853,5.21775,1.310669661,5.21775,-0.308392853,5.21775,-1.117924094,5.21775,-0.269843757,5.21775,0.65533483,5.21775,-0.308392853,5.21775,-0.231294647,5.21775,-0.115647323,5.21775,-0.115647323,0.006749999999999368,0.006749999999999368,0.006749999999999368,0.006749999999999368,0.006749999999999368,0.006749999999999368,0.006749999999999368,0.006749999999999368,0.006749999999999368,0.006749999999999368,0.006749999999999368,0.006749999999999368,0.006749999999999368,0.006749999999999368,0.006749999999999368
5.2245,0.269843757,5.2245,0.886629462,5.2245,0.424040198,5.2245,0.539687514,5.2245,-0.077098213,5.2245,0.308392853,5.2245,1.310669661,5.2245,-0.231294647,5.2245,-1.117924094,5.2245,-0.308392853,5.2245,0.693883955,5.2245,-0.269843757,5.2245,-0.154196426,5.2245,-0.038549107,5.2245,-0.154196426,0.013499999999999623,0.013499999999999623,0.013499999999999623,0.013499999999999623,0.013499999999999623,0.013499999999999623,0.013499999999999623,0.013499999999999623,0.013499999999999623,0.013499999999999623,0.013499999999999623,0.013499999999999623,0.013499999999999623,0.013499999999999623,0.013499999999999623
5.23125,0.269843757,5.23125,0.886629462,5.23125,0.385491073,5.23125,0.501138389,5.23125,-0.115647323,5.23125,0.308392853,5.23125,1.310669661,5.23125,-0.154196426,5.23125,-1.117924094,5.23125,-0.308392853,5.23125,0.732433081,5.23125,-0.269843757,5.23125,-0.115647323,5.23125,0.077098213,5.23125,-0.154196426,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988
5.238,0.308392853,5.238,0.886629462,5.238,0.385491073,5.238,0.501138389,5.238,-0.115647323,5.238,0.308392853,5.238,1.310669661,5.238,-0.038549107,5.238,-1.117924094,5.238,-0.308392853,5.238,0.732433081,5.238,-0.231294647,5.238,-0.077098213,5.238,0.154196426,5.238,-0.231294647,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135
5.24475,0.346941978,5.24475,0.848080397,5.24475,0.385491073,5.24475,0.501138389,5.24475,-0.115647323,5.24475,0.269843757,5.24475,1.310669661,5.24475,0.038549107,5.24475,-1.117924094,5.24475,-0.308392853,5.24475,0.770982146,5.24475,-0.192745537,5.24475,-0.038549107,5.24475,0.269843757,5.24475,-0.269843757,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995
5.2515,0.308392853,5.2515,0.848080397,5.2515,0.385491073,5.2515,0.501138389,5.2515,-0.115647323,5.2515,0.269843757,5.2515,1.310669661,5.2515,0.115647323,5.2515,-1.079375029,5.2515,-0.308392853,5.2515,0.809531271,5.2515,-0.154196426,5.2515,-0.038549107,5.2515,0.346941978,5.2515,-0.346941978,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976
5.25825,0.308392853,5.25825,0.809531271,5.25825,0.346941978,5.25825,0.501138389,5.25825,-0.115647323,5.25825,0.269843757,5.25825,1.310669661,5.25825,0.154196426,5.25825,-1.079375029,5.25825,-0.269843757,5.25825,0.809531271,5.25825,-0.154196426,5.25825,0.0,5.25825,0.424040198,5.25825,-0.346941978,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014
5.265,0.308392853,5.265,0.809531271,5.265,0.346941978,5.265,0.501138389,5.265,-0.077098213,5.265,0.269843757,5.265,1.349218726,5.265,0.192745537,5.265,-1.002276778,5.265,-0.231294647,5.265,0.770982146,5.265,-0.192745537,5.265,0.038549107,5.265,0.462589294,5.265,-0.385491073,0.05399999999999938,0.05399999999999938,0.05399999999999938,0.05399999999999938,0.05399999999999938,0.05399999999999938,0.05399999999999938,0.05399999999999938,0.05399999999999938,0.05399999999999938,0.05399999999999938,0.05399999999999938,0.05399999999999938,0.05399999999999938,0.05399999999999938
5.27175,0.308392853,5.27175,0.809531271,5.27175,0.308392853,5.27175,0.501138389,5.27175,-0.038549107,5.27175,0.269843757,5.27175,1.349218726,5.27175,0.192745537,5.27175,-1.002276778,5.27175,-0.192745537,5.27175,0.770982146,5.27175,-0.231294647,5.27175,0.038549107,5.27175,0.501138389,5.27175,-0.385491073,0.06074999999999964,0.06074999999999964,0.06074999999999964,0.06074999999999964,0.06074999999999964,0.06074999999999964,0.06074999999999964,0.06074999999999964,0.06074999999999964,0.06074999999999964,0.06074999999999964,0.06074999999999964,0.06074999999999964,0.06074999999999964,0.06074999999999964
