rtTime,R Thigh Angle,rsTime,R Shank Angle,ltTime,L Thigh Angle,lsTime,L Shank Angle,hTime,Hip Angle
0.0,9.135980606079102,0.0,98.63831329345705,0.0,12.688376426696776,0.0,83.22374725341797,0.0,93.2191162109375
0.009999999999998,9.138763427734377,0.009999999999998,98.63914489746094,0.009999999999998,12.689434051513672,0.009999999999998,83.22402954101562,0.009999999999998,93.20651245117188
0.019999999999996,9.140007019042969,0.0200000000000031,98.63843536376952,0.0200000000000031,12.689984321594238,0.019999999999996,83.2239990234375,0.019999999999996,93.19859313964844
0.0300000000000011,9.13881778717041,0.0300000000000011,98.6374282836914,0.0300000000000011,12.689696311950684,0.0300000000000011,83.22344970703125,0.0300000000000011,93.1946792602539
0.0399999999999991,9.136107444763184,0.0399999999999991,98.6381378173828,0.0399999999999991,12.690889358520508,0.0399999999999991,83.2249984741211,0.0399999999999991,93.18561553955078
0.0499999999999971,9.135655403137209,0.0499999999999971,98.63642120361328,0.0499999999999971,12.691621780395508,0.0499999999999971,83.22608947753906,0.0499999999999971,93.16896057128906
0.0599999999999951,9.132973670959473,0.0600000000000022,98.6339874267578,0.0600000000000022,12.692129135131836,0.0599999999999951,83.22537994384766,0.0600000000000022,93.14510345458984
0.0700000000000002,9.133054733276367,0.0700000000000002,98.63189697265624,0.0700000000000002,12.6920747756958,0.0700000000000002,83.22476196289062,0.0700000000000002,93.12032318115234
0.0799999999999983,9.133118629455566,0.0799999999999983,98.63256072998048,0.0799999999999983,12.69228172302246,0.0799999999999983,83.22378540039062,0.0799999999999983,93.09684753417967
0.0899999999999963,9.129974365234377,0.0900000000000034,98.63394165039062,0.0899999999999963,12.69074249267578,0.0899999999999963,83.22234344482422,0.0899999999999963,93.07654571533205
0.0999999999999943,9.128579139709473,0.1000000000000014,98.63489532470705,0.1000000000000014,12.689536094665527,0.1000000000000014,83.2228775024414,0.1000000000000014,93.06120300292967
0.1099999999999994,9.129462242126465,0.1099999999999994,98.63796997070312,0.1099999999999994,12.689366340637209,0.1099999999999994,83.22427368164062,0.1099999999999994,93.05290985107422
0.1199999999999974,9.120068550109863,0.1199999999999974,98.64381408691406,0.1199999999999974,12.689308166503906,0.1199999999999974,83.22438049316406,0.1199999999999974,93.04633331298828
0.1299999999999954,9.118657112121582,0.1300000000000025,98.6484603881836,0.1300000000000025,12.68870735168457,0.1299999999999954,83.22416687011719,0.1299999999999954,93.03375244140624
0.1400000000000005,9.121904373168944,0.1400000000000005,98.64905548095705,0.1400000000000005,12.687204360961914,0.1400000000000005,83.22455596923828,0.1400000000000005,93.01631927490234
0.1499999999999985,9.125092506408691,0.1499999999999985,98.64690399169922,0.1499999999999985,12.688628196716309,0.1499999999999985,83.22561645507812,0.1499999999999985,92.99767303466795
0.1599999999999966,9.122986793518066,0.1599999999999966,98.64478302001952,0.1599999999999966,12.68976593017578,0.1599999999999966,83.22596740722656,0.1599999999999966,92.97663879394533
0.1699999999999946,9.12009620666504,0.1700000000000017,98.64395141601562,0.1700000000000017,12.690401077270508,0.1700000000000017,83.22604370117188,0.1700000000000017,92.95624542236328
0.1799999999999997,9.11915111541748,0.1799999999999997,98.6435089111328,0.1799999999999997,12.689054489135742,0.1799999999999997,83.22608184814453,0.1799999999999997,92.93675994873048
0.1899999999999977,9.118474960327148,0.1899999999999977,98.64282989501952,0.1899999999999977,12.68804168701172,0.1899999999999977,83.22559356689453,0.1899999999999977,92.9173355102539
0.1999999999999957,9.11298656463623,0.2000000000000028,98.64364624023438,0.2000000000000028,12.68653964996338,0.1999999999999957,83.22510528564453,0.1999999999999957,92.89561462402344
0.2100000000000008,9.113950729370115,0.2100000000000008,98.64798736572266,0.2100000000000008,12.685335159301758,0.2100000000000008,83.22494506835938,0.2100000000000008,92.87237548828124
0.2199999999999988,9.118184089660645,0.2199999999999988,98.65396881103516,0.2199999999999988,12.6827392578125,0.2199999999999988,83.22547149658203,0.2199999999999988,92.85070037841795
0.2299999999999968,9.119339942932127,0.2299999999999968,98.65269470214844,0.2299999999999968,12.682461738586426,0.2299999999999968,83.22465515136719,0.2299999999999968,92.83148956298828
0.2399999999999948,9.11902904510498,0.240000000000002,98.65116119384766,0.240000000000002,12.682724952697754,0.2399999999999948,83.22494506835938,0.240000000000002,92.81199645996094
0.25,9.117146492004396,0.25,98.6512680053711,0.25,12.683595657348633,0.25,83.22840118408203,0.25,92.7896499633789
