Time_Vastus Medialis: Acc 2.X [g],Vastus Medialis: Acc 2.X [g],Time_Vastus Medialis: Acc 2.Y [g],Vastus Medialis: Acc 2.Y [g],Time_Vastus Medialis: Acc 2.Z [g],Vastus Medialis: Acc 2.Z [g],Time_Vastus Lateralis: Acc 3.X [g],Vastus Lateralis: Acc 3.X [g],Time_Vastus Lateralis: Acc 3.Y [g],Vastus Lateralis: Acc 3.Y [g],Time_Vastus Lateralis: Acc 3.Z [g],Vastus Lateralis: Acc 3.Z [g],Time_Bicep Femoris: Acc 4.X [g],Bicep Femoris: Acc 4.X [g],Time_Bicep Femoris: Acc 4.Y [g],Bicep Femoris: Acc 4.Y [g],Time_Bicep Femoris: Acc 4.Z [g],Bicep Femoris: Acc 4.Z [g],Time_Tibialis: Acc 5.X [g],Tibialis: Acc 5.X [g],Time_Tibialis: Acc 5.Y [g],Tibialis: Acc 5.Y [g],Time_Tibialis: Acc 5.Z [g],Tibialis: Acc 5.Z [g],Time_Gastrocnemius medialis: Acc 6.X [g],Gastrocnemius medialis: Acc 6.X [g],Time_Gastrocnemius medialis: Acc 6.Y [g],Gastrocnemius medialis: Acc 6.Y [g],Time_Gastrocnemius medialis: Acc 6.Z [g],Gastrocnemius medialis: Acc 6.Z [g],Trimmed_Time_Vastus Medialis: Acc 2.X [g],Trimmed_Time_Vastus Medialis: Acc 2.Y [g],Trimmed_Time_Vastus Medialis: Acc 2.Z [g],Trimmed_Time_Vastus Lateralis: Acc 3.X [g],Trimmed_Time_Vastus Lateralis: Acc 3.Y [g],Trimmed_Time_Vastus Lateralis: Acc 3.Z [g],Trimmed_Time_Bicep Femoris: Acc 4.X [g],Trimmed_Time_Bicep Femoris: Acc 4.Y [g],Trimmed_Time_Bicep Femoris: Acc 4.Z [g],Trimmed_Time_Tibialis: Acc 5.X [g],Trimmed_Time_Tibialis: Acc 5.Y [g],Trimmed_Time_Tibialis: Acc 5.Z [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.X [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.Y [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.Z [g]
5.09625,-0.462589294,5.09625,0.539687514,5.09625,0.115647323,5.09625,-0.269843757,5.09625,0.385491073,5.09625,-0.192745537,5.09625,0.154196426,5.09625,0.424040198,5.09625,-1.002276778,5.09625,0.0,5.09625,0.732433081,5.09625,-0.809531271,5.09625,0.462589294,5.09625,-0.308392853,5.09625,-0.154196426,8.881784197001252e-16,8.881784197001252e-16,8.881784197001252e-16,8.881784197001252e-16,8.881784197001252e-16,8.881784197001252e-16,8.881784197001252e-16,8.881784197001252e-16,8.881784197001252e-16,8.881784197001252e-16,8.881784197001252e-16,8.881784197001252e-16,8.881784197001252e-16,8.881784197001252e-16,8.881784197001252e-16
5.103,-0.501138389,5.103,0.501138389,5.103,0.115647323,5.103,-0.308392853,5.103,0.346941978,5.103,-0.154196426,5.103,0.154196426,5.103,0.346941978,5.103,-1.040825963,5.103,0.038549107,5.103,0.732433081,5.103,-0.770982146,5.103,0.462589294,5.103,-0.385491073,5.103,-0.192745537,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256
5.10975,-0.462589294,5.10975,0.346941978,5.10975,0.154196426,5.10975,-0.385491073,5.10975,0.308392853,5.10975,-0.154196426,5.10975,0.192745537,5.10975,0.269843757,5.10975,-1.079375029,5.10975,0.077098213,5.10975,0.770982146,5.10975,-0.770982146,5.10975,0.424040198,5.10975,-0.385491073,5.10975,-0.154196426,0.013500000000000512,0.013500000000000512,0.013500000000000512,0.013500000000000512,0.013500000000000512,0.013500000000000512,0.013500000000000512,0.013500000000000512,0.013500000000000512,0.013500000000000512,0.013500000000000512,0.013500000000000512,0.013500000000000512,0.013500000000000512,0.013500000000000512
5.1165,-0.501138389,5.1165,0.308392853,5.1165,0.154196426,5.1165,-0.385491073,5.1165,0.308392853,5.1165,-0.154196426,5.1165,0.231294647,5.1165,0.231294647,5.1165,-1.117924094,5.1165,0.115647323,5.1165,0.770982146,5.1165,-0.732433081,5.1165,0.385491073,5.1165,-0.385491073,5.1165,-0.154196426,0.020250000000000767,0.020250000000000767,0.020250000000000767,0.020250000000000767,0.020250000000000767,0.020250000000000767,0.020250000000000767,0.020250000000000767,0.020250000000000767,0.020250000000000767,0.020250000000000767,0.020250000000000767,0.020250000000000767,0.020250000000000767,0.020250000000000767
5.12325,-0.424040198,5.12325,0.269843757,5.12325,0.154196426,5.12325,-0.385491073,5.12325,0.308392853,5.12325,-0.154196426,5.12325,0.231294647,5.12325,0.231294647,5.12325,-1.156473279,5.12325,0.115647323,5.12325,0.770982146,5.12325,-0.732433081,5.12325,0.346941978,5.12325,-0.385491073,5.12325,-0.154196426,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135
5.13,-0.385491073,5.13,0.231294647,5.13,0.192745537,5.13,-0.385491073,5.13,0.308392853,5.13,-0.192745537,5.13,0.154196426,5.13,0.231294647,5.13,-1.195022345,5.13,0.154196426,5.13,0.770982146,5.13,-0.693883955,5.13,0.308392853,5.13,-0.346941978,5.13,-0.192745537,0.03375000000000039,0.03375000000000039,0.03375000000000039,0.03375000000000039,0.03375000000000039,0.03375000000000039,0.03375000000000039,0.03375000000000039,0.03375000000000039,0.03375000000000039,0.03375000000000039,0.03375000000000039,0.03375000000000039,0.03375000000000039,0.03375000000000039
5.13675,-0.346941978,5.13675,0.192745537,5.13675,0.192745537,5.13675,-0.385491073,5.13675,0.308392853,5.13675,-0.192745537,5.13675,0.192745537,5.13675,0.346941978,5.13675,-1.195022345,5.13675,0.154196426,5.13675,0.732433081,5.13675,-0.693883955,5.13675,0.385491073,5.13675,-0.308392853,5.13675,-0.192745537,0.04050000000000065,0.04050000000000065,0.04050000000000065,0.04050000000000065,0.04050000000000065,0.04050000000000065,0.04050000000000065,0.04050000000000065,0.04050000000000065,0.04050000000000065,0.04050000000000065,0.04050000000000065,0.04050000000000065,0.04050000000000065,0.04050000000000065
5.1435,-0.308392853,5.1435,0.192745537,5.1435,0.154196426,5.1435,-0.385491073,5.1435,0.346941978,5.1435,-0.231294647,5.1435,0.115647323,5.1435,0.424040198,5.1435,-1.195022345,5.1435,0.154196426,5.1435,0.732433081,5.1435,-0.693883955,5.1435,0.424040198,5.1435,-0.231294647,5.1435,-0.154196426,0.0472500000000009,0.0472500000000009,0.0472500000000009,0.0472500000000009,0.0472500000000009,0.0472500000000009,0.0472500000000009,0.0472500000000009,0.0472500000000009,0.0472500000000009,0.0472500000000009,0.0472500000000009,0.0472500000000009,0.0472500000000009,0.0472500000000009
5.15025,-0.269843757,5.15025,0.231294647,5.15025,0.115647323,5.15025,-0.346941978,5.15025,0.385491073,5.15025,-0.231294647,5.15025,0.077098213,5.15025,0.501138389,5.15025,-1.156473279,5.15025,0.192745537,5.15025,0.770982146,5.15025,-0.65533483,5.15025,0.462589294,5.15025,-0.192745537,5.15025,-0.154196426,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027
5.157,-0.308392853,5.157,0.269843757,5.157,0.077098213,5.157,-0.346941978,5.157,0.424040198,5.157,-0.269843757,5.157,0.038549107,5.157,0.578236639,5.157,-1.117924094,5.157,0.231294647,5.157,0.770982146,5.157,-0.65533483,5.157,0.501138389,5.157,-0.154196426,5.157,-0.115647323,0.060750000000000526,0.060750000000000526,0.060750000000000526,0.060750000000000526,0.060750000000000526,0.060750000000000526,0.060750000000000526,0.060750000000000526,0.060750000000000526,0.060750000000000526,0.060750000000000526,0.060750000000000526,0.060750000000000526,0.060750000000000526,0.060750000000000526
5.16375,-0.346941978,5.16375,0.308392853,5.16375,0.077098213,5.16375,-0.308392853,5.16375,0.462589294,5.16375,-0.231294647,5.16375,0.0,5.16375,0.616785705,5.16375,-1.040825963,5.16375,0.269843757,5.16375,0.770982146,5.16375,-0.65533483,5.16375,0.501138389,5.16375,-0.077098213,5.16375,-0.115647323,0.06750000000000078,0.06750000000000078,0.06750000000000078,0.06750000000000078,0.06750000000000078,0.06750000000000078,0.06750000000000078,0.06750000000000078,0.06750000000000078,0.06750000000000078,0.06750000000000078,0.06750000000000078,0.06750000000000078,0.06750000000000078,0.06750000000000078
