Time_Vastus Medialis: Acc 2.X [g],Vastus Medialis: Acc 2.X [g],Time_Vastus Medialis: Acc 2.Y [g],Vastus Medialis: Acc 2.Y [g],Time_Vastus Medialis: Acc 2.Z [g],Vastus Medialis: Acc 2.Z [g],Time_Vastus Lateralis: Acc 3.X [g],Vastus Lateralis: Acc 3.X [g],Time_Vastus Lateralis: Acc 3.Y [g],Vastus Lateralis: Acc 3.Y [g],Time_Vastus Lateralis: Acc 3.Z [g],Vastus Lateralis: Acc 3.Z [g],Time_Bicep Femoris: Acc 4.X [g],Bicep Femoris: Acc 4.X [g],Time_Bicep Femoris: Acc 4.Y [g],Bicep Femoris: Acc 4.Y [g],Time_Bicep Femoris: Acc 4.Z [g],Bicep Femoris: Acc 4.Z [g],Time_Tibialis: Acc 5.X [g],Tibialis: Acc 5.X [g],Time_Tibialis: Acc 5.Y [g],Tibialis: Acc 5.Y [g],Time_Tibialis: Acc 5.Z [g],Tibialis: Acc 5.Z [g],Time_Gastrocnemius medialis: Acc 6.X [g],Gastrocnemius medialis: Acc 6.X [g],Time_Gastrocnemius medialis: Acc 6.Y [g],Gastrocnemius medialis: Acc 6.Y [g],Time_Gastrocnemius medialis: Acc 6.Z [g],Gastrocnemius medialis: Acc 6.Z [g],Trimmed_Time_Vastus Medialis: Acc 2.X [g],Trimmed_Time_Vastus Medialis: Acc 2.Y [g],Trimmed_Time_Vastus Medialis: Acc 2.Z [g],Trimmed_Time_Vastus Lateralis: Acc 3.X [g],Trimmed_Time_Vastus Lateralis: Acc 3.Y [g],Trimmed_Time_Vastus Lateralis: Acc 3.Z [g],Trimmed_Time_Bicep Femoris: Acc 4.X [g],Trimmed_Time_Bicep Femoris: Acc 4.Y [g],Trimmed_Time_Bicep Femoris: Acc 4.Z [g],Trimmed_Time_Tibialis: Acc 5.X [g],Trimmed_Time_Tibialis: Acc 5.Y [g],Trimmed_Time_Tibialis: Acc 5.Z [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.X [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.Y [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.Z [g]
5.44725,-0.770982146,5.44725,-0.231294647,5.44725,0.0,5.44725,-0.848080397,5.44725,0.231294647,5.44725,-0.308392853,5.44725,-0.501138389,5.44725,-0.038549107,5.44725,-1.117924094,5.44725,-0.501138389,5.44725,0.809531271,5.44725,-1.156473279,5.44725,-0.231294647,5.44725,-0.539687514,5.44725,-0.038549107,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128
5.454,-0.809531271,5.454,-0.308392853,5.454,0.0,5.454,-0.848080397,5.454,0.269843757,5.454,-0.231294647,5.454,-0.424040198,5.454,0.0,5.454,-1.040825963,5.454,-0.424040198,5.454,0.848080397,5.454,-1.156473279,5.454,-0.192745537,5.454,-0.539687514,5.454,-0.038549107,0.010124999999999496,0.010124999999999496,0.010124999999999496,0.010124999999999496,0.010124999999999496,0.010124999999999496,0.010124999999999496,0.010124999999999496,0.010124999999999496,0.010124999999999496,0.010124999999999496,0.010124999999999496,0.010124999999999496,0.010124999999999496,0.010124999999999496
5.46075,-0.809531271,5.46075,-0.385491073,5.46075,-0.038549107,5.46075,-0.848080397,5.46075,0.308392853,5.46075,-0.231294647,5.46075,-0.269843757,5.46075,0.0,5.46075,-1.002276778,5.46075,-0.385491073,5.46075,0.848080397,5.46075,-1.117924094,5.46075,-0.115647323,5.46075,-0.501138389,5.46075,-0.038549107,0.01687499999999975,0.01687499999999975,0.01687499999999975,0.01687499999999975,0.01687499999999975,0.01687499999999975,0.01687499999999975,0.01687499999999975,0.01687499999999975,0.01687499999999975,0.01687499999999975,0.01687499999999975,0.01687499999999975,0.01687499999999975,0.01687499999999975
5.4675,-0.809531271,5.4675,-0.231294647,5.4675,-0.038549107,5.4675,-0.770982146,5.4675,0.346941978,5.4675,-0.192745537,5.4675,-0.154196426,5.4675,0.077098213,5.4675,-0.963727713,5.4675,-0.346941978,5.4675,0.848080397,5.4675,-1.079375029,5.4675,-0.077098213,5.4675,-0.501138389,5.4675,-0.077098213,0.023625000000000007,0.023625000000000007,0.023625000000000007,0.023625000000000007,0.023625000000000007,0.023625000000000007,0.023625000000000007,0.023625000000000007,0.023625000000000007,0.023625000000000007,0.023625000000000007,0.023625000000000007,0.023625000000000007,0.023625000000000007,0.023625000000000007
5.47425,-0.770982146,5.47425,-0.115647323,5.47425,-0.077098213,5.47425,-0.693883955,5.47425,0.424040198,5.47425,-0.154196426,5.47425,-0.077098213,5.47425,0.115647323,5.47425,-0.925178587,5.47425,-0.308392853,5.47425,0.809531271,5.47425,-1.040825963,5.47425,-0.038549107,5.47425,-0.539687514,5.47425,-0.077098213,0.030374999999999375,0.030374999999999375,0.030374999999999375,0.030374999999999375,0.030374999999999375,0.030374999999999375,0.030374999999999375,0.030374999999999375,0.030374999999999375,0.030374999999999375,0.030374999999999375,0.030374999999999375,0.030374999999999375,0.030374999999999375,0.030374999999999375
5.481,-0.732433081,5.481,0.0,5.481,-0.077098213,5.481,-0.65533483,5.481,0.501138389,5.481,-0.115647323,5.481,-0.038549107,5.481,0.192745537,5.481,-0.925178587,5.481,-0.231294647,5.481,0.770982146,5.481,-1.002276778,5.481,0.038549107,5.481,-0.578236639,5.481,-0.077098213,0.03712499999999963,0.03712499999999963,0.03712499999999963,0.03712499999999963,0.03712499999999963,0.03712499999999963,0.03712499999999963,0.03712499999999963,0.03712499999999963,0.03712499999999963,0.03712499999999963,0.03712499999999963,0.03712499999999963,0.03712499999999963,0.03712499999999963
5.48775,-0.65533483,5.48775,0.115647323,5.48775,-0.077098213,5.48775,-0.616785705,5.48775,0.539687514,5.48775,-0.192745537,5.48775,0.0,5.48775,0.269843757,5.48775,-0.925178587,5.48775,-0.192745537,5.48775,0.770982146,5.48775,-1.002276778,5.48775,0.077098213,5.48775,-0.539687514,5.48775,-0.077098213,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886
5.4945,-0.578236639,5.4945,0.192745537,5.4945,-0.038549107,5.4945,-0.578236639,5.4945,0.578236639,5.4945,-0.192745537,5.4945,0.0,5.4945,0.346941978,5.4945,-0.886629462,5.4945,-0.115647323,5.4945,0.770982146,5.4945,-0.963727713,5.4945,0.154196426,5.4945,-0.501138389,5.4945,-0.077098213,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014
5.50125,-0.501138389,5.50125,0.231294647,5.50125,-0.038549107,5.50125,-0.539687514,5.50125,0.616785705,5.50125,-0.231294647,5.50125,0.0,5.50125,0.385491073,5.50125,-0.886629462,5.50125,-0.038549107,5.50125,0.732433081,5.50125,-0.925178587,5.50125,0.231294647,5.50125,-0.501138389,5.50125,-0.115647323,0.05737499999999951,0.05737499999999951,0.05737499999999951,0.05737499999999951,0.05737499999999951,0.05737499999999951,0.05737499999999951,0.05737499999999951,0.05737499999999951,0.05737499999999951,0.05737499999999951,0.05737499999999951,0.05737499999999951,0.05737499999999951,0.05737499999999951
5.508,-0.501138389,5.508,0.231294647,5.508,0.0,5.508,-0.462589294,5.508,0.693883955,5.508,-0.231294647,5.508,0.0,5.508,0.385491073,5.508,-0.848080397,5.508,0.0,5.508,0.732433081,5.508,-0.886629462,5.508,0.269843757,5.508,-0.501138389,5.508,-0.115647323,0.06412499999999977,0.06412499999999977,0.06412499999999977,0.06412499999999977,0.06412499999999977,0.06412499999999977,0.06412499999999977,0.06412499999999977,0.06412499999999977,0.06412499999999977,0.06412499999999977,0.06412499999999977,0.06412499999999977,0.06412499999999977,0.06412499999999977
