Time_Vastus Medialis: Acc 2.X [g],Vastus Medialis: Acc 2.X [g],Time_Vastus Medialis: Acc 2.Y [g],Vastus Medialis: Acc 2.Y [g],Time_Vastus Medialis: Acc 2.Z [g],Vastus Medialis: Acc 2.Z [g],Time_Vastus Lateralis: Acc 3.X [g],Vastus Lateralis: Acc 3.X [g],Time_Vastus Lateralis: Acc 3.Y [g],Vastus Lateralis: Acc 3.Y [g],Time_Vastus Lateralis: Acc 3.Z [g],Vastus Lateralis: Acc 3.Z [g],Time_Bicep Femoris: Acc 4.X [g],Bicep Femoris: Acc 4.X [g],Time_Bicep Femoris: Acc 4.Y [g],Bicep Femoris: Acc 4.Y [g],Time_Bicep Femoris: Acc 4.Z [g],Bicep Femoris: Acc 4.Z [g],Time_Tibialis: Acc 5.X [g],Tibialis: Acc 5.X [g],Time_Tibialis: Acc 5.Y [g],Tibialis: Acc 5.Y [g],Time_Tibialis: Acc 5.Z [g],Tibialis: Acc 5.Z [g],Time_Gastrocnemius medialis: Acc 6.X [g],Gastrocnemius medialis: Acc 6.X [g],Time_Gastrocnemius medialis: Acc 6.Y [g],Gastrocnemius medialis: Acc 6.Y [g],Time_Gastrocnemius medialis: Acc 6.Z [g],Gastrocnemius medialis: Acc 6.Z [g],Trimmed_Time_Vastus Medialis: Acc 2.X [g],Trimmed_Time_Vastus Medialis: Acc 2.Y [g],Trimmed_Time_Vastus Medialis: Acc 2.Z [g],Trimmed_Time_Vastus Lateralis: Acc 3.X [g],Trimmed_Time_Vastus Lateralis: Acc 3.Y [g],Trimmed_Time_Vastus Lateralis: Acc 3.Z [g],Trimmed_Time_Bicep Femoris: Acc 4.X [g],Trimmed_Time_Bicep Femoris: Acc 4.Y [g],Trimmed_Time_Bicep Femoris: Acc 4.Z [g],Trimmed_Time_Tibialis: Acc 5.X [g],Trimmed_Time_Tibialis: Acc 5.Y [g],Trimmed_Time_Tibialis: Acc 5.Z [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.X [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.Y [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.Z [g]
6.1965,0.809531271,6.1965,0.65533483,6.1965,0.501138389,6.1965,0.424040198,6.1965,-0.192745537,6.1965,0.154196426,6.1965,0.963727713,6.1965,-0.616785705,6.1965,-0.848080397,6.1965,-0.154196426,6.1965,0.616785705,6.1965,-0.115647323,6.1965,0.038549107,6.1965,0.346941978,6.1965,-0.192745537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.20325,0.809531271,6.20325,0.693883955,6.20325,0.462589294,6.20325,0.462589294,6.20325,-0.154196426,6.20325,0.077098213,6.20325,0.963727713,6.20325,-0.501138389,6.20325,-0.963727713,6.20325,-0.115647323,6.20325,0.65533483,6.20325,-0.115647323,6.20325,0.115647323,6.20325,0.385491073,6.20325,-0.192745537,0.006749999999999368,0.006749999999999368,0.006749999999999368,0.006749999999999368,0.006749999999999368,0.006749999999999368,0.006749999999999368,0.006749999999999368,0.006749999999999368,0.006749999999999368,0.006749999999999368,0.006749999999999368,0.006749999999999368,0.006749999999999368,0.006749999999999368
6.21,0.809531271,6.21,0.732433081,6.21,0.462589294,6.21,0.501138389,6.21,-0.115647323,6.21,0.077098213,6.21,1.002276778,6.21,-0.346941978,6.21,-1.002276778,6.21,-0.077098213,6.21,0.65533483,6.21,-0.115647323,6.21,0.115647323,6.21,0.424040198,6.21,-0.231294647,0.013499999999999623,0.013499999999999623,0.013499999999999623,0.013499999999999623,0.013499999999999623,0.013499999999999623,0.013499999999999623,0.013499999999999623,0.013499999999999623,0.013499999999999623,0.013499999999999623,0.013499999999999623,0.013499999999999623,0.013499999999999623,0.013499999999999623
6.21675,0.770982146,6.21675,0.770982146,6.21675,0.385491073,6.21675,0.539687514,6.21675,-0.077098213,6.21675,0.077098213,6.21675,1.002276778,6.21675,-0.269843757,6.21675,-1.002276778,6.21675,-0.038549107,6.21675,0.693883955,6.21675,-0.115647323,6.21675,0.115647323,6.21675,0.462589294,6.21675,-0.231294647,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988
6.2235,0.732433081,6.2235,0.809531271,6.2235,0.385491073,6.2235,0.578236639,6.2235,-0.038549107,6.2235,0.115647323,6.2235,1.040825963,6.2235,-0.154196426,6.2235,-0.963727713,6.2235,-0.038549107,6.2235,0.693883955,6.2235,-0.115647323,6.2235,0.115647323,6.2235,0.501138389,6.2235,-0.231294647,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247
6.23025,0.693883955,6.23025,0.848080397,6.23025,0.346941978,6.23025,0.616785705,6.23025,-0.038549107,6.23025,0.077098213,6.23025,1.079375029,6.23025,-0.077098213,6.23025,-0.963727713,6.23025,0.0,6.23025,0.693883955,6.23025,-0.115647323,6.23025,0.115647323,6.23025,0.501138389,6.23025,-0.231294647,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995
6.237,0.693883955,6.237,0.848080397,6.237,0.346941978,6.237,0.616785705,6.237,0.0,6.237,0.115647323,6.237,1.079375029,6.237,0.0,6.237,-0.925178587,6.237,0.0,6.237,0.693883955,6.237,-0.077098213,6.237,0.077098213,6.237,0.539687514,6.237,-0.231294647,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976
6.24375,0.693883955,6.24375,0.848080397,6.24375,0.308392853,6.24375,0.616785705,6.24375,0.038549107,6.24375,0.077098213,6.24375,1.117924094,6.24375,0.077098213,6.24375,-0.925178587,6.24375,0.0,6.24375,0.693883955,6.24375,-0.077098213,6.24375,0.077098213,6.24375,0.539687514,6.24375,-0.231294647,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014
6.2505,0.693883955,6.2505,0.848080397,6.2505,0.269843757,6.2505,0.65533483,6.2505,0.077098213,6.2505,0.115647323,6.2505,1.156473279,6.2505,0.115647323,6.2505,-0.925178587,6.2505,0.038549107,6.2505,0.693883955,6.2505,-0.115647323,6.2505,0.077098213,6.2505,0.501138389,6.2505,-0.231294647,0.05399999999999938,0.05399999999999938,0.05399999999999938,0.05399999999999938,0.05399999999999938,0.05399999999999938,0.05399999999999938,0.05399999999999938,0.05399999999999938,0.05399999999999938,0.05399999999999938,0.05399999999999938,0.05399999999999938,0.05399999999999938,0.05399999999999938
6.25725,0.732433081,6.25725,0.848080397,6.25725,0.231294647,6.25725,0.693883955,6.25725,0.077098213,6.25725,0.077098213,6.25725,1.156473279,6.25725,0.192745537,6.25725,-0.963727713,6.25725,0.077098213,6.25725,0.693883955,6.25725,-0.154196426,6.25725,0.115647323,6.25725,0.501138389,6.25725,-0.231294647,0.06074999999999964,0.06074999999999964,0.06074999999999964,0.06074999999999964,0.06074999999999964,0.06074999999999964,0.06074999999999964,0.06074999999999964,0.06074999999999964,0.06074999999999964,0.06074999999999964,0.06074999999999964,0.06074999999999964,0.06074999999999964,0.06074999999999964
