Time_Vastus Medialis: Acc 2.X [g],Vastus Medialis: Acc 2.X [g],Time_Vastus Medialis: Acc 2.Y [g],Vastus Medialis: Acc 2.Y [g],Time_Vastus Medialis: Acc 2.Z [g],Vastus Medialis: Acc 2.Z [g],Time_Vastus Lateralis: Acc 3.X [g],Vastus Lateralis: Acc 3.X [g],Time_Vastus Lateralis: Acc 3.Y [g],Vastus Lateralis: Acc 3.Y [g],Time_Vastus Lateralis: Acc 3.Z [g],Vastus Lateralis: Acc 3.Z [g],Time_Bicep Femoris: Acc 4.X [g],Bicep Femoris: Acc 4.X [g],Time_Bicep Femoris: Acc 4.Y [g],Bicep Femoris: Acc 4.Y [g],Time_Bicep Femoris: Acc 4.Z [g],Bicep Femoris: Acc 4.Z [g],Time_Tibialis: Acc 5.X [g],Tibialis: Acc 5.X [g],Time_Tibialis: Acc 5.Y [g],Tibialis: Acc 5.Y [g],Time_Tibialis: Acc 5.Z [g],Tibialis: Acc 5.Z [g],Time_Gastrocnemius medialis: Acc 6.X [g],Gastrocnemius medialis: Acc 6.X [g],Time_Gastrocnemius medialis: Acc 6.Y [g],Gastrocnemius medialis: Acc 6.Y [g],Time_Gastrocnemius medialis: Acc 6.Z [g],Gastrocnemius medialis: Acc 6.Z [g],Trimmed_Time_Vastus Medialis: Acc 2.X [g],Trimmed_Time_Vastus Medialis: Acc 2.Y [g],Trimmed_Time_Vastus Medialis: Acc 2.Z [g],Trimmed_Time_Vastus Lateralis: Acc 3.X [g],Trimmed_Time_Vastus Lateralis: Acc 3.Y [g],Trimmed_Time_Vastus Lateralis: Acc 3.Z [g],Trimmed_Time_Bicep Femoris: Acc 4.X [g],Trimmed_Time_Bicep Femoris: Acc 4.Y [g],Trimmed_Time_Bicep Femoris: Acc 4.Z [g],Trimmed_Time_Tibialis: Acc 5.X [g],Trimmed_Time_Tibialis: Acc 5.Y [g],Trimmed_Time_Tibialis: Acc 5.Z [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.X [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.Y [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.Z [g]
11.4075,-0.732433081,11.4075,0.0,11.4075,-0.385491073,11.4075,-0.693883955,11.4075,0.770982146,11.4075,-0.269843757,11.4075,-0.269843757,11.4075,0.231294647,11.4075,-0.809531271,11.4075,-0.770982146,11.4075,0.770982146,11.4075,-0.501138389,11.4075,-0.578236639,11.4075,0.077098213,11.4075,0.038549107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.41425,-0.732433081,11.41425,0.0,11.41425,-0.385491073,11.41425,-0.693883955,11.41425,0.732433081,11.41425,-0.269843757,11.41425,-0.269843757,11.41425,0.231294647,11.41425,-0.848080397,11.41425,-0.732433081,11.41425,0.770982146,11.41425,-0.501138389,11.41425,-0.578236639,11.41425,0.115647323,11.41425,0.038549107,0.0067499999999984794,0.0067499999999984794,0.0067499999999984794,0.0067499999999984794,0.0067499999999984794,0.0067499999999984794,0.0067499999999984794,0.0067499999999984794,0.0067499999999984794,0.0067499999999984794,0.0067499999999984794,0.0067499999999984794,0.0067499999999984794,0.0067499999999984794,0.0067499999999984794
11.421,-0.732433081,11.421,0.0,11.421,-0.346941978,11.421,-0.693883955,11.421,0.732433081,11.421,-0.269843757,11.421,-0.231294647,11.421,0.269843757,11.421,-0.809531271,11.421,-0.732433081,11.421,0.770982146,11.421,-0.462589294,11.421,-0.578236639,11.421,0.077098213,11.421,0.038549107,0.013499999999998735,0.013499999999998735,0.013499999999998735,0.013499999999998735,0.013499999999998735,0.013499999999998735,0.013499999999998735,0.013499999999998735,0.013499999999998735,0.013499999999998735,0.013499999999998735,0.013499999999998735,0.013499999999998735,0.013499999999998735,0.013499999999998735
11.42775,-0.770982146,11.42775,0.0,11.42775,-0.385491073,11.42775,-0.693883955,11.42775,0.732433081,11.42775,-0.308392853,11.42775,-0.231294647,11.42775,0.269843757,11.42775,-0.809531271,11.42775,-0.732433081,11.42775,0.770982146,11.42775,-0.462589294,11.42775,-0.578236639,11.42775,0.077098213,11.42775,0.038549107,0.02024999999999899,0.02024999999999899,0.02024999999999899,0.02024999999999899,0.02024999999999899,0.02024999999999899,0.02024999999999899,0.02024999999999899,0.02024999999999899,0.02024999999999899,0.02024999999999899,0.02024999999999899,0.02024999999999899,0.02024999999999899,0.02024999999999899
11.4345,-0.732433081,11.4345,0.0,11.4345,-0.346941978,11.4345,-0.693883955,11.4345,0.732433081,11.4345,-0.269843757,11.4345,-0.231294647,11.4345,0.269843757,11.4345,-0.809531271,11.4345,-0.732433081,11.4345,0.770982146,11.4345,-0.462589294,11.4345,-0.539687514,11.4345,0.077098213,11.4345,0.038549107,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247
11.44125,-0.732433081,11.44125,0.0,11.44125,-0.346941978,11.44125,-0.693883955,11.44125,0.732433081,11.44125,-0.308392853,11.44125,-0.231294647,11.44125,0.269843757,11.44125,-0.848080397,11.44125,-0.732433081,11.44125,0.732433081,11.44125,-0.462589294,11.44125,-0.539687514,11.44125,0.077098213,11.44125,0.038549107,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995
11.448,-0.732433081,11.448,0.0,11.448,-0.346941978,11.448,-0.693883955,11.448,0.732433081,11.448,-0.269843757,11.448,-0.192745537,11.448,0.269843757,11.448,-0.848080397,11.448,-0.732433081,11.448,0.732433081,11.448,-0.462589294,11.448,-0.578236639,11.448,0.077098213,11.448,0.038549107,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976
11.45475,-0.732433081,11.45475,0.0,11.45475,-0.346941978,11.45475,-0.693883955,11.45475,0.732433081,11.45475,-0.269843757,11.45475,-0.231294647,11.45475,0.231294647,11.45475,-0.848080397,11.45475,-0.732433081,11.45475,0.732433081,11.45475,-0.462589294,11.45475,-0.578236639,11.45475,0.077098213,11.45475,0.038549107,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014
11.4615,-0.732433081,11.4615,0.0,11.4615,-0.346941978,11.4615,-0.693883955,11.4615,0.732433081,11.4615,-0.269843757,11.4615,-0.231294647,11.4615,0.231294647,11.4615,-0.848080397,11.4615,-0.732433081,11.4615,0.732433081,11.4615,-0.462589294,11.4615,-0.578236639,11.4615,0.115647323,11.4615,0.038549107,0.053999999999998494,0.053999999999998494,0.053999999999998494,0.053999999999998494,0.053999999999998494,0.053999999999998494,0.053999999999998494,0.053999999999998494,0.053999999999998494,0.053999999999998494,0.053999999999998494,0.053999999999998494,0.053999999999998494,0.053999999999998494,0.053999999999998494
11.46825,-0.732433081,11.46825,0.0,11.46825,-0.385491073,11.46825,-0.693883955,11.46825,0.732433081,11.46825,-0.308392853,11.46825,-0.231294647,11.46825,0.231294647,11.46825,-0.848080397,11.46825,-0.732433081,11.46825,0.732433081,11.46825,-0.462589294,11.46825,-0.539687514,11.46825,0.115647323,11.46825,0.038549107,0.06074999999999875,0.06074999999999875,0.06074999999999875,0.06074999999999875,0.06074999999999875,0.06074999999999875,0.06074999999999875,0.06074999999999875,0.06074999999999875,0.06074999999999875,0.06074999999999875,0.06074999999999875,0.06074999999999875,0.06074999999999875,0.06074999999999875
