rtTime,R Thigh Angle,rsTime,R Shank Angle,ltTime,L Thigh Angle,lsTime,L Shank Angle,hTime,Hip Angle
0.0,91.70149993896484,0.0,100.73420715332033,0.0,93.99307250976562,0.0,84.28768920898438,0.0,85.52609252929688
0.0100000000000006,91.70792388916016,0.0099999999999997,100.7409439086914,0.0099999999999997,94.00775146484376,0.0099999999999997,84.28651428222656,0.0099999999999997,85.5486831665039
0.0200000000000004,91.71393585205078,0.0199999999999995,100.74757385253906,0.0200000000000004,94.0186996459961,0.0200000000000004,84.2853775024414,0.0199999999999995,85.57627868652344
0.0300000000000002,91.72125244140624,0.0299999999999993,100.75418853759766,0.0300000000000002,94.02722930908205,0.0300000000000002,84.28359985351562,0.0299999999999993,85.60978698730469
0.04,91.72938537597656,0.04,100.76178741455078,0.04,94.03445434570312,0.04,84.2818832397461,0.04,85.64220428466797
0.0500000000000007,91.7378387451172,0.0499999999999998,100.76982879638672,0.0499999999999998,94.0466537475586,0.0499999999999998,84.28042602539062,0.0499999999999998,85.6720199584961
0.0600000000000005,91.7441177368164,0.0599999999999996,100.77728271484376,0.0600000000000005,94.06413269042967,0.0600000000000005,84.27986145019531,0.0599999999999996,85.69511413574219
0.0700000000000002,91.74979400634766,0.0699999999999994,100.78516387939452,0.0700000000000002,94.08826446533205,0.0700000000000002,84.2783203125,0.0699999999999994,85.71065521240234
0.08,91.7543716430664,0.0799999999999991,100.7935791015625,0.08,94.11298370361328,0.08,84.27803039550781,0.08,85.72135925292969
0.0900000000000007,91.75792694091795,0.0899999999999998,100.80428314208984,0.0899999999999998,94.13145446777344,0.0899999999999998,84.27826690673828,0.0899999999999998,85.72850036621094
0.1000000000000005,91.7587890625,0.0999999999999996,100.81525421142578,0.1000000000000005,94.14115142822266,0.0999999999999996,84.2774658203125,0.0999999999999996,85.73698425292969
0.1100000000000003,91.76002502441406,0.1099999999999994,100.8243408203125,0.1100000000000003,94.1444320678711,0.1100000000000003,84.27703857421875,0.1099999999999994,85.74832153320312
0.1200000000000001,91.76782989501952,0.1199999999999992,100.8331069946289,0.1200000000000001,94.14707946777344,0.1200000000000001,84.27668762207031,0.1200000000000001,85.75624084472656
0.1300000000000007,91.77987670898438,0.1299999999999999,100.83959197998048,0.1299999999999999,94.14839935302734,0.1299999999999999,84.27595520019531,0.1299999999999999,85.76268005371094
0.1400000000000005,91.7964096069336,0.1399999999999996,100.84577941894533,0.1400000000000005,94.14852142333984,0.1399999999999996,84.27608489990234,0.1399999999999996,85.76970672607422
0.1500000000000003,91.81351470947266,0.1499999999999994,100.85157012939452,0.1500000000000003,94.14525604248048,0.1500000000000003,84.27764129638672,0.1499999999999994,85.77518463134766
0.1600000000000001,91.82986450195312,0.1599999999999992,100.85733032226562,0.1600000000000001,94.1415786743164,0.1600000000000001,84.28068542480469,0.1599999999999992,85.78256225585938
0.1700000000000008,91.84197998046876,0.1699999999999999,100.8603286743164,0.1699999999999999,94.13710021972656,0.1699999999999999,84.2818832397461,0.1699999999999999,85.79615783691406
0.1800000000000006,91.85462951660156,0.1799999999999997,100.86273956298828,0.1799999999999997,94.13335418701172,0.1799999999999997,84.28346252441406,0.1799999999999997,85.81703186035156
0.1900000000000004,91.86386108398438,0.1899999999999995,100.8647918701172,0.1900000000000004,94.13106536865234,0.1900000000000004,84.28499603271484,0.1899999999999995,85.83799743652344
