Time_Vastus Medialis: Acc 2.X [g],Vastus Medialis: Acc 2.X [g],Time_Vastus Medialis: Acc 2.Y [g],Vastus Medialis: Acc 2.Y [g],Time_Vastus Medialis: Acc 2.Z [g],Vastus Medialis: Acc 2.Z [g],Time_Vastus Lateralis: Acc 3.X [g],Vastus Lateralis: Acc 3.X [g],Time_Vastus Lateralis: Acc 3.Y [g],Vastus Lateralis: Acc 3.Y [g],Time_Vastus Lateralis: Acc 3.Z [g],Vastus Lateralis: Acc 3.Z [g],Time_Bicep Femoris: Acc 4.X [g],Bicep Femoris: Acc 4.X [g],Time_Bicep Femoris: Acc 4.Y [g],Bicep Femoris: Acc 4.Y [g],Time_Bicep Femoris: Acc 4.Z [g],Bicep Femoris: Acc 4.Z [g],Time_Tibialis: Acc 5.X [g],Tibialis: Acc 5.X [g],Time_Tibialis: Acc 5.Y [g],Tibialis: Acc 5.Y [g],Time_Tibialis: Acc 5.Z [g],Tibialis: Acc 5.Z [g],Time_Gastrocnemius medialis: Acc 6.X [g],Gastrocnemius medialis: Acc 6.X [g],Time_Gastrocnemius medialis: Acc 6.Y [g],Gastrocnemius medialis: Acc 6.Y [g],Time_Gastrocnemius medialis: Acc 6.Z [g],Gastrocnemius medialis: Acc 6.Z [g],Trimmed_Time_Vastus Medialis: Acc 2.X [g],Trimmed_Time_Vastus Medialis: Acc 2.Y [g],Trimmed_Time_Vastus Medialis: Acc 2.Z [g],Trimmed_Time_Vastus Lateralis: Acc 3.X [g],Trimmed_Time_Vastus Lateralis: Acc 3.Y [g],Trimmed_Time_Vastus Lateralis: Acc 3.Z [g],Trimmed_Time_Bicep Femoris: Acc 4.X [g],Trimmed_Time_Bicep Femoris: Acc 4.Y [g],Trimmed_Time_Bicep Femoris: Acc 4.Z [g],Trimmed_Time_Tibialis: Acc 5.X [g],Trimmed_Time_Tibialis: Acc 5.Y [g],Trimmed_Time_Tibialis: Acc 5.Z [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.X [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.Y [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.Z [g]
4.671,0.693883955,4.671,0.886629462,4.671,0.154196426,4.671,0.886629462,4.671,0.077098213,4.671,0.192745537,4.671,1.426316977,4.671,0.231294647,4.671,-0.848080397,4.671,0.0,4.671,0.65533483,4.671,-0.038549107,4.671,0.115647323,4.671,0.65533483,4.671,-0.192745537,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128
4.67775,0.693883955,4.67775,0.886629462,4.67775,0.154196426,4.67775,0.886629462,4.67775,0.115647323,4.67775,0.154196426,4.67775,1.387767911,4.67775,0.269843757,4.67775,-0.848080397,4.67775,0.077098213,4.67775,0.693883955,4.67775,-0.038549107,4.67775,0.154196426,4.67775,0.65533483,4.67775,-0.192745537,0.010124999999999496,0.010124999999999496,0.010124999999999496,0.010124999999999496,0.010124999999999496,0.010124999999999496,0.010124999999999496,0.010124999999999496,0.010124999999999496,0.010124999999999496,0.010124999999999496,0.010124999999999496,0.010124999999999496,0.010124999999999496,0.010124999999999496
4.6845,0.693883955,4.6845,0.848080397,4.6845,0.154196426,4.6845,0.925178587,4.6845,0.154196426,4.6845,0.115647323,4.6845,1.387767911,4.6845,0.269843757,4.6845,-0.770982146,4.6845,0.115647323,4.6845,0.693883955,4.6845,-0.038549107,4.6845,0.192745537,4.6845,0.65533483,4.6845,-0.192745537,0.01687499999999975,0.01687499999999975,0.01687499999999975,0.01687499999999975,0.01687499999999975,0.01687499999999975,0.01687499999999975,0.01687499999999975,0.01687499999999975,0.01687499999999975,0.01687499999999975,0.01687499999999975,0.01687499999999975,0.01687499999999975,0.01687499999999975
4.69125,0.693883955,4.69125,0.848080397,4.69125,0.192745537,4.69125,0.925178587,4.69125,0.154196426,4.69125,0.077098213,4.69125,1.349218726,4.69125,0.269843757,4.69125,-0.770982146,4.69125,0.192745537,4.69125,0.65533483,4.69125,-0.038549107,4.69125,0.231294647,4.69125,0.65533483,4.69125,-0.192745537,0.023625000000000007,0.023625000000000007,0.023625000000000007,0.023625000000000007,0.023625000000000007,0.023625000000000007,0.023625000000000007,0.023625000000000007,0.023625000000000007,0.023625000000000007,0.023625000000000007,0.023625000000000007,0.023625000000000007,0.023625000000000007,0.023625000000000007
4.698,0.693883955,4.698,0.848080397,4.698,0.192745537,4.698,0.963727713,4.698,0.154196426,4.698,0.077098213,4.698,1.349218726,4.698,0.269843757,4.698,-0.732433081,4.698,0.231294647,4.698,0.65533483,4.698,-0.038549107,4.698,0.269843757,4.698,0.65533483,4.698,-0.192745537,0.030375000000000263,0.030375000000000263,0.030375000000000263,0.030375000000000263,0.030375000000000263,0.030375000000000263,0.030375000000000263,0.030375000000000263,0.030375000000000263,0.030375000000000263,0.030375000000000263,0.030375000000000263,0.030375000000000263,0.030375000000000263,0.030375000000000263
4.70475,0.693883955,4.70475,0.809531271,4.70475,0.192745537,4.70475,0.925178587,4.70475,0.154196426,4.70475,0.038549107,4.70475,1.349218726,4.70475,0.308392853,4.70475,-0.732433081,4.70475,0.231294647,4.70475,0.616785705,4.70475,-0.038549107,4.70475,0.308392853,4.70475,0.65533483,4.70475,-0.154196426,0.03712499999999963,0.03712499999999963,0.03712499999999963,0.03712499999999963,0.03712499999999963,0.03712499999999963,0.03712499999999963,0.03712499999999963,0.03712499999999963,0.03712499999999963,0.03712499999999963,0.03712499999999963,0.03712499999999963,0.03712499999999963,0.03712499999999963
4.7115,0.693883955,4.7115,0.809531271,4.7115,0.231294647,4.7115,0.925178587,4.7115,0.154196426,4.7115,0.038549107,4.7115,1.349218726,4.7115,0.346941978,4.7115,-0.693883955,4.7115,0.269843757,4.7115,0.616785705,4.7115,-0.038549107,4.7115,0.308392853,4.7115,0.65533483,4.7115,-0.154196426,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886
4.71825,0.693883955,4.71825,0.809531271,4.71825,0.231294647,4.71825,0.925178587,4.71825,0.115647323,4.71825,0.038549107,4.71825,1.349218726,4.71825,0.346941978,4.71825,-0.732433081,4.71825,0.269843757,4.71825,0.578236639,4.71825,-0.038549107,4.71825,0.346941978,4.71825,0.65533483,4.71825,-0.154196426,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014
4.725,0.693883955,4.725,0.809531271,4.725,0.231294647,4.725,0.886629462,4.725,0.077098213,4.725,0.038549107,4.725,1.349218726,4.725,0.385491073,4.725,-0.732433081,4.725,0.231294647,4.725,0.578236639,4.725,-0.077098213,4.725,0.346941978,4.725,0.616785705,4.725,-0.154196426,0.05737499999999951,0.05737499999999951,0.05737499999999951,0.05737499999999951,0.05737499999999951,0.05737499999999951,0.05737499999999951,0.05737499999999951,0.05737499999999951,0.05737499999999951,0.05737499999999951,0.05737499999999951,0.05737499999999951,0.05737499999999951,0.05737499999999951
4.73175,0.693883955,4.73175,0.770982146,4.73175,0.192745537,4.73175,0.848080397,4.73175,0.038549107,4.73175,0.038549107,4.73175,1.349218726,4.73175,0.385491073,4.73175,-0.732433081,4.73175,0.231294647,4.73175,0.578236639,4.73175,-0.077098213,4.73175,0.346941978,4.73175,0.616785705,4.73175,-0.154196426,0.06412499999999977,0.06412499999999977,0.06412499999999977,0.06412499999999977,0.06412499999999977,0.06412499999999977,0.06412499999999977,0.06412499999999977,0.06412499999999977,0.06412499999999977,0.06412499999999977,0.06412499999999977,0.06412499999999977,0.06412499999999977,0.06412499999999977
