rtTime,R Thigh Angle,rsTime,R Shank Angle,ltTime,L Thigh Angle,lsTime,L Shank Angle,hTime,Hip Angle,Activity
0.0005000000000006111,79.20951843261719,0.0004999999999997229,105.98143005371094,0.0004999999999997229,87.94046020507812,0.0005000000000006111,64.24931335449219,0.0005000000000006111,79.80880737304688,Unknown
0.010500000000000398,78.21638488769531,0.010500000000001286,106.72322082519533,0.010500000000001286,88.1489028930664,0.010500000000000398,62.496219635009766,0.010500000000000398,79.91448974609375,Unknown
0.020500000000000185,77.2344741821289,0.020500000000001073,107.54834747314452,0.020500000000001073,88.30782318115234,0.020500000000000185,60.58836364746094,0.020500000000000185,80.11731719970703,Unknown
0.03049999999999997,76.17853546142578,0.03050000000000086,108.5071029663086,0.03050000000000086,88.40576934814453,0.03049999999999997,58.409812927246094,0.03049999999999997,80.3561019897461,Unknown
0.04049999999999976,74.96955871582031,0.04050000000000065,109.7011260986328,0.04050000000000065,88.48663330078125,0.040500000000001535,56.06676864624024,0.04049999999999976,80.5594482421875,Unknown
0.050499999999999545,73.63264465332031,0.05050000000000043,111.08723449707033,0.05050000000000043,88.43758392333984,0.05050000000000132,53.61523818969727,0.05050000000000132,80.74930572509766,Unknown
0.06049999999999933,72.21570587158203,0.06050000000000022,112.65316009521484,0.06050000000000022,88.27577209472656,0.06050000000000111,51.0560188293457,0.06050000000000111,80.96915435791016,Unknown
0.07049999999999912,70.76496124267578,0.07050000000000001,114.4024429321289,0.07050000000000001,88.06775665283203,0.0705000000000009,48.46511459350586,0.0705000000000009,81.1853256225586,Unknown
0.08050000000000068,69.30572509765625,0.08050000000000068,116.31851196289062,0.08050000000000068,87.91275787353516,0.08050000000000068,45.88545989990234,0.08050000000000068,81.38201141357422,Unknown
0.09050000000000047,67.89881134033203,0.09050000000000136,118.40294647216795,0.09050000000000136,87.89704132080078,0.09050000000000047,43.316932678222656,0.09050000000000047,81.57080841064453,Unknown
0.10050000000000026,66.63815307617188,0.10050000000000114,120.60472869873048,0.10050000000000114,87.9510269165039,0.10050000000000026,40.80541610717773,0.10050000000000026,81.72532653808594,Unknown
0.11050000000000004,65.58505249023438,0.11050000000000093,122.94168853759766,0.11050000000000093,88.1234130859375,0.11050000000000004,38.37261962890625,0.11050000000000004,81.81925201416016,Unknown
0.12050000000000072,64.7369384765625,0.12050000000000072,125.34992980957033,0.12050000000000072,88.29078674316406,0.1205000000000016,36.03635787963867,0.12050000000000072,81.83734130859375,Unknown
0.13049999999999962,63.95189666748047,0.1305000000000005,127.8687973022461,0.1305000000000005,88.36021423339844,0.1305000000000014,33.813934326171875,0.1305000000000014,81.80248260498047,Unknown
0.1404999999999994,63.12364959716797,0.1405000000000003,130.47662353515625,0.1405000000000003,88.3371353149414,0.14050000000000118,31.71142196655273,0.14050000000000118,81.74576568603516,Unknown
0.1504999999999992,62.25115203857422,0.15050000000000008,133.16067504882812,0.15050000000000008,88.25483703613281,0.15050000000000097,29.71592140197754,0.15050000000000097,81.68379974365234,Unknown
0.16050000000000075,61.364532470703125,0.16050000000000075,135.88597106933594,0.16050000000000075,88.13986206054688,0.16050000000000075,27.82503700256348,0.16050000000000075,81.62909698486328,Unknown
0.17050000000000054,60.48734664916992,0.17049999999999965,138.6290740966797,0.17050000000000143,87.99134826660156,0.17050000000000054,26.02947235107422,0.17050000000000054,81.59979248046875,Unknown
0.18050000000000033,59.63741683959961,0.18050000000000122,141.3502655029297,0.18050000000000122,87.84408569335938,0.18050000000000033,24.358642578125,0.18050000000000033,81.5939712524414,Unknown
0.1905000000000001,58.834869384765625,0.190500000000001,144.02508544921875,0.190500000000001,87.72574615478516,0.1905000000000001,22.83268547058105,0.1905000000000001,81.60584259033203,Unknown
0.2004999999999999,58.11690139770508,0.2005000000000008,146.6140594482422,0.2005000000000008,87.63356018066406,0.2004999999999999,21.5000228881836,0.2004999999999999,81.6299819946289,Unknown
0.2104999999999997,57.49103164672852,0.21050000000000058,149.11224365234375,0.21050000000000058,87.56599426269531,0.21050000000000146,20.340431213378903,0.21050000000000146,81.66520690917969,Unknown
0.22049999999999947,56.95071029663086,0.22050000000000036,151.49009704589844,0.22050000000000036,87.50700378417969,0.22050000000000125,19.38987159729004,0.22050000000000125,81.7121810913086,Unknown
0.23049999999999926,56.522098541259766,0.23050000000000015,153.78631591796875,0.23050000000000015,87.41973876953125,0.23050000000000104,18.612796783447266,0.23050000000000104,81.76407623291016,Unknown
0.24050000000000082,56.18913650512695,0.24049999999999994,155.93450927734375,0.24049999999999994,87.36901092529297,0.24050000000000082,18.05609130859375,0.24050000000000082,81.81513214111328,Unknown
0.2505000000000006,55.91706466674805,0.2504999999999997,157.95289611816406,0.2504999999999997,87.35342407226562,0.2505000000000006,17.70012092590332,0.2505000000000006,81.85411834716797,Unknown
0.2605000000000004,55.680545806884766,0.2605000000000013,159.8285675048828,0.2605000000000013,87.3677978515625,0.2605000000000004,17.568368911743164,0.2605000000000004,81.88023376464844,Unknown
0.2705000000000002,55.46298599243164,0.2705000000000011,161.5489501953125,0.2705000000000011,87.41844177246094,0.2705000000000002,17.63018035888672,0.2705000000000002,81.88758850097656,Unknown
0.28049999999999997,55.261837005615234,0.28050000000000086,163.12118530273438,0.28050000000000086,87.49797058105469,0.28049999999999997,17.90976333618164,0.28049999999999997,81.87916564941406,Unknown
0.29049999999999976,55.09184646606445,0.29050000000000065,164.49972534179688,0.29050000000000065,87.55857849121094,0.29050000000000153,18.403106689453125,0.29049999999999976,81.86045837402344,Stood
0.30049999999999955,54.94124221801758,0.30050000000000043,165.7221221923828,0.30050000000000043,87.57929229736328,0.3005000000000013,19.08677864074707,0.3005000000000013,81.8343505859375,Stood
0.31049999999999933,54.81381988525391,0.3105000000000002,166.75027465820312,0.3105000000000002,87.56926727294922,0.3105000000000011,19.980175018310547,0.3105000000000011,81.80793762207031,Stood
0.3204999999999991,54.72035217285156,0.3205,167.6184539794922,0.3205,87.50176239013672,0.3205000000000009,21.06892204284668,0.3205000000000009,81.7811050415039,Stood
0.3305000000000007,54.66633987426758,0.3305000000000007,168.28314208984375,0.3305000000000007,87.41104888916016,0.3305000000000007,22.37710952758789,0.3305000000000007,81.75395965576172,Stood
0.34050000000000047,54.67206954956055,0.34050000000000136,168.75393676757812,0.34050000000000136,87.3320541381836,0.34050000000000047,23.87869644165039,0.34050000000000047,81.7245864868164,Stood
0.35050000000000026,54.74490737915039,0.35050000000000114,168.9986114501953,0.35050000000000114,87.26691436767578,0.35050000000000026,25.618263244628903,0.35050000000000026,81.69750213623047,Stood
0.36050000000000004,54.884883880615234,0.36050000000000093,169.0412139892578,0.36050000000000093,87.21253204345703,0.36050000000000004,27.556713104248047,0.36050000000000004,81.6761245727539,Stood
0.3705000000000007,55.086517333984375,0.3705000000000007,168.85621643066406,0.3705000000000007,87.1564712524414,0.3705000000000016,29.739402770996094,0.3705000000000007,81.6611328125,Stood
0.3804999999999996,55.34345245361328,0.3805000000000005,168.4403533935547,0.3805000000000005,87.10862731933594,0.3805000000000014,32.119468688964844,0.3805000000000014,81.65262603759766,Stood
0.3904999999999994,55.651763916015625,0.3905000000000003,167.80030822753906,0.3905000000000003,87.0788803100586,0.3905000000000012,34.73885726928711,0.3905000000000012,81.64502716064453,Stood
0.4004999999999992,56.0381965637207,0.4005000000000001,166.91873168945312,0.4005000000000001,87.05795288085938,0.40050000000000097,37.56499099731445,0.40050000000000097,81.63555145263672,Stood
0.41050000000000075,56.50150680541992,0.41050000000000075,165.8364715576172,0.41050000000000075,87.05750274658203,0.41050000000000075,40.6049919128418,0.41050000000000075,81.62447357177734,Stood
0.42050000000000054,57.05769348144531,0.42049999999999965,164.50125122070312,0.42050000000000143,87.07776641845703,0.42050000000000054,43.85223388671875,0.42050000000000054,81.6082534790039,Stood
0.4305000000000003,57.7218017578125,0.4305000000000012,162.97311401367188,0.4305000000000012,87.11599731445312,0.4305000000000003,47.32562255859375,0.4305000000000003,81.58592987060547,Stood
0.4405000000000001,58.480247497558594,0.440500000000001,161.2176513671875,0.440500000000001,87.14981079101562,0.4405000000000001,50.94853591918945,0.4405000000000001,81.56684112548828,Stood
0.4504999999999999,59.37176513671875,0.4505000000000008,159.25987243652344,0.4505000000000008,87.1822509765625,0.4504999999999999,54.76436614990234,0.4504999999999999,81.55297088623047,Stood
0.4604999999999997,60.38589096069336,0.4605000000000006,157.09181213378906,0.4605000000000006,87.24547576904297,0.46050000000000146,58.76401519775391,0.46050000000000146,81.53441619873047,Stood
0.4704999999999995,61.497161865234375,0.47050000000000036,154.71035766601562,0.47050000000000036,87.2947006225586,0.47050000000000125,62.89721298217773,0.47050000000000125,81.51786041259766,Stood
0.48049999999999926,62.68698120117188,0.48050000000000015,152.12704467773438,0.48050000000000015,87.31624603271484,0.48050000000000104,67.15083312988281,0.48050000000000104,81.51536560058594,Stood
