Time_Vastus Medialis: Acc 2.X [g],Vastus Medialis: Acc 2.X [g],Time_Vastus Medialis: Acc 2.Y [g],Vastus Medialis: Acc 2.Y [g],Time_Vastus Medialis: Acc 2.Z [g],Vastus Medialis: Acc 2.Z [g],Time_Vastus Lateralis: Acc 3.X [g],Vastus Lateralis: Acc 3.X [g],Time_Vastus Lateralis: Acc 3.Y [g],Vastus Lateralis: Acc 3.Y [g],Time_Vastus Lateralis: Acc 3.Z [g],Vastus Lateralis: Acc 3.Z [g],Time_Bicep Femoris: Acc 4.X [g],Bicep Femoris: Acc 4.X [g],Time_Bicep Femoris: Acc 4.Y [g],Bicep Femoris: Acc 4.Y [g],Time_Bicep Femoris: Acc 4.Z [g],Bicep Femoris: Acc 4.Z [g],Time_Tibialis: Acc 5.X [g],Tibialis: Acc 5.X [g],Time_Tibialis: Acc 5.Y [g],Tibialis: Acc 5.Y [g],Time_Tibialis: Acc 5.Z [g],Tibialis: Acc 5.Z [g],Time_Gastrocnemius medialis: Acc 6.X [g],Gastrocnemius medialis: Acc 6.X [g],Time_Gastrocnemius medialis: Acc 6.Y [g],Gastrocnemius medialis: Acc 6.Y [g],Time_Gastrocnemius medialis: Acc 6.Z [g],Gastrocnemius medialis: Acc 6.Z [g],Trimmed_Time_Vastus Medialis: Acc 2.X [g],Trimmed_Time_Vastus Medialis: Acc 2.Y [g],Trimmed_Time_Vastus Medialis: Acc 2.Z [g],Trimmed_Time_Vastus Lateralis: Acc 3.X [g],Trimmed_Time_Vastus Lateralis: Acc 3.Y [g],Trimmed_Time_Vastus Lateralis: Acc 3.Z [g],Trimmed_Time_Bicep Femoris: Acc 4.X [g],Trimmed_Time_Bicep Femoris: Acc 4.Y [g],Trimmed_Time_Bicep Femoris: Acc 4.Z [g],Trimmed_Time_Tibialis: Acc 5.X [g],Trimmed_Time_Tibialis: Acc 5.Y [g],Trimmed_Time_Tibialis: Acc 5.Z [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.X [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.Y [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.Z [g]
11.0025,-0.732433081,11.0025,-0.231294647,11.0025,-0.385491073,11.0025,-0.770982146,11.0025,0.462589294,11.0025,-0.077098213,11.0025,-0.269843757,11.0025,-0.231294647,11.0025,-0.693883955,11.0025,-0.770982146,11.0025,0.809531271,11.0025,-0.385491073,11.0025,-0.616785705,11.0025,-0.501138389,11.0025,-0.231294647,0.0067499999999984794,0.0067499999999984794,0.0067499999999984794,0.0067499999999984794,0.0067499999999984794,0.0067499999999984794,0.0067499999999984794,0.0067499999999984794,0.0067499999999984794,0.0067499999999984794,0.0067499999999984794,0.0067499999999984794,0.0067499999999984794,0.0067499999999984794,0.0067499999999984794
11.00925,-0.732433081,11.00925,-0.231294647,11.00925,-0.346941978,11.00925,-0.809531271,11.00925,0.385491073,11.00925,-0.115647323,11.00925,-0.231294647,11.00925,-0.308392853,11.00925,-0.732433081,11.00925,-0.770982146,11.00925,0.886629462,11.00925,-0.385491073,11.00925,-0.578236639,11.00925,-0.501138389,11.00925,-0.231294647,0.013499999999998735,0.013499999999998735,0.013499999999998735,0.013499999999998735,0.013499999999998735,0.013499999999998735,0.013499999999998735,0.013499999999998735,0.013499999999998735,0.013499999999998735,0.013499999999998735,0.013499999999998735,0.013499999999998735,0.013499999999998735,0.013499999999998735
11.016,-0.770982146,11.016,-0.192745537,11.016,-0.346941978,11.016,-0.809531271,11.016,0.346941978,11.016,-0.115647323,11.016,-0.154196426,11.016,-0.346941978,11.016,-0.770982146,11.016,-0.770982146,11.016,0.848080397,11.016,-0.424040198,11.016,-0.616785705,11.016,-0.501138389,11.016,-0.269843757,0.02024999999999899,0.02024999999999899,0.02024999999999899,0.02024999999999899,0.02024999999999899,0.02024999999999899,0.02024999999999899,0.02024999999999899,0.02024999999999899,0.02024999999999899,0.02024999999999899,0.02024999999999899,0.02024999999999899,0.02024999999999899,0.02024999999999899
11.02275,-0.732433081,11.02275,-0.154196426,11.02275,-0.424040198,11.02275,-0.848080397,11.02275,0.346941978,11.02275,-0.154196426,11.02275,-0.115647323,11.02275,-0.385491073,11.02275,-0.848080397,11.02275,-0.809531271,11.02275,0.809531271,11.02275,-0.385491073,11.02275,-0.65533483,11.02275,-0.385491073,11.02275,-0.231294647,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247
11.0295,-0.770982146,11.0295,-0.115647323,11.0295,-0.424040198,11.0295,-0.848080397,11.0295,0.424040198,11.0295,-0.154196426,11.0295,-0.115647323,11.0295,-0.385491073,11.0295,-0.848080397,11.0295,-0.809531271,11.0295,0.809531271,11.0295,-0.385491073,11.0295,-0.693883955,11.0295,-0.269843757,11.0295,-0.192745537,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995
11.03625,-0.809531271,11.03625,-0.077098213,11.03625,-0.424040198,11.03625,-0.886629462,11.03625,0.462589294,11.03625,-0.192745537,11.03625,-0.115647323,11.03625,-0.385491073,11.03625,-0.886629462,11.03625,-0.770982146,11.03625,0.809531271,11.03625,-0.424040198,11.03625,-0.693883955,11.03625,-0.115647323,11.03625,-0.077098213,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976
11.043,-0.809531271,11.043,-0.038549107,11.043,-0.385491073,11.043,-0.848080397,11.043,0.539687514,11.043,-0.154196426,11.043,-0.154196426,11.043,-0.346941978,11.043,-0.886629462,11.043,-0.770982146,11.043,0.770982146,11.043,-0.462589294,11.043,-0.65533483,11.043,0.038549107,11.043,0.0,0.04724999999999824,0.04724999999999824,0.04724999999999824,0.04724999999999824,0.04724999999999824,0.04724999999999824,0.04724999999999824,0.04724999999999824,0.04724999999999824,0.04724999999999824,0.04724999999999824,0.04724999999999824,0.04724999999999824,0.04724999999999824,0.04724999999999824
11.04975,-0.809531271,11.04975,-0.038549107,11.04975,-0.385491073,11.04975,-0.809531271,11.04975,0.578236639,11.04975,-0.154196426,11.04975,-0.192745537,11.04975,-0.269843757,11.04975,-0.848080397,11.04975,-0.732433081,11.04975,0.770982146,11.04975,-0.462589294,11.04975,-0.616785705,11.04975,0.192745537,11.04975,0.077098213,0.053999999999998494,0.053999999999998494,0.053999999999998494,0.053999999999998494,0.053999999999998494,0.053999999999998494,0.053999999999998494,0.053999999999998494,0.053999999999998494,0.053999999999998494,0.053999999999998494,0.053999999999998494,0.053999999999998494,0.053999999999998494,0.053999999999998494
11.0565,-0.809531271,11.0565,-0.038549107,11.0565,-0.346941978,11.0565,-0.809531271,11.0565,0.616785705,11.0565,-0.192745537,11.0565,-0.231294647,11.0565,-0.231294647,11.0565,-0.809531271,11.0565,-0.732433081,11.0565,0.770982146,11.0565,-0.462589294,11.0565,-0.616785705,11.0565,0.269843757,11.0565,0.115647323,0.06074999999999875,0.06074999999999875,0.06074999999999875,0.06074999999999875,0.06074999999999875,0.06074999999999875,0.06074999999999875,0.06074999999999875,0.06074999999999875,0.06074999999999875,0.06074999999999875,0.06074999999999875,0.06074999999999875,0.06074999999999875,0.06074999999999875
11.06325,-0.848080397,11.06325,-0.077098213,11.06325,-0.346941978,11.06325,-0.770982146,11.06325,0.65533483,11.06325,-0.308392853,11.06325,-0.269843757,11.06325,-0.154196426,11.06325,-0.770982146,11.06325,-0.732433081,11.06325,0.770982146,11.06325,-0.501138389,11.06325,-0.616785705,11.06325,0.346941978,11.06325,0.154196426,0.067499999999999,0.067499999999999,0.067499999999999,0.067499999999999,0.067499999999999,0.067499999999999,0.067499999999999,0.067499999999999,0.067499999999999,0.067499999999999,0.067499999999999,0.067499999999999,0.067499999999999,0.067499999999999,0.067499999999999
