rtTime,R Thigh Angle,rsTime,R Shank Angle,ltTime,L Thigh Angle,lsTime,L Shank Angle,hTime,Hip Angle,Activity
1.4559999999999995,79.2203598022461,-0.8439999999999976,127.46102142333984,-0.4740000000000002,95.18012237548828,-0.8439999999999976,52.104862213134766,-0.8439999999999976,83.95024871826172,Upstairs
1.466000000000001,78.71208953857422,-0.8339999999999979,128.19195556640625,-0.46399999999999864,95.59729766845705,-0.8339999999999979,50.37953567504883,-0.8339999999999961,84.00255584716797,Upstairs
1.475999999999999,78.31472778320312,-0.8239999999999981,130.2362518310547,-0.4540000000000006,96.10126495361328,-0.8239999999999981,49.07133483886719,-0.8239999999999981,84.1255111694336,Upstairs
1.4860000000000007,77.97026062011719,-0.8140000000000001,132.0785675048828,-0.44399999999999906,96.74813842773438,-0.8139999999999965,48.75709915161133,-0.8139999999999965,84.30087280273438,Upstairs
1.4959999999999969,77.6578598022461,-0.8039999999999985,133.85955810546875,-0.43400000000000283,97.47657012939452,-0.8039999999999985,48.56103897094727,-0.8039999999999985,84.5591049194336,Upstairs
1.506000000000002,77.37039184570312,-0.7940000000000005,135.89459228515625,-0.4239999999999977,98.1862564086914,-0.7939999999999969,48.28835678100586,-0.7939999999999969,84.89309692382812,Upstairs
1.5160000000000018,77.16443634033203,-0.7839999999999989,137.5865936279297,-0.41400000000000325,98.8422393798828,-0.7839999999999989,47.94210815429688,-0.7839999999999989,85.21528625488281,Upstairs
1.5259999999999998,77.07794189453125,-0.7740000000000009,138.8843536376953,-0.40399999999999814,99.42716979980467,-0.7739999999999991,47.61857604980469,-0.7739999999999991,85.4831314086914,Upstairs
1.5360000000000014,77.06050109863281,-0.7639999999999993,139.89212036132812,-0.39399999999999835,99.91519165039062,-0.7639999999999993,47.43871307373047,-0.7639999999999993,85.63067626953125,Upstairs
1.5459999999999994,77.08491516113281,-0.7539999999999978,140.5103759765625,-0.38400000000000034,100.42945098876952,-0.7539999999999978,47.44505310058594,-0.7539999999999978,85.6912841796875,Upstairs
1.556000000000001,77.19010162353516,-0.743999999999998,141.23231506347656,-0.3739999999999988,100.99500274658205,-0.7439999999999962,47.62842559814453,-0.7439999999999962,85.66015625,Upstairs
1.5659999999999972,77.34754943847656,-0.7339999999999982,142.151123046875,-0.36400000000000077,101.5762939453125,-0.7339999999999982,47.95087814331055,-0.7339999999999982,85.5965576171875,Upstairs
1.5760000000000023,77.64276885986328,-0.7240000000000002,143.02944946289062,-0.3539999999999992,102.04595184326172,-0.7239999999999966,48.36547470092773,-0.7239999999999966,85.52565002441406,Upstairs
1.5859999999999967,78.0067138671875,-0.7139999999999986,143.6075897216797,-0.34400000000000297,102.32550048828124,-0.7139999999999986,48.90987396240234,-0.7139999999999986,85.49938201904297,Upstairs
1.5960000000000019,78.4305648803711,-0.7040000000000006,143.92539978027344,-0.33399999999999785,102.05155181884766,-0.7039999999999988,49.60104370117188,-0.7039999999999988,85.42707824707031,Upstairs
1.6060000000000016,78.93478393554688,-0.6939999999999991,143.9957275390625,-0.32399999999999807,100.9516372680664,-0.6939999999999991,50.44367599487305,-0.6939999999999991,85.37995910644531,Upstairs
1.6159999999999997,79.59217834472656,-0.6839999999999993,143.77919006347656,-0.31400000000000006,99.27975463867188,-0.6839999999999993,51.451446533203125,-0.6839999999999993,85.32750701904297,Upstairs
1.6260000000000012,80.37954711914062,-0.6739999999999977,143.3850860595703,-0.3039999999999985,97.34325408935548,-0.6739999999999977,52.59440994262695,-0.6739999999999977,85.30787658691406,Upstairs
1.6359999999999992,81.2648696899414,-0.6639999999999979,142.90647888183594,-0.2940000000000005,95.26432037353516,-0.6639999999999979,53.86434173583984,-0.6639999999999979,85.31336975097656,Upstairs
1.6460000000000008,82.2464370727539,-0.6539999999999981,142.30487060546875,-0.2839999999999989,92.9350357055664,-0.6539999999999964,55.24473190307617,-0.6539999999999964,85.35184478759766,Upstairs
1.655999999999997,83.3553466796875,-0.6439999999999984,141.53497314453125,-0.2740000000000009,90.5497055053711,-0.6439999999999984,56.73996353149414,-0.6439999999999984,85.3977279663086,Upstairs
1.6660000000000021,84.47062683105469,-0.6340000000000003,140.63211059570312,-0.26399999999999935,88.72491455078125,-0.6339999999999968,58.32612991333008,-0.6339999999999968,85.44286346435547,Upstairs
1.676000000000002,85.4474868774414,-0.6239999999999988,139.60159301757812,-0.2540000000000031,87.90304565429688,-0.6239999999999988,60.00216293334961,-0.6239999999999988,85.48764038085938,Upstairs
1.686,86.23450469970703,-0.6140000000000008,138.4844207763672,-0.243999999999998,87.66561126708984,-0.613999999999999,61.73926544189453,-0.613999999999999,85.53247833251953,Upstairs
1.6960000000000015,86.88748931884766,-0.6039999999999992,137.3129119873047,-0.2339999999999982,87.24737548828125,-0.6039999999999992,63.53508377075195,-0.6039999999999992,85.59122467041016,Upstairs
1.7059999999999995,87.33001708984375,-0.5939999999999976,136.0418701171875,-0.2240000000000002,86.18692779541016,-0.5939999999999976,65.36660766601562,-0.5939999999999976,85.66447448730469,Upstairs
1.716000000000001,87.63507843017578,-0.5839999999999979,134.70758056640625,-0.21399999999999864,84.5701675415039,-0.5839999999999979,67.203125,-0.5839999999999961,85.72623443603516,Upstairs
1.8560000000000016,90.38978576660156,-0.5739999999999981,133.28402709960938,-0.20400000000000063,82.8059310913086,-0.5739999999999981,68.99945831298828,-0.5739999999999981,85.80142974853516,Upstairs
1.8659999999999997,90.70077514648438,-0.5640000000000001,131.81466674804688,-0.19399999999999906,80.99506378173828,-0.5639999999999965,70.74376678466797,-0.5639999999999965,85.86055755615234,Upstairs
1.8760000000000012,90.8755111694336,-0.5539999999999985,130.31805419921875,-0.18400000000000283,79.18518829345703,-0.5539999999999985,72.4102783203125,-0.5539999999999985,85.91658020019531,Upstairs
1.8859999999999992,91.03125,-0.5440000000000005,128.8426055908203,-0.1739999999999977,77.25123596191406,-0.5439999999999969,73.96696472167969,-0.5439999999999969,85.9648208618164,Upstairs
1.8960000000000008,91.2027816772461,-0.5339999999999989,127.36978149414062,-0.16400000000000325,74.99862670898438,-0.5339999999999989,75.38357543945312,-0.5339999999999989,85.99079132080078,Upstairs
1.905999999999997,91.46549987792967,-0.5240000000000009,125.92691802978516,-0.15399999999999814,72.98457336425781,-0.5239999999999991,76.65467071533203,-0.5239999999999991,86.02161407470703,Upstairs
1.9160000000000021,91.73338317871094,-0.5139999999999993,124.53185272216795,-0.14399999999999835,71.57440948486328,-0.5139999999999993,77.71648406982422,-0.5139999999999993,86.0594253540039,Upstairs
1.926000000000002,91.9077377319336,-0.5039999999999978,123.27459716796876,-0.13400000000000034,70.24475860595703,-0.5039999999999978,78.57826232910156,-0.5039999999999978,86.12077331542969,Upstairs
1.936,92.01873016357422,-0.493999999999998,122.16681671142578,-0.12399999999999878,69.0762939453125,-0.4939999999999962,79.1345443725586,-0.4939999999999962,86.19319915771484,Upstairs
1.9460000000000015,92.10443878173828,-0.4839999999999982,121.17247772216795,-0.11400000000000077,67.37090301513672,-0.4839999999999982,79.38665771484375,-0.4839999999999982,86.26953125,Upstairs
1.9559999999999995,92.20558166503906,-0.4740000000000002,120.4162826538086,-0.1039999999999992,65.2632827758789,-0.47399999999999665,79.12434387207031,-0.47399999999999665,86.34931945800781,Upstairs
1.9659999999999975,92.36463165283205,-0.46399999999999864,119.90181732177734,-0.09400000000000297,63.14189147949219,-0.46399999999999864,78.85879516601562,-0.46399999999999864,86.45433807373047,Upstairs
1.9760000000000009,92.54141235351562,-0.4540000000000006,119.56535339355467,-0.08399999999999785,61.143775939941406,-0.45399999999999885,80.42005157470703,-0.45399999999999885,86.58795928955078,Upstairs
1.9860000000000007,92.7417221069336,-0.44399999999999906,119.29309844970705,-0.07399999999999807,59.31820297241211,-0.44399999999999906,81.61454010009766,-0.44399999999999906,86.73827362060547,Upstairs
1.9959999999999969,92.98081970214844,-0.4339999999999993,119.10755157470705,-0.06400000000000006,57.698272705078125,-0.4339999999999993,82.48351287841797,-0.4339999999999993,86.87826538085938,Upstairs
2.0059999999999967,93.25165557861328,-0.4239999999999977,118.6460189819336,-0.053999999999998494,56.216007232666016,-0.4239999999999977,83.12916564941406,-0.4239999999999977,87.01792907714844,Upstairs
2.016000000000002,93.5513916015625,-0.4139999999999979,122.01669311523438,-0.04400000000000048,54.89891815185547,-0.4139999999999979,83.49317169189453,-0.4139999999999979,87.16007232666016,Upstairs
2.026,93.88719177246094,-0.40399999999999814,122.16608428955078,-0.03399999999999892,53.65499114990234,-0.40399999999999636,83.39234161376953,-0.40399999999999636,87.23918914794922,Upstairs
2.035999999999998,94.24698638916016,-0.39399999999999835,120.87671661376952,-0.02400000000000091,52.52588653564453,-0.39399999999999835,83.06827545166016,-0.39399999999999835,87.1918716430664,Upstairs
2.046000000000001,94.60301208496094,-0.38400000000000034,120.23799896240234,-0.013999999999999346,51.51755905151367,-0.3839999999999968,82.61918640136719,-0.3839999999999968,87.03629302978516,Upstairs
2.056000000000001,94.93274688720705,-0.3739999999999988,120.22071838378906,-0.004000000000003112,50.64320755004883,-0.3739999999999988,82.2724609375,-0.3739999999999988,86.8116455078125,Upstairs
2.065999999999997,95.2400360107422,-0.36400000000000077,120.35704040527344,0.006000000000002004,49.86856842041016,-0.363999999999999,82.1958236694336,-0.363999999999999,86.50824737548828,Upstairs
2.075999999999997,95.5456771850586,-0.3539999999999992,120.263671875,0.01600000000000179,49.16584014892578,-0.3539999999999992,82.33049774169922,-0.3539999999999992,86.19902801513672,Upstairs
2.086000000000002,95.78581237792967,-0.34399999999999764,120.32254791259766,0.0259999999999998,48.57312774658203,-0.34399999999999764,82.65776062011719,-0.34399999999999764,86.01640319824219,Upstairs
2.096000000000002,96.01223754882812,-0.33399999999999785,120.70819091796876,0.036000000000001364,48.114200592041016,-0.33399999999999785,83.06524658203125,-0.3339999999999961,85.96015167236328,Upstairs
2.105999999999998,96.2229232788086,-0.32399999999999807,120.95271301269533,0.045999999999999375,47.87662506103516,-0.32399999999999807,83.47288513183594,-0.32399999999999807,85.9402847290039,Upstairs
2.116000000000003,96.36363220214844,-0.31400000000000006,120.64629364013672,0.05600000000000094,47.78937149047852,-0.3139999999999965,83.8486099243164,-0.3139999999999965,85.90637969970703,Upstairs
2.1260000000000012,96.46478271484376,-0.3039999999999985,120.32156372070312,0.06599999999999717,47.89482879638672,-0.3039999999999985,84.16842651367188,-0.3039999999999985,85.8306884765625,Upstairs
2.1359999999999992,96.55140686035156,-0.2940000000000005,120.30606842041016,0.07600000000000229,48.21712875366211,-0.29399999999999693,84.41978454589844,-0.29399999999999693,85.66536712646484,Upstairs
2.1459999999999972,96.61370849609376,-0.2839999999999989,119.81867980957033,0.08599999999999675,48.80987930297852,-0.2839999999999989,84.60357666015625,-0.2839999999999989,85.41812133789062,Upstairs
2.1560000000000024,96.62132263183594,-0.2740000000000009,118.07635498046876,0.09600000000000186,49.7882194519043,-0.27399999999999913,84.72164154052734,-0.27399999999999913,85.11006927490234,Upstairs
2.166000000000002,96.59556579589844,-0.26399999999999935,117.06217956542967,0.10600000000000165,51.02500915527344,-0.26399999999999935,84.79969787597656,-0.26399999999999935,84.81816101074219,Upstairs
2.1759999999999984,96.5485610961914,-0.2539999999999978,116.9094696044922,0.11599999999999966,52.49847412109375,-0.2539999999999978,84.87092590332031,-0.2539999999999978,84.60499572753906,Upstairs
2.1860000000000035,96.49839782714844,-0.243999999999998,116.96939086914062,0.12600000000000122,54.063232421875,-0.24399999999999622,84.96871185302734,-0.24399999999999622,84.50407409667969,Upstairs
2.1960000000000015,96.481201171875,-0.2339999999999982,116.99111938476562,0.13599999999999923,55.55494689941406,-0.2339999999999982,85.09803771972656,-0.2339999999999982,84.49105072021484,Upstairs
2.2059999999999995,96.47100067138672,-0.2240000000000002,116.83219909667967,0.1460000000000008,56.51578903198242,-0.22399999999999665,85.24012756347656,-0.22399999999999665,84.52175903320312,Upstairs
2.2159999999999975,96.5008773803711,-0.21399999999999864,116.4082489013672,0.15599999999999703,57.59033584594727,-0.21399999999999864,85.38025665283203,-0.21399999999999864,84.60269165039062,Upstairs
2.226000000000001,96.54812622070312,-0.20400000000000063,115.93576049804688,0.16600000000000215,58.79721450805664,-0.20399999999999885,85.51419830322266,-0.20399999999999885,84.78856658935547,Upstairs
2.2360000000000007,96.59478759765624,-0.19399999999999906,115.4975357055664,0.17600000000000193,59.66096115112305,-0.19399999999999906,85.64663696289062,-0.19399999999999906,85.19586181640625,Upstairs
2.245999999999997,96.61642456054688,-0.18399999999999928,115.03074645996094,0.18599999999999994,60.50830078125,-0.18399999999999928,85.78539276123047,-0.18399999999999928,85.634521484375,Upstairs
2.2559999999999967,96.63101959228516,-0.1739999999999977,114.51700592041016,0.1960000000000015,61.46894073486328,-0.1739999999999977,85.9198226928711,-0.1739999999999977,86.01512145996094,Upstairs
2.266000000000002,96.66885375976562,-0.16399999999999793,113.94744110107422,0.20599999999999952,62.32916259765625,-0.16399999999999793,86.03903198242188,-0.16399999999999793,86.25091552734375,Upstairs
2.276,96.72024536132812,-0.15399999999999814,113.4652099609375,0.21600000000000108,63.301979064941406,-0.15399999999999636,86.14260864257812,-0.15399999999999636,86.33113098144531,Upstairs
2.285999999999998,96.78941345214844,-0.14399999999999835,113.02735900878906,0.2259999999999991,64.26992797851562,-0.14399999999999835,86.2374496459961,-0.14399999999999835,86.21700286865234,Upstairs
2.296000000000001,96.90505981445312,-0.13400000000000034,112.5389633178711,1.0760000000000023,75.41860961914062,-0.1339999999999968,86.32380676269531,-0.1339999999999968,85.99225616455078,Upstairs
2.306000000000001,97.0526123046875,-0.12399999999999878,112.13030242919922,1.086000000000002,74.7854995727539,-0.12399999999999878,86.41156005859375,-0.12399999999999878,85.66630554199219,Upstairs
2.315999999999997,97.2075653076172,-0.11400000000000077,111.6304931640625,1.0960000000000019,74.15117645263672,-0.11399999999999899,86.50567626953125,-0.11399999999999899,85.32011413574219,Upstairs
2.325999999999997,97.36396026611328,-0.1039999999999992,111.19025421142578,1.1060000000000016,73.50192260742188,-0.1039999999999992,86.60899353027344,-0.1039999999999992,85.0024185180664,Upstairs
2.336000000000002,97.50843811035156,-0.09399999999999764,110.81306457519533,1.1159999999999997,72.90767669677734,-0.09399999999999764,86.71481323242188,-0.09399999999999764,84.79134368896484,Upstairs
2.346000000000002,97.64089965820312,-0.08399999999999785,110.48184204101562,1.1260000000000012,72.5160903930664,-0.08399999999999785,86.81974029541016,-0.08399999999999608,84.65158081054688,Upstairs
2.355999999999998,97.74945831298828,-0.07399999999999807,110.19330596923828,1.1359999999999992,72.32683563232422,-0.07399999999999807,86.9301986694336,-0.07399999999999807,84.6165542602539,Upstairs
2.366000000000003,97.86150360107422,-0.06400000000000006,109.91663360595705,1.1460000000000008,72.37152862548828,-0.0639999999999965,87.03765106201172,-0.0639999999999965,84.68114471435547,Upstairs
2.3760000000000012,98.00031280517578,-0.053999999999998494,109.6609115600586,1.155999999999997,72.51348876953125,-0.053999999999998494,87.12107849121094,-0.053999999999998494,84.80223083496094,Upstairs
2.3859999999999992,98.1626968383789,-0.04400000000000048,109.38549041748048,1.1660000000000021,72.90327453613281,-0.04399999999999693,87.17977905273438,-0.04399999999999693,84.93804168701172,Upstairs
2.3959999999999972,98.34451293945312,-0.03399999999999892,109.14833068847656,1.176000000000002,73.46646118164062,-0.03399999999999892,87.21932220458984,-0.03399999999999892,85.0728530883789,Upstairs
2.4060000000000024,98.54607391357422,-0.02400000000000091,108.91551971435548,1.186,74.14678955078125,-0.023999999999999133,87.24456024169922,-0.023999999999999133,85.1925277709961,Upstairs
2.416000000000002,98.75077056884766,-0.013999999999999346,108.70640563964844,1.1960000000000015,75.0213623046875,-0.013999999999999346,87.26342010498047,-0.013999999999999346,85.31446075439453,Upstairs
2.4259999999999984,98.93555450439452,-0.003999999999997783,108.5119400024414,1.2059999999999995,75.97265625,-0.003999999999997783,87.2696304321289,-0.003999999999997783,85.44461059570312,Upstairs
2.4360000000000035,99.09488677978516,0.006000000000002004,108.33393096923828,1.216000000000001,76.83898162841797,0.00600000000000378,87.2346420288086,0.00600000000000378,85.56767272949219,Upstairs
2.4460000000000015,99.2134246826172,0.01600000000000179,108.16624450683594,1.225999999999999,77.59125518798828,0.01600000000000179,87.16767883300781,0.01600000000000179,85.66387176513672,Upstairs
2.4559999999999995,99.30043029785156,0.0259999999999998,108.00267791748048,1.2360000000000007,78.11213684082031,0.026000000000003354,87.0553970336914,0.026000000000003354,85.72818756103516,Upstairs
2.4659999999999975,99.33182525634766,0.036000000000001364,107.85812377929688,1.2459999999999969,78.24530792236328,0.036000000000001364,86.90138244628906,0.036000000000001364,85.76139831542969,Upstairs
2.4760000000000026,99.3158187866211,0.045999999999999375,107.7550277709961,1.256000000000002,78.0826187133789,0.04600000000000115,86.68898010253906,0.04600000000000115,85.7453384399414,Upstairs
2.4860000000000007,99.2447738647461,0.05600000000000094,107.64669799804688,1.2660000000000018,78.06534576416016,0.05600000000000094,86.41738891601562,0.05600000000000094,85.68456268310547,Upstairs
2.4959999999999987,99.14690399169922,0.06600000000000072,107.51231384277344,1.2759999999999998,78.41963195800781,0.06600000000000072,86.0733413696289,0.06600000000000072,85.55894470214844,Upstairs
2.5059999999999967,98.97675323486328,0.07600000000000229,107.3010711669922,1.2860000000000014,78.99677276611328,0.07600000000000229,85.66172790527344,0.07600000000000229,85.40465545654297,Upstairs
2.516000000000002,98.6964340209961,0.08600000000000207,107.04881286621094,1.2959999999999994,79.66374206542969,0.08600000000000207,85.17919921875,0.08600000000000207,85.25386047363281,Upstairs
2.526,98.30061340332033,0.09600000000000186,106.79647064208984,1.306000000000001,80.43206787109375,0.09600000000000364,84.64940643310547,0.09600000000000364,85.12776947021484,Upstairs
2.535999999999998,97.76921844482422,0.10600000000000165,106.56361389160156,1.3159999999999972,80.96880340576172,0.10600000000000165,84.07415771484375,0.10600000000000165,85.0699462890625,Upstairs
2.546000000000003,97.0802993774414,0.11599999999999966,106.34320831298828,1.3260000000000023,80.86833953857422,0.11600000000000321,83.43168640136719,0.11600000000000321,85.1009521484375,Upstairs
