rtTime,R Thigh Angle,rsTime,R Shank Angle,ltTime,L Thigh Angle,lsTime,L Shank Angle,hTime,Hip Angle
0.0,14.028475761413574,0.0,100.9008331298828,0.0,14.7062349319458,0.0,71.9865951538086,0.0,78.46112823486328
0.0099999999999997,14.03761863708496,0.0099999999999997,100.90591430664062,0.0099999999999997,14.71120548248291,0.0099999999999997,71.98857879638672,0.0099999999999997,78.45288848876953
0.0199999999999995,14.050480842590332,0.0200000000000013,100.90731048583984,0.0199999999999995,14.714014053344728,0.0199999999999995,71.99075317382812,0.0199999999999995,78.43525695800781
0.0299999999999993,14.060837745666504,0.0300000000000011,100.91172790527344,0.0299999999999993,14.713394165039062,0.0299999999999993,71.99302673339844,0.0299999999999993,78.42217254638672
0.0399999999999991,14.075559616088867,0.0400000000000009,100.9145736694336,0.0399999999999991,14.711055755615234,0.0399999999999991,71.99462127685547,0.0399999999999991,78.40982818603516
0.0500000000000007,14.086994171142578,0.0500000000000007,100.9162368774414,0.0499999999999989,14.70720100402832,0.0499999999999989,71.99768829345703,0.0499999999999989,78.39505004882812
0.0600000000000005,14.09182357788086,0.0600000000000005,100.92228698730467,0.0599999999999987,14.704305648803713,0.0599999999999987,72.00039672851562,0.0600000000000005,78.3844223022461
0.0700000000000002,14.08982753753662,0.0700000000000002,100.92647552490234,0.0700000000000002,14.703042030334473,0.0700000000000002,72.00096130371094,0.0700000000000002,78.37486267089844
0.08,14.085326194763184,0.08,100.9268569946289,0.08,14.701709747314451,0.08,72.00454711914062,0.08,78.37064361572266
0.0899999999999998,14.081151008605955,0.0899999999999998,100.92689514160156,0.0899999999999998,14.70223903656006,0.0899999999999998,72.00768280029297,0.0899999999999998,78.37236022949219
0.0999999999999996,14.074825286865234,0.1000000000000014,100.92681884765624,0.0999999999999996,14.70142936706543,0.0999999999999996,72.01004028320312,0.0999999999999996,78.3721694946289
0.1099999999999994,14.063843727111816,0.1100000000000012,100.92562866210938,0.1099999999999994,14.701258659362791,0.1099999999999994,72.01172637939453,0.1099999999999994,78.36895751953125
0.1199999999999992,14.048870086669922,0.120000000000001,100.9239273071289,0.1199999999999992,14.70154094696045,0.1199999999999992,72.01368713378906,0.1199999999999992,78.36849212646484
0.1300000000000007,14.038883209228516,0.1300000000000007,100.92285919189452,0.129999999999999,14.702187538146973,0.129999999999999,72.015380859375,0.129999999999999,78.36967468261719
0.1400000000000005,14.030074119567873,0.1400000000000005,100.92227935791016,0.1399999999999988,14.702022552490234,0.1399999999999988,72.01657104492188,0.1400000000000005,78.3680191040039
0.1500000000000003,14.019375801086426,0.1500000000000003,100.92172241210938,0.1500000000000003,14.703329086303713,0.1499999999999985,72.01697540283203,0.1500000000000003,78.37004089355469
0.1600000000000001,14.009634017944336,0.1600000000000001,100.91973114013672,0.1600000000000001,14.705090522766112,0.1600000000000001,72.01787567138672,0.1600000000000001,78.36988830566406
0.1699999999999999,14.001684188842772,0.1699999999999999,100.9193878173828,0.1699999999999999,14.704442024230955,0.1699999999999999,72.01785278320312,0.1699999999999999,78.36984252929688
0.1799999999999997,13.994378089904783,0.1800000000000015,100.9220733642578,0.1799999999999997,14.70504665374756,0.1799999999999997,72.0185546875,0.1799999999999997,78.36905670166016
0.1899999999999995,13.986862182617188,0.1900000000000012,100.92469787597656,0.1899999999999995,14.70646858215332,0.1899999999999995,72.01908874511719,0.1899999999999995,78.36576843261719
0.1999999999999993,13.980722427368164,0.200000000000001,100.92845153808594,0.1999999999999993,14.707653999328612,0.1999999999999993,72.01854705810547,0.1999999999999993,78.36287689208984
0.209999999999999,13.976639747619627,0.2100000000000008,100.93177795410156,0.209999999999999,14.711862564086914,0.209999999999999,72.02056884765625,0.209999999999999,78.3587417602539
0.2200000000000006,13.972119331359863,0.2200000000000006,100.93458557128906,0.2199999999999988,14.718756675720217,0.2199999999999988,72.022705078125,0.2199999999999988,78.3546142578125
0.2300000000000004,13.965728759765623,0.2300000000000004,100.93660736083984,0.2300000000000004,14.727038383483888,0.2299999999999986,72.02303314208984,0.2300000000000004,78.35144805908203
0.2400000000000002,13.961548805236816,0.2400000000000002,100.93820190429688,0.2400000000000002,14.735212326049805,0.2400000000000002,72.02392578125,0.2400000000000002,78.34960174560547
0.25,13.95848274230957,0.25,100.94058990478516,0.25,14.740819931030272,0.25,72.02472686767578,0.25,78.34932708740234
0.2599999999999998,13.957547187805176,0.2599999999999998,100.9432601928711,0.2599999999999998,14.747281074523926,0.2599999999999998,72.0253677368164,0.2599999999999998,78.34901428222656
0.2699999999999996,13.955814361572266,0.2700000000000013,100.9513702392578,0.2699999999999996,14.75031566619873,0.2699999999999996,72.02281188964844,0.2699999999999996,78.3472671508789
0.2799999999999993,13.956026077270508,0.2800000000000011,100.9549789428711,0.2799999999999993,14.756498336791992,0.2799999999999993,72.02213287353516,0.2799999999999993,78.34695434570312
0.2899999999999991,13.959060668945312,0.2900000000000009,100.95732879638672,0.2899999999999991,14.762605667114258,0.2899999999999991,72.02301788330078,0.2899999999999991,78.35105895996094
0.3000000000000007,13.96286678314209,0.3000000000000007,100.96099853515624,0.2999999999999989,14.769582748413086,0.2999999999999989,72.02510833740234,0.2999999999999989,78.35423278808594
0.3100000000000005,13.965505599975586,0.3100000000000005,100.9625015258789,0.3099999999999987,14.77605438232422,0.3099999999999987,72.0260009765625,0.3100000000000005,78.35796356201172
0.3200000000000003,13.968085289001465,0.3200000000000003,100.96405029296876,0.3200000000000003,14.78062629699707,0.3200000000000003,72.02717590332031,0.3200000000000003,78.36226654052734
0.33,13.9692964553833,0.33,100.96895599365234,0.33,14.784268379211426,0.33,72.02721405029297,0.33,78.36772918701172
0.3399999999999998,13.969219207763672,0.3399999999999998,100.97445678710938,0.3399999999999998,14.78635311126709,0.3399999999999998,72.02640533447266,0.3399999999999998,78.37210083007812
0.3499999999999996,13.96784496307373,0.3500000000000014,100.97815704345705,0.3499999999999996,14.787169456481934,0.3499999999999996,72.02619171142578,0.3499999999999996,78.37039947509766
0.3599999999999994,13.966597557067873,0.3600000000000012,100.98155212402344,0.3599999999999994,14.787785530090332,0.3599999999999994,72.02684783935547,0.3599999999999994,78.37029266357422
0.3699999999999992,13.963850021362305,0.370000000000001,100.98595428466795,0.3699999999999992,14.787592887878418,0.3699999999999992,72.0268783569336,0.3699999999999992,78.37483978271484
0.3800000000000008,13.959511756896973,0.3800000000000008,100.98966979980467,0.379999999999999,14.786837577819824,0.379999999999999,72.0268783569336,0.379999999999999,78.38079071044922
0.3900000000000005,13.959742546081545,0.3900000000000005,100.99325561523438,0.3899999999999988,14.786498069763184,0.3899999999999988,72.02760314941406,0.3900000000000005,78.3840560913086
0.4000000000000003,13.960256576538086,0.4000000000000003,100.99452209472656,0.4000000000000003,14.785560607910156,0.3999999999999986,72.02765655517578,0.4000000000000003,78.38666534423828
0.4100000000000001,13.962251663208008,0.4100000000000001,100.99565887451172,0.4100000000000001,14.78549098968506,0.4100000000000001,72.02824401855469,0.4100000000000001,78.38900756835938
0.4199999999999999,13.966140747070312,0.4199999999999999,100.9970703125,0.4199999999999999,14.783486366271973,0.4199999999999999,72.02991485595703,0.4199999999999999,78.39390563964844
0.4299999999999997,13.96768856048584,0.4300000000000015,100.99899291992188,0.4299999999999997,14.78154754638672,0.4299999999999997,72.02864837646484,0.4299999999999997,78.39532470703125
0.4399999999999995,13.968399047851562,0.4400000000000013,100.9997329711914,0.4399999999999995,14.776582717895508,0.4399999999999995,72.02824401855469,0.4399999999999995,78.39616394042969
0.4499999999999993,13.972248077392578,0.450000000000001,100.99966430664062,0.4499999999999993,14.772007942199709,0.4499999999999993,72.02863311767578,0.4499999999999993,78.39608001708984
0.4599999999999991,13.976789474487305,0.4600000000000008,101.00084686279295,0.4599999999999991,14.7653226852417,0.4599999999999991,72.02970123291016,0.4599999999999991,78.39291381835938
0.4700000000000006,13.979276657104492,0.4700000000000006,101.00074005126952,0.4699999999999988,14.758769035339355,0.4699999999999988,72.02967834472656,0.4699999999999988,78.3864974975586
0.4800000000000004,13.98333740234375,0.4800000000000004,101.00051879882812,0.4800000000000004,14.7526273727417,0.4799999999999986,72.03025817871094,0.4800000000000004,78.37950134277344
0.4900000000000002,13.987658500671388,0.4900000000000002,101.00076293945312,0.4900000000000002,14.747340202331545,0.4900000000000002,72.02885437011719,0.4900000000000002,78.37750244140625
0.5,13.99237060546875,0.5,101.00102996826172,0.5,14.741487503051758,0.5,72.0283203125,0.5,78.37854766845703
0.5099999999999998,13.996522903442385,0.5099999999999998,101.00189971923828,0.5099999999999998,14.735454559326172,0.5099999999999998,72.02843475341797,0.5099999999999998,78.38201904296875
0.5199999999999996,14.001779556274414,0.5200000000000014,101.00503540039062,0.5199999999999996,14.730095863342283,0.5199999999999996,72.02725982666016,0.5199999999999996,78.39958190917969
0.5299999999999994,14.00665283203125,0.5300000000000011,101.00794982910156,0.5299999999999994,14.724787712097168,0.5299999999999994,72.02498626708984,0.5299999999999994,78.41606140136719
0.5399999999999991,14.011137962341309,0.5400000000000009,101.01179504394533,0.5399999999999991,14.717598915100098,0.5399999999999991,72.02498626708984,0.5399999999999991,78.42627716064453
0.5500000000000007,14.01499080657959,0.5500000000000007,101.01465606689452,0.5499999999999989,14.712363243103027,0.5499999999999989,72.0239486694336,0.5499999999999989,78.42626190185547
0.5600000000000005,14.022043228149414,0.5600000000000005,101.0146713256836,0.5599999999999987,14.710589408874512,0.5599999999999987,72.02461242675781,0.5600000000000005,78.4260482788086
0.5700000000000003,14.02763557434082,0.5700000000000003,101.014892578125,0.5700000000000003,14.710289001464844,0.5700000000000003,72.02410888671875,0.5700000000000003,78.42765045166016
0.5800000000000001,14.030912399291992,0.5800000000000001,101.01466369628906,0.5800000000000001,14.711959838867188,0.5800000000000001,72.02462005615234,0.5800000000000001,78.43074035644531
0.5899999999999999,14.033137321472168,0.5899999999999999,101.01600646972656,0.5899999999999999,14.713849067687988,0.5899999999999999,72.0242919921875,0.5899999999999999,78.43956756591797
0.5999999999999996,14.034219741821287,0.6000000000000014,101.0168685913086,0.5999999999999996,14.71704387664795,0.5999999999999996,72.02435302734375,0.5999999999999996,78.44535064697266
0.6099999999999994,14.035072326660156,0.6100000000000012,101.01763916015624,0.6099999999999994,14.720603942871094,0.6099999999999994,72.02442169189453,0.6099999999999994,78.45148468017578
0.6199999999999992,14.0380859375,0.620000000000001,101.01972198486328,0.6199999999999992,14.724159240722656,0.6199999999999992,72.02454376220703,0.6199999999999992,78.45989990234375
0.6300000000000008,14.039708137512209,0.6300000000000008,101.02303314208984,0.629999999999999,14.725794792175291,0.629999999999999,72.0250473022461,0.629999999999999,78.46369171142578
0.6400000000000006,14.039238929748535,0.6400000000000006,101.02521514892578,0.6399999999999988,14.730799674987791,0.6399999999999988,72.0246810913086,0.6400000000000006,78.4671859741211
0.6500000000000004,14.03861141204834,0.6500000000000004,101.02818298339844,0.6500000000000004,14.737990379333496,0.6499999999999986,72.02316284179688,0.6500000000000004,78.46875762939453
0.6600000000000001,14.037678718566896,0.6600000000000001,101.03207397460938,0.6600000000000001,14.74560260772705,0.6600000000000001,72.0222396850586,0.6600000000000001,78.468505859375
0.6699999999999999,14.034496307373049,0.6699999999999999,101.0365219116211,0.6699999999999999,14.752548217773438,0.6699999999999999,72.02066802978516,0.6699999999999999,78.47238159179688
0.6799999999999997,14.031793594360352,0.6800000000000015,101.04080963134766,0.6799999999999997,14.755904197692873,0.6799999999999997,72.02008056640625,0.6799999999999997,78.47571563720703
0.6899999999999995,14.038907051086426,0.6900000000000013,101.04354095458984,0.6899999999999995,14.760022163391112,0.6899999999999995,72.02100372314453,0.6899999999999995,78.47817993164062
