Time_Vastus Medialis: Acc 2.X [g],Vastus Medialis: Acc 2.X [g],Time_Vastus Medialis: Acc 2.Y [g],Vastus Medialis: Acc 2.Y [g],Time_Vastus Medialis: Acc 2.Z [g],Vastus Medialis: Acc 2.Z [g],Time_Vastus Lateralis: Acc 3.X [g],Vastus Lateralis: Acc 3.X [g],Time_Vastus Lateralis: Acc 3.Y [g],Vastus Lateralis: Acc 3.Y [g],Time_Vastus Lateralis: Acc 3.Z [g],Vastus Lateralis: Acc 3.Z [g],Time_Bicep Femoris: Acc 4.X [g],Bicep Femoris: Acc 4.X [g],Time_Bicep Femoris: Acc 4.Y [g],Bicep Femoris: Acc 4.Y [g],Time_Bicep Femoris: Acc 4.Z [g],Bicep Femoris: Acc 4.Z [g],Time_Tibialis: Acc 5.X [g],Tibialis: Acc 5.X [g],Time_Tibialis: Acc 5.Y [g],Tibialis: Acc 5.Y [g],Time_Tibialis: Acc 5.Z [g],Tibialis: Acc 5.Z [g],Time_Gastrocnemius medialis: Acc 6.X [g],Gastrocnemius medialis: Acc 6.X [g],Time_Gastrocnemius medialis: Acc 6.Y [g],Gastrocnemius medialis: Acc 6.Y [g],Time_Gastrocnemius medialis: Acc 6.Z [g],Gastrocnemius medialis: Acc 6.Z [g],Trimmed_Time_Vastus Medialis: Acc 2.X [g],Trimmed_Time_Vastus Medialis: Acc 2.Y [g],Trimmed_Time_Vastus Medialis: Acc 2.Z [g],Trimmed_Time_Vastus Lateralis: Acc 3.X [g],Trimmed_Time_Vastus Lateralis: Acc 3.Y [g],Trimmed_Time_Vastus Lateralis: Acc 3.Z [g],Trimmed_Time_Bicep Femoris: Acc 4.X [g],Trimmed_Time_Bicep Femoris: Acc 4.Y [g],Trimmed_Time_Bicep Femoris: Acc 4.Z [g],Trimmed_Time_Tibialis: Acc 5.X [g],Trimmed_Time_Tibialis: Acc 5.Y [g],Trimmed_Time_Tibialis: Acc 5.Z [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.X [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.Y [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.Z [g]
14.202,-0.732433081,14.202,-0.077098213,14.202,-0.346941978,14.202,-0.693883955,14.202,0.693883955,14.202,-0.346941978,14.202,-0.269843757,14.202,0.192745537,14.202,-0.770982146,14.202,-0.732433081,14.202,0.65533483,14.202,-0.462589294,14.202,-0.539687514,14.202,0.115647323,14.202,0.038549107,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128,0.003375000000000128
14.20875,-0.732433081,14.20875,-0.038549107,14.20875,-0.346941978,14.20875,-0.693883955,14.20875,0.693883955,14.20875,-0.308392853,14.20875,-0.231294647,14.20875,0.192745537,14.20875,-0.770982146,14.20875,-0.732433081,14.20875,0.65533483,14.20875,-0.462589294,14.20875,-0.539687514,14.20875,0.115647323,14.20875,0.077098213,0.010125000000000384,0.010125000000000384,0.010125000000000384,0.010125000000000384,0.010125000000000384,0.010125000000000384,0.010125000000000384,0.010125000000000384,0.010125000000000384,0.010125000000000384,0.010125000000000384,0.010125000000000384,0.010125000000000384,0.010125000000000384,0.010125000000000384
14.2155,-0.732433081,14.2155,-0.038549107,14.2155,-0.385491073,14.2155,-0.693883955,14.2155,0.693883955,14.2155,-0.308392853,14.2155,-0.269843757,14.2155,0.192745537,14.2155,-0.770982146,14.2155,-0.732433081,14.2155,0.693883955,14.2155,-0.462589294,14.2155,-0.539687514,14.2155,0.115647323,14.2155,0.077098213,0.01687500000000064,0.01687500000000064,0.01687500000000064,0.01687500000000064,0.01687500000000064,0.01687500000000064,0.01687500000000064,0.01687500000000064,0.01687500000000064,0.01687500000000064,0.01687500000000064,0.01687500000000064,0.01687500000000064,0.01687500000000064,0.01687500000000064
14.22225,-0.732433081,14.22225,-0.077098213,14.22225,-0.385491073,14.22225,-0.693883955,14.22225,0.732433081,14.22225,-0.308392853,14.22225,-0.269843757,14.22225,0.192745537,14.22225,-0.770982146,14.22225,-0.732433081,14.22225,0.693883955,14.22225,-0.462589294,14.22225,-0.578236639,14.22225,0.115647323,14.22225,0.077098213,0.023625000000000895,0.023625000000000895,0.023625000000000895,0.023625000000000895,0.023625000000000895,0.023625000000000895,0.023625000000000895,0.023625000000000895,0.023625000000000895,0.023625000000000895,0.023625000000000895,0.023625000000000895,0.023625000000000895,0.023625000000000895,0.023625000000000895
14.229,-0.732433081,14.229,-0.038549107,14.229,-0.424040198,14.229,-0.693883955,14.229,0.770982146,14.229,-0.308392853,14.229,-0.308392853,14.229,0.192745537,14.229,-0.770982146,14.229,-0.770982146,14.229,0.732433081,14.229,-0.462589294,14.229,-0.578236639,14.229,0.115647323,14.229,0.077098213,0.030374999999999375,0.030374999999999375,0.030374999999999375,0.030374999999999375,0.030374999999999375,0.030374999999999375,0.030374999999999375,0.030374999999999375,0.030374999999999375,0.030374999999999375,0.030374999999999375,0.030374999999999375,0.030374999999999375,0.030374999999999375,0.030374999999999375
14.23575,-0.732433081,14.23575,-0.038549107,14.23575,-0.424040198,14.23575,-0.693883955,14.23575,0.770982146,14.23575,-0.308392853,14.23575,-0.308392853,14.23575,0.231294647,14.23575,-0.770982146,14.23575,-0.770982146,14.23575,0.732433081,14.23575,-0.501138389,14.23575,-0.578236639,14.23575,0.115647323,14.23575,0.077098213,0.03712499999999963,0.03712499999999963,0.03712499999999963,0.03712499999999963,0.03712499999999963,0.03712499999999963,0.03712499999999963,0.03712499999999963,0.03712499999999963,0.03712499999999963,0.03712499999999963,0.03712499999999963,0.03712499999999963,0.03712499999999963,0.03712499999999963
14.2425,-0.732433081,14.2425,-0.038549107,14.2425,-0.424040198,14.2425,-0.693883955,14.2425,0.809531271,14.2425,-0.308392853,14.2425,-0.308392853,14.2425,0.231294647,14.2425,-0.809531271,14.2425,-0.770982146,14.2425,0.770982146,14.2425,-0.501138389,14.2425,-0.578236639,14.2425,0.115647323,14.2425,0.077098213,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886,0.043874999999999886
14.24925,-0.732433081,14.24925,-0.038549107,14.24925,-0.424040198,14.24925,-0.693883955,14.24925,0.809531271,14.24925,-0.308392853,14.24925,-0.308392853,14.24925,0.269843757,14.24925,-0.809531271,14.24925,-0.770982146,14.24925,0.770982146,14.24925,-0.501138389,14.24925,-0.578236639,14.24925,0.115647323,14.24925,0.077098213,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014,0.05062500000000014
14.256,-0.732433081,14.256,0.0,14.256,-0.424040198,14.256,-0.693883955,14.256,0.809531271,14.256,-0.308392853,14.256,-0.308392853,14.256,0.269843757,14.256,-0.848080397,14.256,-0.770982146,14.256,0.809531271,14.256,-0.501138389,14.256,-0.578236639,14.256,0.115647323,14.256,0.077098213,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004,0.0573750000000004
14.26275,-0.732433081,14.26275,0.0,14.26275,-0.424040198,14.26275,-0.693883955,14.26275,0.848080397,14.26275,-0.269843757,14.26275,-0.269843757,14.26275,0.269843757,14.26275,-0.809531271,14.26275,-0.770982146,14.26275,0.809531271,14.26275,-0.501138389,14.26275,-0.578236639,14.26275,0.077098213,14.26275,0.038549107,0.06412500000000065,0.06412500000000065,0.06412500000000065,0.06412500000000065,0.06412500000000065,0.06412500000000065,0.06412500000000065,0.06412500000000065,0.06412500000000065,0.06412500000000065,0.06412500000000065,0.06412500000000065,0.06412500000000065,0.06412500000000065,0.06412500000000065
