Time_Vastus Medialis: Acc 2.X [g],Vastus Medialis: Acc 2.X [g],Time_Vastus Medialis: Acc 2.Y [g],Vastus Medialis: Acc 2.Y [g],Time_Vastus Medialis: Acc 2.Z [g],Vastus Medialis: Acc 2.Z [g],Time_Vastus Lateralis: Acc 3.X [g],Vastus Lateralis: Acc 3.X [g],Time_Vastus Lateralis: Acc 3.Y [g],Vastus Lateralis: Acc 3.Y [g],Time_Vastus Lateralis: Acc 3.Z [g],Vastus Lateralis: Acc 3.Z [g],Time_Bicep Femoris: Acc 4.X [g],Bicep Femoris: Acc 4.X [g],Time_Bicep Femoris: Acc 4.Y [g],Bicep Femoris: Acc 4.Y [g],Time_Bicep Femoris: Acc 4.Z [g],Bicep Femoris: Acc 4.Z [g],Time_Tibialis: Acc 5.X [g],Tibialis: Acc 5.X [g],Time_Tibialis: Acc 5.Y [g],Tibialis: Acc 5.Y [g],Time_Tibialis: Acc 5.Z [g],Tibialis: Acc 5.Z [g],Time_Gastrocnemius medialis: Acc 6.X [g],Gastrocnemius medialis: Acc 6.X [g],Time_Gastrocnemius medialis: Acc 6.Y [g],Gastrocnemius medialis: Acc 6.Y [g],Time_Gastrocnemius medialis: Acc 6.Z [g],Gastrocnemius medialis: Acc 6.Z [g],Trimmed_Time_Vastus Medialis: Acc 2.X [g],Trimmed_Time_Vastus Medialis: Acc 2.Y [g],Trimmed_Time_Vastus Medialis: Acc 2.Z [g],Trimmed_Time_Vastus Lateralis: Acc 3.X [g],Trimmed_Time_Vastus Lateralis: Acc 3.Y [g],Trimmed_Time_Vastus Lateralis: Acc 3.Z [g],Trimmed_Time_Bicep Femoris: Acc 4.X [g],Trimmed_Time_Bicep Femoris: Acc 4.Y [g],Trimmed_Time_Bicep Femoris: Acc 4.Z [g],Trimmed_Time_Tibialis: Acc 5.X [g],Trimmed_Time_Tibialis: Acc 5.Y [g],Trimmed_Time_Tibialis: Acc 5.Z [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.X [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.Y [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.Z [g]
5.7645,-0.578236639,5.7645,0.115647323,5.7645,0.154196426,5.7645,-0.539687514,5.7645,0.462589294,5.7645,-0.269843757,5.7645,-0.115647323,5.7645,0.115647323,5.7645,-1.117924094,5.7645,0.077098213,5.7645,0.770982146,5.7645,-0.963727713,5.7645,0.346941978,5.7645,-0.385491073,5.7645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.77125,-0.539687514,5.77125,0.077098213,5.77125,0.115647323,5.77125,-0.539687514,5.77125,0.424040198,5.77125,-0.231294647,5.77125,-0.077098213,5.77125,0.154196426,5.77125,-1.079375029,5.77125,0.077098213,5.77125,0.770982146,5.77125,-0.925178587,5.77125,0.231294647,5.77125,-0.385491073,5.77125,-0.077098213,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256
5.778,-0.501138389,5.778,0.038549107,5.778,0.038549107,5.778,-0.501138389,5.778,0.462589294,5.778,-0.231294647,5.778,-0.077098213,5.778,0.231294647,5.778,-1.079375029,5.778,0.115647323,5.778,0.732433081,5.778,-0.886629462,5.778,0.231294647,5.778,-0.424040198,5.778,-0.077098213,0.013499999999999623,0.013499999999999623,0.013499999999999623,0.013499999999999623,0.013499999999999623,0.013499999999999623,0.013499999999999623,0.013499999999999623,0.013499999999999623,0.013499999999999623,0.013499999999999623,0.013499999999999623,0.013499999999999623,0.013499999999999623,0.013499999999999623
5.78475,-0.462589294,5.78475,0.0,5.78475,0.0,5.78475,-0.539687514,5.78475,0.501138389,5.78475,-0.192745537,5.78475,-0.077098213,5.78475,0.346941978,5.78475,-1.040825963,5.78475,0.115647323,5.78475,0.732433081,5.78475,-0.848080397,5.78475,0.346941978,5.78475,-0.385491073,5.78475,-0.115647323,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988
5.7915,-0.462589294,5.7915,0.0,5.7915,-0.038549107,5.7915,-0.501138389,5.7915,0.539687514,5.7915,-0.192745537,5.7915,-0.077098213,5.7915,0.424040198,5.7915,-1.040825963,5.7915,0.115647323,5.7915,0.770982146,5.7915,-0.809531271,5.7915,0.424040198,5.7915,-0.308392853,5.7915,-0.154196426,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135
5.79825,-0.424040198,5.79825,0.0,5.79825,-0.038549107,5.79825,-0.539687514,5.79825,0.539687514,5.79825,-0.192745537,5.79825,-0.077098213,5.79825,0.501138389,5.79825,-0.963727713,5.79825,0.077098213,5.79825,0.809531271,5.79825,-0.770982146,5.79825,0.424040198,5.79825,-0.231294647,5.79825,-0.192745537,0.03375000000000039,0.03375000000000039,0.03375000000000039,0.03375000000000039,0.03375000000000039,0.03375000000000039,0.03375000000000039,0.03375000000000039,0.03375000000000039,0.03375000000000039,0.03375000000000039,0.03375000000000039,0.03375000000000039,0.03375000000000039,0.03375000000000039
5.805,-0.424040198,5.805,0.0,5.805,-0.038549107,5.805,-0.539687514,5.805,0.539687514,5.805,-0.269843757,5.805,-0.115647323,5.805,0.539687514,5.805,-0.963727713,5.805,0.115647323,5.805,0.770982146,5.805,-0.770982146,5.805,0.462589294,5.805,-0.231294647,5.805,-0.154196426,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976
5.81175,-0.424040198,5.81175,0.038549107,5.81175,-0.038549107,5.81175,-0.501138389,5.81175,0.501138389,5.81175,-0.269843757,5.81175,-0.154196426,5.81175,0.539687514,5.81175,-0.925178587,5.81175,0.115647323,5.81175,0.693883955,5.81175,-0.732433081,5.81175,0.578236639,5.81175,-0.269843757,5.81175,-0.115647323,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014
5.8185,-0.424040198,5.8185,0.077098213,5.8185,0.0,5.8185,-0.424040198,5.8185,0.501138389,5.8185,-0.308392853,5.8185,-0.154196426,5.8185,0.539687514,5.8185,-0.925178587,5.8185,0.154196426,5.8185,0.770982146,5.8185,-0.693883955,5.8185,0.616785705,5.8185,-0.192745537,5.8185,-0.115647323,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027
5.82525,-0.462589294,5.82525,0.115647323,5.82525,0.038549107,5.82525,-0.424040198,5.82525,0.424040198,5.82525,-0.308392853,5.82525,-0.115647323,5.82525,0.539687514,5.82525,-0.886629462,5.82525,0.154196426,5.82525,0.770982146,5.82525,-0.693883955,5.82525,0.616785705,5.82525,-0.115647323,5.82525,-0.115647323,0.06074999999999964,0.06074999999999964,0.06074999999999964,0.06074999999999964,0.06074999999999964,0.06074999999999964,0.06074999999999964,0.06074999999999964,0.06074999999999964,0.06074999999999964,0.06074999999999964,0.06074999999999964,0.06074999999999964,0.06074999999999964,0.06074999999999964
5.832,-0.501138389,5.832,0.115647323,5.832,0.038549107,5.832,-0.346941978,5.832,0.424040198,5.832,-0.308392853,5.832,-0.077098213,5.832,0.539687514,5.832,-0.886629462,5.832,0.154196426,5.832,0.848080397,5.832,-0.693883955,5.832,0.578236639,5.832,0.0,5.832,-0.077098213,0.0674999999999999,0.0674999999999999,0.0674999999999999,0.0674999999999999,0.0674999999999999,0.0674999999999999,0.0674999999999999,0.0674999999999999,0.0674999999999999,0.0674999999999999,0.0674999999999999,0.0674999999999999,0.0674999999999999,0.0674999999999999,0.0674999999999999
5.83875,-0.501138389,5.83875,0.154196426,5.83875,0.038549107,5.83875,-0.346941978,5.83875,0.424040198,5.83875,-0.269843757,5.83875,-0.038549107,5.83875,0.501138389,5.83875,-0.886629462,5.83875,0.192745537,5.83875,0.848080397,5.83875,-0.693883955,5.83875,0.539687514,5.83875,0.077098213,5.83875,-0.077098213,0.07425000000000015,0.07425000000000015,0.07425000000000015,0.07425000000000015,0.07425000000000015,0.07425000000000015,0.07425000000000015,0.07425000000000015,0.07425000000000015,0.07425000000000015,0.07425000000000015,0.07425000000000015,0.07425000000000015,0.07425000000000015,0.07425000000000015
5.8455,-0.462589294,5.8455,0.192745537,5.8455,0.0,5.8455,-0.269843757,5.8455,0.424040198,5.8455,-0.269843757,5.8455,0.0,5.8455,0.462589294,5.8455,-0.925178587,5.8455,0.231294647,5.8455,0.848080397,5.8455,-0.616785705,5.8455,0.539687514,5.8455,0.115647323,5.8455,-0.077098213,0.0810000000000004,0.0810000000000004,0.0810000000000004,0.0810000000000004,0.0810000000000004,0.0810000000000004,0.0810000000000004,0.0810000000000004,0.0810000000000004,0.0810000000000004,0.0810000000000004,0.0810000000000004,0.0810000000000004,0.0810000000000004,0.0810000000000004
5.85225,-0.462589294,5.85225,0.231294647,5.85225,0.038549107,5.85225,-0.385491073,5.85225,0.385491073,5.85225,-0.192745537,5.85225,0.038549107,5.85225,0.424040198,5.85225,-0.925178587,5.85225,0.231294647,5.85225,0.809531271,5.85225,-0.578236639,5.85225,0.539687514,5.85225,0.115647323,5.85225,-0.077098213,0.08774999999999977,0.08774999999999977,0.08774999999999977,0.08774999999999977,0.08774999999999977,0.08774999999999977,0.08774999999999977,0.08774999999999977,0.08774999999999977,0.08774999999999977,0.08774999999999977,0.08774999999999977,0.08774999999999977,0.08774999999999977,0.08774999999999977
5.859,-0.424040198,5.859,0.269843757,5.859,0.077098213,5.859,-0.578236639,5.859,0.385491073,5.859,-0.192745537,5.859,0.115647323,5.859,0.346941978,5.859,-0.963727713,5.859,0.269843757,5.859,0.848080397,5.859,-0.578236639,5.859,0.578236639,5.859,0.154196426,5.859,-0.077098213,0.09450000000000003,0.09450000000000003,0.09450000000000003,0.09450000000000003,0.09450000000000003,0.09450000000000003,0.09450000000000003,0.09450000000000003,0.09450000000000003,0.09450000000000003,0.09450000000000003,0.09450000000000003,0.09450000000000003,0.09450000000000003,0.09450000000000003
5.86575,-0.424040198,5.86575,0.308392853,5.86575,0.077098213,5.86575,-0.501138389,5.86575,0.424040198,5.86575,-0.192745537,5.86575,0.115647323,5.86575,0.308392853,5.86575,-0.963727713,5.86575,0.269843757,5.86575,0.809531271,5.86575,-0.539687514,5.86575,0.616785705,5.86575,0.192745537,5.86575,-0.077098213,0.10125000000000028,0.10125000000000028,0.10125000000000028,0.10125000000000028,0.10125000000000028,0.10125000000000028,0.10125000000000028,0.10125000000000028,0.10125000000000028,0.10125000000000028,0.10125000000000028,0.10125000000000028,0.10125000000000028,0.10125000000000028,0.10125000000000028
5.8725,-0.424040198,5.8725,0.269843757,5.8725,0.115647323,5.8725,-0.501138389,5.8725,0.385491073,5.8725,-0.231294647,5.8725,0.154196426,5.8725,0.231294647,5.8725,-1.002276778,5.8725,0.308392853,5.8725,0.809531271,5.8725,-0.501138389,5.8725,0.616785705,5.8725,0.192745537,5.8725,-0.077098213,0.10799999999999965,0.10799999999999965,0.10799999999999965,0.10799999999999965,0.10799999999999965,0.10799999999999965,0.10799999999999965,0.10799999999999965,0.10799999999999965,0.10799999999999965,0.10799999999999965,0.10799999999999965,0.10799999999999965,0.10799999999999965,0.10799999999999965
5.87925,-0.424040198,5.87925,0.269843757,5.87925,0.154196426,5.87925,-0.385491073,5.87925,0.424040198,5.87925,-0.231294647,5.87925,0.154196426,5.87925,0.192745537,5.87925,-1.002276778,5.87925,0.308392853,5.87925,0.848080397,5.87925,-0.501138389,5.87925,0.65533483,5.87925,0.192745537,5.87925,-0.038549107,0.11474999999999991,0.11474999999999991,0.11474999999999991,0.11474999999999991,0.11474999999999991,0.11474999999999991,0.11474999999999991,0.11474999999999991,0.11474999999999991,0.11474999999999991,0.11474999999999991,0.11474999999999991,0.11474999999999991,0.11474999999999991,0.11474999999999991
5.886,-0.424040198,5.886,0.269843757,5.886,0.154196426,5.886,-0.346941978,5.886,0.385491073,5.886,-0.231294647,5.886,0.154196426,5.886,0.154196426,5.886,-1.040825963,5.886,0.308392853,5.886,0.809531271,5.886,-0.501138389,5.886,0.693883955,5.886,0.192745537,5.886,-0.077098213,0.12150000000000016,0.12150000000000016,0.12150000000000016,0.12150000000000016,0.12150000000000016,0.12150000000000016,0.12150000000000016,0.12150000000000016,0.12150000000000016,0.12150000000000016,0.12150000000000016,0.12150000000000016,0.12150000000000016,0.12150000000000016,0.12150000000000016
