rtTime,R Thigh Angle,rsTime,R Shank Angle,ltTime,L Thigh Angle,lsTime,L Shank Angle,hTime,Hip Angle,Activity
0.0072499999999990905,6.247089385986328,0.007249999999999979,102.1033935546875,0.007249999999999979,12.300237655639648,0.007250000000000867,68.88013458251953,0.0072499999999990905,78.68646240234375,Unknown
0.017249999999998877,5.850367546081543,0.017249999999999766,102.0056610107422,0.017249999999999766,12.284789085388184,0.017250000000000654,69.05071258544922,0.017250000000000654,78.68669128417969,Unknown
0.02725000000000044,5.409184455871582,0.027249999999999552,101.9023895263672,0.027249999999999552,12.26218032836914,0.02725000000000044,69.268310546875,0.02725000000000044,78.68816375732422,Unknown
0.03725000000000023,4.988110065460205,0.03724999999999934,101.78638458251952,0.03724999999999934,12.230252265930176,0.03725000000000023,69.5300064086914,0.03725000000000023,78.68621063232422,Unknown
0.047250000000000014,4.603756427764893,0.047250000000000014,101.6583251953125,0.047250000000000014,12.192150115966797,0.047250000000000014,69.82184600830078,0.047250000000000014,78.68144226074219,Unknown
0.0572499999999998,4.225318908691406,0.05724999999999891,101.53761291503906,0.05724999999999891,12.141393661499023,0.0572499999999998,70.12274932861328,0.0572499999999998,78.677734375,Unknown
0.06724999999999959,3.7938151359558105,0.0672499999999987,101.42452239990234,0.0672499999999987,12.088767051696776,0.06724999999999959,70.42316436767578,0.06724999999999959,78.67952728271484,Unknown
0.07724999999999937,3.2835142612457275,0.07725000000000026,101.32561492919922,0.07725000000000026,12.03882884979248,0.07724999999999937,70.73177337646484,0.07724999999999937,78.69438934326172,Unknown
0.08725000000000005,2.7000622749328613,0.08725000000000005,101.2405242919922,0.08725000000000005,11.995668411254885,0.08725000000000094,71.05888366699219,0.08725000000000005,78.7275619506836,Unknown
0.09724999999999895,2.077698230743408,0.09724999999999984,101.14813232421876,0.09724999999999984,11.96462631225586,0.09725000000000072,71.39232635498047,0.09725000000000072,78.77240753173828,Unknown
0.10724999999999874,1.4172577857971191,0.10724999999999962,101.03813934326172,0.10724999999999962,11.949742317199709,0.10725000000000051,71.7195816040039,0.10725000000000051,78.8255386352539,Unknown
0.1172500000000003,0.7352310419082642,0.11724999999999941,100.906494140625,0.11724999999999941,11.945738792419434,0.1172500000000003,72.04047393798828,0.1172500000000003,78.87639617919922,Unknown
0.12725000000000009,0.0641622319817543,0.12725000000000009,100.76300048828124,0.12725000000000009,11.943395614624023,0.12725000000000009,72.35308837890625,0.12725000000000009,78.9208755493164,Unknown
0.13724999999999987,-0.5606729388237,0.13724999999999898,100.60871887207033,0.13724999999999898,11.933711051940918,0.13724999999999987,72.65795135498047,0.13724999999999987,78.9554214477539,Unknown
0.14724999999999966,-1.1360467672348022,0.14724999999999877,100.44694519042967,0.14724999999999877,11.909043312072754,0.14724999999999966,72.95439910888672,0.14724999999999966,78.98310089111328,Unknown
0.15724999999999945,-1.6602917909622192,0.15724999999999856,100.2827606201172,0.15725000000000033,11.856924057006836,0.15724999999999945,73.25240325927734,0.15724999999999945,79.00718688964844,Unknown
0.16724999999999923,-2.150337219238281,0.16725000000000012,100.11346435546876,0.16725000000000012,11.806468963623049,0.167250000000001,73.56401062011719,0.16724999999999923,79.0301513671875,Unknown
0.17724999999999902,-2.6166200637817383,0.1772499999999999,99.94071197509766,0.1772499999999999,11.79524040222168,0.1772500000000008,73.89571380615234,0.17724999999999902,79.05731201171875,Unknown
0.1872499999999988,-3.0575320720672607,0.1872499999999997,99.75822448730467,0.1872499999999997,11.792262077331545,0.18725000000000058,74.2398681640625,0.18725000000000058,79.09197235107422,Unknown
0.19725000000000037,-3.47811245918274,0.19724999999999948,99.56208801269533,0.19724999999999948,11.773584365844728,0.19725000000000037,74.58818817138672,0.19725000000000037,79.1294174194336,Unknown
0.20725000000000016,-3.8773388862609854,0.20724999999999927,99.37671661376952,0.20724999999999927,11.741742134094238,0.20725000000000016,74.92610931396484,0.20725000000000016,79.16952514648438,Unknown
0.21724999999999994,-4.252536773681641,0.21724999999999905,99.17987060546876,0.21724999999999905,11.704612731933594,0.21724999999999994,75.24514770507812,0.21724999999999994,79.20992279052734,Unknown
0.22724999999999973,-4.6020379066467285,0.22724999999999884,98.9851303100586,0.22724999999999884,11.677898406982422,0.22724999999999973,75.54750061035156,0.22724999999999973,79.24336242675781,Unknown
0.23724999999999952,-4.925456523895264,0.23724999999999863,98.79916381835938,0.23724999999999863,11.663125038146973,0.23724999999999952,75.8341293334961,0.23724999999999952,79.26898193359375,Unknown
0.2472499999999993,-5.222450733184815,0.2472500000000002,98.6288833618164,0.2472500000000002,11.665952682495115,0.24725000000000108,76.10987854003906,0.2472499999999993,79.28617095947266,Unknown
0.2572499999999991,-5.5011725425720215,0.25725,98.47819519042967,0.25725,11.673839569091797,0.25725000000000087,76.3700180053711,0.2572499999999991,79.29429626464844,Unknown
0.2672499999999989,-5.755156517028809,0.26724999999999977,98.35472869873048,0.26724999999999977,11.673410415649414,0.26725000000000065,76.61284637451172,0.26725000000000065,79.30171203613281,Unknown
0.27725000000000044,-5.973011016845703,0.27724999999999955,98.2614288330078,0.27724999999999955,11.650010108947754,0.27725000000000044,76.8348159790039,0.27725000000000044,79.32707977294922,Unknown
0.2872500000000002,-6.134557723999023,0.28724999999999934,98.20235443115234,0.28724999999999934,11.625852584838867,0.2872500000000002,77.0295639038086,0.2872500000000002,79.35810852050781,Unknown
0.29725,-6.242156982421875,0.29725,98.17829132080078,0.29725,11.608242988586426,0.29725,77.18804931640625,0.29725,79.38492584228516,Unknown
0.3072499999999998,-6.295680999755859,0.3072499999999989,98.20214080810548,0.3072499999999989,11.59423542022705,0.3072499999999998,77.30547332763672,0.3072499999999998,79.40731048583984,Unknown
0.3172499999999996,-6.27979850769043,0.3172499999999987,98.27495574951172,0.3172499999999987,11.578832626342772,0.3172499999999996,77.37855529785156,0.3172499999999996,79.4266586303711,Unknown
0.3272499999999994,-6.210258483886719,0.32725000000000026,98.40225982666016,0.32725000000000026,11.56384563446045,0.3272499999999994,77.40674591064453,0.3272499999999994,79.44898986816406,Unknown
0.33725000000000005,-6.078374862670898,0.33725000000000005,98.57249450683594,0.33725000000000005,11.553977012634276,0.33725000000000094,77.38861846923828,0.33725000000000005,79.4952392578125,Unknown
0.34724999999999895,-5.877057552337647,0.34724999999999984,98.79308319091795,0.34724999999999984,11.550477027893066,0.3472500000000007,77.31438446044922,0.3472500000000007,79.53553009033203,Unknown
0.35724999999999874,-5.617522716522217,0.3572499999999996,99.06033325195312,0.3572499999999996,11.554676055908203,0.3572500000000005,77.1951904296875,0.3572500000000005,79.53912353515625,Unknown
0.3672500000000003,-5.281397819519043,0.3672499999999994,99.37964630126952,0.3672499999999994,11.56843090057373,0.3672500000000003,77.02928924560547,0.3672500000000003,79.53087615966797,Unknown
0.3772500000000001,-4.887890338897705,0.3772500000000001,99.7552490234375,0.3772500000000001,11.596463203430176,0.3772500000000001,76.82889556884766,0.3772500000000001,79.51507568359375,Unknown
0.38724999999999987,-4.43869161605835,0.387249999999999,100.1807861328125,0.387249999999999,11.638534545898438,0.38724999999999987,76.59220886230469,0.38724999999999987,79.49005889892578,Unknown
0.39724999999999966,-3.923753499984741,0.39724999999999877,100.65435791015624,0.39724999999999877,11.68319320678711,0.39724999999999966,76.32942962646484,0.39724999999999966,79.45681762695312,Unknown
0.40724999999999945,-3.3365120887756348,0.40724999999999856,101.16493225097656,0.40725000000000033,11.722997665405272,0.40724999999999945,76.02224731445312,0.40724999999999945,79.41986083984375,Unknown
0.41724999999999923,-2.692176818847656,0.4172500000000001,101.7126007080078,0.4172500000000001,11.756603240966797,0.417250000000001,75.67224884033203,0.41724999999999923,79.38223266601562,Unknown
0.427249999999999,-1.9793859720230105,0.4272499999999999,102.28457641601562,0.4272499999999999,11.774328231811523,0.4272500000000008,75.27891540527344,0.427249999999999,79.34058380126953,Unknown
0.4372499999999988,-1.218335509300232,0.4372499999999997,102.87924194335938,0.4372499999999997,11.777680397033691,0.4372500000000006,74.85047149658203,0.4372500000000006,79.29723358154297,Unknown
0.44725000000000037,-0.389098584651947,0.4472499999999995,103.48219299316406,0.4472499999999995,11.770875930786133,0.44725000000000037,74.38705444335938,0.44725000000000037,79.25198364257812,Unknown
0.45725000000000016,0.5131384134292603,0.45724999999999927,104.08094024658205,0.45724999999999927,11.756089210510254,0.45725000000000016,73.89591979980469,0.45725000000000016,79.19829559326172,Unknown
0.46724999999999994,1.5463128089904783,0.46724999999999905,104.66779327392578,0.46724999999999905,11.74331760406494,0.46724999999999994,73.38726043701172,0.46724999999999994,79.1418685913086,Unknown
0.47724999999999973,2.6626346111297607,0.47724999999999884,105.22981262207033,0.47724999999999884,11.748918533325195,0.47724999999999973,72.85685729980469,0.47724999999999973,79.0904541015625,Unknown
0.4872499999999995,3.866971492767334,0.48724999999999863,105.76517486572266,0.48724999999999863,11.76995849609375,0.4872499999999995,72.28716278076172,0.4872499999999995,79.05360412597656,Unknown
0.4972499999999993,5.18810510635376,0.4972500000000002,106.26841735839844,0.4972500000000002,11.808269500732422,0.4972500000000011,71.63684844970703,0.4972499999999993,79.03453063964844,Unknown
0.5072499999999991,6.606459617614746,0.50725,106.72193908691406,0.50725,11.861452102661133,0.5072500000000009,70.8716049194336,0.5072499999999991,79.02901458740234,Unknown
0.5172499999999989,8.130375862121582,0.5172499999999998,107.11756134033205,0.5172499999999998,11.931158065795898,0.5172500000000007,69.9127197265625,0.5172500000000007,79.02426147460938,Unknown
0.5272500000000004,9.755278587341309,0.5272499999999996,107.42884063720705,0.5272499999999996,12.02133083343506,0.5272500000000004,68.82559204101562,0.5272500000000004,79.01240539550781,Unknown
0.5372500000000002,11.41736125946045,0.5372499999999993,107.6987533569336,0.5372499999999993,12.118563652038574,0.5372500000000002,67.81121063232422,0.5372500000000002,78.98413848876953,Unknown
0.54725,12.904473304748535,0.54725,107.9449691772461,0.54725,12.236989974975586,0.54725,69.81047821044922,0.54725,78.938232421875,Unknown
0.5572499999999998,13.330803871154783,0.5572499999999989,107.8763656616211,0.5572499999999989,12.369256019592283,0.5572499999999998,74.91034698486328,0.5572499999999998,78.84606170654297,Unknown
0.5672499999999996,11.495819091796877,0.5672499999999987,109.62866973876952,0.5672499999999987,12.549591064453123,0.5672499999999996,76.33834838867188,0.5672499999999996,78.73016357421875,Unknown
0.5772499999999994,10.716894149780272,0.5772500000000003,108.8007583618164,0.5772500000000003,12.736529350280762,0.5772499999999994,75.0101089477539,0.5772499999999994,78.5774154663086,Unknown
0.58725,10.04566478729248,0.58725,108.21917724609376,0.58725,12.925867080688477,0.5872500000000009,73.39860534667969,0.58725,78.52787017822266,Unknown
0.597249999999999,10.243158340454102,0.5972499999999998,108.19815826416016,0.5972499999999998,13.098687171936035,0.5972500000000007,72.11483764648438,0.5972500000000007,78.55878448486328,Unknown
0.6072499999999987,11.128939628601074,0.6072499999999996,108.83414459228516,0.6072499999999996,13.229558944702148,0.6072500000000005,71.05258178710938,0.6072500000000005,78.57494354248047,Unknown
0.6172500000000003,12.106468200683594,0.6172499999999994,109.05374908447266,0.6172499999999994,13.362618446350098,0.6172500000000003,70.05567169189453,0.6172500000000003,78.56472778320312,Unknown
