Time_Vastus Medialis: Acc 2.X [g],Vastus Medialis: Acc 2.X [g],Time_Vastus Medialis: Acc 2.Y [g],Vastus Medialis: Acc 2.Y [g],Time_Vastus Medialis: Acc 2.Z [g],Vastus Medialis: Acc 2.Z [g],Time_Vastus Lateralis: Acc 3.X [g],Vastus Lateralis: Acc 3.X [g],Time_Vastus Lateralis: Acc 3.Y [g],Vastus Lateralis: Acc 3.Y [g],Time_Vastus Lateralis: Acc 3.Z [g],Vastus Lateralis: Acc 3.Z [g],Time_Bicep Femoris: Acc 4.X [g],Bicep Femoris: Acc 4.X [g],Time_Bicep Femoris: Acc 4.Y [g],Bicep Femoris: Acc 4.Y [g],Time_Bicep Femoris: Acc 4.Z [g],Bicep Femoris: Acc 4.Z [g],Time_Tibialis: Acc 5.X [g],Tibialis: Acc 5.X [g],Time_Tibialis: Acc 5.Y [g],Tibialis: Acc 5.Y [g],Time_Tibialis: Acc 5.Z [g],Tibialis: Acc 5.Z [g],Time_Gastrocnemius medialis: Acc 6.X [g],Gastrocnemius medialis: Acc 6.X [g],Time_Gastrocnemius medialis: Acc 6.Y [g],Gastrocnemius medialis: Acc 6.Y [g],Time_Gastrocnemius medialis: Acc 6.Z [g],Gastrocnemius medialis: Acc 6.Z [g],Trimmed_Time_Vastus Medialis: Acc 2.X [g],Trimmed_Time_Vastus Medialis: Acc 2.Y [g],Trimmed_Time_Vastus Medialis: Acc 2.Z [g],Trimmed_Time_Vastus Lateralis: Acc 3.X [g],Trimmed_Time_Vastus Lateralis: Acc 3.Y [g],Trimmed_Time_Vastus Lateralis: Acc 3.Z [g],Trimmed_Time_Bicep Femoris: Acc 4.X [g],Trimmed_Time_Bicep Femoris: Acc 4.Y [g],Trimmed_Time_Bicep Femoris: Acc 4.Z [g],Trimmed_Time_Tibialis: Acc 5.X [g],Trimmed_Time_Tibialis: Acc 5.Y [g],Trimmed_Time_Tibialis: Acc 5.Z [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.X [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.Y [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.Z [g]
5.0085,-0.809531271,5.0085,0.462589294,5.0085,-0.077098213,5.0085,-0.732433081,5.0085,0.269843757,5.0085,-0.154196426,5.0085,-0.077098213,5.0085,0.308392853,5.0085,-1.002276778,5.0085,-0.693883955,5.0085,1.387767911,5.0085,-0.886629462,5.0085,-0.462589294,5.0085,0.385491073,5.0085,0.346941978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.01525,-0.848080397,5.01525,0.462589294,5.01525,-0.077098213,5.01525,-0.770982146,5.01525,0.269843757,5.01525,-0.115647323,5.01525,-0.077098213,5.01525,0.346941978,5.01525,-0.963727713,5.01525,-0.65533483,5.01525,1.310669661,5.01525,-0.848080397,5.01525,-0.269843757,5.01525,0.424040198,5.01525,0.462589294,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256
5.022,-0.925178587,5.022,0.385491073,5.022,-0.115647323,5.022,-0.770982146,5.022,0.269843757,5.022,-0.115647323,5.022,-0.154196426,5.022,0.346941978,5.022,-0.963727713,5.022,-0.578236639,5.022,1.195022345,5.022,-0.770982146,5.022,-0.154196426,5.022,0.501138389,5.022,0.308392853,0.013500000000000512,0.013500000000000512,0.013500000000000512,0.013500000000000512,0.013500000000000512,0.013500000000000512,0.013500000000000512,0.013500000000000512,0.013500000000000512,0.013500000000000512,0.013500000000000512,0.013500000000000512,0.013500000000000512,0.013500000000000512,0.013500000000000512
5.02875,-0.963727713,5.02875,0.308392853,5.02875,-0.154196426,5.02875,-0.770982146,5.02875,0.385491073,5.02875,-0.154196426,5.02875,-0.231294647,5.02875,0.308392853,5.02875,-1.002276778,5.02875,-0.501138389,5.02875,1.156473279,5.02875,-0.732433081,5.02875,-0.154196426,5.02875,0.501138389,5.02875,0.115647323,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988
5.0355,-0.848080397,5.0355,0.308392853,5.0355,-0.269843757,5.0355,-0.732433081,5.0355,0.501138389,5.0355,-0.231294647,5.0355,-0.308392853,5.0355,0.308392853,5.0355,-1.040825963,5.0355,-0.424040198,5.0355,1.079375029,5.0355,-0.616785705,5.0355,-0.154196426,5.0355,0.424040198,5.0355,-0.192745537,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135
5.04225,-0.732433081,5.04225,0.308392853,5.04225,-0.385491073,5.04225,-0.65533483,5.04225,0.693883955,5.04225,-0.192745537,5.04225,-0.385491073,5.04225,0.308392853,5.04225,-1.002276778,5.04225,-0.346941978,5.04225,1.040825963,5.04225,-0.539687514,5.04225,-0.115647323,5.04225,0.231294647,5.04225,-0.346941978,0.03375000000000039,0.03375000000000039,0.03375000000000039,0.03375000000000039,0.03375000000000039,0.03375000000000039,0.03375000000000039,0.03375000000000039,0.03375000000000039,0.03375000000000039,0.03375000000000039,0.03375000000000039,0.03375000000000039,0.03375000000000039,0.03375000000000039
5.049,-0.578236639,5.049,0.308392853,5.049,-0.462589294,5.049,-0.616785705,5.049,0.770982146,5.049,-0.192745537,5.049,-0.424040198,5.049,0.308392853,5.049,-0.963727713,5.049,-0.308392853,5.049,1.002276778,5.049,-0.462589294,5.049,0.0,5.049,0.038549107,5.049,-0.385491073,0.04050000000000065,0.04050000000000065,0.04050000000000065,0.04050000000000065,0.04050000000000065,0.04050000000000065,0.04050000000000065,0.04050000000000065,0.04050000000000065,0.04050000000000065,0.04050000000000065,0.04050000000000065,0.04050000000000065,0.04050000000000065,0.04050000000000065
5.05575,-0.501138389,5.05575,0.308392853,5.05575,-0.424040198,5.05575,-0.501138389,5.05575,0.770982146,5.05575,-0.192745537,5.05575,-0.385491073,5.05575,0.346941978,5.05575,-0.809531271,5.05575,-0.269843757,5.05575,1.002276778,5.05575,-0.501138389,5.05575,0.077098213,5.05575,-0.115647323,5.05575,-0.269843757,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014
5.0625,-0.462589294,5.0625,0.269843757,5.0625,-0.424040198,5.0625,-0.462589294,5.0625,0.693883955,5.0625,-0.269843757,5.0625,-0.424040198,5.0625,0.308392853,5.0625,-0.693883955,5.0625,-0.231294647,5.0625,0.925178587,5.0625,-0.539687514,5.0625,0.192745537,5.0625,-0.231294647,5.0625,-0.192745537,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027
5.06925,-0.501138389,5.06925,0.154196426,5.06925,-0.424040198,5.06925,-0.462589294,5.06925,0.616785705,5.06925,-0.308392853,5.06925,-0.424040198,5.06925,0.269843757,5.06925,-0.616785705,5.06925,-0.192745537,5.06925,0.770982146,5.06925,-0.539687514,5.06925,0.231294647,5.06925,-0.424040198,5.06925,-0.192745537,0.060750000000000526,0.060750000000000526,0.060750000000000526,0.060750000000000526,0.060750000000000526,0.060750000000000526,0.060750000000000526,0.060750000000000526,0.060750000000000526,0.060750000000000526,0.060750000000000526,0.060750000000000526,0.060750000000000526,0.060750000000000526,0.060750000000000526
