rtTime,R Thigh Angle,rsTime,R Shank Angle,ltTime,L Thigh Angle,lsTime,L Shank Angle,hTime,Hip Angle
0.0,13.865408897399902,0.0,104.0562973022461,0.0,16.20843505859375,0.0,72.7212905883789,0.0,85.73194122314453
0.0099999999999997,13.853028297424316,0.0099999999999997,104.0924301147461,0.0099999999999997,16.211336135864258,0.0100000000000006,72.67041778564453,0.0100000000000006,85.73980712890625
0.0199999999999995,13.843984603881836,0.0200000000000004,104.1327133178711,0.0200000000000004,16.21441650390625,0.0200000000000004,72.62232208251953,0.0200000000000004,85.74580383300781
0.0300000000000002,13.834978103637695,0.0300000000000002,104.16862487792967,0.0300000000000002,16.218177795410156,0.0300000000000002,72.58130645751953,0.0300000000000002,85.74864196777344
0.04,13.82425022125244,0.04,104.20020294189452,0.04,16.221405029296875,0.04,72.54615020751953,0.04,85.75360107421875
0.0499999999999998,13.810185432434082,0.0499999999999998,104.23631286621094,0.0499999999999998,16.225051879882812,0.0500000000000007,72.51700592041016,0.0500000000000007,85.76103973388672
0.0599999999999996,13.794208526611328,0.0600000000000005,104.27505493164062,0.0600000000000005,16.22810935974121,0.0600000000000005,72.4909439086914,0.0600000000000005,85.77212524414062
0.0700000000000002,13.779911994934082,0.0700000000000002,104.30250549316406,0.0700000000000002,16.227418899536133,0.0700000000000002,72.47247314453125,0.0700000000000002,85.78084564208984
0.08,13.767226219177246,0.08,104.33272552490234,0.08,16.225736618041992,0.08,72.45960998535156,0.08,85.79032135009766
0.0899999999999998,13.755881309509276,0.0899999999999998,104.3619613647461,0.0899999999999998,16.2252140045166,0.0900000000000007,72.45050048828125,0.0900000000000007,85.80076599121094
0.0999999999999996,13.742805480957031,0.1000000000000005,104.3872299194336,0.1000000000000005,16.22664451599121,0.1000000000000005,72.44404602050781,0.1000000000000005,85.80933380126953
0.1100000000000003,13.731273651123049,0.1100000000000003,104.4127197265625,0.1100000000000003,16.227861404418945,0.1100000000000003,72.43873596191406,0.1100000000000003,85.81715393066406
0.1200000000000001,13.72135066986084,0.1200000000000001,104.44850158691406,0.1200000000000001,16.2290096282959,0.1200000000000001,72.4343032836914,0.1200000000000001,85.82341003417969
0.1299999999999999,13.721593856811523,0.1299999999999999,104.47039794921876,0.1299999999999999,16.227861404418945,0.1299999999999999,72.43193817138672,0.1300000000000007,85.8260269165039
0.1399999999999996,13.726635932922363,0.1399999999999996,104.48780822753906,0.1400000000000005,16.225265502929688,0.1400000000000005,72.42927551269531,0.1400000000000005,85.82907104492188
0.1499999999999994,13.730207443237305,0.1500000000000003,104.50238800048828,0.1500000000000003,16.222084045410156,0.1500000000000003,72.42621612548828,0.1500000000000003,85.83350372314453
0.1600000000000001,13.731968879699709,0.1600000000000001,104.51556396484376,0.1600000000000001,16.218515396118164,0.1600000000000001,72.42333984375,0.1600000000000001,85.83781433105469
0.1699999999999999,13.736559867858888,0.1699999999999999,104.5272979736328,0.1699999999999999,16.215940475463867,0.1699999999999999,72.41999816894531,0.1700000000000008,85.84257507324219
0.1799999999999997,13.7398681640625,0.1799999999999997,104.53738403320312,0.1799999999999997,16.213876724243164,0.1800000000000006,72.41593170166016,0.1800000000000006,85.84825897216797
0.1899999999999995,13.741881370544434,0.1900000000000004,104.5434112548828,0.1900000000000004,16.211801528930664,0.1900000000000004,72.4136962890625,0.1900000000000004,85.85195922851562
0.2000000000000001,13.739957809448242,0.2000000000000001,104.54629516601562,0.2000000000000001,16.208980560302734,0.2000000000000001,72.41358947753906,0.2000000000000001,85.85121154785156
0.2099999999999999,13.738964080810549,0.2099999999999999,104.5476531982422,0.2099999999999999,16.20583724975586,0.2099999999999999,72.41517639160156,0.2100000000000008,85.85458374023438
0.2199999999999997,13.73945426940918,0.2199999999999997,104.54949188232422,0.2199999999999997,16.202144622802734,0.2200000000000006,72.4165267944336,0.2200000000000006,85.86039733886719
0.2299999999999995,13.739163398742676,0.2300000000000004,104.55047607421876,0.2300000000000004,16.196828842163086,0.2300000000000004,72.4164810180664,0.2300000000000004,85.86392974853516
0.2400000000000002,13.738295555114746,0.2400000000000002,104.55127716064452,0.2400000000000002,16.19235610961914,0.2400000000000002,72.41609954833984,0.2400000000000002,85.86410522460938
0.25,13.738856315612791,0.25,104.55274200439452,0.25,16.18692398071289,0.25,72.41756439208984,0.2500000000000009,85.85850524902344
0.2599999999999998,13.7390718460083,0.2599999999999998,104.5553970336914,0.2599999999999998,16.18085289001465,0.2600000000000007,72.41825103759766,0.2600000000000007,85.85426330566406
0.2699999999999996,13.739399909973145,0.2700000000000004,104.55847930908205,0.2700000000000004,16.174535751342773,0.2700000000000004,72.42001342773438,0.2700000000000004,85.8566665649414
0.2800000000000002,13.73727321624756,0.2800000000000002,104.56281280517578,0.2800000000000002,16.16718101501465,0.2800000000000002,72.42169189453125,0.2800000000000002,85.85723876953125
0.29,13.735508918762209,0.29,104.5669403076172,0.29,16.161325454711914,0.29,72.42444610595703,0.29,85.8559341430664
0.2999999999999998,13.735013961791992,0.2999999999999998,104.57156372070312,0.2999999999999998,16.153762817382812,0.3000000000000007,72.42715454101562,0.3000000000000007,85.85626220703125
0.3099999999999996,13.733664512634276,0.3100000000000005,104.57747650146484,0.3100000000000005,16.146709442138672,0.3100000000000005,72.42896270751953,0.3100000000000005,85.85814666748047
0.3200000000000003,13.731852531433104,0.3200000000000003,104.58385467529295,0.3200000000000003,16.14080810546875,0.3200000000000003,72.43048858642578,0.3200000000000003,85.86377716064453
0.33,13.73206901550293,0.33,104.59054565429688,0.33,16.135528564453125,0.33,72.43074035644531,0.33,85.8635482788086
0.3399999999999998,13.729541778564451,0.3399999999999998,104.5952377319336,0.3399999999999998,16.133861541748047,0.3400000000000007,72.4301528930664,0.3400000000000007,85.85808563232422
0.3499999999999996,13.72946834564209,0.3500000000000005,104.59782409667967,0.3500000000000005,16.13222885131836,0.3500000000000005,72.43157196044922,0.3500000000000005,85.85210418701172
0.3600000000000003,13.730188369750977,0.3600000000000003,104.6001205444336,0.3600000000000003,16.134183883666992,0.3600000000000003,72.43221282958984,0.3600000000000003,85.85138702392578
0.3700000000000001,13.730372428894045,0.3700000000000001,104.60111236572266,0.3700000000000001,16.13652801513672,0.3700000000000001,72.43351745605469,0.3700000000000001,85.84915161132812
0.3799999999999999,13.732108116149902,0.3799999999999999,104.59944915771484,0.3799999999999999,16.14072608947754,0.3799999999999999,72.43473052978516,0.3800000000000008,85.84996795654297
0.3899999999999997,13.731861114501951,0.3899999999999997,104.59978485107422,0.3900000000000005,16.141918182373047,0.3900000000000005,72.43653106689453,0.3900000000000005,85.85424041748047
0.3999999999999994,13.73102569580078,0.4000000000000003,104.6004409790039,0.4000000000000003,16.143888473510742,0.4000000000000003,72.43829345703125,0.4000000000000003,85.85259246826172
0.4100000000000001,13.730098724365234,0.4100000000000001,104.60086822509766,0.4100000000000001,16.146743774414062,0.4100000000000001,72.43873596191406,0.4100000000000001,85.8495101928711
0.4199999999999999,13.72990894317627,0.4199999999999999,104.60250854492188,0.4199999999999999,16.147748947143555,0.4199999999999999,72.43820190429688,0.4200000000000008,85.84601593017578
0.4299999999999997,13.730037689208984,0.4299999999999997,104.60614776611328,0.4299999999999997,16.149648666381836,0.4300000000000006,72.440673828125,0.4300000000000006,85.84256744384766
