Time_Vastus Medialis: Acc 2.X [g],Vastus Medialis: Acc 2.X [g],Time_Vastus Medialis: Acc 2.Y [g],Vastus Medialis: Acc 2.Y [g],Time_Vastus Medialis: Acc 2.Z [g],Vastus Medialis: Acc 2.Z [g],Time_Vastus Lateralis: Acc 3.X [g],Vastus Lateralis: Acc 3.X [g],Time_Vastus Lateralis: Acc 3.Y [g],Vastus Lateralis: Acc 3.Y [g],Time_Vastus Lateralis: Acc 3.Z [g],Vastus Lateralis: Acc 3.Z [g],Time_Bicep Femoris: Acc 4.X [g],Bicep Femoris: Acc 4.X [g],Time_Bicep Femoris: Acc 4.Y [g],Bicep Femoris: Acc 4.Y [g],Time_Bicep Femoris: Acc 4.Z [g],Bicep Femoris: Acc 4.Z [g],Time_Tibialis: Acc 5.X [g],Tibialis: Acc 5.X [g],Time_Tibialis: Acc 5.Y [g],Tibialis: Acc 5.Y [g],Time_Tibialis: Acc 5.Z [g],Tibialis: Acc 5.Z [g],Time_Gastrocnemius medialis: Acc 6.X [g],Gastrocnemius medialis: Acc 6.X [g],Time_Gastrocnemius medialis: Acc 6.Y [g],Gastrocnemius medialis: Acc 6.Y [g],Time_Gastrocnemius medialis: Acc 6.Z [g],Gastrocnemius medialis: Acc 6.Z [g],Trimmed_Time_Vastus Medialis: Acc 2.X [g],Trimmed_Time_Vastus Medialis: Acc 2.Y [g],Trimmed_Time_Vastus Medialis: Acc 2.Z [g],Trimmed_Time_Vastus Lateralis: Acc 3.X [g],Trimmed_Time_Vastus Lateralis: Acc 3.Y [g],Trimmed_Time_Vastus Lateralis: Acc 3.Z [g],Trimmed_Time_Bicep Femoris: Acc 4.X [g],Trimmed_Time_Bicep Femoris: Acc 4.Y [g],Trimmed_Time_Bicep Femoris: Acc 4.Z [g],Trimmed_Time_Tibialis: Acc 5.X [g],Trimmed_Time_Tibialis: Acc 5.Y [g],Trimmed_Time_Tibialis: Acc 5.Z [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.X [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.Y [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.Z [g]
9.98325,-1.619062543,9.98325,-0.115647323,9.98325,0.424040198,9.98325,-1.580513477,9.98325,-0.65533483,9.98325,0.578236639,9.98325,0.077098213,9.98325,0.424040198,9.98325,-2.004553556,9.98325,-0.693883955,9.98325,0.346941978,9.98325,-1.310669661,9.98325,0.346941978,9.98325,0.385491073,9.98325,0.0,0.0067499999999984794,0.0067499999999984794,0.0067499999999984794,0.0067499999999984794,0.0067499999999984794,0.0067499999999984794,0.0067499999999984794,0.0067499999999984794,0.0067499999999984794,0.0067499999999984794,0.0067499999999984794,0.0067499999999984794,0.0067499999999984794,0.0067499999999984794,0.0067499999999984794
9.99,-1.580513477,9.99,-0.115647323,9.99,0.539687514,9.99,-1.696160793,9.99,-0.848080397,9.99,0.424040198,9.99,0.154196426,9.99,0.346941978,9.99,-1.966004491,9.99,-0.539687514,9.99,1.117924094,9.99,-1.426316977,9.99,-0.501138389,9.99,-0.231294647,9.99,0.038549107,0.013499999999998735,0.013499999999998735,0.013499999999998735,0.013499999999998735,0.013499999999998735,0.013499999999998735,0.013499999999998735,0.013499999999998735,0.013499999999998735,0.013499999999998735,0.013499999999998735,0.013499999999998735,0.013499999999998735,0.013499999999998735,0.013499999999998735
9.99675,-1.464866161,9.99675,-0.115647323,9.99675,0.65533483,9.99675,-1.426316977,9.99675,-0.462589294,9.99675,0.308392853,9.99675,0.269843757,9.99675,0.077098213,9.99675,-1.88890624,9.99675,-0.501138389,9.99675,1.464866161,9.99675,-1.734709859,9.99675,-2.428593874,9.99675,-1.23357141,9.99675,0.154196426,0.02024999999999899,0.02024999999999899,0.02024999999999899,0.02024999999999899,0.02024999999999899,0.02024999999999899,0.02024999999999899,0.02024999999999899,0.02024999999999899,0.02024999999999899,0.02024999999999899,0.02024999999999899,0.02024999999999899,0.02024999999999899,0.02024999999999899
10.0035,-1.349218726,10.0035,0.0,10.0035,0.578236639,10.0035,-1.195022345,10.0035,0.038549107,10.0035,0.269843757,10.0035,0.269843757,10.0035,-0.269843757,10.0035,-1.773258924,10.0035,-0.963727713,10.0035,1.541964293,10.0035,-1.195022345,10.0035,-3.006830454,10.0035,-3.392321587,10.0035,0.616785705,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247,0.026999999999999247
10.01025,-1.195022345,10.01025,0.231294647,10.01025,0.385491073,10.01025,-0.963727713,10.01025,0.346941978,10.01025,0.269843757,10.01025,0.346941978,10.01025,-0.385491073,10.01025,-1.580513477,10.01025,-1.079375029,10.01025,0.770982146,10.01025,-0.886629462,10.01025,-2.043102741,10.01025,-3.546517849,10.01025,1.002276778,0.033749999999997726,0.033749999999997726,0.033749999999997726,0.033749999999997726,0.033749999999997726,0.033749999999997726,0.033749999999997726,0.033749999999997726,0.033749999999997726,0.033749999999997726,0.033749999999997726,0.033749999999997726,0.033749999999997726,0.033749999999997726,0.033749999999997726
10.017,0.0,10.017,0.0,10.017,0.0,10.017,-0.925178587,10.017,0.539687514,10.017,0.192745537,10.017,0.385491073,10.017,-0.385491073,10.017,-1.464866161,10.017,-1.040825963,10.017,0.038549107,10.017,-1.079375029,10.017,-1.156473279,10.017,-2.274397373,10.017,1.002276778,0.04049999999999798,0.04049999999999798,0.04049999999999798,0.04049999999999798,0.04049999999999798,0.04049999999999798,0.04049999999999798,0.04049999999999798,0.04049999999999798,0.04049999999999798,0.04049999999999798,0.04049999999999798,0.04049999999999798,0.04049999999999798,0.04049999999999798
10.02375,0.0,10.02375,0.0,10.02375,0.0,10.02375,-0.886629462,10.02375,0.693883955,10.02375,0.192745537,10.02375,0.308392853,10.02375,-0.308392853,10.02375,-1.310669661,10.02375,-0.848080397,10.02375,-0.385491073,10.02375,-1.079375029,10.02375,-0.616785705,10.02375,-1.272120595,10.02375,0.732433081,0.04724999999999824,0.04724999999999824,0.04724999999999824,0.04724999999999824,0.04724999999999824,0.04724999999999824,0.04724999999999824,0.04724999999999824,0.04724999999999824,0.04724999999999824,0.04724999999999824,0.04724999999999824,0.04724999999999824,0.04724999999999824,0.04724999999999824
10.0305,-1.156473279,10.0305,0.501138389,10.0305,0.038549107,10.0305,-0.848080397,10.0305,0.770982146,10.0305,0.077098213,10.0305,0.192745537,10.0305,-0.231294647,10.0305,-1.23357141,10.0305,-0.616785705,10.0305,0.0,10.0305,-1.079375029,10.0305,-0.269843757,10.0305,-0.578236639,10.0305,0.346941978,0.053999999999998494,0.053999999999998494,0.053999999999998494,0.053999999999998494,0.053999999999998494,0.053999999999998494,0.053999999999998494,0.053999999999998494,0.053999999999998494,0.053999999999998494,0.053999999999998494,0.053999999999998494,0.053999999999998494,0.053999999999998494,0.053999999999998494
10.03725,-1.117924094,10.03725,0.616785705,10.03725,0.077098213,10.03725,-0.770982146,10.03725,0.848080397,10.03725,0.077098213,10.03725,0.115647323,10.03725,-0.077098213,10.03725,-1.195022345,10.03725,-0.578236639,10.03725,0.501138389,10.03725,-1.002276778,10.03725,-0.154196426,10.03725,-0.115647323,10.03725,0.115647323,0.06074999999999875,0.06074999999999875,0.06074999999999875,0.06074999999999875,0.06074999999999875,0.06074999999999875,0.06074999999999875,0.06074999999999875,0.06074999999999875,0.06074999999999875,0.06074999999999875,0.06074999999999875,0.06074999999999875,0.06074999999999875,0.06074999999999875
10.044,-1.117924094,10.044,0.693883955,10.044,0.077098213,10.044,-0.693883955,10.044,0.848080397,10.044,0.0,10.044,0.038549107,10.044,0.154196426,10.044,-1.23357141,10.044,-0.616785705,10.044,0.501138389,10.044,-0.886629462,10.044,-0.115647323,10.044,0.231294647,10.044,-0.077098213,0.067499999999999,0.067499999999999,0.067499999999999,0.067499999999999,0.067499999999999,0.067499999999999,0.067499999999999,0.067499999999999,0.067499999999999,0.067499999999999,0.067499999999999,0.067499999999999,0.067499999999999,0.067499999999999,0.067499999999999
