Time_Vastus Medialis: Acc 2.X [g],Vastus Medialis: Acc 2.X [g],Time_Vastus Medialis: Acc 2.Y [g],Vastus Medialis: Acc 2.Y [g],Time_Vastus Medialis: Acc 2.Z [g],Vastus Medialis: Acc 2.Z [g],Time_Vastus Lateralis: Acc 3.X [g],Vastus Lateralis: Acc 3.X [g],Time_Vastus Lateralis: Acc 3.Y [g],Vastus Lateralis: Acc 3.Y [g],Time_Vastus Lateralis: Acc 3.Z [g],Vastus Lateralis: Acc 3.Z [g],Time_Bicep Femoris: Acc 4.X [g],Bicep Femoris: Acc 4.X [g],Time_Bicep Femoris: Acc 4.Y [g],Bicep Femoris: Acc 4.Y [g],Time_Bicep Femoris: Acc 4.Z [g],Bicep Femoris: Acc 4.Z [g],Time_Tibialis: Acc 5.X [g],Tibialis: Acc 5.X [g],Time_Tibialis: Acc 5.Y [g],Tibialis: Acc 5.Y [g],Time_Tibialis: Acc 5.Z [g],Tibialis: Acc 5.Z [g],Time_Gastrocnemius medialis: Acc 6.X [g],Gastrocnemius medialis: Acc 6.X [g],Time_Gastrocnemius medialis: Acc 6.Y [g],Gastrocnemius medialis: Acc 6.Y [g],Time_Gastrocnemius medialis: Acc 6.Z [g],Gastrocnemius medialis: Acc 6.Z [g],Trimmed_Time_Vastus Medialis: Acc 2.X [g],Trimmed_Time_Vastus Medialis: Acc 2.Y [g],Trimmed_Time_Vastus Medialis: Acc 2.Z [g],Trimmed_Time_Vastus Lateralis: Acc 3.X [g],Trimmed_Time_Vastus Lateralis: Acc 3.Y [g],Trimmed_Time_Vastus Lateralis: Acc 3.Z [g],Trimmed_Time_Bicep Femoris: Acc 4.X [g],Trimmed_Time_Bicep Femoris: Acc 4.Y [g],Trimmed_Time_Bicep Femoris: Acc 4.Z [g],Trimmed_Time_Tibialis: Acc 5.X [g],Trimmed_Time_Tibialis: Acc 5.Y [g],Trimmed_Time_Tibialis: Acc 5.Z [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.X [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.Y [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.Z [g]
4.40775,-0.077098213,4.40775,0.385491073,4.40775,-0.269843757,4.40775,0.077098213,4.40775,0.809531271,4.40775,-0.038549107,4.40775,0.308392853,4.40775,0.231294647,4.40775,-1.040825963,4.40775,0.616785705,4.40775,0.963727713,4.40775,-0.462589294,4.40775,0.963727713,4.40775,0.077098213,4.40775,-0.077098213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.4145,-0.115647323,4.4145,0.385491073,4.4145,-0.269843757,4.4145,0.077098213,4.4145,0.809531271,4.4145,-0.038549107,4.4145,0.308392853,4.4145,0.192745537,4.4145,-1.040825963,4.4145,0.578236639,4.4145,1.002276778,4.4145,-0.462589294,4.4145,0.925178587,4.4145,0.038549107,4.4145,-0.038549107,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256
4.42125,-0.115647323,4.42125,0.346941978,4.42125,-0.231294647,4.42125,0.0,4.42125,0.770982146,4.42125,-0.038549107,4.42125,0.308392853,4.42125,0.154196426,4.42125,-1.040825963,4.42125,0.501138389,4.42125,0.963727713,4.42125,-0.462589294,4.42125,0.848080397,4.42125,0.038549107,4.42125,-0.038549107,0.013499999999999623,0.013499999999999623,0.013499999999999623,0.013499999999999623,0.013499999999999623,0.013499999999999623,0.013499999999999623,0.013499999999999623,0.013499999999999623,0.013499999999999623,0.013499999999999623,0.013499999999999623,0.013499999999999623,0.013499999999999623,0.013499999999999623
4.428,-0.115647323,4.428,0.346941978,4.428,-0.192745537,4.428,0.0,4.428,0.770982146,4.428,-0.038549107,4.428,0.269843757,4.428,0.115647323,4.428,-1.040825963,4.428,0.462589294,4.428,0.925178587,4.428,-0.501138389,4.428,0.809531271,4.428,0.0,4.428,-0.038549107,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988,0.02024999999999988
4.43475,-0.154196426,4.43475,0.308392853,4.43475,-0.192745537,4.43475,-0.038549107,4.43475,0.732433081,4.43475,-0.038549107,4.43475,0.269843757,4.43475,0.038549107,4.43475,-1.040825963,4.43475,0.424040198,4.43475,0.925178587,4.43475,-0.539687514,4.43475,0.770982146,4.43475,-0.038549107,4.43475,-0.038549107,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135
4.4415,-0.231294647,4.4415,0.308392853,4.4415,-0.154196426,4.4415,-0.115647323,4.4415,0.732433081,4.4415,-0.038549107,4.4415,0.269843757,4.4415,0.0,4.4415,-1.079375029,4.4415,0.385491073,4.4415,0.886629462,4.4415,-0.616785705,4.4415,0.693883955,4.4415,-0.077098213,4.4415,0.0,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995,0.0337499999999995
4.44825,-0.269843757,4.44825,0.269843757,4.44825,-0.192745537,4.44825,-0.192745537,4.44825,0.693883955,4.44825,-0.077098213,4.44825,0.231294647,4.44825,-0.077098213,4.44825,-1.117924094,4.44825,0.346941978,4.44825,0.925178587,4.44825,-0.65533483,4.44825,0.693883955,4.44825,-0.154196426,4.44825,0.038549107,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976,0.04049999999999976
4.455,-0.308392853,4.455,0.231294647,4.455,-0.192745537,4.455,-0.231294647,4.455,0.693883955,4.455,-0.038549107,4.455,0.231294647,4.455,-0.077098213,4.455,-1.156473279,4.455,0.308392853,4.455,0.886629462,4.455,-0.693883955,4.455,0.65533483,4.455,-0.269843757,4.455,0.077098213,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014
4.46175,-0.385491073,4.46175,0.192745537,4.46175,-0.192745537,4.46175,-0.346941978,4.46175,0.65533483,4.46175,-0.038549107,4.46175,0.192745537,4.46175,-0.115647323,4.46175,-1.23357141,4.46175,0.231294647,4.46175,0.886629462,4.46175,-0.770982146,4.46175,0.616785705,4.46175,-0.346941978,4.46175,0.115647323,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027
4.4685,-0.462589294,4.4685,0.154196426,4.4685,-0.192745537,4.4685,-0.424040198,4.4685,0.616785705,4.4685,-0.038549107,4.4685,0.192745537,4.4685,-0.115647323,4.4685,-1.310669661,4.4685,0.192745537,4.4685,0.886629462,4.4685,-0.770982146,4.4685,0.578236639,4.4685,-0.385491073,4.4685,0.115647323,0.06074999999999964,0.06074999999999964,0.06074999999999964,0.06074999999999964,0.06074999999999964,0.06074999999999964,0.06074999999999964,0.06074999999999964,0.06074999999999964,0.06074999999999964,0.06074999999999964,0.06074999999999964,0.06074999999999964,0.06074999999999964,0.06074999999999964
