Time_Vastus Medialis: Acc 2.X [g],Vastus Medialis: Acc 2.X [g],Time_Vastus Medialis: Acc 2.Y [g],Vastus Medialis: Acc 2.Y [g],Time_Vastus Medialis: Acc 2.Z [g],Vastus Medialis: Acc 2.Z [g],Time_Vastus Lateralis: Acc 3.X [g],Vastus Lateralis: Acc 3.X [g],Time_Vastus Lateralis: Acc 3.Y [g],Vastus Lateralis: Acc 3.Y [g],Time_Vastus Lateralis: Acc 3.Z [g],Vastus Lateralis: Acc 3.Z [g],Time_Bicep Femoris: Acc 4.X [g],Bicep Femoris: Acc 4.X [g],Time_Bicep Femoris: Acc 4.Y [g],Bicep Femoris: Acc 4.Y [g],Time_Bicep Femoris: Acc 4.Z [g],Bicep Femoris: Acc 4.Z [g],Time_Tibialis: Acc 5.X [g],Tibialis: Acc 5.X [g],Time_Tibialis: Acc 5.Y [g],Tibialis: Acc 5.Y [g],Time_Tibialis: Acc 5.Z [g],Tibialis: Acc 5.Z [g],Time_Gastrocnemius medialis: Acc 6.X [g],Gastrocnemius medialis: Acc 6.X [g],Time_Gastrocnemius medialis: Acc 6.Y [g],Gastrocnemius medialis: Acc 6.Y [g],Time_Gastrocnemius medialis: Acc 6.Z [g],Gastrocnemius medialis: Acc 6.Z [g],Trimmed_Time_Vastus Medialis: Acc 2.X [g],Trimmed_Time_Vastus Medialis: Acc 2.Y [g],Trimmed_Time_Vastus Medialis: Acc 2.Z [g],Trimmed_Time_Vastus Lateralis: Acc 3.X [g],Trimmed_Time_Vastus Lateralis: Acc 3.Y [g],Trimmed_Time_Vastus Lateralis: Acc 3.Z [g],Trimmed_Time_Bicep Femoris: Acc 4.X [g],Trimmed_Time_Bicep Femoris: Acc 4.Y [g],Trimmed_Time_Bicep Femoris: Acc 4.Z [g],Trimmed_Time_Tibialis: Acc 5.X [g],Trimmed_Time_Tibialis: Acc 5.Y [g],Trimmed_Time_Tibialis: Acc 5.Z [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.X [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.Y [g],Trimmed_Time_Gastrocnemius medialis: Acc 6.Z [g]
5.37975,0.192745537,5.37975,0.963727713,5.37975,0.462589294,5.37975,0.424040198,5.37975,-0.154196426,5.37975,0.346941978,5.37975,1.272120595,5.37975,-0.115647323,5.37975,-1.272120595,5.37975,-0.462589294,5.37975,0.770982146,5.37975,-0.192745537,5.37975,-0.346941978,5.37975,0.269843757,5.37975,-0.269843757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.3865,0.192745537,5.3865,0.963727713,5.3865,0.424040198,5.3865,0.462589294,5.3865,-0.192745537,5.3865,0.346941978,5.3865,1.23357141,5.3865,-0.077098213,5.3865,-1.272120595,5.3865,-0.462589294,5.3865,0.732433081,5.3865,-0.154196426,5.3865,-0.308392853,5.3865,0.385491073,5.3865,-0.269843757,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256,0.006750000000000256
5.39325,0.231294647,5.39325,0.963727713,5.39325,0.424040198,5.39325,0.501138389,5.39325,-0.154196426,5.39325,0.346941978,5.39325,1.23357141,5.39325,-0.038549107,5.39325,-1.23357141,5.39325,-0.462589294,5.39325,0.732433081,5.39325,-0.115647323,5.39325,-0.269843757,5.39325,0.424040198,5.39325,-0.269843757,0.013500000000000512,0.013500000000000512,0.013500000000000512,0.013500000000000512,0.013500000000000512,0.013500000000000512,0.013500000000000512,0.013500000000000512,0.013500000000000512,0.013500000000000512,0.013500000000000512,0.013500000000000512,0.013500000000000512,0.013500000000000512,0.013500000000000512
5.4,0.231294647,5.4,0.963727713,5.4,0.385491073,5.4,0.501138389,5.4,-0.192745537,5.4,0.346941978,5.4,1.23357141,5.4,-0.038549107,5.4,-1.23357141,5.4,-0.462589294,5.4,0.732433081,5.4,-0.115647323,5.4,-0.231294647,5.4,0.501138389,5.4,-0.308392853,0.020250000000000767,0.020250000000000767,0.020250000000000767,0.020250000000000767,0.020250000000000767,0.020250000000000767,0.020250000000000767,0.020250000000000767,0.020250000000000767,0.020250000000000767,0.020250000000000767,0.020250000000000767,0.020250000000000767,0.020250000000000767,0.020250000000000767
5.40675,0.231294647,5.40675,0.963727713,5.40675,0.385491073,5.40675,0.539687514,5.40675,-0.154196426,5.40675,0.346941978,5.40675,1.23357141,5.40675,0.0,5.40675,-1.195022345,5.40675,-0.462589294,5.40675,0.693883955,5.40675,-0.115647323,5.40675,-0.192745537,5.40675,0.501138389,5.40675,-0.346941978,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135,0.027000000000000135
5.4135,0.231294647,5.4135,0.963727713,5.4135,0.346941978,5.4135,0.501138389,5.4135,-0.154196426,5.4135,0.308392853,5.4135,1.23357141,5.4135,0.038549107,5.4135,-1.156473279,5.4135,-0.424040198,5.4135,0.693883955,5.4135,-0.077098213,5.4135,-0.154196426,5.4135,0.501138389,5.4135,-0.385491073,0.03375000000000039,0.03375000000000039,0.03375000000000039,0.03375000000000039,0.03375000000000039,0.03375000000000039,0.03375000000000039,0.03375000000000039,0.03375000000000039,0.03375000000000039,0.03375000000000039,0.03375000000000039,0.03375000000000039,0.03375000000000039,0.03375000000000039
5.42025,0.269843757,5.42025,0.925178587,5.42025,0.346941978,5.42025,0.539687514,5.42025,-0.077098213,5.42025,0.308392853,5.42025,1.23357141,5.42025,0.077098213,5.42025,-1.079375029,5.42025,-0.385491073,5.42025,0.65533483,5.42025,-0.077098213,5.42025,-0.115647323,5.42025,0.462589294,5.42025,-0.424040198,0.04050000000000065,0.04050000000000065,0.04050000000000065,0.04050000000000065,0.04050000000000065,0.04050000000000065,0.04050000000000065,0.04050000000000065,0.04050000000000065,0.04050000000000065,0.04050000000000065,0.04050000000000065,0.04050000000000065,0.04050000000000065,0.04050000000000065
5.427,0.308392853,5.427,0.886629462,5.427,0.308392853,5.427,0.539687514,5.427,-0.038549107,5.427,0.269843757,5.427,1.23357141,5.427,0.077098213,5.427,-1.079375029,5.427,-0.308392853,5.427,0.65533483,5.427,-0.077098213,5.427,-0.038549107,5.427,0.462589294,5.427,-0.462589294,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014,0.047250000000000014
5.43375,0.346941978,5.43375,0.886629462,5.43375,0.269843757,5.43375,0.578236639,5.43375,0.0,5.43375,0.231294647,5.43375,1.23357141,5.43375,0.115647323,5.43375,-1.002276778,5.43375,-0.231294647,5.43375,0.65533483,5.43375,-0.077098213,5.43375,0.0,5.43375,0.385491073,5.43375,-0.462589294,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027,0.05400000000000027
5.4405,0.385491073,5.4405,0.886629462,5.4405,0.231294647,5.4405,0.616785705,5.4405,0.077098213,5.4405,0.192745537,5.4405,1.23357141,5.4405,0.115647323,5.4405,-1.002276778,5.4405,-0.154196426,5.4405,0.65533483,5.4405,-0.077098213,5.4405,0.038549107,5.4405,0.385491073,5.4405,-0.424040198,0.060750000000000526,0.060750000000000526,0.060750000000000526,0.060750000000000526,0.060750000000000526,0.060750000000000526,0.060750000000000526,0.060750000000000526,0.060750000000000526,0.060750000000000526,0.060750000000000526,0.060750000000000526,0.060750000000000526,0.060750000000000526,0.060750000000000526
