Time,Rectus Femoris,Vastus Medialis,Vastus Lateralis,Bicep Femoris,Tibialis,Gastrocnemius Medialis,Activity
0.007528845999999589,5.1818927175042345e-06,2.358805974591738e-05,6.909704617976903e-05,6.724118937810796e-06,1.5792852924149217e-05,2.68019524812758e-06,Unknown
0.008048076999998877,5.152073524149713e-06,2.279491891126361e-05,6.714649551525776e-05,6.655314409144364e-06,1.572343973792458e-05,2.641986419449189e-06,Unknown
0.008567307999999052,5.100083629664901e-06,2.1976034981705003e-05,6.543082382190062e-05,6.605479651426247e-06,1.554229316516076e-05,2.594947864020081e-06,Unknown
0.009086537999999145,5.022566377192936e-06,2.113568623355426e-05,6.394266840501465e-05,6.5636689825388585e-06,1.523544179722726e-05,2.5374163136614872e-06,Unknown
0.00960576899999932,4.917619217885834e-06,2.029165461947073e-05,6.268660971333068e-05,6.526458106175434e-06,1.4969646142952852e-05,2.468971700007242e-06,Unknown
0.010124999999999496,4.801292760600997e-06,1.9469260799825725e-05,6.167077695485838e-05,6.496842758695715e-06,1.4886716837060638e-05,2.391461064824108e-06,Unknown
0.010644230999999671,4.70030385503996e-06,1.868214902441769e-05,6.0886090992231625e-05,6.477347992704332e-06,1.4886656616253014e-05,2.3076354516526047e-06,Unknown
0.011163461999998958,4.627779425704932e-06,1.7927217808510116e-05,6.030168845363342e-05,6.467726032764319e-06,1.487900429861884e-05,2.219075868114189e-06,Unknown
0.01168269199999905,4.580653856328018e-06,1.7201830304999973e-05,5.988172465356181e-05,6.465348962024733e-06,1.4878994013793652e-05,2.12613647888997e-06,Unknown
0.012201922999999226,4.5512377576345575e-06,1.6517101300819402e-05,5.959821386734652e-05,6.465213508108815e-06,1.4847098585640011e-05,2.029623700194317e-06,Unknown
0.012721153999999402,4.534669068160669e-06,1.5886260064441235e-05,5.942698775776482e-05,6.465176961873397e-06,1.4767794679108687e-05,1.9321023522339613e-06,Unknown
0.013240384999999577,4.5290685396355744e-06,1.5306414654024135e-05,5.934051610795554e-05,6.46492011265467e-06,1.470261425195484e-05,1.8376573939216457e-06,Unknown
0.01375961499999967,4.531850281524414e-06,1.476484698614458e-05,5.930904203802003e-05,6.461357826997551e-06,1.4679032204534966e-05,1.750418977095792e-06,Unknown
0.014278845999998957,4.544435523704359e-06,1.4263323259107312e-05,5.930536880836772e-05,6.454076571310158e-06,1.4677261607076304e-05,1.6730535720305352e-06,Unknown
0.014798076999999132,4.572835301673318e-06,1.3825205721740126e-05,5.9306518429498256e-05,6.440116355421489e-06,1.4682209876340747e-05,1.6064270003848508e-06,Unknown
0.015317307999999308,4.607804969896265e-06,1.3470964086085944e-05,5.929126494097057e-05,6.413566002062952e-06,1.4693832405569229e-05,1.5504708074470082e-06,Unknown
0.0158365379999994,4.617976733833006e-06,1.3193373049239514e-05,5.923940006782576e-05,6.381084831392163e-06,1.4710080586891975e-05,1.505057773095377e-06,Unknown
0.016355768999999576,4.585898199026046e-06,1.2963496816594913e-05,5.913584413831416e-05,6.347411149931608e-06,1.4714351798641364e-05,1.469906871399666e-06,Unknown
0.016874999999998863,4.530021132075491e-06,1.2753640768334823e-05,5.897242894170599e-05,6.302539504428155e-06,1.4717637667203505e-05,1.444119476025963e-06,Unknown
0.01739423099999904,4.4772415230221855e-06,1.2555391535914568e-05,5.874395621688772e-05,6.239610925975462e-06,1.4755466106943136e-05,1.4266037925411994e-06,Unknown
0.017913461999999214,4.439937165655741e-06,1.2382133657528228e-05,5.8443062897359687e-05,6.1585349633494285e-06,1.4806727945447089e-05,1.4168443416934711e-06,Unknown
0.018432691999999307,4.416480499840148e-06,1.2248464233393037e-05,5.8058224278533054e-05,6.070615240678371e-06,1.4817113123723897e-05,1.4143829357538009e-06,Unknown
0.018951922999999482,4.399395781568051e-06,1.215192082066521e-05,5.7577294499606126e-05,6.002431440138704e-06,1.4783287283976277e-05,1.4175242137141293e-06,Unknown
0.019471153999999657,4.381678112943464e-06,1.2081343607283827e-05,5.699576669146949e-05,5.968477692702405e-06,1.4740020937827607e-05,1.4234551279610234e-06,Unknown
0.019990384999998945,4.355094958530133e-06,1.2031656332060344e-05,5.632122075406798e-05,5.95735303118919e-06,1.4704867755760971e-05,1.4296654942615022e-06,Unknown
0.020509614999999037,4.321662998875789e-06,1.2004278978072042e-05,5.556585717255157e-05,5.947040550271314e-06,1.4677805485392263e-05,1.4349853871730612e-06,Unknown
0.021028845999999213,4.297715313188063e-06,1.1995015161374829e-05,5.473531166956317e-05,5.920681877987928e-06,1.467546617272816e-05,1.4395127267237765e-06,Unknown
0.021548076999999388,4.289470967626544e-06,1.199345662024199e-05,5.382908511125355e-05,5.879170440716693e-06,1.4696054313072953e-05,1.4435789196670193e-06,Unknown
0.022067307999999564,4.287819165942568e-06,1.1994631178906776e-05,5.285088689417588e-05,5.836377899954256e-06,1.4496768794324408e-05,1.4470860655403406e-06,Unknown
0.022586537999999656,4.2862250638712925e-06,1.1998030789254072e-05,5.181017320712395e-05,5.8021157135302575e-06,1.3741828775359646e-05,1.4497198982881712e-06,Unknown
0.023105768999998944,4.290728933545042e-06,1.2002255304452932e-05,5.071034214753634e-05,5.777170176283974e-06,1.3016518241504647e-05,1.4511184928206857e-06,Unknown
0.02362499999999912,4.3067765717328375e-06,1.2003154429650652e-05,4.954202574125157e-05,5.753439400058376e-06,1.3146700950399804e-05,1.450665563002344e-06,Unknown
0.024144230999999294,4.325328991323254e-06,1.1994219680412896e-05,4.829385125635887e-05,5.720271456758283e-06,1.312887573011132e-05,1.4472836425353357e-06,Unknown
0.02466346199999947,4.336768928591827e-06,1.1972735309004525e-05,4.696968280100354e-05,5.680854557595406e-06,1.2358415190191209e-05,1.4399718060853502e-06,Unknown
0.025182691999999562,4.341104829983049e-06,1.1941289123056391e-05,4.5589402169192405e-05,5.646744365144341e-06,1.1927936675434514e-05,1.4288248335129369e-06,Unknown
0.02570192299999885,4.342284537286745e-06,1.190206067214544e-05,4.4171613626268587e-05,5.619858126100466e-06,1.2122715147855807e-05,1.4150189165064353e-06,Unknown
0.026221153999999025,4.343946944580495e-06,1.1853998982161494e-05,4.272189677788456e-05,5.597951746821225e-06,1.2433941297055935e-05,1.399734926255696e-06,Unknown
0.0267403849999992,4.346134377201144e-06,1.1794328082958258e-05,4.123645903023596e-05,5.579048439245718e-06,1.2635222615707528e-05,1.3834984278427638e-06,Unknown
0.027259614999999293,4.344867657359637e-06,1.1719830762112403e-05,3.9710074957046935e-05,5.5546666310150655e-06,1.2661730136874647e-05,1.3665627172466015e-06,Unknown
0.02777884599999947,4.3416859942696064e-06,1.162677724696692e-05,3.8140525084471553e-05,5.514409475003493e-06,1.2769457923745502e-05,1.3496928615989688e-06,Unknown
0.028298076999999644,4.342789754042281e-06,1.1511688662210644e-05,3.6533330921435176e-05,5.45425117438513e-06,1.3044252141823653e-05,1.334423387606737e-06,Unknown
0.02881730799999893,4.346779580520938e-06,1.1374757681069032e-05,3.4910630819982414e-05,5.386281917362533e-06,1.3315413750532974e-05,1.3223556247682106e-06,Unknown
0.029336537999999024,4.346886858733468e-06,1.12219711687946e-05,3.3315327602266816e-05,5.336043156113373e-06,1.3512892012520049e-05,1.3140231101989054e-06,Unknown
0.0298557689999992,4.343326862098555e-06,1.1059391927302414e-05,3.179781457451818e-05,5.31211765855926e-06,1.3604345724318106e-05,1.3085404004769796e-06,Unknown
0.030374999999999375,4.342963727240404e-06,1.088673988195625e-05,3.0390574753690573e-05,5.301719914508786e-06,1.359468430648922e-05,1.3045431720686049e-06,Unknown
0.03089423099999955,4.344322897762268e-06,1.069868235216664e-05,2.909387465191617e-05,5.29603648362867e-06,1.3551915369744914e-05,1.3013378058927684e-06,Unknown
0.03141346199999884,4.34315437351129e-06,1.0490135626899185e-05,2.7888130275886187e-05,5.293592525857614e-06,1.3526338305258516e-05,1.2989513877065332e-06,Unknown
0.03193269199999893,4.341893033951216e-06,1.0262287394918232e-05,2.6760307221818543e-05,5.293684470108477e-06,1.352847819653882e-05,1.2971241660882986e-06,Unknown
0.032451922999999105,4.342917792400532e-06,1.0024082771147164e-05,2.571602208432542e-05,5.292369214172528e-06,1.3546380690933643e-05,1.2948785646696836e-06,Unknown
0.03297115399999928,4.350220058621373e-06,9.783731418841728e-06,2.4767604482995897e-05,5.288548484833368e-06,1.356998275004537e-05,1.2916908357295164e-06,Unknown
0.033490384999999456,4.363443901784267e-06,9.538022502208065e-06,2.391925658353444e-05,5.287857107554937e-06,1.3607061537911608e-05,1.28858102632949e-06,Unknown
0.03400961499999955,4.374186422056915e-06,9.2727957787314e-06,2.3170027613336927e-05,5.289675699774591e-06,1.3657460612307896e-05,1.2874471612670682e-06,Unknown
0.034528845999998836,4.380077934233607e-06,8.973313540752876e-06,2.2525725728512565e-05,5.292322152018914e-06,1.3695114375089656e-05,1.2891052717786734e-06,Unknown
0.03504807699999901,4.378963504098969e-06,8.640520146033716e-06,2.199859912093208e-05,5.298704763828469e-06,1.3698386692487462e-05,1.292358088433351e-06,Unknown
0.03556730799999919,4.365928786292668e-06,8.300470988328257e-06,2.159393552216004e-05,5.304956202824303e-06,1.367624012288321e-05,1.295756696610926e-06,Unknown
0.03608653799999928,4.352893423382294e-06,7.984053973168713e-06,2.130155305151844e-05,5.3034282586849385e-06,1.3654585967164629e-05,1.2994310618778915e-06,Unknown
0.036605768999999455,4.354567434243082e-06,7.69926509728654e-06,2.1100170669222645e-05,5.291580650883533e-06,1.3655665045801163e-05,1.3042641999748765e-06,Unknown
0.03712499999999963,4.363498789317708e-06,7.434523033874255e-06,2.09656761055394e-05,5.269023507670085e-06,1.36924606872868e-05,1.3103352381976478e-06,Unknown
0.03764423099999892,4.3655761118373865e-06,7.181914239166505e-06,2.087620601921913e-05,5.237147625752672e-06,1.3771721833510047e-05,1.3168292023712707e-06,Unknown
0.03816346199999909,4.368954018057651e-06,6.950351958956877e-06,2.0816019303929496e-05,5.205688814630425e-06,1.3898513233597833e-05,1.3229293176988573e-06,Unknown
0.038682691999999186,4.394010371107273e-06,6.757445789194227e-06,2.0778665769382705e-05,5.184536178289369e-06,1.4076545690596888e-05,1.3284988805804084e-06,Unknown
0.03920192299999936,4.435764325103974e-06,6.612692329266244e-06,2.0762207172174996e-05,5.171246409259147e-06,1.4303535453165454e-05,1.3337920277696904e-06,Unknown
0.03972115399999954,4.476346066946457e-06,6.511519302477929e-06,2.0760626349194988e-05,5.1556408552673015e-06,1.4562707395371628e-05,1.3388407255299231e-06,Unknown
0.040240384999998824,4.512192404074077e-06,6.441333654894808e-06,2.076602166290833e-05,5.12492314774065e-06,1.48205680735914e-05,1.343576258929464e-06,Unknown
0.04075961499999892,4.552312293464676e-06,6.391491590036068e-06,2.077318783458816e-05,5.073462401280053e-06,1.5044299886790415e-05,1.3481057409013192e-06,Unknown
0.04127884599999909,4.6006419900052056e-06,6.360307917866722e-06,2.0775962843035845e-05,5.016685011981963e-06,1.5220010251032592e-05,1.3524848311880368e-06,Unknown
0.04179807699999927,4.637498487647344e-06,6.352221128083798e-06,2.0763760632853128e-05,4.974092614539964e-06,1.535129171786978e-05,1.3564467584214207e-06,Unknown
0.04231730799999944,4.654172201593012e-06,6.369542147222042e-06,2.0728499982817323e-05,4.944078400347876e-06,1.545062597033114e-05,1.3596689825921192e-06,Unknown
0.042836537999999535,4.666509065801372e-06,6.409850864332693e-06,2.067287661705846e-05,4.91425934223581e-06,1.5532709731258105e-05,1.3622582790029051e-06,Unknown
0.04335576899999882,4.679197555072964e-06,6.471276430096721e-06,2.0601036987292045e-05,4.875955075917849e-06,1.560876371360611e-05,1.3644547500474256e-06,Unknown
0.043874999999999,4.688724578343694e-06,6.558643965983988e-06,2.0506426183546763e-05,4.826773142408227e-06,1.568431590388061e-05,1.3661059692718983e-06,Unknown
0.044394230999999174,4.694918176787955e-06,6.682299219239063e-06,2.0377862120667693e-05,4.777167953656769e-06,1.5759007865688938e-05,1.3669553811295328e-06,Unknown
0.04491346199999935,4.697589516073453e-06,6.845686958443977e-06,2.021435878263733e-05,4.7400827307446135e-06,1.5827560044998444e-05,1.3670306539230602e-06,Unknown
0.04543269199999944,4.701016980782431e-06,7.029274901582475e-06,2.002783988756886e-05,4.715562741597426e-06,1.5883286516006125e-05,1.3665987351273515e-06,Unknown
0.04595192299999962,4.709457901757546e-06,7.196754166610331e-06,1.9825359073279137e-05,4.697671544831628e-06,1.592035016158104e-05,1.3660400797407309e-06,Unknown
0.046471153999998904,4.720998520837203e-06,7.326122821086992e-06,1.9594165749547472e-05,4.684688355442588e-06,1.5934544163273378e-05,1.365525909570144e-06,Unknown
0.04699038499999908,4.7284140005126805e-06,7.424466530966561e-06,1.931200548085616e-05,4.676902645922301e-06,1.5929680359939027e-05,1.3645997704842534e-06,Unknown
0.04750961499999917,4.726532453101012e-06,7.512315591186198e-06,1.896840246753399e-05,4.673490138015528e-06,1.5920252971536256e-05,1.362923021109692e-06,Unknown
0.04802884599999935,4.723986029079671e-06,7.602716375615825e-06,1.8574452499456777e-05,4.676573290829244e-06,1.5916948140530773e-05,1.361466389451267e-06,Unknown
0.04854807699999952,4.72301498240292e-06,7.691473056003139e-06,1.8150362410374545e-05,4.690085906104519e-06,1.5917304095656032e-05,1.361519783091754e-06,Unknown
0.04906730799999881,4.704018573438578e-06,7.765784047150225e-06,1.770505240925508e-05,4.709050216980954e-06,1.591223334396156e-05,1.3632025824064693e-06,Unknown
0.0495865379999989,4.665252849987919e-06,7.819155752063347e-06,1.723873379471943e-05,4.720612184481765e-06,1.5889721187852984e-05,1.3653726091660417e-06,Unknown
0.05010576899999908,4.632929549318025e-06,7.85186876533217e-06,1.6758008361966275e-05,4.721580364966164e-06,1.584614939005707e-05,1.3662464243035457e-06,Unknown
0.050624999999999254,4.620074061928356e-06,7.863797259489352e-06,1.6273632719778008e-05,4.720353785675108e-06,1.579620659304547e-05,1.3660171734900849e-06,Unknown
0.05114423099999943,4.618279890680062e-06,7.855134356143783e-06,1.5793832197765783e-05,4.720348568601516e-06,1.5759229296268404e-05,1.3675439959129476e-06,Unknown
0.051663461999999605,4.618218613647152e-06,7.83093202689528e-06,1.5326700418169277e-05,4.720215017346815e-06,1.5745500455501326e-05,1.371344392357224e-06,Unknown
0.05218269199999881,4.616725070583128e-06,7.797721650754145e-06,1.487830346525964e-05,4.719848922633508e-06,1.5756680892896285e-05,1.3741014205933794e-06,Unknown
0.052701922999998985,4.61293959497841e-06,7.757183499818971e-06,1.444723117616602e-05,4.716957440771966e-06,1.5788312220340058e-05,1.3739875397241485e-06,Unknown
0.05322115399999916,4.606775807663559e-06,7.707242613699366e-06,1.4025226098944036e-05,4.712234539893544e-06,1.5833687429945293e-05,1.3727364252652783e-06,Unknown
0.053740384999999335,4.601643871152822e-06,7.649344051378811e-06,1.3603554266230713e-05,4.710410788736939e-06,1.5888022370989648e-05,1.3725971308041345e-06,Unknown
0.05425961499999943,4.601966856423528e-06,7.592828400154563e-06,1.3181751340722471e-05,4.717020422111891e-06,1.5943888094781603e-05,1.3744432520293703e-06,Unknown
0.054778845999999604,4.60598589511152e-06,7.547476554924581e-06,1.2772065770589696e-05,4.731888080114933e-06,1.5992922133831742e-05,1.37843267618354e-06,Unknown
0.05529807699999889,4.60774916137723e-06,7.513107719698403e-06,1.239486749427797e-05,4.738605316592227e-06,1.6037679353282707e-05,1.3845030250184747e-06,Unknown
0.055817307999999066,4.607360229837743e-06,7.4806413152266415e-06,1.2061196437455823e-05,4.726905910979337e-06,1.6087042398956457e-05,1.3920634926188051e-06,Unknown
0.05633653799999916,4.608777332210724e-06,7.439742829725592e-06,1.1756209146534822e-05,4.711429391950116e-06,1.6146838588591052e-05,1.3999678876748928e-06,Unknown
0.056855768999999334,4.611117277608656e-06,7.38864814186558e-06,1.1454701339922889e-05,4.7021806637530965e-06,1.621988431943866e-05,1.406759957265965e-06,Unknown
0.05737499999999951,4.61265448249914e-06,7.340106241853338e-06,1.1156530737600208e-05,4.694863042705153e-06,1.630374045700398e-05,1.4112838083629554e-06,Unknown
0.057894230999999685,4.616264667404432e-06,7.306247533560092e-06,1.0897307430293022e-05,4.692408987429615e-06,1.6392107966804976e-05,1.4134428811041074e-06,Unknown
0.05841346199999897,4.6243766949315885e-06,7.284137665912658e-06,1.0721906766352017e-05,4.694150412341168e-06,1.648400615633314e-05,1.4140335362859692e-06,Unknown
0.058932691999999065,4.634628093133309e-06,7.264785286566212e-06,1.064536403730944e-05,4.69185898618031e-06,1.658258159399408e-05,1.413921120936516e-06,Unknown
0.05945192299999924,4.641430179540899e-06,7.244246166309742e-06,1.0638685882778552e-05,4.687991445094217e-06,1.667961219421396e-05,1.413644565110246e-06,Unknown
0.059971153999999416,4.640697332377016e-06,7.226078818240019e-06,1.0657300468795262e-05,4.681471616338993e-06,1.6760767889080795e-05,1.413883207949431e-06,Unknown
0.06049038499999959,4.637352021731567e-06,7.215161469901627e-06,1.0679122761600392e-05,4.664818754586846e-06,1.682517694018072e-05,1.416782445356602e-06,Unknown
0.061009614999999684,4.6415281154266284e-06,7.209863897137683e-06,1.0710809855163873e-05,4.64589420235701e-06,1.6883014056558e-05,1.4265436371283943e-06,Unknown
0.06152884599999897,4.657554160191884e-06,7.2030431871612695e-06,1.0767121795000746e-05,4.635112882416053e-06,1.6946540788503178e-05,1.446103447202502e-06,Unknown
0.06204807699999915,4.681462024924628e-06,7.19016366026441e-06,1.0856985808608324e-05,4.630126583369885e-06,1.7022129968371816e-05,1.4726764652920963e-06,Unknown
0.06256730799999932,4.704072289183159e-06,7.176076987707604e-06,1.098663568711312e-05,4.626957387891061e-06,1.7099343404054958e-05,1.5000059843844866e-06,Unknown
0.06308653799999941,4.716504375283401e-06,7.171155695567039e-06,1.1159189720958598e-05,4.625930691618375e-06,1.716226882118824e-05,1.5243903969944663e-06,Unknown
0.06360576899999959,4.7143177711072895e-06,7.180365675558489e-06,1.1362779317006776e-05,4.630915431111206e-06,1.7209768272957097e-05,1.545862266549676e-06,Unknown
0.06412499999999888,4.699620491361055e-06,7.199359858646803e-06,1.156915033871597e-05,4.646066020341117e-06,1.7252538114650082e-05,1.5655753271235362e-06,Unknown
0.06464423099999905,4.685692667224233e-06,7.223091144350294e-06,1.1754987449666549e-05,4.66678867510583e-06,1.7299930572350993e-05,1.5840842769914713e-06,Unknown
0.06516346199999923,4.685370649249392e-06,7.2529443322976626e-06,1.1919171663110392e-05,4.682585349959542e-06,1.7351354168341797e-05,1.6013114267570507e-06,Unknown
0.06568269199999932,4.6918716786448495e-06,7.291938509707913e-06,1.2075718250196698e-05,4.691429651329637e-06,1.7396833997832133e-05,1.6169853835818176e-06,Unknown
0.0662019229999995,4.693117335095016e-06,7.33528069141528e-06,1.2235763320662208e-05,4.698528552370224e-06,1.7428348223132444e-05,1.630891128840335e-06,Unknown
0.06672115399999967,4.690609055761565e-06,7.374545113537066e-06,1.2394990913621736e-05,4.709312940776248e-06,1.7446793213649422e-05,1.642920011254492e-06,Unknown
0.06724038499999896,4.68722579912142e-06,7.41354031145861e-06,1.2536177578007598e-05,4.723007579480191e-06,1.7457635033956808e-05,1.652868720105785e-06,Unknown
0.06775961499999905,4.679661448725055e-06,7.466514406233281e-06,1.2647726592331231e-05,4.730270317242782e-06,1.7465182185069483e-05,1.6602556350904372e-06,Unknown
0.06827884599999923,4.662714498809839e-06,7.535253580640639e-06,1.27371047593507e-05,4.730041346223326e-06,1.7470981131207207e-05,1.664646955945258e-06,Unknown
0.0687980769999994,4.637627175604227e-06,7.597591950781325e-06,1.2820485948649324e-05,4.729591607691899e-06,1.747465442060947e-05,1.666299300441975e-06,Unknown
0.06931730799999958,4.619727478338852e-06,7.635721662180581e-06,1.2904576217821156e-05,4.732432555256191e-06,1.747619508664327e-05,1.6663418005737842e-06,Unknown
0.06983653799999967,4.615703148434046e-06,7.654929946337612e-06,1.2981192720857054e-05,4.743076692778011e-06,1.747823237447557e-05,1.666094295017946e-06,Unknown
0.07035576899999896,4.615393915065222e-06,7.66341009140271e-06,1.303657525531802e-05,4.760494134618262e-06,1.7482962419685223e-05,1.6662140863634306e-06,Unknown
0.07087499999999913,4.615887932416668e-06,7.664599003826004e-06,1.3068102475571422e-05,4.774933225948824e-06,1.7488002737265637e-05,1.6667216943219415e-06,Unknown
0.07139423099999931,4.614058797155582e-06,7.661643397490418e-06,1.3079825562871394e-05,4.783293221280245e-06,1.7490221282930222e-05,1.6676076141004825e-06,Unknown
0.07191346199999948,4.600708790087688e-06,7.656579839169344e-06,1.3062250565630274e-05,4.788831171167229e-06,1.7489343543446696e-05,1.6690970302510964e-06,Unknown
0.07243269199999958,4.583117630328461e-06,7.650687927132232e-06,1.3007688410681991e-05,4.793343704491238e-06,1.7488238159479225e-05,1.6714935574512808e-06,Unknown
0.07295192299999886,4.574228070090908e-06,7.644899314397645e-06,1.2936451923817158e-05,4.79771159131961e-06,1.749043114070881e-05,1.6749703240714377e-06,Unknown
0.07347115399999904,4.571152903266285e-06,7.6416979411725e-06,1.287690623535231e-05,4.800191165544593e-06,1.7493651346453895e-05,1.679600992574001e-06,Unknown
0.07399038499999921,4.5664568424375325e-06,7.644288051886875e-06,1.2836805394517715e-05,4.799438293775852e-06,1.7492935208914512e-05,1.6855239931640986e-06,Unknown
0.07450961499999931,4.555549643354518e-06,7.650763529747141e-06,1.2809453070326094e-05,4.79817755601108e-06,1.748812184151219e-05,1.6928638954442609e-06,Unknown
0.07502884599999948,4.541377684538775e-06,7.654749938800528e-06,1.2790990222124376e-05,4.797968975658763e-06,1.7481651695633792e-05,1.701496326970558e-06,Unknown
0.07554807699999966,4.534293148421648e-06,7.65436800398759e-06,1.2783344279689172e-05,4.798715098079511e-06,1.747592953918588e-05,1.711225863498005e-06,Unknown
0.07606730799999895,4.5341313749984604e-06,7.652286243509704e-06,1.2784531039821967e-05,4.800087629710456e-06,1.747609692840558e-05,1.722374308802454e-06,Unknown
0.07658653799999904,4.534602491482076e-06,7.649356278742854e-06,1.2783356372485435e-05,4.800476031379254e-06,1.7490292548605133e-05,1.7359319946566206e-06,Unknown
0.07710576899999921,4.535191771416105e-06,7.64405293336636e-06,1.276869014774709e-05,4.800466621646647e-06,1.7523480073072873e-05,1.752839820635502e-06,Unknown
0.07762499999999939,4.5359212695643e-06,7.634141127584748e-06,1.2739886512139538e-05,4.8008957209472376e-06,1.7575815703268173e-05,1.7730906173847242e-06,Unknown
0.07814423099999956,4.535855585698202e-06,7.618356080261635e-06,1.2702090923557684e-05,4.800318222881912e-06,1.7650321658039856e-05,1.795803912471624e-06,Unknown
0.07866346199999885,4.535679911479777e-06,7.598334913276032e-06,1.2655610823545935e-05,4.801481696093925e-06,1.7752368769479832e-05,1.8200406015487693e-06,Unknown
0.07918269199999894,4.539208805090651e-06,7.578041854570706e-06,1.2597402391995724e-05,4.808651277849685e-06,1.7879517129420458e-05,1.844996957773992e-06,Unknown
0.07970192299999912,4.548977526161902e-06,7.561493371426378e-06,1.2532353330472376e-05,4.818553780342449e-06,1.802289995025432e-05,1.8696678684406875e-06,Unknown
0.0802211539999993,4.558711219174804e-06,7.551146178602975e-06,1.2477016738815232e-05,4.82463514126682e-06,1.8175387123128907e-05,1.8929375653348263e-06,Unknown
0.08074038499999947,4.561286759762627e-06,7.545495072677069e-06,1.2443652058784262e-05,4.824214987067503e-06,1.8331064330876805e-05,1.9141651653785555e-06,Unknown
0.08125961499999956,4.561020296759818e-06,7.540851968170048e-06,1.2427144379487898e-05,4.8176532027115084e-06,1.8483166227155574e-05,1.9334346196935623e-06,Unknown
0.08177884599999885,4.565173448379281e-06,7.53574181392559e-06,1.241482535041034e-05,4.8117337500744e-06,1.862344595848355e-05,1.951112886263715e-06,Unknown
0.08229807699999903,4.572879337646619e-06,7.530463443119134e-06,1.2397125299782243e-05,4.817759603443904e-06,1.8741702289153226e-05,1.967455261185677e-06,Unknown
0.0828173079999992,4.580465263327133e-06,7.525781144842e-06,1.2368129038875818e-05,4.832713051286047e-06,1.882935241066567e-05,1.982527888080144e-06,Unknown
0.0833365379999993,4.587396412523084e-06,7.522449509299738e-06,1.2325134100348962e-05,4.844317892898747e-06,1.8884656266120458e-05,1.9960714569640976e-06,Unknown
0.08385576899999947,4.594699425495005e-06,7.5205425658523485e-06,1.2270934407809506e-05,4.851144915176708e-06,1.891473866773529e-05,2.007553271414594e-06,Unknown
0.08437499999999964,4.602074788506836e-06,7.520049691725285e-06,1.221664139940348e-05,4.858065711030487e-06,1.89311326080239e-05,2.0167496424822213e-06,Unknown
0.08489423099999893,4.608191638701015e-06,7.521494306549903e-06,1.2177930848872707e-05,4.867548899307187e-06,1.8943236417153508e-05,2.024094514349617e-06,Unknown
0.08541346199999911,4.613378252133164e-06,7.523671908603338e-06,1.2165347571375118e-05,4.876224144181191e-06,1.8956679254363547e-05,2.030172390410868e-06,Unknown
0.0859326919999992,4.6177523525910986e-06,7.523446509891202e-06,1.218372705477932e-05,4.880963604727932e-06,1.897135589051872e-05,2.0351264201079386e-06,Unknown
0.08645192299999938,4.6213764804973216e-06,7.52217825177333e-06,1.2245396133679457e-05,4.884518671124799e-06,1.8980025577001903e-05,2.038702613401461e-06,Unknown
0.08697115399999955,4.625917981475098e-06,7.522936002769015e-06,1.2381409625954849e-05,4.89046994035537e-06,1.897574322205857e-05,2.0405783473263443e-06,Unknown
