Time,Rectus Femoris,Vastus Medialis,Vastus Lateralis,Bicep Femoris,Tibialis,Gastrocnemius Medialis,Activity
0.031153846000000485,6.047255761461967e-06,3.049950569573349e-06,4.2531080303185095e-06,3.669431125955026e-06,5.346164996424838e-06,2.438966511710752e-06,Unknown
0.03167307699999977,6.051716148871252e-06,3.0381500922916497e-06,4.254693961723468e-06,3.673223712922311e-06,5.324945887493888e-06,2.4488829214372966e-06,Unknown
0.03219230799999995,6.064672922980075e-06,3.025965690835332e-06,4.262419911151061e-06,3.698883589075536e-06,5.31285249222637e-06,2.466845127765507e-06,Unknown
0.03271153800000004,6.046002442325704e-06,3.011281439405616e-06,4.275236691668088e-06,3.726838209110375e-06,5.306571923198077e-06,2.492302549838121e-06,Unknown
0.033230769000000215,5.961887215952778e-06,2.990446975087788e-06,4.290212013950901e-06,3.731652457177161e-06,5.297390160845078e-06,2.515551420027544e-06,Unknown
0.03375000000000039,5.818976745996149e-06,2.959993951566843e-06,4.305113795421067e-06,3.720049714932508e-06,5.281722639120501e-06,2.530935692256945e-06,Unknown
0.034269231000000566,5.687816699026541e-06,2.9141568726232204e-06,4.316749511230124e-06,3.706295474178384e-06,5.26955834405725e-06,2.541873119118261e-06,Unknown
0.03478846199999985,5.620245163397079e-06,2.8548313246646344e-06,4.323266535120244e-06,3.698238739232607e-06,5.26899356187876e-06,2.547214422928613e-06,Unknown
0.035307691999999946,5.595507947044943e-06,2.803259180181717e-06,4.325003089290999e-06,3.70519025630057e-06,5.272060691964963e-06,2.547278902759073e-06,Unknown
0.03582692300000012,5.572946436670816e-06,2.776295352660618e-06,4.324940413399926e-06,3.7192027720401305e-06,5.268350700296488e-06,2.5470370699144488e-06,Unknown
0.0363461540000003,5.52271078396536e-06,2.767755287913816e-06,4.325116454485944e-06,3.721961481239561e-06,5.2605985489540135e-06,2.5480417086038037e-06,Unknown
0.03686538500000047,5.437543831416429e-06,2.763331394789584e-06,4.326654802711064e-06,3.715962131865062e-06,5.253007204931175e-06,2.545816816450078e-06,Unknown
0.037384615000000565,5.355641705228105e-06,2.7567045929460803e-06,4.329444937205488e-06,3.721110555393076e-06,5.24419118623591e-06,2.5402404917246137e-06,Unknown
0.03790384599999985,5.312475076414843e-06,2.7508826830677264e-06,4.327034787047651e-06,3.7487152680344807e-06,5.236831382380251e-06,2.5390547570044483e-06,Unknown
0.03842307700000003,5.294828337054935e-06,2.7481529544426145e-06,4.320348916316467e-06,3.7886093833429622e-06,5.228766163932908e-06,2.537149195593519e-06,Unknown
0.0389423080000002,5.288309669853902e-06,2.7471650659800204e-06,4.321475803879742e-06,3.821732277982301e-06,5.201575712419542e-06,2.5275058704861874e-06,Unknown
0.039461538000000296,5.2847939500280445e-06,2.747841976475656e-06,4.334082047690457e-06,3.841855023761759e-06,5.136282301818241e-06,2.520426401886789e-06,Unknown
0.03998076900000047,5.278260148406747e-06,2.750559098806657e-06,4.354633277641036e-06,3.856705797151177e-06,5.038734696887934e-06,2.52034332266608e-06,Unknown
0.04049999999999976,5.2805700920052205e-06,2.751326637490952e-06,4.3804246325822615e-06,3.876857901817016e-06,4.946783128168302e-06,2.52018759113959e-06,Unknown
0.041019230999999934,5.284938432078154e-06,2.7505083483300942e-06,4.406704305552611e-06,3.908846230507802e-06,4.898471522855673e-06,2.519837954786843e-06,Unknown
0.04153846200000011,5.278073309359342e-06,2.7536867932316223e-06,4.430675513406146e-06,3.945852601736689e-06,4.888498370056271e-06,2.523099916314698e-06,Unknown
0.0420576920000002,5.265853889994315e-06,2.7594927214304064e-06,4.452884158984266e-06,3.974541693193861e-06,4.8909664701549e-06,2.523139820295536e-06,Unknown
0.04257692300000038,5.2376052704704085e-06,2.7642154214373566e-06,4.471659478915416e-06,3.992103736717696e-06,4.897646128267889e-06,2.5240016601196912e-06,Unknown
0.04309615400000055,5.193116210084603e-06,2.768326652539613e-06,4.484591053005659e-06,4.00456448075231e-06,4.900104510038104e-06,2.5722147997111563e-06,Unknown
0.04361538499999984,5.159319936950117e-06,2.773743226192592e-06,4.4905388455236805e-06,4.0197539515157e-06,4.900113557505864e-06,2.671986084409797e-06,Unknown
0.04413461499999993,5.137149479898733e-06,2.7793755171016618e-06,4.489133161987204e-06,4.041011650863038e-06,4.902210562256032e-06,2.7330805505857183e-06,Unknown
0.04465384600000011,5.119275864721349e-06,2.781044631890113e-06,4.483944148527072e-06,4.055823431237565e-06,4.88674566284352e-06,2.7327470489117904e-06,Unknown
0.045173077000000283,5.103553716689332e-06,2.777467973673264e-06,4.479971068809753e-06,4.056290617531192e-06,4.863311995989035e-06,2.773814878340657e-06,Unknown
0.04569230800000046,5.081602371843617e-06,2.76889464473735e-06,4.476343176629008e-06,4.068592549032744e-06,4.85900958245572e-06,2.882836965151084e-06,Unknown
0.04621153800000055,5.070092662086365e-06,2.754388109562393e-06,4.469234567312383e-06,4.110946784910355e-06,4.856018700578908e-06,2.966207359237664e-06,Unknown
0.04673076899999984,5.0756045273428215e-06,2.735416148493203e-06,4.460747179333942e-06,4.159335147430095e-06,4.8414532457858965e-06,2.9892048161351947e-06,Unknown
0.047250000000000014,5.077002068270804e-06,2.716262811514732e-06,4.461148184768865e-06,4.19327768487181e-06,4.837886382212106e-06,2.98969464492504e-06,Unknown
0.04776923100000019,5.0755314550096335e-06,2.698552224947963e-06,4.4711091652877815e-06,4.218554250006457e-06,4.846218061095775e-06,2.98961386454119e-06,Unknown
0.048288462000000365,5.073038005241432e-06,2.679902872274498e-06,4.476378406812215e-06,4.248327710635058e-06,4.834998811993865e-06,2.9894574326248554e-06,Unknown
0.04880769200000046,5.062700453873933e-06,2.658173845914654e-06,4.477943707566544e-06,4.291377090422701e-06,4.785416218487719e-06,2.987179044469514e-06,Unknown
0.04932692300000063,5.05517868835871e-06,2.6349934614535028e-06,4.495765503002051e-06,4.3472693177832576e-06,4.718408733154322e-06,2.9808730157730905e-06,Unknown
0.04984615399999992,5.055722757043057e-06,2.6189511577475074e-06,4.536146760387459e-06,4.411017474033624e-06,4.673142314283524e-06,2.971584167593961e-06,Unknown
0.050365385000000096,5.063122183389846e-06,2.6147957110786717e-06,4.582458820418284e-06,4.475639178634424e-06,4.659656176814143e-06,2.9626297867307e-06,Unknown
0.05088461500000019,5.086087938688045e-06,2.6151845848107536e-06,4.616293745952473e-06,4.525327818552608e-06,4.660470580929439e-06,2.959439803716365e-06,Unknown
0.051403846000000364,5.115994145772946e-06,2.611284760419806e-06,4.635661150864837e-06,4.547457153529201e-06,4.665090894726696e-06,2.9627621445029484e-06,Unknown
0.05192307700000054,5.1286781484524296e-06,2.6062875453362216e-06,4.650751847137212e-06,4.550658580408113e-06,4.6717450308261466e-06,2.9634198698482203e-06,Unknown
0.052442307999999827,5.129061016911056e-06,2.6110507663341903e-06,4.671063612523789e-06,4.5499660189187705e-06,4.676890218669531e-06,2.9537354406629918e-06,Unknown
0.05296153799999992,5.128793680448372e-06,2.6242415873373398e-06,4.700749818587773e-06,4.551953131382625e-06,4.6780491309847606e-06,2.938158377817894e-06,Unknown
0.053480769000000095,5.1334846106099424e-06,2.638107844434386e-06,4.730939312195671e-06,4.564065368940499e-06,4.678109885839466e-06,2.9259048441700016e-06,Unknown
0.05400000000000027,5.156204489647065e-06,2.6514297297388434e-06,4.749521516413809e-06,4.585033732853641e-06,4.678010387986316e-06,2.9202004544852315e-06,Unknown
0.054519231000000445,5.163013847099208e-06,2.664174152496649e-06,4.7568182360237e-06,4.5993610386367255e-06,4.676582770005581e-06,2.9184158409034578e-06,Unknown
0.05503846200000062,5.129033097015597e-06,2.671638400685693e-06,4.757824921438009e-06,4.601951892469981e-06,4.677246871146203e-06,2.9178037118117124e-06,Unknown
0.055557691999999825,5.102252480432248e-06,2.6723330968963925e-06,4.7560749486322045e-06,4.600272659242681e-06,4.6760050384623644e-06,2.9189015497740853e-06,Unknown
0.056076923,5.095729700655778e-06,2.6712437613110383e-06,4.754738022560573e-06,4.600321577299068e-06,4.666144170558523e-06,2.925482156419363e-06,Unknown
0.056596154000000176,5.090632753881941e-06,2.6703285087363822e-06,4.754632049132997e-06,4.601758256072803e-06,4.653207473206124e-06,2.93902347355443e-06,Unknown
0.05711538500000035,5.077362201238255e-06,2.6706261323641283e-06,4.7546996233555145e-06,4.599126839121801e-06,4.643173391721568e-06,2.9532765480854324e-06,Unknown
0.057634615000000444,5.034850388226696e-06,2.666974228200257e-06,4.759121653214299e-06,4.6021401172077205e-06,4.636005027783465e-06,2.9609991043374417e-06,Unknown
0.05815384600000062,5.005371215073382e-06,2.652848616520515e-06,4.77578305039852e-06,4.640380659152311e-06,4.63130034021365e-06,2.9629529831557944e-06,Unknown
0.05867307699999991,5.036685194888404e-06,2.6420372733212905e-06,4.797188957837045e-06,4.737904186544811e-06,4.628853761932597e-06,2.964303017981221e-06,Unknown
0.05919230800000008,5.079808813426976e-06,2.657620782725118e-06,4.80840561426655e-06,4.905694530741003e-06,4.62851415358479e-06,2.96955948597514e-06,Unknown
0.059711538000000175,5.091991582799663e-06,2.712648850720745e-06,4.811654739898494e-06,5.144833909009312e-06,4.628938954707398e-06,2.978264080957931e-06,Unknown
0.06023076900000035,5.088916972053501e-06,2.782979418644459e-06,4.8167259116050895e-06,5.418698563429313e-06,4.625406071775656e-06,2.9846120718609044e-06,Unknown
0.060750000000000526,5.084893308660403e-06,2.8248508092776875e-06,4.846114561516666e-06,5.638898001093624e-06,4.604639114001276e-06,2.985652658445074e-06,Unknown
0.06126923099999981,5.078030710124305e-06,2.838256342059768e-06,4.933596778473797e-06,5.7373611983863575e-06,4.544624052630135e-06,2.9833742854056965e-06,Unknown
0.06178846199999999,5.06229869398664e-06,2.845242330134601e-06,5.065483245579219e-06,5.742806851659719e-06,4.438581140426723e-06,2.981419032867387e-06,Unknown
0.06230769200000008,5.040543373542427e-06,2.858511912180146e-06,5.184620195382768e-06,5.734317278694922e-06,4.334375197816888e-06,2.980455736910545e-06,Unknown
0.06282692300000026,5.026362605320897e-06,2.877756547573924e-06,5.262065608054655e-06,5.743848440514734e-06,4.297098321095062e-06,2.9790486663008736e-06,Unknown
0.06334615400000043,5.018488871795695e-06,2.8876775959196894e-06,5.313862826644417e-06,5.756111675958041e-06,4.297987840070583e-06,2.977031845670516e-06,Unknown
0.06386538500000061,5.009325319110141e-06,2.8864684212560745e-06,5.376880074465319e-06,5.760515518185357e-06,4.236540015673875e-06,2.9753258228977613e-06,Unknown
0.06438461499999981,5.011218241962953e-06,2.886924086191484e-06,5.478731321405106e-06,5.7605176188849736e-06,4.066275225192978e-06,2.9745055985092225e-06,Unknown
0.06490384599999999,5.0205663932500986e-06,2.901691027272228e-06,5.599086239207707e-06,5.759994400547719e-06,3.822070279131943e-06,2.9733116498690264e-06,Unknown
0.06542307700000016,5.014612836135816e-06,2.9259319084567404e-06,5.679894480643138e-06,5.760227230808486e-06,3.576394111170628e-06,2.971027164333141e-06,Unknown
0.06594230800000034,5.002084958674226e-06,2.937957715581955e-06,5.697226500595042e-06,5.770789719306569e-06,3.4054571430152905e-06,2.9693802453302053e-06,Unknown
0.06646153800000043,4.994351530125568e-06,2.927898901399968e-06,5.685489235321985e-06,5.816688641599715e-06,3.341681318331326e-06,2.967752688191887e-06,Unknown
0.0669807690000006,4.987982510836008e-06,2.897432287671811e-06,5.677137052444605e-06,5.904201610666538e-06,3.341433779960546e-06,2.966060081220565e-06,Unknown
0.0674999999999999,4.992188357704361e-06,2.865245032470628e-06,5.67337294731673e-06,5.988536457820156e-06,3.347411514318532e-06,2.974181800397385e-06,Unknown
0.06801923100000007,4.997129790486562e-06,2.8571656296330835e-06,5.670214616451276e-06,6.025492664863635e-06,3.342024129019338e-06,2.9927996117242563e-06,Unknown
0.06853846200000024,4.993298916741341e-06,2.8661299384157165e-06,5.67045650314956e-06,6.02044582684162e-06,3.321537216704908e-06,3.00575170144308e-06,Unknown
0.06905769200000034,4.988527343113147e-06,2.8791230650414286e-06,5.685996504614382e-06,6.00237209151072e-06,3.2949585386119927e-06,3.009146033062963e-06,Unknown
0.06957692300000051,4.969802699639622e-06,2.9021680300549976e-06,5.724589175439279e-06,5.999845380360873e-06,3.2849344729928422e-06,3.008684801703321e-06,Unknown
0.0700961539999998,4.951076585893658e-06,2.9355260642538416e-06,5.774075141752367e-06,6.049751680114511e-06,3.2883972725144704e-06,3.0038122489557974e-06,Unknown
0.07061538499999997,4.953738052496622e-06,2.9778087877832792e-06,5.820094138441925e-06,6.209688802709585e-06,3.285582990962433e-06,2.997429732055009e-06,Unknown
0.07113461500000007,4.954427486040799e-06,3.0362699660894765e-06,5.862020404000561e-06,6.4961887397398906e-06,3.276832592281475e-06,2.995819858082321e-06,Unknown
0.07165384600000024,4.944133524904632e-06,3.110154285826331e-06,5.90623089525464e-06,6.798044217657831e-06,3.2728610693737e-06,2.9957111354771877e-06,Unknown
0.07217307700000042,4.9337875159150935e-06,3.1806560857021816e-06,5.95706528086848e-06,6.979817241548136e-06,3.27273716018075e-06,2.99810499873831e-06,Unknown
0.0726923080000006,4.926368464280095e-06,3.2300119392371936e-06,6.006236371018823e-06,7.034184738722367e-06,3.272377031836693e-06,3.0086562956350986e-06,Unknown
0.0732115379999998,4.920140617591043e-06,3.2621035951629582e-06,6.037481988590106e-06,7.0380420668803045e-06,3.274561327540358e-06,3.0134738602959144e-06,Unknown
0.07373076899999997,4.895453921781975e-06,3.292501209443488e-06,6.049295842450743e-06,7.038917622594155e-06,3.278098516234318e-06,3.0074310218205936e-06,Unknown
0.07425000000000015,4.840930540784727e-06,3.3221553435792287e-06,6.052762992899496e-06,7.039939074949361e-06,3.280003888199525e-06,3.0043108620676843e-06,Unknown
0.07476923100000032,4.7879450944713965e-06,3.3407441323913026e-06,6.055120080702013e-06,7.035552378761188e-06,3.2877092266894493e-06,3.0042999458502757e-06,Unknown
0.0752884620000005,4.7681837810060926e-06,3.346466400028017e-06,6.0566890692690406e-06,7.029230765643136e-06,3.3025603545233714e-06,3.003219242450599e-06,Unknown
0.07580769200000059,4.771897549592082e-06,3.3460468874503e-06,6.049396228080678e-06,7.026872470867228e-06,3.3103017038476617e-06,3.002854558371101e-06,Unknown
0.07632692299999988,4.780123742792618e-06,3.349699946797913e-06,6.028624650348657e-06,7.027002715935926e-06,3.3078352471168698e-06,3.0027898494851743e-06,Unknown
0.07684615400000006,4.784455770994175e-06,3.36241220969616e-06,6.001943945591798e-06,7.027112354868896e-06,3.308717625732814e-06,3.002175013576016e-06,Unknown
0.07736538500000023,4.7723908742511495e-06,3.3783713894410674e-06,5.975677289250067e-06,7.027865252646572e-06,3.31555327269831e-06,3.0014150213294737e-06,Unknown
0.07788461500000032,4.756591662267918e-06,3.390907717852879e-06,5.9493674633539534e-06,7.030514054481474e-06,3.3223045976460845e-06,3.00060053911308e-06,Unknown
0.0784038460000005,4.755028856757142e-06,3.39791053753894e-06,5.918133221398209e-06,7.040764185509632e-06,3.332241755833975e-06,2.99957978602475e-06,Unknown
0.07892307699999979,4.75332385053676e-06,3.39994851865834e-06,5.882369782114371e-06,7.067778648127543e-06,3.340228647143372e-06,2.9989084772663257e-06,Unknown
0.07944230799999996,4.760112541639249e-06,3.39973713396262e-06,5.853723614274708e-06,7.1170758607739e-06,3.330001125354745e-06,2.999038197181295e-06,Unknown
0.07996153800000005,4.783864453095325e-06,3.3994429179824305e-06,5.8389210382382445e-06,7.189402522242138e-06,3.3056130781887752e-06,3.00002290974928e-06,Unknown
0.08048076900000023,4.793724322604743e-06,3.399308259881481e-06,5.833047673460113e-06,7.283014240989396e-06,3.289972144078722e-06,2.9996120662450555e-06,Unknown
0.0810000000000004,4.785819534668853e-06,3.4018221345667805e-06,5.831117797995333e-06,7.395354419622654e-06,3.296843424591172e-06,2.994490413474146e-06,Unknown
0.08151923100000058,4.7823648693876485e-06,3.4020418050441238e-06,5.8323031455083e-06,7.520477229273826e-06,3.3198888181231404e-06,2.985854102823838e-06,Unknown
0.08203846199999987,4.783995899821546e-06,3.389598855557901e-06,5.83614248232327e-06,7.642471607015812e-06,3.3429750994607965e-06,2.980637854086654e-06,Unknown
0.08255769199999996,4.76927844619399e-06,3.372308304997593e-06,5.841251042913845e-06,7.74206106644131e-06,3.355145204451764e-06,2.984552219614004e-06,Unknown
0.08307692300000014,4.714169548542609e-06,3.366242760801937e-06,5.846441511210941e-06,7.817849628312056e-06,3.3505964946763566e-06,2.9925772806167515e-06,Unknown
0.08359615400000031,4.649405254333365e-06,3.380143525398699e-06,5.850755915889172e-06,7.889749713154115e-06,3.3279367879319942e-06,2.995916752115649e-06,Unknown
0.08411538500000049,4.622306854269608e-06,3.414443814485309e-06,5.855205150674017e-06,7.984465109633525e-06,3.301948511999854e-06,2.995741723577101e-06,Unknown
0.08463461500000058,4.614178132983661e-06,3.4524260522717856e-06,5.856652673800842e-06,8.114659117929758e-06,3.2925836703060185e-06,2.996373117197726e-06,Unknown
0.08515384599999987,4.621103021896113e-06,3.4808005409875392e-06,5.8484164642667e-06,8.255466701133483e-06,3.292584456830905e-06,3.001510797927378e-06,Unknown
0.08567307700000004,4.668155827871751e-06,3.5003996931928703e-06,5.838269002115388e-06,8.354970019535272e-06,3.291112928468199e-06,3.0146885382787232e-06,Unknown
0.08619230800000022,4.720868920866362e-06,3.514905054240448e-06,5.835898582903779e-06,8.380961984940313e-06,3.296328650385924e-06,3.028446692327078e-06,Unknown
0.08671153800000031,4.743604006753589e-06,3.537220058457245e-06,5.836460620056076e-06,8.376804956872151e-06,3.3065942865920244e-06,3.03310518765555e-06,Unknown
0.08723076900000049,4.75138428362234e-06,3.564323340382272e-06,5.837342182596108e-06,8.460100494975406e-06,3.310928103615233e-06,3.032866901912371e-06,Unknown
0.08774999999999977,4.756551274252106e-06,3.574699487971772e-06,5.83573383028445e-06,8.681781804379944e-06,3.306154882701931e-06,3.035588498608745e-06,Unknown
