Time,Rectus Femoris,Vastus Medialis,Vastus Lateralis,Bicep Femoris,Tibialis,Gastrocnemius Medialis,Activity
15.508644229999998,6.713564739243123e-06,5.04876662070218e-06,1.2960408090062834e-05,4.007313370386692e-06,2.6112472934933446e-06,2.273214179109224e-06,Stood
15.50916346,6.712575851397364e-06,5.050276136672962e-06,1.31977156818652e-05,4.00330713779411e-06,2.5901184387420417e-06,2.275167788323393e-06,Stood
15.509682689999998,6.7128670533828745e-06,5.0509317549501634e-06,1.352381804872495e-05,4.004220435427734e-06,2.571688246439213e-06,2.274424006090742e-06,Stood
15.51020192,6.716169776102055e-06,5.052812667123802e-06,1.3804455467020972e-05,4.004231411802416e-06,2.571572255928632e-06,2.2723240837008847e-06,Stood
15.510721149999998,6.720795699198007e-06,5.054191257603194e-06,1.396495925940227e-05,4.010823273944559e-06,2.569471308506725e-06,2.270944236184923e-06,Stood
15.51124038,6.704264076533606e-06,5.047444551642788e-06,1.4020652885980244e-05,4.031738751829774e-06,2.565689201470636e-06,2.2704598800964464e-06,Stood
15.51175962,6.664624670500025e-06,5.035034276089456e-06,1.4023814851129906e-05,4.061156870536197e-06,2.546159140404292e-06,2.269898807040536e-06,Stood
15.512278849999998,6.633737980061976e-06,5.028497212254002e-06,1.404314166808994e-05,4.082514569438068e-06,2.508820820259827e-06,2.2677229511127234e-06,Stood
15.51279808,6.625612045540483e-06,5.028128693330687e-06,1.415154002287776e-05,4.086225455559045e-06,2.478574078902033e-06,2.260967258831537e-06,Stood
15.513317309999998,6.626496130571851e-06,5.027954363309566e-06,1.4357069000198064e-05,4.08450510782571e-06,2.463835775255814e-06,2.249855718611587e-06,Stood
15.51383654,6.625919468512872e-06,5.02809705535232e-06,1.4579140431864034e-05,4.089422694873689e-06,2.4604814684897838e-06,2.2413515560373904e-06,Stood
15.514355769999998,6.624920209153949e-06,5.028421422050823e-06,1.4748048084484846e-05,4.0986339014263575e-06,2.463192328412046e-06,2.2385942465261685e-06,Stood
15.514875,6.628648054209378e-06,5.027916391057621e-06,1.4859256572747094e-05,4.110804040259894e-06,2.4658293001624564e-06,2.238688601964948e-06,Stood
15.515394229999998,6.634354993558517e-06,5.029994461262486e-06,1.4936572258720476e-05,4.124323467349373e-06,2.459818950738129e-06,2.2441894511531258e-06,Stood
15.51591346,6.634594762017938e-06,5.040573425282252e-06,1.499294225236386e-05,4.1341460936923005e-06,2.4451694313166443e-06,2.256535088034115e-06,Stood
15.516432689999998,6.63920361725374e-06,5.058068267307315e-06,1.502100916208031e-05,4.1384050104439565e-06,2.4348272783842163e-06,2.269886897519719e-06,Stood
15.51695192,6.654456714320549e-06,5.06706853235203e-06,1.502597849272446e-05,4.139227800992081e-06,2.443308947880572e-06,2.280536379524699e-06,Stood
15.517471149999999,6.665647035562903e-06,5.0659757930695575e-06,1.5022764215060232e-05,4.139431193317514e-06,2.46417643549576e-06,2.2916895499762424e-06,Stood
15.51799038,6.666276091923904e-06,5.072903736606301e-06,1.5013635925433213e-05,4.1411316023174935e-06,2.4734126894604057e-06,2.3109421812946376e-06,Stood
15.51850962,6.660684716304876e-06,5.082033082763834e-06,1.499931762994194e-05,4.14828923861548e-06,2.46437845031252e-06,2.344085138701414e-06,Stood
15.519028849999998,6.6557891346648925e-06,5.074301608176026e-06,1.4989091904612106e-05,4.156368405252701e-06,2.446444844416273e-06,2.3854420041833474e-06,Stood
15.51954808,6.65564830361364e-06,5.055412031551971e-06,1.5000890339382732e-05,4.15215797647004e-06,2.42681921707682e-06,2.4166095722550982e-06,Stood
15.520067309999998,6.654645542991701e-06,5.037886167356384e-06,1.502511939417326e-05,4.136980636337545e-06,2.4130219443334853e-06,2.4274427735576283e-06,Stood
15.52058654,6.664601037810509e-06,5.020536075424053e-06,1.5019257631646976e-05,4.125587262328922e-06,2.412392131945804e-06,2.427421866780921e-06,Stood
15.521105769999998,6.685342390601415e-06,4.998658915639382e-06,1.4975242802403535e-05,4.123408115358335e-06,2.4215123499366874e-06,2.4265394692002275e-06,Stood
15.521625,6.6886818427335526e-06,4.976818304041761e-06,1.4926163399298174e-05,4.123476389403494e-06,2.43037219605146e-06,2.4270341239093034e-06,Stood
15.522144229999999,6.692779724860307e-06,4.965267526564487e-06,1.489229209182885e-05,4.120482772262065e-06,2.435095099847303e-06,2.435582819698078e-06,Stood
15.52266346,6.699127576648934e-06,4.9639442138773154e-06,1.4875016718636255e-05,4.1193467873919e-06,2.4363491343076885e-06,2.45932171288801e-06,Stood
15.523182689999999,6.657961251538806e-06,4.9638680892527375e-06,1.4877651411454564e-05,4.129027996795646e-06,2.433425538848546e-06,2.486877615593187e-06,Stood
15.52370192,6.596923082925894e-06,4.960407179057844e-06,1.4901544980665385e-05,4.148862018561275e-06,2.426261478014421e-06,2.498665844252563e-06,Stood
15.524221149999999,6.573508704279627e-06,4.95493944911067e-06,1.491862258595313e-05,4.165074275343076e-06,2.418877009562069e-06,2.495205276727347e-06,Stood
15.52474038,6.571756049926893e-06,4.951342234320399e-06,1.4872466975983618e-05,4.168841307524217e-06,2.4192345280611545e-06,2.4905477965871284e-06,Stood
15.52525962,6.570824512410518e-06,4.948597294047822e-06,1.4744087226430704e-05,4.167727550080715e-06,2.4306960722251147e-06,2.4903879873664155e-06,Stood
15.525778849999998,6.550428420799509e-06,4.946607850643679e-06,1.4573503514881596e-05,4.167821835203759e-06,2.4483101296310003e-06,2.491970888504668e-06,Stood
15.52629808,6.465822915058427e-06,4.955879605992704e-06,1.4408466398923134e-05,4.170951518661888e-06,2.4706595306542604e-06,2.4926222306431017e-06,Stood
15.526817309999998,6.342872939347959e-06,4.971788324677378e-06,1.4289286833924178e-05,4.189015032848194e-06,2.4987342278852744e-06,2.492925814529884e-06,Stood
15.52733654,6.263731966522538e-06,4.972145604924945e-06,1.4237822009778688e-05,4.227229388452306e-06,2.5201560980859038e-06,2.492669972755972e-06,Stood
15.527855769999999,6.249352779327238e-06,4.960078811587057e-06,1.4233072942888204e-05,4.268417081101739e-06,2.525670521864944e-06,2.4896472749655943e-06,Stood
15.528375,6.287479190021737e-06,4.955028978162264e-06,1.423747959303139e-05,4.295132148765881e-06,2.5263164000306288e-06,2.48669008693041e-06,Stood
