Time,Rectus Femoris,Vastus Medialis,Vastus Lateralis,Bicep Femoris,Tibialis,Gastrocnemius Medialis,Activity
18.75669231,2.0526818565375675e-05,2.4027123295697923e-05,3.208480465108654e-05,5.855102421842797e-06,2.2263803433340856e-05,1.267773840866975e-05,Turning
18.75721154,2.049954256300831e-05,2.396473234851237e-05,3.2255521090303166e-05,5.770265459993859e-06,2.133005869772157e-05,1.342936788175391e-05,Turning
18.757730770000002,2.047248389260881e-05,2.3922983938724905e-05,3.237608963546034e-05,5.72790295695698e-06,1.880844031709148e-05,1.4476600618810146e-05,Turning
18.758249999999997,2.045861783515737e-05,2.388371539403617e-05,3.244650852681645e-05,5.717896670775377e-06,1.6674685547604805e-05,1.5253573376937327e-05,Turning
18.75876923,2.045463180025796e-05,2.3832368076628443e-05,3.248644716955522e-05,5.719414008160913e-06,1.6325414290310168e-05,1.5548448672618184e-05,Turning
18.75928846,2.045618131244615e-05,2.378752753148949e-05,3.251927340700585e-05,5.720624411498495e-06,1.628539558770804e-05,1.5583661509112417e-05,Turning
18.759807690000002,2.047245029253748e-05,2.3778438752432977e-05,3.255353158547322e-05,5.721737264768458e-06,1.5809029856933295e-05,1.5587099931675844e-05,Turning
18.760326919999997,2.0513462025020085e-05,2.380664634931625e-05,3.258971323428862e-05,5.724934827694363e-06,1.5579900495013793e-05,1.5623537355750807e-05,Turning
18.76084615,2.0571831771607025e-05,2.384949481825687e-05,3.262909484342036e-05,5.721893065814095e-06,1.5598288642155715e-05,1.5687878100657546e-05,Turning
18.76136538,2.061879141627413e-05,2.388181459775248e-05,3.267287591664475e-05,5.690684683621704e-06,1.548888226079669e-05,1.5756126787578977e-05,Turning
18.761884619999996,2.0634305337176705e-05,2.3893731511557576e-05,3.272404984888528e-05,5.6259015187519344e-06,1.5356912563627387e-05,1.580971611717457e-05,Turning
18.76240385,2.0634008630056653e-05,2.389336797713524e-05,3.2789356011225715e-05,5.548408672279429e-06,1.5316217989573817e-05,1.584551504841112e-05,Turning
18.76292308,2.063517565601363e-05,2.389360058270121e-05,3.286706034551143e-05,5.477463334278263e-06,1.5312416317316824e-05,1.5862739663796214e-05,Turning
18.763442310000002,2.0634493726928e-05,2.390315212914071e-05,3.293562339193977e-05,5.431117280782255e-06,1.5310997845061622e-05,1.5865729007384476e-05,Turning
18.763961539999997,2.06422178460704e-05,2.392642400427898e-05,3.2971488587675004e-05,5.42448976263065e-06,1.5301263784977315e-05,1.5863480110549004e-05,Turning
18.76448077,2.0663223853708192e-05,2.3963317494911323e-05,3.2975878922177445e-05,5.441951849887983e-06,1.5287324845551237e-05,1.5857385143966653e-05,Turning
18.765,2.0673217768672805e-05,2.400828142183197e-05,3.296832718187171e-05,5.45222914863375e-06,1.528073482597677e-05,1.5843476361642068e-05,Turning
18.765519230000002,2.067102200252755e-05,2.4057051694853676e-05,3.2961337510418896e-05,5.435975087154324e-06,1.5280551904725605e-05,1.582365045190601e-05,Turning
18.766038459999997,2.067715234239596e-05,2.4113997424902065e-05,3.295639710890085e-05,5.37571963512916e-06,1.5276066458435835e-05,1.5810942412940078e-05,Turning
18.76655769,2.0688680115294712e-05,2.4190679450240527e-05,3.295388163389035e-05,5.268950380122475e-06,1.5251010062351084e-05,1.5817803813213528e-05,Turning
18.76707692,2.068454880551413e-05,2.430043969069244e-05,3.295326482074143e-05,5.139914589921362e-06,1.5199710830533096e-05,1.5836762666220595e-05,Turning
18.767596150000003,2.0649714845701555e-05,2.444178943474054e-05,3.295494972592022e-05,5.008295262417722e-06,1.5143071641644173e-05,1.5851842928430606e-05,Turning
18.768115379999998,2.059864609381208e-05,2.459016098523409e-05,3.297852044615529e-05,4.8872440279604745e-06,1.5103110820926582e-05,1.5866334968788377e-05,Turning
