Time,Rectus Femoris,Vastus Medialis,Vastus Lateralis,Bicep Femoris,Tibialis,Gastrocnemius Medialis,Activity
0.008048076999999765,7.833482255760355e-06,2.975341978192141e-06,1.0796510914417855e-05,1.530843359097338e-05,2.0655214409533877e-05,4.9924884605686565e-06,Unknown
0.00856730799999994,7.790200616163108e-06,2.975377111317993e-06,1.0793050469381556e-05,1.5307377462937437e-05,2.065808325921525e-05,4.993707434053968e-06,Unknown
0.009086538000000033,7.756645153329463e-06,2.975395440135065e-06,1.078566030509026e-05,1.5300431838126594e-05,2.0642677355949725e-05,4.994866109082191e-06,Unknown
0.00960576899999932,7.750703349772284e-06,2.9744242094913963e-06,1.0780295805349638e-05,1.5287547186294286e-05,2.06048442301412e-05,4.994974157367438e-06,Unknown
0.010124999999999496,7.75720185669731e-06,2.9725639381528784e-06,1.0780575657754314e-05,1.5268765608991068e-05,2.0552321769434437e-05,4.995263553966379e-06,Unknown
0.010644230999999671,7.74187590077685e-06,2.9761551096230364e-06,1.0780339009817858e-05,1.5247975218035292e-05,2.0497197933000065e-05,4.997066212977799e-06,Unknown
0.011163461999999846,7.72055448896859e-06,2.991871106378992e-06,1.077741229664979e-05,1.5229103583638733e-05,2.045240284496673e-05,5.001099052582913e-06,Unknown
0.011682691999999939,7.735065032352724e-06,3.0139775103138484e-06,1.0776028602418407e-05,1.5212316774990371e-05,2.041419745339076e-05,5.0074816305242655e-06,Unknown
0.012201923000000114,7.762523152523966e-06,3.0273458711129987e-06,1.0776076884797724e-05,1.5196300155012924e-05,2.035759423188412e-05,5.012600266081293e-06,Unknown
0.012721153999999402,7.775536320689309e-06,3.028034061465789e-06,1.0776010456652576e-05,1.518129479091055e-05,2.027486490681332e-05,5.009218997638836e-06,Unknown
0.013240384999999577,7.786199586830366e-06,3.0264916730391536e-06,1.077602301083522e-05,1.517729337481269e-05,2.019952698743817e-05,5.001081865207861e-06,Unknown
0.01375961499999967,7.799344479512274e-06,3.0267391985770872e-06,1.0774923829645918e-05,1.5201921279402152e-05,2.0173185260537767e-05,4.999254199263607e-06,Unknown
0.014278845999999845,7.84678368855459e-06,3.026124117626676e-06,1.0772787036008937e-05,1.5252591912086493e-05,2.017814665964764e-05,4.997656136306133e-06,Unknown
0.01479807700000002,7.947906989173965e-06,3.0258627262996064e-06,1.0771198797931817e-05,1.529636943750267e-05,2.016727591942421e-05,4.98624802213641e-06,Unknown
0.015317307999999308,8.043946244020563e-06,3.0258428862559715e-06,1.0770139674765537e-05,1.530700789316544e-05,2.015896249338209e-05,4.971959220314444e-06,Unknown
0.0158365379999994,8.100868350667108e-06,3.0265057428135006e-06,1.0768995408608032e-05,1.5290443300873593e-05,2.015567090321403e-05,4.965673391001768e-06,Unknown
0.016355768999999576,8.139874283049106e-06,3.02822009988399e-06,1.0767147665878852e-05,1.5263499993291445e-05,2.0124168806367623e-05,4.968211311312813e-06,Unknown
0.01687499999999975,8.167298592193475e-06,3.02929968771268e-06,1.0762141017080598e-05,1.5229900934893464e-05,2.011246646422549e-05,4.973585181314268e-06,Unknown
0.017394230999999927,8.185749093191337e-06,3.030226412500418e-06,1.074970916807354e-05,1.5181437628875698e-05,2.0103333577944832e-05,4.980251359091192e-06,Unknown
0.017913462000000102,8.204302291785733e-06,3.0290033740376437e-06,1.0729576258890432e-05,1.5112093291294308e-05,1.996856427958003e-05,4.989364048863658e-06,Unknown
0.018432691999999307,8.228310477492806e-06,3.0222727243942646e-06,1.0708312617874556e-05,1.5035195247450668e-05,1.9727570277187987e-05,4.9971865258164825e-06,Unknown
0.018951922999999482,8.258939656932533e-06,3.012051951833155e-06,1.0691206529614167e-05,1.4979087105015304e-05,1.953211657896687e-05,4.998223867972718e-06,Unknown
0.019471153999999657,8.275450063604694e-06,3.004466580221316e-06,1.0677813037958044e-05,1.4954722597522396e-05,1.945374347080065e-05,4.99300556011756e-06,Unknown
0.019990384999999833,8.269719651891976e-06,3.001515417101133e-06,1.0665135822267143e-05,1.4947843898677742e-05,1.9454759709358685e-05,4.991065546253027e-06,Unknown
0.020509614999999926,8.263488706868509e-06,3.003258113480448e-06,1.0652841873547595e-05,1.4946643772948382e-05,1.946742873093536e-05,4.999991120704692e-06,Unknown
0.0210288460000001,8.26010785914357e-06,3.0113203916318983e-06,1.0643610370081e-05,1.4950252343951937e-05,1.945557253576561e-05,5.014370224852685e-06,Unknown
0.021548076999999388,8.25911862857805e-06,3.020029098043987e-06,1.0637452510225818e-05,1.495220993111586e-05,1.94227142471946e-05,5.023449479290092e-06,Unknown
0.022067307999999564,8.266873053931562e-06,3.022035659005401e-06,1.0633449415428969e-05,1.4942788778308925e-05,1.937964368665216e-05,5.02295282466815e-06,Unknown
0.022586537999999656,8.269080558990387e-06,3.0181961714034472e-06,1.0631370726217535e-05,1.492584140162615e-05,1.9316862164452423e-05,5.016888333868809e-06,Unknown
0.02310576899999983,8.26751084404619e-06,3.012024982989924e-06,1.0630063744472198e-05,1.491451731737078e-05,1.9210823528522456e-05,5.012349224296045e-06,Unknown
0.023625000000000007,8.277475991450708e-06,3.009161294747361e-06,1.062746095911896e-05,1.4914822716266447e-05,1.9088003609829003e-05,5.01121020357814e-06,Unknown
0.024144231000000183,8.288804156474538e-06,3.0138028154782378e-06,1.0622392069365342e-05,1.4923157763545984e-05,1.90268674808048e-05,5.013375904706795e-06,Unknown
0.02466346199999947,8.29561962092171e-06,3.0196484497121084e-06,1.0619381275727153e-05,1.4933961118038186e-05,1.90314510748584e-05,5.02444702699467e-06,Unknown
0.025182691999999562,8.304023067416157e-06,3.023100536726159e-06,1.0622147804809364e-05,1.4943985134361418e-05,1.901273155958168e-05,5.040019841158245e-06,Unknown
0.025701922999999738,8.322009812360925e-06,3.026040306490381e-06,1.062196603464073e-05,1.495138323963332e-05,1.8936721776381003e-05,5.046633944381014e-06,Unknown
0.026221153999999913,8.360756498023124e-06,3.0302337039509133e-06,1.0609685151278326e-05,1.495389344841845e-05,1.887670970690844e-05,5.046093395172197e-06,Unknown
0.02674038500000009,8.400465996684166e-06,3.0403039785911707e-06,1.0590603506988633e-05,1.4948846943332415e-05,1.8875645645188265e-05,5.046254142293278e-06,Unknown
0.02725961500000018,8.417118858553593e-06,3.050497008169675e-06,1.0572729565026943e-05,1.493519739659885e-05,1.883007441007956e-05,5.047331593592993e-06,Unknown
0.02777884599999947,8.424801678656977e-06,3.049897063498952e-06,1.0556497412929622e-05,1.4914955362859218e-05,1.8604260928168557e-05,5.044627351185236e-06,Unknown
0.028298076999999644,8.425154483653264e-06,3.039585179170018e-06,1.0540451452370112e-05,1.4890183803630115e-05,1.8185223710112277e-05,5.032072574785559e-06,Unknown
0.02881730799999982,8.411861057962305e-06,3.026825271598465e-06,1.0526638766887944e-05,1.48620534603036e-05,1.763117804073783e-05,5.008426550252185e-06,Unknown
0.029336537999999912,8.405443992763221e-06,3.015495979468872e-06,1.051677340862261e-05,1.4835787005544744e-05,1.6976828170623454e-05,4.979442007716585e-06,Unknown
0.029855769000000087,8.404903868812634e-06,3.00657322453562e-06,1.0508815990730722e-05,1.4818723039534537e-05,1.629714695435655e-05,4.958045438072411e-06,Unknown
0.030374999999999375,8.392614007004876e-06,2.9999277877723708e-06,1.0499438523730475e-05,1.4811720082360968e-05,1.5774803654235565e-05,4.954209931400601e-06,Unknown
0.03089423099999955,8.380696375776299e-06,2.9931952446658663e-06,1.048686890741357e-05,1.4810023235857878e-05,1.5536498733846107e-05,4.950445096678557e-06,Unknown
0.031413461999999726,8.379792591814535e-06,2.9859470859732274e-06,1.0474677804120402e-05,1.4810457666404502e-05,1.550420847837483e-05,4.920228996305071e-06,Unknown
0.03193269199999982,8.379478968470346e-06,2.9836698363043446e-06,1.047002319436165e-05,1.481270234694606e-05,1.5522437644072066e-05,4.880651405074684e-06,Unknown
0.032451922999999994,8.382925534098526e-06,2.9917855479029986e-06,1.0471707722910072e-05,1.4817217729815149e-05,1.5520797030666893e-05,4.865291802337064e-06,Unknown
0.03297115400000017,8.391223191783706e-06,3.00962732985636e-06,1.0472391155223358e-05,1.482308446132686e-05,1.553733197841484e-05,4.867417648383596e-06,Unknown
0.033490384999999456,8.385558406188676e-06,3.032261033421654e-06,1.0472662550371672e-05,1.482776026819899e-05,1.5596274916576284e-05,4.865953081447515e-06,Unknown
0.03400961499999955,8.367273537842076e-06,3.0568913737068463e-06,1.0472246550907053e-05,1.4830208469997704e-05,1.5632841621966497e-05,4.861625319491595e-06,Unknown
0.034528845999999724,8.350639414696764e-06,3.085857521682296e-06,1.0464398276303102e-05,1.4831947764923682e-05,1.561433316549883e-05,4.8616632190246165e-06,Unknown
0.0350480769999999,8.342788287798717e-06,3.121733897932628e-06,1.045321382595341e-05,1.483471304649156e-05,1.559031285258304e-05,4.862932897262005e-06,Unknown
0.035567308000000075,8.348941993742135e-06,3.159141157659889e-06,1.0450041206877652e-05,1.483754113405355e-05,1.5586414320958682e-05,4.862070438796336e-06,Unknown
0.03608653800000017,8.350017305002286e-06,3.1854019340094563e-06,1.045380656216959e-05,1.4838164993701355e-05,1.5586569305346324e-05,4.860942649245294e-06,Unknown
0.036605768999999455,8.335946545772464e-06,3.1970011386448154e-06,1.0458241969937971e-05,1.483674189561426e-05,1.5586987044731725e-05,4.860530729753124e-06,Unknown
0.03712499999999963,8.326832616787056e-06,3.2028078645335416e-06,1.046198286311279e-05,1.483465476505904e-05,1.5586895903739097e-05,4.8604555873172615e-06,Unknown
0.037644230999999806,8.324105147739923e-06,3.2095331439294183e-06,1.046581003722236e-05,1.4832744646021132e-05,1.5588468626552467e-05,4.860356418990151e-06,Unknown
0.03816346199999998,8.316762140918025e-06,3.219328131480311e-06,1.0472408244727024e-05,1.4832329290837302e-05,1.559796901916503e-05,4.860215239458432e-06,Unknown
0.038682692000000074,8.297423188465123e-06,3.2256381503643125e-06,1.0484297935331649e-05,1.4832383831463092e-05,1.5601695751431808e-05,4.860192397522189e-06,Unknown
0.03920192299999936,8.263512170739632e-06,3.2235296319220463e-06,1.050136832977114e-05,1.4827734800768424e-05,1.5591825745128064e-05,4.860294545703998e-06,Unknown
0.03972115399999954,8.238073180015072e-06,3.2221163547695107e-06,1.0520774311413648e-05,1.4818336754481256e-05,1.5598394755461296e-05,4.861788695821863e-06,Unknown
0.04024038499999971,8.234994841004068e-06,3.222153295253411e-06,1.0538549511539051e-05,1.4811266321756052e-05,1.564846856462041e-05,4.866800586279795e-06,Unknown
0.040759614999999805,8.239270526817754e-06,3.2185446953375187e-06,1.0552003345597675e-05,1.4809405811000369e-05,1.571330303787346e-05,4.874537710859447e-06,Unknown
0.04127884599999998,8.236527662685707e-06,3.2154824578938605e-06,1.0560040454172497e-05,1.480999516477788e-05,1.575038402258977e-05,4.881045694906469e-06,Unknown
0.041798077000000156,8.19794566905296e-06,3.213076891432588e-06,1.0563105189111362e-05,1.480940765841362e-05,1.575414032782549e-05,4.8828792601315984e-06,Unknown
0.04231730799999944,8.118068818113367e-06,3.208986553390602e-06,1.0563532480394223e-05,1.4805675363282817e-05,1.5716741395669127e-05,4.880296027506618e-06,Unknown
0.042836537999999535,8.055270540537e-06,3.205103248958611e-06,1.056254410927328e-05,1.480094897280099e-05,1.5626961399811235e-05,4.876657874465546e-06,Unknown
0.04335576899999971,8.046270735672839e-06,3.2044887896742622e-06,1.055935131808316e-05,1.4799668121448842e-05,1.5526358454502585e-05,4.874444201067287e-06,Unknown
0.043874999999999886,8.071605458136532e-06,3.2131196988383605e-06,1.0555015304421992e-05,1.4804400848904533e-05,1.546790296055319e-05,4.874039854842133e-06,Unknown
0.04439423100000006,8.120368549803104e-06,3.2351982583047622e-06,1.0551837631697866e-05,1.4813904802450764e-05,1.5446937934622233e-05,4.873926978456856e-06,Unknown
0.04491346199999935,8.185969858609148e-06,3.260424566115383e-06,1.0550621342306549e-05,1.482560433020965e-05,1.545295194902982e-05,4.873707777974398e-06,Unknown
0.04543269199999944,8.233806424842233e-06,3.2723307365028e-06,1.0550881537686248e-05,1.4838772046944412e-05,1.5501074731896628e-05,4.873646010627391e-06,Unknown
0.04595192299999962,8.250734152029087e-06,3.2734628755934264e-06,1.0552074739905323e-05,1.4853911577643648e-05,1.556163282376528e-05,4.86788346633278e-06,Unknown
0.04647115399999979,8.257556394904575e-06,3.272133321012401e-06,1.0555141686976067e-05,1.487192905444128e-05,1.5581174271712995e-05,4.857238302968224e-06,Unknown
0.04699038499999997,8.264219124936736e-06,3.277329787583152e-06,1.0560650926500035e-05,1.4895081924150466e-05,1.555856138408343e-05,4.844985007010706e-06,Unknown
0.04750961500000006,8.27513078405823e-06,3.3043545474831053e-06,1.0565545350537674e-05,1.492560006240652e-05,1.551674318757016e-05,4.811693827027369e-06,Unknown
0.04802884599999935,8.279338180981362e-06,3.341837565897321e-06,1.0567367377601036e-05,1.496013783045062e-05,1.546691537951857e-05,4.757758639528085e-06,Unknown
0.04854807699999952,8.254869721673169e-06,3.366497651202487e-06,1.0568217224517588e-05,1.4988387501646228e-05,1.542863108745156e-05,4.73050275080237e-06,Unknown
0.0490673079999997,8.220795718908486e-06,3.3782539586646515e-06,1.0570859496732198e-05,1.500311677214045e-05,1.5422851995012768e-05,4.741300307502707e-06,Unknown
0.04958653799999979,8.201203799871464e-06,3.3843368897811234e-06,1.0577213206788932e-05,1.5006177215855024e-05,1.54312544410255e-05,4.746861613481453e-06,Unknown
0.05010576899999997,8.186588236707315e-06,3.386248954700691e-06,1.0585939088617618e-05,1.5001003498113833e-05,1.5426366507586773e-05,4.74022882326411e-06,Unknown
0.05062500000000014,8.162597777724606e-06,3.3840190032420195e-06,1.0592470625393136e-05,1.4988756067646408e-05,1.5421357609442537e-05,4.740414656659535e-06,Unknown
0.05114423099999943,8.117555458571463e-06,3.379880282356836e-06,1.0594738170479412e-05,1.497105829534722e-05,1.542230756700927e-05,4.732739179179383e-06,Unknown
0.051663461999999605,8.082963237751436e-06,3.3769741337544227e-06,1.0594704436643815e-05,1.495072839401488e-05,1.5408344730250712e-05,4.718656099897439e-06,Unknown
0.0521826919999997,8.116079208942522e-06,3.3753095946438102e-06,1.0596332675708145e-05,1.4930917806284269e-05,1.537689841280466e-05,4.720167425590673e-06,Unknown
0.05270192299999987,8.198354071497833e-06,3.373616542402973e-06,1.060180124440004e-05,1.4912927754961656e-05,1.5343958132968387e-05,4.691525860959751e-06,Unknown
0.05322115400000005,8.276117493293788e-06,3.372735134441227e-06,1.0608180602079575e-05,1.4894533544481116e-05,1.5322371514501776e-05,4.570491169881756e-06,Unknown
0.053740384999999335,8.337225879848629e-06,3.372669993973996e-06,1.0611389948536835e-05,1.4870667990930072e-05,1.5317619972368046e-05,4.40606700227988e-06,Unknown
0.05425961499999943,8.389833439513407e-06,3.373218122391386e-06,1.0612491925797364e-05,1.4836684307025136e-05,1.5325612512474866e-05,4.306138226404206e-06,Unknown
0.054778845999999604,8.45540674149922e-06,3.378018166083001e-06,1.0614236755595604e-05,1.4794689360467945e-05,1.5324996142043606e-05,4.286910614778623e-06,Unknown
0.05529807699999978,8.548955101187372e-06,3.3857865039186065e-06,1.0614979553667072e-05,1.4754555478267988e-05,1.529472353935706e-05,4.288394966210926e-06,Unknown
0.055817307999999954,8.660100928911469e-06,3.390423714423591e-06,1.061192119297332e-05,1.4723413699834428e-05,1.5249695600785894e-05,4.288145818553411e-06,Unknown
0.05633653800000005,8.782277817583591e-06,3.392072411119114e-06,1.0608158251656272e-05,1.4698985286298742e-05,1.5223437671057724e-05,4.271701898763851e-06,Unknown
0.056855768999999334,8.905008560818694e-06,3.393343340321514e-06,1.0607430332484936e-05,1.467531184822645e-05,1.5220272738778692e-05,4.197919461035933e-06,Unknown
0.05737499999999951,9.00361356642047e-06,3.3956645484712604e-06,1.0607426946411856e-05,1.4650796107442166e-05,1.5223521785717052e-05,4.104877260883867e-06,Unknown
0.057894230999999685,9.062248984840302e-06,3.398234494965635e-06,1.060778820731957e-05,1.463148555912412e-05,1.522671210953078e-05,4.075480781637728e-06,Unknown
0.05841346199999986,9.0830051240193e-06,3.398378082816857e-06,1.060661192555122e-05,1.4623178681267372e-05,1.5226853897524948e-05,4.081434871346521e-06,Unknown
0.05893269199999995,9.087071255359953e-06,3.398039474642103e-06,1.0599128478535734e-05,1.4623079443991638e-05,1.5218429105621664e-05,4.052753845553735e-06,Unknown
0.05945192300000013,9.09861201393616e-06,3.3978430980877223e-06,1.0588942322323742e-05,1.4625638580797968e-05,1.5209812259955532e-05,4.002936031698173e-06,Unknown
0.059971153999999416,9.109166129182395e-06,3.398115751748485e-06,1.0579076264780052e-05,1.462804649873701e-05,1.5216497163968148e-05,3.974307458874543e-06,Unknown
0.06049038499999959,9.10194002197842e-06,3.406642042731515e-06,1.0566412007289674e-05,1.4628329074336983e-05,1.5235595187372372e-05,3.967729505169785e-06,Unknown
0.061009614999999684,9.10010203333158e-06,3.421299119454109e-06,1.0549500745805024e-05,1.462497760120834e-05,1.5252291809973545e-05,3.966810682255694e-06,Unknown
0.06152884599999986,9.115029512217484e-06,3.425231856017798e-06,1.0526837693453131e-05,1.4619283624878934e-05,1.5260390604432865e-05,3.968754359692294e-06,Unknown
0.062048077000000035,9.123561094864544e-06,3.4132180545646777e-06,1.0495956254589038e-05,1.4615575055681155e-05,1.5262464735378897e-05,3.973779208610533e-06,Unknown
0.06256730799999932,9.11584264656995e-06,3.39988735746731e-06,1.0453665026429482e-05,1.461621821162844e-05,1.526514376523817e-05,3.973656044783676e-06,Unknown
0.06308653799999941,9.0947091625276e-06,3.3977867028704726e-06,1.039639008201524e-05,1.4617581744383117e-05,1.5273426482966467e-05,3.970325965183814e-06,Unknown
0.06360576899999959,9.095812396303964e-06,3.40371578350802e-06,1.0335224974701222e-05,1.4614103579116956e-05,1.5284346074717035e-05,3.972455461443805e-06,Unknown
0.06412499999999977,9.150136211664668e-06,3.405499705350002e-06,1.0291801948650168e-05,1.460518482038974e-05,1.5292442217851254e-05,3.97479800780637e-06,Unknown
0.06464423099999994,9.2181427903434e-06,3.401534375884782e-06,1.0270047294752795e-05,1.4593058109710012e-05,1.529590698137682e-05,3.9741611705319794e-06,Unknown
0.06516346200000012,9.268936824031214e-06,3.4026412144067893e-06,1.0260725461088163e-05,1.4574886448047817e-05,1.5296085990590168e-05,3.973977980725143e-06,Unknown
0.06568269199999932,9.309140741665232e-06,3.406419946186933e-06,1.0258050405321538e-05,1.4539359147281751e-05,1.5295944286697797e-05,3.975319534509966e-06,Unknown
0.0662019229999995,9.341137794179186e-06,3.404173880546526e-06,1.0255927465339528e-05,1.4475068459245706e-05,1.52955695177121e-05,3.9837040651321e-06,Unknown
0.06672115399999967,9.391903815117126e-06,3.4025372719969826e-06,1.0254289109968972e-05,1.4387011850903498e-05,1.529455574619274e-05,4.001698451040081e-06,Unknown
0.06724038499999985,9.477555028644697e-06,3.404452345315424e-06,1.0259146769662057e-05,1.429662662855346e-05,1.529835045731665e-05,4.023590154249441e-06,Unknown
0.06775961499999994,9.560124906767416e-06,3.4034125363077114e-06,1.0266159602362628e-05,1.4219109676225493e-05,1.5303597024510347e-05,4.044765108370235e-06,Unknown
0.06827884600000012,9.61383468566314e-06,3.400748321397594e-06,1.0262795574636315e-05,1.4152406359204596e-05,1.5293231161168204e-05,4.062346909479222e-06,Unknown
0.0687980769999994,9.64469340961745e-06,3.4000347943840323e-06,1.0243857714830968e-05,1.409482434768615e-05,1.5266719771013593e-05,4.0712725379685645e-06,Unknown
0.06931730799999958,9.660049956847357e-06,3.4004423995324613e-06,1.02200397649441e-05,1.4052198323794272e-05,1.524271750098654e-05,4.070551431851395e-06,Unknown
0.06983653799999967,9.667919784480944e-06,3.400824508546324e-06,1.020573487442572e-05,1.4025153089252984e-05,1.5229354883657355e-05,4.0657050241480464e-06,Unknown
0.07035576899999985,9.661988902905868e-06,3.399165698831707e-06,1.020182233676228e-05,1.401389872204372e-05,1.5222152145768046e-05,4.05926724625672e-06,Unknown
0.07087500000000002,9.63602813956879e-06,3.396334454031051e-06,1.0200851004966991e-05,1.4027542132429616e-05,1.5215102694596592e-05,4.052788985913449e-06,Unknown
0.07139423099999931,9.610924455660295e-06,3.398705290287372e-06,1.0199440716409696e-05,1.407425016420354e-05,1.5201144470691302e-05,4.050647488036391e-06,Unknown
0.07191346199999948,9.598496297833292e-06,3.407926930473689e-06,1.0196083500217762e-05,1.414613646579173e-05,1.5177921897198069e-05,4.05055498380887e-06,Unknown
0.07243269199999958,9.58990495486605e-06,3.4187953847871816e-06,1.0191459384531584e-05,1.421761750008894e-05,1.5152002190293213e-05,4.046714431522587e-06,Unknown
0.07295192299999975,9.57957702453824e-06,3.4266436570256327e-06,1.0193758434826263e-05,1.4259529756720355e-05,1.5129008121794636e-05,4.038686644452631e-06,Unknown
0.07347115399999993,9.562592607825876e-06,3.4311082152490187e-06,1.0199664321788155e-05,1.424467200928668e-05,1.5107332139148353e-05,4.028452504308967e-06,Unknown
0.0739903850000001,9.5392488013173e-06,3.435003155837828e-06,1.0196228896448488e-05,1.4151965248473448e-05,1.5083945087603096e-05,4.010124795078551e-06,Unknown
0.07450961499999931,9.517164647522569e-06,3.4401934006541605e-06,1.018692485260826e-05,1.4016652181222626e-05,1.5061101785154244e-05,3.960210212393359e-06,Unknown
0.07502884599999948,9.497478044075573e-06,3.444125979534038e-06,1.0178891031586062e-05,1.3972627460911594e-05,1.5049023461877544e-05,3.875557970076493e-06,Unknown
0.07554807699999966,9.484315640215768e-06,3.4457349547905844e-06,1.0170960741606853e-05,1.4122229340061329e-05,1.5050947097994706e-05,3.797525491551264e-06,Unknown
0.07606730799999983,9.490507594108195e-06,3.4463491121259845e-06,1.0161553224021049e-05,1.4380383011636038e-05,1.5051902912303097e-05,3.744915459620028e-06,Unknown
0.07658653799999993,9.504845428789708e-06,3.440795982564462e-06,1.0144567564019232e-05,1.4600230617700628e-05,1.504729642406734e-05,3.718791110884165e-06,Unknown
0.0771057690000001,9.50549645329728e-06,3.4256338657618623e-06,1.0092522864978649e-05,1.4740988535429323e-05,1.5048346967630133e-05,3.755489743097885e-06,Unknown
0.07762499999999939,9.50161672625363e-06,3.402883613239941e-06,9.913943921050572e-06,1.4835670217479216e-05,1.5051027873844558e-05,3.837157477173712e-06,Unknown
0.07814423099999956,9.502223260745293e-06,3.371647350049623e-06,9.426455322521324e-06,1.4909769249396413e-05,1.5048367016234214e-05,3.888841078198773e-06,Unknown
0.07866346199999974,9.50218388187519e-06,3.3351088726627686e-06,8.538384094289538e-06,1.495951420663417e-05,1.5047806536729611e-05,3.902366957570752e-06,Unknown
0.07918269199999983,9.504305313992732e-06,3.308647847892631e-06,7.530279644672834e-06,1.4978332602315143e-05,1.5049407355500544e-05,3.914953338096088e-06,Unknown
0.07970192300000001,9.50166099439734e-06,3.302714401343722e-06,6.845347184916476e-06,1.4977184228994613e-05,1.5031608330372411e-05,3.94135267091933e-06,Unknown
0.08022115400000018,9.4860398336775e-06,3.3077295851945797e-06,6.54962075887766e-06,1.4980082737277128e-05,1.4958871471813952e-05,3.973421176549133e-06,Unknown
0.08074038499999947,9.469587719355344e-06,3.31049144616502e-06,6.424870729634231e-06,1.5008259691420572e-05,1.4800831875966433e-05,3.988220314057048e-06,Unknown
0.08125961499999956,9.460442299344664e-06,3.310325680047804e-06,6.323295178403829e-06,1.5047913068806591e-05,1.456405926467037e-05,3.982699375947173e-06,Unknown
0.08177884599999974,9.452453266995396e-06,3.302011824045973e-06,6.204491274056564e-06,1.5051831965933292e-05,1.430618076078371e-05,4.010279384746526e-06,Unknown
0.08229807699999991,9.433827716894266e-06,3.2716041846712885e-06,6.10077771974188e-06,1.503434911489728e-05,1.4089665084784052e-05,4.1523463579009605e-06,Unknown
0.08281730800000009,9.396273998481384e-06,3.2384878436616768e-06,6.046956777042102e-06,1.510719375298666e-05,1.3927728454752144e-05,4.421091703590212e-06,Unknown
0.08333653800000018,9.355932510898307e-06,3.2307564899406268e-06,6.034631396460734e-06,1.5311018518139085e-05,1.3789868076218592e-05,4.718141387720547e-06,Unknown
0.08385576899999947,9.33537294839759e-06,3.230183694986784e-06,6.038174396118066e-06,1.5525642922620437e-05,1.3637445928297651e-05,4.940608946904194e-06,Unknown
0.08437499999999964,9.33462898263501e-06,3.224793633557044e-06,6.039254766532352e-06,1.563110306423796e-05,1.3467906063083104e-05,5.072567051520753e-06,Unknown
0.08489423099999982,9.342481501448193e-06,3.223731176125981e-06,6.03489389565982e-06,1.5610732350772285e-05,1.3340748962109069e-05,5.150249652644407e-06,Unknown
0.085413462,9.344268996922926e-06,3.2253602345336397e-06,6.024335617646855e-06,1.5499012390934563e-05,1.3305925633196526e-05,5.199610159086885e-06,Unknown
0.08593269200000009,9.33398109806304e-06,3.231632979061326e-06,5.9953572770647465e-06,1.5332673917968012e-05,1.330425949908799e-05,5.222460645076999e-06,Unknown
0.08645192299999938,9.323145146007918e-06,3.2402792359366426e-06,5.937689108041753e-06,1.5143221618384064e-05,1.3224329064125106e-05,5.22160562325628e-06,Unknown
0.08697115399999955,9.323505795519446e-06,3.2448471710238706e-06,5.8540164713711e-06,1.4950788493840718e-05,1.3057264576568449e-05,5.212420339899506e-06,Unknown
