Time,Rectus Femoris,Vastus Medialis,Vastus Lateralis,Bicep Femoris,Tibialis,Gastrocnemius Medialis,Activity
0.013499999999999623,1.609327785702998e-05,3.334423578816422e-06,3.5069868495988105e-06,8.580007039295768e-06,4.652242536065001e-05,1.734522999760817e-05,Unknown
0.014019230999999799,1.6079896921089218e-05,3.366309693472116e-06,3.505654234398439e-06,8.562326364330101e-06,4.660479849878347e-05,1.749120758718741e-05,Unknown
0.014538461999999974,1.607416843635076e-05,3.3743784326257684e-06,3.5017107505404533e-06,8.54599584173436e-06,4.665082760918826e-05,1.784208036533264e-05,Unknown
0.015057692000000067,1.607860466725167e-05,3.371863539026286e-06,3.495203840752671e-06,8.530300869895056e-06,4.6636329856607474e-05,1.823906434548803e-05,Unknown
0.015576923000000242,1.6083932674409514e-05,3.3688554361426435e-06,3.489883018961056e-06,8.51781856729733e-06,4.664875951796503e-05,1.851340256956255e-05,Unknown
0.01609615399999953,1.608516035784876e-05,3.36532566876172e-06,3.492252983393406e-06,8.510123460196524e-06,4.667552423034615e-05,1.8657301489204124e-05,Unknown
0.016615384999999705,1.6075877586515103e-05,3.3582362333733547e-06,3.5023902546444016e-06,8.504926274120165e-06,4.664699883025724e-05,1.874376835815744e-05,Unknown
0.017134614999999798,1.6066119681876316e-05,3.344652072393639e-06,3.514381636334734e-06,8.50161925093368e-06,4.653036689367527e-05,1.883046015803117e-05,Unknown
0.017653845999999973,1.607385529115109e-05,3.325453163835746e-06,3.5269473135435517e-06,8.503833987773792e-06,4.62825896796051e-05,1.8948447733689952e-05,Unknown
0.01817307700000015,1.6086839801051682e-05,3.307103475501992e-06,3.545584427803559e-06,8.510995365101151e-06,4.594020385531306e-05,1.9108411403022703e-05,Unknown
0.018692308000000324,1.6088941996165034e-05,3.295269868381285e-06,3.57738707339011e-06,8.514208612241997e-06,4.569464211860147e-05,1.930556843240688e-05,Unknown
0.01921153799999953,1.6089152774657553e-05,3.290691774330546e-06,3.617369173621452e-06,8.50631755754494e-06,4.5662296778867104e-05,1.9524943228565364e-05,Unknown
0.019730768999999704,1.608986440580405e-05,3.291055642996458e-06,3.6446671032614463e-06,8.489942557858067e-06,4.567522741062964e-05,1.975164401656252e-05,Unknown
0.02024999999999988,1.608686091583228e-05,3.2907783234174663e-06,3.649347348709084e-06,8.47378487331446e-06,4.5585916517702286e-05,1.999162397398741e-05,Unknown
0.020769231000000055,1.609182623436657e-05,3.2886540961340352e-06,3.643105261599293e-06,8.464600599355718e-06,4.553701269452e-05,2.0266951882251612e-05,Unknown
0.02128846200000023,1.6102059458775488e-05,3.290232017080378e-06,3.6342770403982527e-06,8.460998726406284e-06,4.561850751089058e-05,2.0554877754818285e-05,Unknown
0.021807692000000323,1.6105355780737176e-05,3.293890940490695e-06,3.618082298532679e-06,8.455749323510668e-06,4.570067189104376e-05,2.074867125540673e-05,Unknown
0.02232692299999961,1.610430882694023e-05,3.2959486603643474e-06,3.5878863229607477e-06,8.44719712982508e-06,4.575373328261184e-05,2.078987835020269e-05,Unknown
0.022846153999999785,1.6092462229936396e-05,3.297463991418077e-06,3.5526239346487856e-06,8.444156928966155e-06,4.583333758550952e-05,2.0797523896323216e-05,Unknown
0.02336538499999996,1.607178134933751e-05,3.2970630767522123e-06,3.534313653439832e-06,8.453782327377632e-06,4.588266875876487e-05,2.087473580416809e-05,Unknown
0.023884615000000053,1.6065100463839768e-05,3.2953895658958428e-06,3.533009345854561e-06,8.468789554588882e-06,4.586677759072133e-05,2.096090440831353e-05,Unknown
0.02440384600000023,1.6069471078660135e-05,3.2907367581827883e-06,3.534880369489803e-06,8.474967308715007e-06,4.583780920462149e-05,2.100360524319076e-05,Unknown
0.024923076999999516,1.606978530486602e-05,3.2827160205287277e-06,3.529685886678933e-06,8.465829314779778e-06,4.5841180581128905e-05,2.102562535946135e-05,Unknown
0.02544230799999969,1.6067080776130414e-05,3.2795178531822247e-06,3.508991707458617e-06,8.444318052873352e-06,4.595333512986077e-05,2.10544378270424e-05,Unknown
0.025961537999999784,1.6059549281929287e-05,3.2770875052810216e-06,3.486700403600043e-06,8.419553175178632e-06,4.6223533266252575e-05,2.109778187296406e-05,Unknown
0.02648076899999996,1.6055767485523323e-05,3.270945595605726e-06,3.4783977825717017e-06,8.401063054056669e-06,4.652641520836669e-05,2.1138017339476565e-05,Unknown
0.027000000000000135,1.6061435977284244e-05,3.276412825603021e-06,3.477429537820724e-06,8.391189834189593e-06,4.670841463759508e-05,2.1160242719201048e-05,Unknown
0.02751923100000031,1.6060158991544823e-05,3.301462035383105e-06,3.477968404883128e-06,8.38818591089272e-06,4.675997825836706e-05,2.1170030771074777e-05,Unknown
0.028038461999999598,1.6052599734379093e-05,3.3338262861418272e-06,3.481374457777663e-06,8.394460434638106e-06,4.673239358054123e-05,2.117649560297383e-05,Unknown
0.02855769199999969,1.6050836187082423e-05,3.3607549512567457e-06,3.496236001868132e-06,8.415388210752917e-06,4.6663695358149326e-05,2.1184341815570012e-05,Unknown
0.029076922999999866,1.6052497512012796e-05,3.378542748755128e-06,3.5274659123185578e-06,8.446072764461672e-06,4.662231301746343e-05,2.1193491358868983e-05,Unknown
0.02959615400000004,1.6053751821633578e-05,3.387799215456506e-06,3.5554256121959823e-06,8.474407268252836e-06,4.667249217929707e-05,2.1200632397125376e-05,Unknown
0.030115385000000217,1.6052702241906283e-05,3.3881984846411324e-06,3.5629715174343614e-06,8.498819589378075e-06,4.67621590426572e-05,2.1204401315907256e-05,Unknown
0.03063461500000031,1.6046964975562244e-05,3.378831319151241e-06,3.5614698377238865e-06,8.527689254700167e-06,4.684206379584802e-05,2.1206425284980944e-05,Unknown
0.031153845999999596,1.604055641282041e-05,3.3635772260406093e-06,3.5645997420036264e-06,8.555979307678933e-06,4.697876723215774e-05,2.120882779940764e-05,Unknown
0.03167307699999977,1.603581748229238e-05,3.352617654609306e-06,3.568507497510941e-06,8.554785834313333e-06,4.7411082175585344e-05,2.121379910623499e-05,Unknown
0.03219230799999995,1.6031269196527038e-05,3.3517199846848974e-06,3.5688425119608163e-06,8.525084249659099e-06,4.8363101666321965e-05,2.122232267493612e-05,Unknown
0.03271153800000004,1.6032200265872172e-05,3.352778806179164e-06,3.570261321241865e-06,8.515734920642457e-06,4.952726421939279e-05,2.1231094481814e-05,Unknown
0.033230769000000215,1.603430892124247e-05,3.3460109050887757e-06,3.576676931151366e-06,8.546486095627484e-06,5.049616469158864e-05,2.1236177822614457e-05,Unknown
0.0337499999999995,1.603285835450248e-05,3.333024647555392e-06,3.5873956877301025e-06,8.592421374761228e-06,5.126848928757489e-05,2.123835102706365e-05,Unknown
0.03426923099999968,1.603909044747802e-05,3.3191998764835502e-06,3.5960355264928998e-06,8.633716481039532e-06,5.18942917222631e-05,2.124042262956532e-05,Unknown
0.03478846199999985,1.604816293282687e-05,3.309656514556623e-06,3.593382043061558e-06,8.665247219817831e-06,5.22147987145535e-05,2.124504699156849e-05,Unknown
0.035307691999999946,1.6050573485649205e-05,3.312567503628461e-06,3.585688659453776e-06,8.681795281660834e-06,5.2243697221366695e-05,2.1251643321165037e-05,Unknown
0.03582692300000012,1.604853033808536e-05,3.3274039186568217e-06,3.591131130919036e-06,8.677399205696805e-06,5.22467597989676e-05,2.125436301991876e-05,Unknown
0.0363461540000003,1.6035763102616282e-05,3.342256107034766e-06,3.6021053236388434e-06,8.661979072713488e-06,5.219928449673303e-05,2.1252946279718005e-05,Unknown
0.036865384999999584,1.6024702045321777e-05,3.3486601327386216e-06,3.602396253930357e-06,8.651962751386543e-06,5.206235772157584e-05,2.1252258873031067e-05,Unknown
0.03738461499999968,1.603301065533859e-05,3.34499231960827e-06,3.607112332523824e-06,8.648354315536086e-06,5.203543634305229e-05,2.1253354413474196e-05,Unknown
0.03790384599999985,1.6041013711511545e-05,3.3352249378698613e-06,3.622458528489494e-06,8.646280687828432e-06,5.1993771248305626e-05,2.1260436477755997e-05,Unknown
0.03842307700000003,1.6040373633223887e-05,3.3243401303857818e-06,3.630009262432384e-06,8.64461887424828e-06,5.149555769493764e-05,2.129429466176555e-05,Unknown
0.0389423080000002,1.6041885641584254e-05,3.313062338663179e-06,3.6291128434323136e-06,8.646216686628349e-06,5.065423145546621e-05,2.137143126747462e-05,Unknown
0.039461538000000296,1.6036744332973008e-05,3.304085512546414e-06,3.628319736078853e-06,8.655922058444111e-06,5.012972884583692e-05,2.143543789191575e-05,Unknown
0.03998076899999958,1.6028114480434463e-05,3.2987755740817702e-06,3.6245818316335504e-06,8.667420277971398e-06,5.009019176746764e-05,2.143430755218069e-05,Unknown
0.04049999999999976,1.6028308217534448e-05,3.294525815622014e-06,3.615153419872566e-06,8.670060807283247e-06,5.0233710086567445e-05,2.1443372652266715e-05,Unknown
0.041019230999999934,1.603014634748573e-05,3.290205339825977e-06,3.6052262092252336e-06,8.669611651939866e-06,5.041429837301614e-05,2.15108479780812e-05,Unknown
0.04153846200000011,1.6030246815913597e-05,3.282647553554527e-06,3.6022140321551503e-06,8.672731622441918e-06,5.057584637749449e-05,2.1565291987049157e-05,Unknown
0.0420576920000002,1.6028447776218112e-05,3.262463519958352e-06,3.605947099523632e-06,8.670320761410588e-06,5.066648166707637e-05,2.157133823211337e-05,Unknown
0.04257692300000038,1.602131487575828e-05,3.225405602149582e-06,3.613516521349227e-06,8.663718027914783e-06,5.071825407480446e-05,2.1559888992494163e-05,Unknown
0.043096153999999665,1.6015502570188043e-05,3.189151618168209e-06,3.6253680966412128e-06,8.67396530097639e-06,5.078044860650076e-05,2.1553688771756062e-05,Unknown
0.04361538499999984,1.6014903654925234e-05,3.172311918230574e-06,3.637508114532868e-06,8.70455074579682e-06,5.084823080046507e-05,2.155524646947702e-05,Unknown
0.04413461499999993,1.6014665524229577e-05,3.1660893506610264e-06,3.6415108543111592e-06,8.73134599754961e-06,5.087851530645227e-05,2.154268510417072e-05,Unknown
0.04465384600000011,1.601473025127582e-05,3.1584723642290496e-06,3.6372695810527e-06,8.74102947178255e-06,5.085942509164173e-05,2.147878665873161e-05,Unknown
0.045173077000000283,1.6014444003303256e-05,3.155191823241845e-06,3.6343974506566074e-06,8.741682285208747e-06,5.080751421124763e-05,2.13612509476476e-05,Unknown
0.04569230799999957,1.601257988444123e-05,3.155159437786585e-06,3.6321460235522334e-06,8.737684952787142e-06,5.062667382643826e-05,2.124241951660676e-05,Unknown
0.04621153799999966,1.602093543389699e-05,3.155524804343008e-06,3.6244922473238894e-06,8.72697825339819e-06,5.01833575737785e-05,2.117510088932991e-05,Unknown
0.04673076899999984,1.6036584191227772e-05,3.169734366553623e-06,3.619789280521521e-06,8.710848121205229e-06,4.964091600415764e-05,2.11697029118948e-05,Unknown
0.047250000000000014,1.6040396494701335e-05,3.195283762706205e-06,3.621112865431791e-06,8.701315689450587e-06,4.932786309489322e-05,2.1215193344090615e-05,Unknown
0.04776923100000019,1.604117857789656e-05,3.2119854615148694e-06,3.615387368400039e-06,8.720965043908705e-06,4.922243678960833e-05,2.129962291723518e-05,Unknown
0.048288462000000365,1.604313495179122e-05,3.2166684396080303e-06,3.5955852713109644e-06,8.775078999463905e-06,4.918909175465775e-05,2.1408670621655825e-05,Unknown
0.04880769199999957,1.6036427278691483e-05,3.2171762464188484e-06,3.5717374263190143e-06,8.840956865234872e-06,4.943332162679387e-05,2.1521067353379817e-05,Unknown
0.049326922999999745,1.6037726154977066e-05,3.2161348782563872e-06,3.5617682364254785e-06,8.897321440600921e-06,4.9885634448220246e-05,2.1609064241684976e-05,Unknown
0.04984615399999992,1.6049365970914765e-05,3.214189113149529e-06,3.5721042526566304e-06,8.943666006016062e-06,5.002440863431728e-05,2.1657259205717203e-05,Unknown
0.050365385000000096,1.6052891354691647e-05,3.21116358851233e-06,3.5853289162076947e-06,8.992833395065521e-06,5.008571284319011e-05,2.167257378651949e-05,Unknown
0.05088461500000019,1.6052939158867396e-05,3.206350459818406e-06,3.586100939476517e-06,9.061278653746563e-06,5.0596406424212266e-05,2.1672210658718725e-05,Unknown
0.051403846000000364,1.605221530809153e-05,3.2012023737799606e-06,3.589463757217128e-06,9.165966475001003e-06,5.102327371028747e-05,2.1669691768284845e-05,Unknown
0.05192307699999965,1.6054071328820718e-05,3.201630890060582e-06,3.608968810700412e-06,9.30973369109175e-06,5.10397683714737e-05,2.1668419185289507e-05,Unknown
0.052442307999999827,1.6075046518372444e-05,3.214487208136999e-06,3.628814946544175e-06,9.4586984754731e-06,5.107532619697379e-05,2.1667134807259872e-05,Unknown
0.05296153799999992,1.609872465521469e-05,3.238068393903262e-06,3.634151821252216e-06,9.56559884790516e-06,5.120081536317696e-05,2.166884789611903e-05,Unknown
0.053480769000000095,1.610413552675969e-05,3.264551856545517e-06,3.6267792716510567e-06,9.623684563087912e-06,5.1306502451910014e-05,2.167825613085217e-05,Unknown
0.05400000000000027,1.6102870362781493e-05,3.2851212680892287e-06,3.6125504791614898e-06,9.661473146946732e-06,5.146795029325272e-05,2.168714503250751e-05,Unknown
0.05451923099999956,1.610243180154696e-05,3.29388064938699e-06,3.5994305528550803e-06,9.70454149555788e-06,5.17363573467026e-05,2.168049612087768e-05,Unknown
0.05503846199999973,1.6102525886440486e-05,3.2931162344681984e-06,3.594846788451701e-06,9.761585367939864e-06,5.1901166860536574e-05,2.166229293982756e-05,Unknown
0.055557691999999825,1.6104170566100015e-05,3.288177117882066e-06,3.5981735040508416e-06,9.81723707008697e-06,5.190157107258709e-05,2.164360005342411e-05,Unknown
0.056076923,1.6105681673500655e-05,3.282444068093492e-06,3.604873899990491e-06,9.842089982266208e-06,5.223629271898809e-05,2.1627192447120537e-05,Unknown
0.056596154000000176,1.6105392298844243e-05,3.277078760896904e-06,3.608744590392892e-06,9.842485147308892e-06,5.308960461898822e-05,2.1631726893979456e-05,Unknown
0.05711538500000035,1.610163831756364e-05,3.273905609920941e-06,3.6046197603412847e-06,9.930646148330962e-06,5.396302530039605e-05,2.166209276117556e-05,Unknown
0.057634614999999556,1.6096424939706476e-05,3.279606976453381e-06,3.598390330468807e-06,1.0277244215933929e-05,5.444064651216965e-05,2.167545471455827e-05,Unknown
0.05815384599999973,1.60938280435944e-05,3.298545569900029e-06,3.5966725501410915e-06,1.0855481829280788e-05,5.453729503122162e-05,2.1665697782477487e-05,Unknown
0.05867307699999991,1.6093511609672975e-05,3.32750976030026e-06,3.598384520340936e-06,1.1383623738327815e-05,5.454390991008325e-05,2.168604267628615e-05,Unknown
0.05919230800000008,1.6093462332078824e-05,3.369303977509651e-06,3.603278826625605e-06,1.1661474257884152e-05,5.467812983834301e-05,2.172918212157067e-05,Unknown
0.059711538000000175,1.609164094433024e-05,3.433411162704789e-06,3.613882290299138e-06,1.1740214938011125e-05,5.475999223979756e-05,2.173693544956096e-05,Unknown
0.06023076900000035,1.6083795620156975e-05,3.5125243222399155e-06,3.6255553493886015e-06,1.174856989750684e-05,5.47910352228077e-05,2.1722266483659693e-05,Unknown
0.06074999999999964,1.6073089290010478e-05,3.5803198333300965e-06,3.620847462942205e-06,1.1749369135699493e-05,5.535605742059126e-05,2.173547718556121e-05,Unknown
0.06126923099999981,1.606982014434107e-05,3.6209733089018808e-06,3.585326587689428e-06,1.1758732546007378e-05,5.6204066464052245e-05,2.1775800303369416e-05,Unknown
0.06178846199999999,1.6070082636481954e-05,3.640800108214803e-06,3.520922791075648e-06,1.1780735457777418e-05,5.641079160684495e-05,2.181902685987942e-05,Unknown
0.06230769200000008,1.607232945150952e-05,3.652518175226103e-06,3.4543921949925e-06,1.18109647704289e-05,5.652830233940135e-05,2.1862143027465595e-05,Unknown
0.06282692300000026,1.6091121489208273e-05,3.660894185437223e-06,3.416412114303488e-06,1.1838376427619013e-05,5.735776423810741e-05,2.191940586796629e-05,Unknown
0.06334615399999954,1.611266771399523e-05,3.6612973657138977e-06,3.4043791986114783e-06,1.1853920431341116e-05,5.803020808721568e-05,2.2006976393789523e-05,Unknown
0.06386538499999972,1.611624124757013e-05,3.6594900572793736e-06,3.405100521928283e-06,1.1858749866859128e-05,5.805101669145842e-05,2.212057402019688e-05,Unknown
0.06438461499999981,1.6116564207944212e-05,3.666763715341408e-06,3.409475343797376e-06,1.1859572496601093e-05,5.805294317997959e-05,2.2224419870564284e-05,Unknown
0.06490384599999999,1.6113826173332288e-05,3.6737625742806566e-06,3.409539940914092e-06,1.18597038493561e-05,5.813462435139474e-05,2.229153385731192e-05,Unknown
0.06542307700000016,1.6102381599155625e-05,3.674277228649805e-06,3.408735545000153e-06,1.1860287668175296e-05,5.813390566029601e-05,2.23383514645587e-05,Unknown
0.06594230800000034,1.6100943027750864e-05,3.674575834438983e-06,3.407529012561564e-06,1.1861151144985247e-05,5.822831674277484e-05,2.2407020068831915e-05,Unknown
0.06646153799999954,1.6102659494244076e-05,3.6744520745871536e-06,3.407359461565113e-06,1.1859745204316894e-05,5.839131436629399e-05,2.2546823088855503e-05,Unknown
0.06698076899999972,1.6096633886763537e-05,3.674891085399685e-06,3.421511866158888e-06,1.1856695968292875e-05,5.848303947052103e-05,2.2739970137476067e-05,Unknown
0.0674999999999999,1.6097891781908686e-05,3.6730660112641367e-06,3.445735487777839e-06,1.1855424463472784e-05,5.854119726592117e-05,2.287666198522472e-05,Unknown
0.06801923100000007,1.6102726670224833e-05,3.6661586578520016e-06,3.458937958246979e-06,1.185548347497538e-05,5.8605754000608056e-05,2.2913728123117994e-05,Unknown
0.06853846200000024,1.61001521133378e-05,3.6592140326624608e-06,3.4582130782154894e-06,1.1855157161512509e-05,5.869029676761666e-05,2.2913798701622376e-05,Unknown
0.06905769200000034,1.6097152450149274e-05,3.659618860347431e-06,3.450725370607066e-06,1.1855069370058293e-05,5.880479909535116e-05,2.292371799976044e-05,Unknown
0.06957692299999962,1.6097018485928105e-05,3.671989556533579e-06,3.4373363302568297e-06,1.185631888119507e-05,5.879770214282601e-05,2.2946216551712103e-05,Unknown
0.0700961539999998,1.609745998546659e-05,3.691899309721541e-06,3.4210126149308763e-06,1.1860860574973592e-05,5.857999713392042e-05,2.297450941535808e-05,Unknown
0.07061538499999997,1.610112810375933e-05,3.7140772714781954e-06,3.4049103208659543e-06,1.1869998536115792e-05,5.839432303379332e-05,2.300256381240056e-05,Unknown
0.07113461500000007,1.6113353720652987e-05,3.733846309652469e-06,3.3865639120198653e-06,1.1882700508465126e-05,5.840771994189071e-05,2.302724040467065e-05,Unknown
0.07165384600000024,1.6134061720649992e-05,3.7518395432727863e-06,3.3648163850414237e-06,1.1897195552108387e-05,5.845408472482259e-05,2.305114495910114e-05,Unknown
0.07217307699999953,1.614971068581432e-05,3.776456153116009e-06,3.343145244610621e-06,1.191260918840888e-05,5.840121167128336e-05,2.307817926529904e-05,Unknown
0.0726923079999997,1.615242294341649e-05,3.806532399549101e-06,3.324739992154974e-06,1.19292726647903e-05,5.830725147604197e-05,2.310558418418754e-05,Unknown
0.0732115379999998,1.615318300490536e-05,3.832868159129877e-06,3.310284429732019e-06,1.1947413240961076e-05,5.824195684770337e-05,2.31257686423394e-05,Unknown
0.07373076899999997,1.6156558812665936e-05,3.852808629725672e-06,3.3016609941184303e-06,1.1966284629440184e-05,5.822515477991493e-05,2.3138386498802687e-05,Unknown
0.07425000000000015,1.6156955073441102e-05,3.869454299264607e-06,3.301066538880429e-06,1.1989068737785347e-05,5.8271579119012895e-05,2.315173027602375e-05,Unknown
0.07476923100000032,1.6158616234932562e-05,3.884822881988829e-06,3.3042676268299186e-06,1.202849696797377e-05,5.8381118884799285e-05,2.3178016806967487e-05,Unknown
0.07528846199999961,1.6160560187429295e-05,3.899613541086042e-06,3.3096351754932127e-06,1.209798952327239e-05,5.850924076260698e-05,2.3217498075479096e-05,Unknown
0.0758076919999997,1.615245229943955e-05,3.916313940922952e-06,3.316991511844922e-06,1.2200032107270024e-05,5.861766567229354e-05,2.3247492179864037e-05,Unknown
0.07632692299999988,1.6144330714324666e-05,3.941039959523419e-06,3.3159099172621137e-06,1.2335036691382523e-05,5.872153932904645e-05,2.325340836283914e-05,Unknown
0.07684615400000006,1.6144523785707474e-05,3.980267918988138e-06,3.3083533641504383e-06,1.2505107146605842e-05,5.88468500701833e-05,2.3247268658705616e-05,Unknown
0.07736538500000023,1.6143420965207735e-05,4.034153556519423e-06,3.3067117491159527e-06,1.2686578461908584e-05,5.892874576341304e-05,2.3247407460162164e-05,Unknown
0.07788461500000032,1.6143015107489886e-05,4.094502268458646e-06,3.3073267537611536e-06,1.2820236066845087e-05,5.8920572396548506e-05,2.3269361173525705e-05,Unknown
0.07840384599999961,1.6143375273826846e-05,4.14615429916159e-06,3.307538028930178e-06,1.2870363643964528e-05,5.9234609706205285e-05,2.332935748717067e-05,Unknown
0.07892307699999979,1.6140202079312615e-05,4.1805037808020654e-06,3.310278806707413e-06,1.2870817453758432e-05,6.024888040262855e-05,2.3431841781068776e-05,Unknown
0.07944230799999996,1.613997210060209e-05,4.202951009099663e-06,3.313212880818459e-06,1.2869551365288927e-05,6.134858096008888e-05,2.3544359718655183e-05,Unknown
0.07996153800000005,1.6140236284190406e-05,4.216384592821049e-06,3.3183246436355e-06,1.2883614161464222e-05,6.185074614975063e-05,2.3611752387081543e-05,Unknown
0.08048076900000023,1.614097413922693e-05,4.222952180295882e-06,3.3311279486084296e-06,1.2933462706045716e-05,6.191435735322377e-05,2.3623794692821464e-05,Unknown
0.08099999999999952,1.6144004710026826e-05,4.2256536004739305e-06,3.363135204915199e-06,1.3085326814516377e-05,6.189133469043449e-05,2.3624929293772037e-05,Unknown
0.08151923099999969,1.613658016927959e-05,4.223049134358925e-06,3.423114593221748e-06,1.3437305454426544e-05,6.189178802182474e-05,2.36432752942177e-05,Unknown
0.08203846199999987,1.6124936808820652e-05,4.244507896219737e-06,3.494736196899749e-06,1.397213823131994e-05,6.183927381317824e-05,2.367786350447788e-05,Unknown
0.08255769199999996,1.612962572962228e-05,4.343523921615509e-06,3.554857796954628e-06,1.4478957532666095e-05,6.169085559664025e-05,2.3749586515602737e-05,Unknown
0.08307692300000014,1.614932755894682e-05,4.529879805874445e-06,3.5987349040489373e-06,1.4770462108452104e-05,6.160502822007411e-05,2.393224609545098e-05,Unknown
0.08359615400000031,1.6167867670106014e-05,4.759598025230738e-06,3.6352847796682574e-06,1.4865094090000605e-05,6.161525426978638e-05,2.4289454594507725e-05,Unknown
0.0841153849999996,1.6168707289094174e-05,4.9793560720268815e-06,3.676064839470109e-06,1.4878261365762777e-05,6.159563036973546e-05,2.4675536057382508e-05,Unknown
0.08463461499999969,1.6146868945032486e-05,5.15933957818935e-06,3.7283561257934007e-06,1.487716390802876e-05,6.160144578582759e-05,2.482355070813714e-05,Unknown
0.08515384599999987,1.6114471750728906e-05,5.296693202546081e-06,3.786096344009368e-06,1.4877900356126472e-05,6.168931209374597e-05,2.4808313844853718e-05,Unknown
0.08567307700000004,1.608476106693686e-05,5.398535950965675e-06,3.827172413542786e-06,1.4874858447045376e-05,6.171454678726496e-05,2.498312251738369e-05,Unknown
0.08619230800000022,1.6068973655707813e-05,5.469314121432523e-06,3.837332231746226e-06,1.4860801422818276e-05,6.162382696038552e-05,2.5412433595494748e-05,Unknown
0.08671153800000031,1.6073754244995077e-05,5.511631071940157e-06,3.82733258319512e-06,1.4840640065713767e-05,6.156562445665292e-05,2.587339743247374e-05,Unknown
