Time,Rectus Femoris,Vastus Medialis,Vastus Lateralis,Bicep Femoris,Tibialis,Gastrocnemius Medialis,Activity
18.93349038,4.4417507492698e-06,4.3513264269796335e-06,5.958736541006804e-06,2.926831084817814e-06,6.99325103827041e-06,5.042131917962787e-06,Sitting down
18.93400962,4.482978495910842e-06,4.417820098566128e-06,6.020969084141351e-06,2.9124414234355302e-06,6.9980339307616425e-06,4.987482575337299e-06,Sitting down
18.93452885,4.51361240640401e-06,4.4658980028775e-06,6.06882827267263e-06,2.9039935227102923e-06,7.018548504950379e-06,4.972513575329502e-06,Sitting down
18.93504808,4.528570638136194e-06,4.49157507290959e-06,6.090005348620278e-06,2.902752407341296e-06,7.0551025611152e-06,4.968536833027368e-06,Sitting down
18.93556731,4.527487499646242e-06,4.506253595996102e-06,6.0954942371440495e-06,2.903411167424356e-06,7.074859754235383e-06,4.952247947265788e-06,Sitting down
18.93608654,4.496336438932516e-06,4.519237641710085e-06,6.0983796259153775e-06,2.9035179005300228e-06,7.070653582314977e-06,4.921118635956577e-06,Sitting down
18.93660577,4.437237937491049e-06,4.53146669882068e-06,6.101700298343849e-06,2.9081214466543404e-06,7.066376638663926e-06,4.894820528890062e-06,Sitting down
18.937125,4.375307443230097e-06,4.536302257904293e-06,6.103464467187374e-06,2.920514548785432e-06,7.077069345080657e-06,4.886297413423901e-06,Sitting down
18.93764423,4.320389565247978e-06,4.531318500034079e-06,6.103454175013047e-06,2.9356883277089003e-06,7.10694499097023e-06,4.886016565875713e-06,Sitting down
18.93816346,4.274171455651879e-06,4.522832409130423e-06,6.1042610323739645e-06,2.9493805716083823e-06,7.130977956767856e-06,4.881202028857275e-06,Sitting down
18.93868269,4.253152488866659e-06,4.51588058869711e-06,6.103126180913006e-06,2.963617355973227e-06,7.125791584958522e-06,4.871615600681373e-06,Sitting down
18.93920192,4.255455260454543e-06,4.509814594088786e-06,6.0998834402031455e-06,2.982295493207488e-06,7.118351730828816e-06,4.862740528408184e-06,Sitting down
18.93972115,4.259485628338113e-06,4.504749052418853e-06,6.100926286540011e-06,3.0057306996845788e-06,7.125463528746679e-06,4.857396122722938e-06,Sitting down
18.94024038,4.260833594757056e-06,4.5048048811066566e-06,6.102151597627413e-06,3.0257831581240683e-06,7.1313343665174805e-06,4.855789179028235e-06,Sitting down
18.94075962,4.252005880204126e-06,4.509908666319203e-06,6.0985431330825415e-06,3.029554566681321e-06,7.1332768283582045e-06,4.856050811302962e-06,Sitting down
18.94127885,4.238887511294933e-06,4.515052834659588e-06,6.100179566849427e-06,3.0197587373273355e-06,7.137323804062001e-06,4.856330978691173e-06,Sitting down
18.94179808,4.243953705090592e-06,4.520918652119837e-06,6.112096890790108e-06,3.015279106766981e-06,7.153751167244022e-06,4.856967938281376e-06,Sitting down
18.94231731,4.248608617068281e-06,4.532403463033604e-06,6.123292159292532e-06,3.0151071584817166e-06,7.182317409118638e-06,4.857831029888643e-06,Sitting down
18.94283654,4.233330998719093e-06,4.547022958738512e-06,6.127064711782145e-06,3.012149986712749e-06,7.19791428650452e-06,4.855059111530268e-06,Sitting down
18.94335577,4.2217703846197165e-06,4.556208741707506e-06,6.127288220375178e-06,3.016817602889381e-06,7.188681436836001e-06,4.845298020626946e-06,Sitting down
18.943875,4.223331069295287e-06,4.557686978214325e-06,6.127309847523816e-06,3.024553976179915e-06,7.168369757419207e-06,4.835530541277515e-06,Sitting down
18.94439423,4.22504481677375e-06,4.556671874571704e-06,6.12704975115959e-06,3.025980816357157e-06,7.149289583075336e-06,4.833265290588056e-06,Sitting down
18.94491346,4.223762559470414e-06,4.556375658142286e-06,6.1272314329005655e-06,3.025283534134216e-06,7.139340720481583e-06,4.833078612837385e-06,Sitting down
18.94543269,4.218602928328952e-06,4.556376129522916e-06,6.128021224090403e-06,3.0148490537394537e-06,7.138156394029747e-06,4.833204800884413e-06,Sitting down
18.94595192,4.215671527895529e-06,4.5565510925127605e-06,6.1275921893809e-06,2.996656182035924e-06,7.135440940436048e-06,4.841289070369819e-06,Sitting down
