Time,Rectus Femoris,Vastus Medialis,Vastus Lateralis,Bicep Femoris,Tibialis,Gastrocnemius Medialis,Trimmed Time
7.388134615,8.671397006899566e-06,1.6685252933451934e-05,9.345063938371334e-06,1.3327790372232236e-05,8.218677902505462e-06,1.2847083416001333e-05,1.991509615
7.388653846,8.659682339017363e-06,1.6685743991740764e-05,9.327563622513914e-06,1.3307681172201074e-05,8.211907357077828e-06,1.2855617121137567e-05,1.9920288460000002
7.389173077,8.64173859462618e-06,1.6680953463437827e-05,9.305027935165464e-06,1.3293382571857824e-05,8.20107642057119e-06,1.28625645795501e-05,1.9925480769999995
7.389692308,8.628051474357768e-06,1.6674641540344293e-05,9.2853679843581e-06,1.328895246806706e-05,8.176383952160568e-06,1.2866531625079774e-05,1.9930673079999996
7.390211538,8.621397654317963e-06,1.667005619442028e-05,9.272190575284812e-06,1.3290112847144686e-05,8.15030924240557e-06,1.2870181351345176e-05,1.9935865379999997
7.390730769,8.63631184240201e-06,1.6672848316135835e-05,9.263451756357072e-06,1.3289922218371236e-05,8.140747195137484e-06,1.2877636019307152e-05,1.994105769
7.39125,8.700291819052912e-06,1.6689387974652905e-05,9.257103768880774e-06,1.3283789942575424e-05,8.143873552881504e-06,1.2888779802073602e-05,1.994625
7.391769231,8.775665166432722e-06,1.6719428024968777e-05,9.25416096789646e-06,1.3267866465535827e-05,8.15168106653817e-06,1.2901462836129993e-05,1.9951442309999994
7.392288462,8.799319660648429e-06,1.675831563393401e-05,9.259205822233232e-06,1.3237932631639357e-05,8.162543297515935e-06,1.2918480576039398e-05,1.9956634619999996
7.392807692,8.797806834012047e-06,1.6802999779724886e-05,9.27561471331788e-06,1.3192489967335405e-05,8.173824702287275e-06,1.2944741345059524e-05,1.9961826919999996
7.393326923,8.806855326686898e-06,1.6851987042779353e-05,9.292016381010125e-06,1.3134208144490067e-05,8.180071258996806e-06,1.2978936060972478e-05,1.9967019229999998
7.393846154,8.811409197633793e-06,1.6904010456852475e-05,9.2939543961986e-06,1.3065697248680014e-05,8.18094580986728e-06,1.3013270143715978e-05,1.997221154
7.394365385,8.811346135169437e-06,1.696037516721022e-05,9.306247667822484e-06,1.298575999362726e-05,8.180725892273837e-06,1.304092245548956e-05,1.9977403850000002
7.394884615,8.81253753381536e-06,1.7027183080807745e-05,9.394018491572557e-06,1.2890526875671284e-05,8.181117804929706e-06,1.3061591750471377e-05,1.9982596149999994
7.395403846,8.809752684260483e-06,1.7111505271122125e-05,9.58608493609619e-06,1.2777608337076624e-05,8.182786021630627e-06,1.3078760274031558e-05,1.9987788459999996
7.395923077,8.803900961605541e-06,1.721122580079115e-05,9.821389090069674e-06,1.2649488062420316e-05,8.181060961770769e-06,1.3093556183556989e-05,1.9992980769999997
7.396442308,8.798675971738888e-06,1.730906175834353e-05,1.0011851341711249e-05,1.251297364064853e-05,8.171301607728339e-06,1.3103801107972006e-05,1.999817308
7.396961538,8.796826625465435e-06,1.738298994032992e-05,1.012667880661495e-05,1.2376213488915536e-05,8.160167049763858e-06,1.310760739804435e-05,2.000336538
7.397480769,8.797447478622232e-06,1.7421930220692478e-05,1.0189939501805354e-05,1.2245061274109988e-05,8.152271441956788e-06,1.3106254991752602e-05,2.000855769
7.398,8.79792415845298e-06,1.7428127827376644e-05,1.023559439277386e-05,1.2119097855466342e-05,8.14575032915719e-06,1.3103335190887495e-05,2.0013749999999995
7.398519231,8.801534359623449e-06,1.741117555810433e-05,1.0281103686084346e-05,1.1990874330745347e-05,8.137449707028203e-06,1.3102161089659692e-05,2.0018942309999996
7.399038462,8.80862592805943e-06,1.7385715130066344e-05,1.0325648736085258e-05,1.1851656140254871e-05,8.12263871563668e-06,1.310407116723797e-05,2.002413462
7.399557692,8.816554121727481e-06,1.73694199756818e-05,1.0366569087252805e-05,1.170211447586581e-05,8.103189323674673e-06,1.3105750858229438e-05,2.002932692
7.400076923,8.82035456291286e-06,1.7375497638565733e-05,1.041433667211105e-05,1.1559457679984747e-05,8.087587044974886e-06,1.3099843754214905e-05,2.003451923
7.400596154,8.806544001102913e-06,1.7407898254208432e-05,1.0491974498650831e-05,1.144737001627608e-05,8.083711417364997e-06,1.3083767874985122e-05,2.0039711539999994
7.401115385,8.77392853981545e-06,1.746547218806176e-05,1.0603000968882938e-05,1.137479084202988e-05,8.090654635460273e-06,1.3061753183911369e-05,2.0044903849999995
7.401634615,8.742330912215614e-06,1.7545043587762362e-05,1.070215943967482e-05,1.1331456068747538e-05,8.094488994174384e-06,1.3038382696176108e-05,2.0050096149999996
7.402153846,8.728041899036466e-06,1.7637399144106368e-05,1.0744941692694173e-05,1.130299963528291e-05,8.086999264551469e-06,1.3019132552689989e-05,2.005528846
7.402673077,8.72841212691271e-06,1.7728096544588303e-05,1.0743441378706704e-05,1.1282644041276664e-05,8.074777359014782e-06,1.3008274161235525e-05,2.006048077
7.403192308,8.731662432319368e-06,1.780658355307442e-05,1.0731816485316045e-05,1.1269789599637253e-05,8.064351735622798e-06,1.3008403138249262e-05,2.006567308
7.403711538,8.730477626456612e-06,1.7869546543829916e-05,1.0722379758932532e-05,1.1262679300073006e-05,8.057006024512502e-06,1.3027051724160004e-05,2.0070865379999994
7.404230769,8.721926150045056e-06,1.7916521840682522e-05,1.071361708342486e-05,1.125735565529513e-05,8.053396164539322e-06,1.307056292075674e-05,2.0076057689999995
7.40475,8.706431900085365e-06,1.794808093434531e-05,1.0705739252408102e-05,1.1251983017776218e-05,8.053459599726873e-06,1.3132781241305648e-05,2.0081249999999997
7.405269231,8.694825885104822e-06,1.796743419812534e-05,1.070327435116862e-05,1.1249308736267653e-05,8.052888358828055e-06,1.3200356631921688e-05,2.008644231
7.405788462,8.703257068940402e-06,1.7979619462497623e-05,1.0708467078054532e-05,1.125362136566205e-05,8.05102008738762e-06,1.326714946608559e-05,2.009163462
7.406307692,8.730931166242545e-06,1.7988627314692408e-05,1.0718159673910878e-05,1.1262651059427183e-05,8.053817324894776e-06,1.3335187516881992e-05,2.009682692
7.406826923,8.751011244459387e-06,1.7995819594579582e-05,1.0728173019329652e-05,1.1266865856383278e-05,8.06779618107296e-06,1.3411073872393633e-05,2.0102019229999994
7.407346154,8.744201310559625e-06,1.8000570599868076e-05,1.0735275141946224e-05,1.1253577587525814e-05,8.093005438296662e-06,1.3504689814252833e-05,2.0107211539999996
7.407865385,8.723222097089202e-06,1.800235831440181e-05,1.0737996972380071e-05,1.1209495942379756e-05,8.11478583017787e-06,1.362026948476642e-05,2.011240385
7.408384615,8.701999293424943e-06,1.800178351489759e-05,1.0736377127703236e-05,1.1130647307099696e-05,8.122595164292608e-06,1.3750427068097084e-05,2.011759615
7.408903846,8.679598721835794e-06,1.7999892786025872e-05,1.073036013417811e-05,1.1028570892821317e-05,8.123673448237052e-06,1.388105631284802e-05,2.012278846
7.409423077,8.658912614395137e-06,1.7997574282056666e-05,1.0721096456208729e-05,1.0918132397318878e-05,8.123378334899117e-06,1.3998944648655352e-05,2.0127980769999994
7.409942308,8.645649176120969e-06,1.7995519469188168e-05,1.0712078521505814e-05,1.0803078536925332e-05,8.125712164922502e-06,1.4093684958792985e-05,2.0133173079999995
7.410461538,8.638785781585673e-06,1.7994210328770857e-05,1.0706468675066435e-05,1.0677340015684615e-05,8.132993396360605e-06,1.4158689237478011e-05,2.0138365379999996
7.410980769,8.635213215633073e-06,1.7993644487687365e-05,1.0704474628741287e-05,1.0537844075677537e-05,8.13621805251937e-06,1.4195168918199488e-05,2.014355769
7.4115,8.63312006317979e-06,1.7993414663686457e-05,1.0705364293790604e-05,1.0393539101238526e-05,8.135709234938966e-06,1.4212153809947364e-05,2.014875
7.412019231,8.632363123842206e-06,1.7993192380043802e-05,1.071081361523641e-05,1.0257292352496792e-05,8.136236922365876e-06,1.421956175343548e-05,2.015394231
7.412538462,8.632396488479514e-06,1.799270297579674e-05,1.0720474555777576e-05,1.0132119444520573e-05,8.126415296786021e-06,1.422226419441644e-05,2.0159134619999994
7.413057692,8.628468400643497e-06,1.799234166464807e-05,1.0725860433088648e-05,1.001220301717214e-05,8.092694179944868e-06,1.4220188040028572e-05,2.0164326919999995
7.413576923,8.620344485908714e-06,1.799241384461614e-05,1.071906724279934e-05,9.89215890574596e-06,8.045535731254353e-06,1.4213168502965911e-05,2.0169519229999997
7.414096154,8.613596900677857e-06,1.799099881748526e-05,1.0703352704327152e-05,9.77370071084712e-06,8.026320963711525e-06,1.4207120652440748e-05,2.017471154
7.414615385,8.6082015464289e-06,1.7985500454944912e-05,1.0686306103053258e-05,9.663296682663638e-06,8.027763786344516e-06,1.4208985114711798e-05,2.017990385
7.415134615,8.600937551336743e-06,1.7975258208768582e-05,1.0669864734691133e-05,9.563596510257052e-06,7.982236019631689e-06,1.4217766192130632e-05,2.018509615
7.415653846,8.589848464908892e-06,1.7962886693523366e-05,1.0649850167078088e-05,9.47648944987027e-06,7.93894926085651e-06,1.4228549342986997e-05,2.0190288459999994
7.416173077,8.576454663331336e-06,1.795342640803702e-05,1.0621303264161784e-05,9.409947201741408e-06,7.97662347084476e-06,1.4238242111052438e-05,2.0195480769999996
7.416692308,8.566115316337587e-06,1.795023684382026e-05,1.0585660369519876e-05,9.369385291931163e-06,7.905082357428878e-06,1.4243985932372034e-05,2.020067308
7.417211538,8.561731902857534e-06,1.795385847719542e-05,1.05503643885953e-05,9.348705143588955e-06,7.503188228218167e-06,1.424253885557864e-05,2.020586538
7.417730769,8.561188722703766e-06,1.7964531463351263e-05,1.0521428356188852e-05,9.338292084357986e-06,6.95672475099673e-06,1.4234578560297986e-05,2.021105769
7.41825,8.562780106235476e-06,1.798360377448482e-05,1.0501786402177549e-05,9.334377011293064e-06,6.646650808376873e-06,1.4225239162472063e-05,2.0216249999999993
7.418769231,8.56410916423051e-06,1.801136001890516e-05,1.0489071213851726e-05,9.336798232183608e-06,6.594773082839585e-06,1.4220725854548577e-05,2.0221442309999995
7.419288462,8.555688946053336e-06,1.804463991922212e-05,1.047730558540057e-05,9.345956135515046e-06,6.597004384140931e-06,1.4226038379992553e-05,2.0226634619999997
7.419807692,8.535170756205842e-06,1.808118682963486e-05,1.0467381634092726e-05,9.36168950751781e-06,6.592633832584765e-06,1.4239793203188264e-05,2.023182692
7.420326923,8.512834645334045e-06,1.8124359389117964e-05,1.046270824025439e-05,9.381544476505552e-06,6.594432560217862e-06,1.4255854695846214e-05,2.023701923
7.420846154,8.498818631005854e-06,1.8179230670511023e-05,1.0461529041469296e-05,9.40188014031637e-06,6.597861623448915e-06,1.4271136591259856e-05,2.024221154
7.421365385,8.498233634064071e-06,1.8242563494314848e-05,1.0461532895278998e-05,9.418438548179274e-06,6.597490957930888e-06,1.4284067002044869e-05,2.0247403849999994
7.421884615,8.500556457204073e-06,1.830032612115872e-05,1.0460184043515143e-05,9.425366769267872e-06,6.591595577427616e-06,1.4290111785403297e-05,2.0252596149999995
7.422403846,8.491919132717994e-06,1.834210427171625e-05,1.0451798395403337e-05,9.415747366851254e-06,6.58002851886463e-06,1.4284064179002191e-05,2.0257788459999997
7.422923077,8.480792499517282e-06,1.8371148619591058e-05,1.0433406945683804e-05,9.385829901034456e-06,6.562297580461625e-06,1.426469029918054e-05,2.026298077
7.423442308,8.476969975108626e-06,1.8396738451452495e-05,1.0410243355711408e-05,9.344022058034031e-06,6.54352301506411e-06,1.4237833268212096e-05,2.026817308
7.423961538,8.475781104221083e-06,1.842376506067724e-05,1.0388912849976064e-05,9.3096097107829e-06,6.531949818460473e-06,1.421722870742733e-05,2.027336538
7.424480769,8.47475723234807e-06,1.8451119068116955e-05,1.0369512179597642e-05,9.292855958906076e-06,6.527331467812682e-06,1.4214854880449172e-05,2.0278557689999994
7.425,8.474121521978497e-06,1.847866445752925e-05,1.03468729406454e-05,9.287511971591076e-06,6.525044075725476e-06,1.422086149503467e-05,2.0283749999999996
7.425519231,8.474950351776382e-06,1.850930870507572e-05,1.0315333757328634e-05,9.285116773575693e-06,6.5220153719708975e-06,1.4208078354308773e-05,2.0288942309999998
7.426038462,8.473597205557725e-06,1.8542826748433663e-05,1.0273552746893835e-05,9.281092520968209e-06,6.519666431953958e-06,1.417207927905556e-05,2.029413462
7.426557692,8.458416969964505e-06,1.857103997894537e-05,1.0224122003894344e-05,9.271137238324176e-06,6.519873994993162e-06,1.4142587611770612e-05,2.029932692
7.427076923,8.431665090888924e-06,1.858498785061636e-05,1.016874967068531e-05,9.253132515304584e-06,6.520050158883667e-06,1.4137649523040196e-05,2.030451923
7.427596154,8.407068855929502e-06,1.8586778254016825e-05,1.01086378057331e-05,9.230271075783524e-06,6.537722377379955e-06,1.414287047339855e-05,2.0309711539999995
7.428115385,8.387550233808726e-06,1.858389288132166e-05,1.004715024295422e-05,9.208144624564671e-06,6.584426225885782e-06,1.414788008777012e-05,2.0314903849999997
7.428634615,8.364666510656374e-06,1.858371895328572e-05,9.989599277192773e-06,9.18914849702559e-06,6.6277877358548565e-06,1.4156605220777913e-05,2.0320096149999998
7.429153846,8.329111593929553e-06,1.859010633025234e-05,9.937351176185636e-06,9.170295984029616e-06,6.647442093958536e-06,1.4167817933510718e-05,2.032528846
7.429673077,8.285784662351253e-06,1.8592231563871814e-05,9.8864309601486e-06,9.143776369447369e-06,6.655947945903239e-06,1.4181825259510472e-05,2.033048077
7.430192308,8.250331492090338e-06,1.858350016046076e-05,9.835425323004738e-06,9.102299549114583e-06,6.666870525904389e-06,1.4201731631380923e-05,2.0335673079999994
7.430711538,8.228454181445193e-06,1.8580304012665304e-05,9.7901888694534e-06,9.049624503268704e-06,6.6868309919592025e-06,1.4218086477781858e-05,2.0340865379999995
7.431230769,8.216447165019111e-06,1.859923628842784e-05,9.757390216320671e-06,8.998392184623499e-06,6.715540600868259e-06,1.4222891999439244e-05,2.0346057689999997
7.43175,8.212631946095222e-06,1.864466694633802e-05,9.736405254312004e-06,8.956177774869424e-06,6.751742725018686e-06,1.4228229747753769e-05,2.035125
7.432269231,8.214541898958899e-06,1.8717695923966028e-05,9.725646865678226e-06,8.92328477722879e-06,6.791259434747487e-06,1.4246077696826495e-05,2.035644231
7.432788462,8.216584669188859e-06,1.881454354375444e-05,9.733438530143385e-06,8.901183061150963e-06,6.816394426124212e-06,1.4268803062868508e-05,2.036163462
7.433307692,8.219377025348843e-06,1.892138295559032e-05,9.771079222651392e-06,8.893936033066221e-06,6.81310261623979e-06,1.4285410702728865e-05,2.0366826919999994
7.433826923,8.231070230872106e-06,1.902241076626297e-05,9.821965767670555e-06,8.89867628224377e-06,6.797547601292072e-06,1.4296139440025058e-05,2.0372019229999996
7.434346154,8.261468643496117e-06,1.9113929701474976e-05,9.84533885004296e-06,8.903579577686223e-06,6.789069491799854e-06,1.4299594241715617e-05,2.0377211539999998
7.434865385,8.305067312687223e-06,1.9201744241083717e-05,9.830949700610536e-06,8.898536843860466e-06,6.784226273509358e-06,1.4295247753767124e-05,2.038240385
7.435384615,8.33053852818578e-06,1.92871034636542e-05,9.805165227819448e-06,8.876678221527185e-06,6.774977727842762e-06,1.431077285319775e-05,2.038759615
7.435903846,8.316869105585134e-06,1.9359576370896427e-05,9.783008022656837e-06,8.833763723380378e-06,6.764177504278091e-06,1.4379248455399055e-05,2.039278846
7.436423077,8.278905128157372e-06,1.9404631292868525e-05,9.76471981861259e-06,8.775975893101572e-06,6.756367757302876e-06,1.4484787733387236e-05,2.0397980769999995
7.436942308,8.237723374480514e-06,1.9417739590379984e-05,9.76745240598412e-06,8.71962611893033e-06,6.7492300610676764e-06,1.4582667933866308e-05,2.0403173079999997
7.437461538,8.194045005535602e-06,1.940331573593884e-05,9.81547035717564e-06,8.68241378196178e-06,6.739322155295275e-06,1.4660761330276256e-05,2.0408365379999998
7.437980769,8.129600674271332e-06,1.936346856295711e-05,9.903639140100255e-06,8.672133588325009e-06,6.730837237912522e-06,1.4741856117964429e-05,2.041355769
7.4385,8.029046843708897e-06,1.9298287368186583e-05,9.99503116934427e-06,8.671244597185864e-06,6.730929550543881e-06,1.4832627400873372e-05,2.041875
7.439019231,7.908626238339529e-06,1.9216548841235623e-05,1.00546817303965e-05,8.644468591407586e-06,6.726489642415397e-06,1.4903556317044809e-05,2.0423942309999994
7.439538462,7.801654334247118e-06,1.9135295243046213e-05,1.0074090755716544e-05,8.584410603291581e-06,6.702906783554451e-06,1.49335235432594e-05,2.0429134619999996
7.440057692,7.717128273847028e-06,1.906414602813966e-05,1.0063150518241988e-05,8.526107386624159e-06,6.670625062915454e-06,1.4936615719235763e-05,2.0434326919999997
7.440576923,7.63907885036298e-06,1.8996249338307317e-05,1.0034020355773664e-05,8.497335311286388e-06,6.640225177714598e-06,1.4932541200444987e-05,2.043951923
7.441096154,7.557590164199322e-06,1.8917901571009352e-05,9.99634355426592e-06,8.490324804567294e-06,6.605228326234978e-06,1.4924970773811275e-05,2.044471154
7.441615385,7.482066542413579e-06,1.8829150818826448e-05,9.960256763748268e-06,8.489063148957639e-06,6.555692065371675e-06,1.4908985986356075e-05,2.044990385
7.442134615,7.430954859960059e-06,1.875045749595957e-05,9.9392525481742e-06,8.48720205505218e-06,6.494874826528776e-06,1.4883113295115077e-05,2.0455096149999994
7.442653846,7.413704115150304e-06,1.869974327137911e-05,9.935457831597028e-06,8.479476859412222e-06,6.442130203955406e-06,1.4853334147091829e-05,2.0460288459999996
7.443173077,7.4196707349248924e-06,1.86743924925842e-05,9.935630957478163e-06,8.460503824436906e-06,6.411677129364797e-06,1.482775769784784e-05,2.0465480769999997
7.443692308,7.429655790852011e-06,1.866146159217177e-05,9.938280842166004e-06,8.429925614405095e-06,6.396599731763425e-06,1.4810382426199315e-05,2.047067308
7.444211538,7.433917920069408e-06,1.8650916569804978e-05,9.947458095435578e-06,8.389613395073867e-06,6.3842970709774e-06,1.479999972730416e-05,2.047586538
7.444730769,7.434169397939521e-06,1.8640328832316205e-05,9.95379627710081e-06,8.341349301309394e-06,6.366172623731205e-06,1.4792485294421897e-05,2.048105769
7.44525,7.431922758202459e-06,1.863501358480835e-05,9.955299323892638e-06,8.288219527032038e-06,6.338643602937696e-06,1.4783388448998208e-05,2.0486249999999995
7.445769231,7.420628012395073e-06,1.864533571367878e-05,9.952914403877736e-06,8.232263748224568e-06,6.312464729419685e-06,1.4771339082357529e-05,2.0491442309999996
7.446288462,7.400361095666401e-06,1.868171798313073e-05,9.934044323103712e-06,8.170433037910881e-06,6.297475954741614e-06,1.476071813483127e-05,2.049663462
7.446807692,7.384364940797045e-06,1.874425387546892e-05,9.89017976180697e-06,8.096428012191244e-06,6.290183537569562e-06,1.47566585135053e-05,2.050182692
7.447326923,7.3795692854963485e-06,1.8823263103414e-05,9.8253295154008e-06,8.008907511895559e-06,6.288290062355595e-06,1.4758298489520036e-05,2.050701923
7.447846154,7.38076092434647e-06,1.8915811389203277e-05,9.750058080334804e-06,7.917220701707034e-06,6.287956611886357e-06,1.476189416434137e-05,2.0512211539999994
7.448365385,7.381256164259732e-06,1.902854821601143e-05,9.67797546360367e-06,7.83352796587546e-06,6.2835306094767055e-06,1.4765914264100486e-05,2.0517403849999996
7.448884615,7.381348075246563e-06,1.9158266379112102e-05,9.617810329332477e-06,7.761882506059795e-06,6.276195032509411e-06,1.4769759429226682e-05,2.0522596149999996
7.449403846,7.3780945187217665e-06,1.9280715012305448e-05,9.56819080042601e-06,7.699222864574189e-06,6.2679077140641886e-06,1.4770374554439989e-05,2.052778846
7.449923077,7.3396667478912735e-06,1.936810915324716e-05,9.526033008445823e-06,7.643760382720858e-06,6.262981685450194e-06,1.4763500038906827e-05,2.053298077
7.450442308,7.243830497427337e-06,1.941042976893436e-05,9.496152607993723e-06,7.597722086265143e-06,6.2752135404445975e-06,1.4750778176214252e-05,2.053817308
7.450961538,7.136519098450618e-06,1.941469136201695e-05,9.487845418106327e-06,7.562815118130201e-06,6.303499492161581e-06,1.4739549941058232e-05,2.0543365379999994
7.451480769,7.068435833290148e-06,1.9393811402258312e-05,9.499065208463127e-06,7.5392233392303614e-06,6.32262302335829e-06,1.473318866714084e-05,2.0548557689999996
7.452,7.029479899078675e-06,1.936122589552042e-05,9.51234496610656e-06,7.526340566648533e-06,6.325923463061331e-06,1.4727662897804343e-05,2.0553749999999997
7.452519231,6.989256144837803e-06,1.933257098855378e-05,9.515878021693162e-06,7.522581318964618e-06,6.325642445121463e-06,1.4716243823149157e-05,2.055894231
7.453038462,6.905885141492423e-06,1.933016344875896e-05,9.51442285501264e-06,7.5260782106864865e-06,6.325989934071935e-06,1.4695479545865912e-05,2.056413462
7.453557692,6.739697620767142e-06,1.9371815024613013e-05,9.513357780873869e-06,7.532953228001543e-06,6.332608065618726e-06,1.466816628722436e-05,2.056932692
7.454076923,6.538609398300452e-06,1.9445481538730054e-05,9.51245555632449e-06,7.538401062336405e-06,6.345226668688467e-06,1.4639471068878088e-05,2.0574519229999995
7.454596154,6.406835353030692e-06,1.9513731374495683e-05,9.512470265365362e-06,7.541109555800024e-06,6.35390454269385e-06,1.4612027435891636e-05,2.0579711539999996
7.455115385,6.365598867597983e-06,1.954307316010649e-05,9.521399857546238e-06,7.542564249786124e-06,6.342007266755206e-06,1.4586082655231217e-05,2.058490385
7.455634615,6.362949582197871e-06,1.95179229813577e-05,9.565134911538656e-06,7.544265947376342e-06,6.268837588293373e-06,1.4561034522482866e-05,2.059009615
7.456153846,6.3650655374729e-06,1.944522646283732e-05,9.663700537761954e-06,7.546079101820165e-06,6.151677699028326e-06,1.4534726389877091e-05,2.059528846
7.456673077,6.361341560667319e-06,1.934984669938812e-05,9.793979095939414e-06,7.543745549677385e-06,6.098507810289525e-06,1.4503258118188414e-05,2.0600480769999994
7.457192308,6.360430447173269e-06,1.9257787562685303e-05,9.911589691238863e-06,7.529232648969122e-06,6.0978467928158695e-06,1.4465636238603383e-05,2.0605673079999995
7.457711538,6.380846895789603e-06,1.9186044735707003e-05,9.994236569545787e-06,7.49797427928169e-06,5.991926711471657e-06,1.4426239143344649e-05,2.0610865379999996
7.458230769,6.407003947829938e-06,1.914091163869901e-05,1.004573115216254e-05,7.453756872651126e-06,5.734853391281506e-06,1.4390090283226168e-05,2.061605769
7.45875,6.412901783545151e-06,1.9119068212480892e-05,1.0077499486910253e-05,7.401785019806798e-06,5.438799909103917e-06,1.435875615486077e-05,2.062125
7.459269231,6.406702960425727e-06,1.9112132189781595e-05,1.009669257863379e-05,7.34188215204553e-06,5.207655781099023e-06,1.4331045360467416e-05,2.062644231
7.459788462,6.404860064895368e-06,1.9111557777904905e-05,1.010617586365757e-05,7.272221229759864e-06,5.065628780916209e-06,1.4305759824065644e-05,2.0631634619999994
7.460307692,6.414259412213377e-06,1.9110897079435423e-05,1.0108988328285755e-05,7.198104789738128e-06,4.994561362119146e-06,1.4284080306698472e-05,2.0636826919999995
7.460826923,6.432990758542675e-06,1.910726347069739e-05,1.0108252517918683e-05,7.1306169561498495e-06,4.967128734037902e-06,1.427074953685042e-05,2.0642019229999997
7.461346154,6.443742457043639e-06,1.9102991004235543e-05,1.010494365333567e-05,7.073010337392268e-06,4.96871229522066e-06,1.4270870382732615e-05,2.064721154
7.461865385,6.426586268276576e-06,1.9103613066197715e-05,1.0098847911606103e-05,7.018106198629105e-06,4.983698021865018e-06,1.4283110330565297e-05,2.065240385
7.462384615,6.374551971488012e-06,1.9111344865439964e-05,1.009217945349963e-05,6.958093175027428e-06,4.98632174327197e-06,1.429704213495272e-05,2.065759615
7.462903846,6.303511869413759e-06,1.9123004725945417e-05,1.0089259359486148e-05,6.893707617675593e-06,4.9811994460513935e-06,1.429910140716214e-05,2.0662788459999994
7.463423077,6.244338705046928e-06,1.913455093923221e-05,1.0089604969361447e-05,6.835239935137227e-06,4.976642377086668e-06,1.4290948357714298e-05,2.0667980769999996
7.463942308,6.207566302414003e-06,1.9143600497042468e-05,1.0089640446287086e-05,6.790077364894594e-06,4.9700041151219055e-06,1.4314926850511192e-05,2.067317308
7.464461538,6.182123821203011e-06,1.9149781751210484e-05,1.008977696235e-05,6.754727992418262e-06,4.970690068274491e-06,1.4454422127689384e-05,2.067836538
7.464980769,6.163997482031431e-06,1.915408342041875e-05,1.0090224218829254e-05,6.724323108103737e-06,4.953328596456933e-06,1.477874972713943e-05,2.068355769
7.4655,6.150771686968456e-06,1.915689098308186e-05,1.0088668208928613e-05,6.7000049218817695e-06,4.913298398235744e-06,1.5258543808037708e-05,2.0688749999999994
7.466019231,6.136391005207716e-06,1.9158814758769443e-05,1.0083467606038644e-05,6.68518854936513e-06,4.904800347519645e-06,1.5744882260024003e-05,2.0693942309999995
7.466538462,6.122719932959409e-06,1.916184411029513e-05,1.0075590454083614e-05,6.6795647890631146e-06,4.928984225044659e-06,1.6071450567845846e-05,2.0699134619999997
7.467057692,6.112954971794065e-06,1.917019862931369e-05,1.0069694863929704e-05,6.674875792460785e-06,4.951507785224952e-06,1.6190921632940923e-05,2.070432692
7.467576923,6.102042789164954e-06,1.918771514990326e-05,1.0071673383804836e-05,6.66214457533513e-06,4.96384820904377e-06,1.6194788044109746e-05,2.070951923
7.468096154,6.077395866127283e-06,1.9211630747372118e-05,1.0086560209387696e-05,6.64362240151142e-06,4.960343347884043e-06,1.618550260446277e-05,2.071471154
7.468615385,6.035428933617752e-06,1.923601579799031e-05,1.0111586494923384e-05,6.629872774476631e-06,4.955572972558336e-06,1.6161041138261465e-05,2.0719903849999994
7.469134615,5.996411206328881e-06,1.9259236578544115e-05,1.0132837687557836e-05,6.6262075504528965e-06,4.961721089359535e-06,1.6073885467174582e-05,2.0725096149999995
7.469653846,5.979109889709368e-06,1.9283304464579784e-05,1.0141717142368594e-05,6.628682409508012e-06,4.959807357044166e-06,1.594348275815386e-05,2.0730288459999997
7.470173077,5.978071655169652e-06,1.9309185309728734e-05,1.0143850876271525e-05,6.633346086908006e-06,4.946359808538554e-06,1.5829949539159327e-05,2.073548077
7.470692308,5.979527099878721e-06,1.933568223690797e-05,1.0147026074324143e-05,6.640695041093291e-06,4.935551592325863e-06,1.5755183643593907e-05,2.074067308
7.471211538,5.979408775967763e-06,1.9362497775581383e-05,1.0153768932080524e-05,6.650528168330033e-06,4.929074478154353e-06,1.570544283212612e-05,2.074586538
7.471730769,5.983358689193278e-06,1.939133278980747e-05,1.0164042189591994e-05,6.660422278349482e-06,4.920263717211613e-06,1.566601511013608e-05,2.0751057689999994
7.47225,5.9898551258644985e-06,1.942407463295325e-05,1.017789716363573e-05,6.669136467395587e-06,4.905148928240014e-06,1.563085944812506e-05,2.0756249999999996
7.472769231,5.984136418829786e-06,1.9460104068897543e-05,1.0194686069933357e-05,6.678790702975373e-06,4.892630093597295e-06,1.5596005917930033e-05,2.076144231
7.473288462,5.951105818307827e-06,1.9493572497158656e-05,1.0209161150790247e-05,6.693172743290131e-06,4.89116631814946e-06,1.555570989424918e-05,2.076663462
7.473807692,5.895862986582759e-06,1.9514285437655503e-05,1.0213355268129624e-05,6.715033017421117e-06,4.895026490665168e-06,1.550797744930994e-05,2.077182692
7.474326923,5.843366287196512e-06,1.9518164641453105e-05,1.0205810516919736e-05,6.746071245191018e-06,4.905535125898772e-06,1.5459777942980778e-05,2.0777019229999993
7.474846154,5.808772971294697e-06,1.9513430736823496e-05,1.0193162849758591e-05,6.784873174002583e-06,4.927904217320515e-06,1.5423184842307775e-05,2.0782211539999995
7.475365385,5.790720175924617e-06,1.9507773980310636e-05,1.01864634915717e-05,6.825366653132447e-06,4.951868210395666e-06,1.54006861836075e-05,2.0787403849999997
7.475884615,5.781784772245612e-06,1.950084102641746e-05,1.0192714272207127e-05,6.862772293271211e-06,4.962112364545037e-06,1.5377921813793665e-05,2.079259615
